t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,5.0,0.0
250,0.2632,0.3684,0.3684,6.612640559566283,0.6690440241977079
500,0.1856,0.4512,0.3632,6.893389635597999,0.6657437370301644
750,0.2076,0.6092,0.1832,10.29471391471306,0.5515278405436541
1000,0.2428,0.5392,0.218,9.586080573594083,0.5621548227107446
1250,0.188,0.4696,0.3424,7.171847896893698,0.64096704469679
1500,0.2748,0.5356,0.1896,11.315934482489805,0.5105888459180525
1750,0.1908,0.566,0.2432,9.03093714224393,0.5734209532804921
2000,0.1928,0.5064,0.3008,6.466862429677166,0.6426998953561501
2250,0.2248,0.5204,0.2548,8.807502335466925,0.6020454953243606
2500,0.238,0.5052,0.2568,8.780110624978006,0.5880644660501844
2750,0.2536,0.5468,0.1996,11.803995143325722,0.523797433961051
3000,0.2496,0.5524,0.198,10.472184162799717,0.5429446145850162
3250,0.1988,0.5328,0.2684,7.578522152232012,0.6118684313407634
3500,0.25,0.5416,0.2084,10.098085271587848,0.5542272698630427
3750,0.4132,0.442,0.1448,13.47906714222281,0.4667969658503968
4000,0.1868,0.4824,0.3308,6.945385171066422,0.6576003188226803
4250,0.1984,0.5464,0.2552,8.476736977643696,0.591711289958511
4500,0.252,0.5172,0.2308,9.255643965328323,0.5505808011787379
4750,0.2132,0.4496,0.3372,8.101095731306973,0.624486880049619
5000,0.176,0.4516,0.3724,6.641073269182914,0.6737984816970508
5250,0.1892,0.5984,0.2124,8.952966198914357,0.542613950186613
5500,0.2112,0.4856,0.3032,8.017255339215355,0.6301582611832388
5750,0.2104,0.4288,0.3608,7.253519022395019,0.6395183238232316
6000,0.266,0.5464,0.1876,10.523466551739247,0.5338720188699425
6250,0.2028,0.6024,0.1948,9.835742390995522,0.5363631308670067
6500,0.1596,0.584,0.2564,7.727163498989068,0.6009865748153776
6750,0.2104,0.4768,0.3128,6.69278323410835,0.6449618199782454
7000,0.2208,0.4896,0.2896,8.792104491865315,0.5996436711531631
7250,0.2728,0.5492,0.178,9.7416799251896,0.5416861686186177
7500,0.1028,0.3356,0.5616,4.054153800088542,0.786437263751008
7750,0.272,0.5444,0.1836,11.986582603187271,0.5196531557950675
8000,0.2312,0.5088,0.26,8.87251133675897,0.5814714058477396
8250,0.19,0.4816,0.3284,6.926432914253799,0.6397377712872099
8500,0.182,0.6136,0.2044,8.347370659738896,0.5637860445577927
8750,0.2356,0.5068,0.2576,8.054795072247096,0.604192641452225
9000,0.238,0.5624,0.1996,9.681248791275713,0.539973244477096
9250,0.2268,0.4612,0.312,7.895898090482332,0.6059284770398142
9500,0.242,0.4772,0.2808,8.273945917802429,0.6197907080883563
9750,0.1444,0.5356,0.32,6.543657869971149,0.6615456672609444
10000,0.1488,0.5572,0.294,7.123340069091358,0.626633113429555
10250,0.2084,0.558,0.2336,9.74079393551178,0.5511808692682291
10500,0.2004,0.544,0.2556,8.982410118185788,0.5824895583384107
10750,0.196,0.5344,0.2696,8.077184209054808,0.5765831768101437
11000,0.176,0.4664,0.3576,7.014454401900871,0.6608834740316447
11250,0.2412,0.5312,0.2276,9.748484664679482,0.5601054473969846
11500,0.1688,0.5472,0.284,8.402906014895416,0.5892424654890638
11750,0.2172,0.5676,0.2152,9.586310810348744,0.5356554847919266
12000,0.2092,0.482,0.3088,6.968637672428479,0.6404419583719179
12250,0.1852,0.6096,0.2052,8.206268392714156,0.57213593606409
12500,0.1664,0.5712,0.2624,6.89140885789633,0.6291298384272237
12750,0.2648,0.4668,0.2684,10.319308991142057,0.5608765634965088
13000,0.1988,0.4644,0.3368,7.344682041928905,0.643140367846572
13250,0.2244,0.5576,0.218,10.21326373538272,0.5510282837428147
13500,0.2756,0.5656,0.1588,11.601363810714465,0.5029748588798669
13750,0.2476,0.4732,0.2792,8.738974069376761,0.590646691560743
14000,0.2352,0.5224,0.2424,8.928772129624914,0.5851486578197506
14250,0.1864,0.4852,0.3284,7.03904066589103,0.6556927631320203
14500,0.208,0.4872,0.3048,7.459818284463868,0.6278292357500674
14750,0.1916,0.5748,0.2336,8.541379410861888,0.572774234393497
15000,0.2428,0.5376,0.2196,9.105616572616043,0.5565315172238664
15250,0.264,0.4896,0.2464,10.024721580984401,0.5542846360481225
15500,0.1472,0.4772,0.3756,5.878839680451469,0.690066394609001
15750,0.1444,0.4612,0.3944,5.62060123695282,0.6886795234963649
16000,0.1708,0.4432,0.386,6.472573733929657,0.6778511347374782
16250,0.2608,0.5372,0.202,9.717579114349535,0.5283466841151907
16500,0.2008,0.6044,0.1948,8.470347245592723,0.5609704120729023
16750,0.2388,0.5556,0.2056,9.218313302708545,0.5522087140163565
17000,0.1824,0.5644,0.2532,8.088788752919491,0.5857520787557269
17250,0.1788,0.4864,0.3348,6.954771164320454,0.6409313365688641
17500,0.222,0.52,0.258,9.420528814568195,0.5695992801248789
17750,0.284,0.5068,0.2092,10.220688938178288,0.5420785318353523
18000,0.2116,0.6512,0.1372,11.003495233008218,0.47590591987279546
18250,0.2392,0.4512,0.3096,7.645685304285302,0.6212611239796112
18500,0.2012,0.5416,0.2572,9.00515530471669,0.5818439666596387
18750,0.1156,0.4152,0.4692,4.584535306438989,0.7427798361098349
19000,0.2408,0.5308,0.2284,9.189402798122426,0.556019963636303
19250,0.25,0.3212,0.4288,6.108742764996938,0.6947761389480264
19500,0.2136,0.5512,0.2352,9.807528123383634,0.5637997252495281
19750,0.1716,0.5772,0.2512,8.351821184387568,0.5951372660005118
20000,0.1312,0.3904,0.4784,5.423585148216441,0.7196618940545387
20250,0.2192,0.5588,0.222,8.82701175118599,0.5726652729519812
20500,0.258,0.4828,0.2592,8.929155291350801,0.5762645705158066
20750,0.2836,0.4396,0.2768,8.80309805773024,0.6097499081227431
21000,0.3096,0.5364,0.154,10.500783391600619,0.5141277770756625
21250,0.2312,0.5516,0.2172,9.739867465672678,0.548092366900756
21500,0.1828,0.512,0.3052,7.313758170781297,0.6433151547234628
21750,0.1248,0.44,0.4352,4.955607066455562,0.7251294177812252
22000,0.304,0.5944,0.1016,12.190233797322213,0.4485668963434224
22250,0.1876,0.5248,0.2876,6.631292886402978,0.6291742783192293
22500,0.2272,0.5472,0.2256,9.01013397753581,0.5818175143270921
22750,0.1852,0.5156,0.2992,8.096901784049267,0.6218653631714897
23000,0.148,0.5828,0.2692,7.144515275599159,0.6068255297486839
23250,0.2996,0.4236,0.2768,10.075679357917398,0.5681747213007109
23500,0.252,0.5876,0.1604,11.06487040201582,0.48967469388410834
23750,0.1396,0.4836,0.3768,6.699584870302911,0.6543191367810262
24000,0.2428,0.59,0.1672,11.232218287384855,0.4974702971977737
24250,0.3176,0.5104,0.172,12.359060139429765,0.483454835818606
24500,0.2964,0.4792,0.2244,11.36492867320058,0.5359516183632022
24750,0.2172,0.5192,0.2636,9.045439880893294,0.6040165803810754
25000,0.1568,0.5188,0.3244,6.854977625544087,0.6320345209918633
25250,0.2604,0.484,0.2556,9.010755795289532,0.5747799417591591
25500,0.1744,0.5104,0.3152,7.161238992599287,0.6266361931438923
25750,0.2148,0.6112,0.174,10.281975658483345,0.5103336327833135
