t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.302,0.5312,0.1668,69.63170632934971,0.10228545684319633,0.1628992,1.4734235840000003,412.0,3806.42,3394.42,1.3105243840000003
500,0.2704,0.6688,0.0608,71.86052164564121,0.08584430496038321,0.1247352,1.5196352479999988,156.0,3585.34,3429.34,1.394900047999999
750,0.2764,0.5012,0.2224,69.08047037150924,0.09913346745773721,0.1265008,1.5005093119999975,552.0,3469.28,2917.28,1.3740085119999974
1000,0.3648,0.546,0.0892,75.35995920243435,0.0721186261460799,0.1309556,1.5200774239999968,230.0,4574.119999999999,4344.119999999999,1.389121823999997
1250,0.3448,0.604,0.0512,75.07092413289259,0.07536486538591645,0.13216064,1.5341366911999965,135.0,4660.419999999999,4525.419999999999,1.4019760511999966
1500,0.3592,0.5844,0.0564,75.78713128748002,0.0742531085869615,0.1251096,1.5459226453333303,134.0,4534.38,4400.38,1.4208130453333303
1750,0.3464,0.5688,0.0848,72.11447447000103,0.09477500306769872,0.11921394285714286,1.559753348571427,217.0,4408.1,4191.1,1.4405394057142842
2000,0.2932,0.5832,0.1236,71.5916535770611,0.0925028789691342,0.1168002,1.5586953999999964,293.0,3836.8999999999996,3543.8999999999996,1.4418951999999965
2250,0.3672,0.4936,0.1392,70.42458813824777,0.10135926218617457,0.11647875555555555,1.5590869973333312,348.0,4232.799999999999,3884.7999999999993,1.4426082417777757
2500,0.2508,0.6764,0.0728,70.10429952154935,0.10668554091342752,0.11326176,1.5637538047999984,164.0,3325.44,3161.44,1.4504920447999985
2750,0.3512,0.5184,0.1304,73.02066339549047,0.08448333499267204,0.11199432727272728,1.567544066909091,339.0,4261.719999999999,3922.7199999999993,1.4555497396363637
3000,0.2748,0.5704,0.1548,70.57296827301799,0.09287803227568583,0.11281933333333333,1.564063453333334,393.0,3360.04,2967.04,1.4512441200000006
3250,0.306,0.5884,0.1056,70.43703639173438,0.1042795097365982,0.11020627692307693,1.5676456836923094,258.0,3838.76,3580.76,1.4574394067692327
3500,0.348,0.4952,0.1568,72.89355780838632,0.09231227442350552,0.10999817142857143,1.5688891382857166,379.0,4366.4,3987.3999999999996,1.4588909668571453
3750,0.2456,0.4932,0.2612,67.45014148039304,0.1255468809735997,0.1106624,1.569292177066669,627.0,3336.0999999999995,2709.0999999999995,1.458629777066669
4000,0.2992,0.6212,0.0796,71.54887062685836,0.08515878501140746,0.1131728,1.5669119260000022,170.0,3724.6400000000003,3554.6400000000003,1.453739126000002
4250,0.322,0.6128,0.0652,73.82177051145385,0.07508170552826168,0.11424630588235295,1.5627108743529434,158.0,4232.0,4074.0,1.4484645684705904
4500,0.264,0.5684,0.1676,71.59626061536548,0.08124995576654825,0.11482391111111111,1.561045701333336,431.0,3413.02,2982.02,1.446221790222225
4750,0.3684,0.5592,0.0724,73.48906925616568,0.08780084143367127,0.11396261052631579,1.5613498728421067,188.0,4668.6,4480.6,1.4473872623157908
5000,0.2748,0.6284,0.0968,68.34491524166387,0.1120810758450014,0.11278704,1.5623402480000008,241.0,3379.82,3138.82,1.4495532080000006
5250,0.2928,0.6556,0.0516,72.77393898245563,0.08267694396789477,0.11214194285714285,1.5624655558095268,128.0,3916.24,3788.24,1.450323612952384
5500,0.2688,0.5816,0.1496,71.47030226429416,0.08604051820512204,0.1116781090909091,1.5640761149090938,350.0,3601.9000000000005,3251.9000000000005,1.4523980058181847
5750,0.3628,0.5936,0.0436,73.94884770078538,0.08439185965228867,0.11305593043478261,1.561230369391306,137.0,4555.04,4418.04,1.4481744389565234
6000,0.2924,0.6224,0.0852,72.20304810661258,0.08677302248165297,0.11197233333333333,1.561650610666668,210.0,3836.56,3626.56,1.4496782773333348
6250,0.262,0.63,0.108,71.76950767766967,0.0790845775233968,0.11230528,1.5618699609600002,263.0,3286.62,3023.62,1.4495646809600002
6500,0.2724,0.5524,0.1752,72.65507142420469,0.07700510785949347,0.11246916923076923,1.5616129304615396,420.0,3534.66,3114.66,1.4491437612307705
6750,0.33,0.574,0.096,74.3976008229789,0.0770194108735164,0.11302151111111111,1.562058849185186,253.0,4265.04,4012.04,1.4490373380740749
7000,0.3056,0.6312,0.0632,70.92382660807188,0.10691481950665407,0.11324422857142857,1.5604415771428561,162.0,3908.02,3746.02,1.4471973485714276
7250,0.3576,0.582,0.0604,70.19999017989738,0.10741916112394653,0.1119783724137931,1.5631799547586211,162.0,4259.72,4097.72,1.4512015823448279
7500,0.248,0.6236,0.1284,69.87750494401392,0.08983790270847886,0.11147914666666667,1.5638016149333347,287.0,3429.42,3142.42,1.4523224682666682
7750,0.332,0.6124,0.0556,71.7143808064796,0.093153011214542,0.11194131612903226,1.5631799370322583,140.0,4104.22,3964.2200000000003,1.451238620903226
8000,0.3192,0.5304,0.1504,70.3277401646539,0.1062984956400421,0.11064755,1.5640960920000015,351.0,3942.78,3591.78,1.4534485420000014
8250,0.3844,0.5636,0.052,74.54640167446452,0.08196835618213623,0.11108412121212122,1.5651270351515156,137.0,4609.66,4472.66,1.4540429139393944
8500,0.3528,0.5792,0.068,73.10245822719529,0.08546985215752663,0.11096616470588236,1.5636774776470588,165.0,4482.8,4317.8,1.4527113129411764
8750,0.2936,0.5708,0.1356,70.93319540865404,0.09281905153836709,0.11080365714285714,1.5635613823999994,340.0,3723.48,3383.48,1.4527577252571422
9000,0.3468,0.6248,0.0284,69.92779921662812,0.11052902003887317,0.11195386666666667,1.5616175937777759,78.0,4515.42,4437.42,1.449663727111109
9250,0.2988,0.5996,0.1016,69.01720831564076,0.11200931711083655,0.11058374054054054,1.5621946629189158,250.0,3703.3,3453.3,1.4516109223783753
9500,0.3376,0.5756,0.0868,69.05542393663549,0.1240184432503896,0.11035772631578947,1.561001327157891,230.0,4207.42,3977.42,1.4506436008421015
9750,0.3156,0.5976,0.0868,69.3574627902122,0.10557795678822733,0.11013485128205128,1.5613622654358947,218.0,3914.9399999999996,3696.9399999999996,1.4512274141538433
10000,0.3492,0.4896,0.1612,71.97740313343068,0.07925809428776602,0.11028732,1.5614257127999975,429.0,4059.0599999999995,3630.0599999999995,1.4511383927999977
10250,0.31,0.5568,0.1332,70.2705998102908,0.09360984103679192,0.11065159024390243,1.5605251910243882,340.0,3807.62,3467.62,1.449873600780486
10500,0.326,0.5496,0.1244,73.38512365759998,0.08538643125148428,0.11042605714285714,1.5615778704761882,300.0,4089.5,3789.5,1.4511518133333312
10750,0.3092,0.5264,0.1644,71.38609629381666,0.09113548516319979,0.11014061395348837,1.5628503233488351,393.0,3785.92,3392.92,1.4527097093953467
11000,0.3336,0.5384,0.128,69.33248499245495,0.1055517857912358,0.11022021818181818,1.5620226218181796,309.0,4115.3,3806.3,1.4518024036363615
11250,0.2372,0.7628,0.0,67.03450721347868,0.1386864731282905,0.11001166222222222,1.5615791793777767,0.0,3497.6000000000004,3497.6000000000004,1.4515675171555547
11500,0.308,0.6784,0.0136,71.32306815938914,0.10551325753710211,0.11017954782608695,1.559965271652173,36.0,3941.8199999999997,3905.8199999999997,1.449785723826086
11750,0.3088,0.574,0.1172,73.43658357818764,0.08010833523647369,0.11022440851063829,1.5601042117446808,291.0,3919.7400000000002,3628.7400000000002,1.4498798032340425
12000,0.3168,0.4436,0.2396,62.62309414507728,0.180966846271297,0.1109154,1.5570401706666672,570.0,3643.38,3073.38,1.4461247706666673
12250,0.3796,0.586,0.0344,75.5320468609377,0.07655692553086696,0.11148816326530613,1.5563317707755095,104.0,5052.5599999999995,4948.5599999999995,1.4448436075102036
12500,0.3212,0.5976,0.0812,74.08472922192038,0.07625167273981559,0.111359168,1.5569018457599997,216.0,4054.92,3838.92,1.4455426777599998
12750,0.3364,0.5744,0.0892,72.35680186616504,0.0833940175365654,0.11137556078431372,1.5563163281568615,245.0,4207.299999999999,3962.2999999999993,1.4449407673725478
13000,0.3648,0.6252,0.01,74.27007127352579,0.08455380399421518,0.11117233846153846,1.556856198769229,26.0,4689.74,4663.74,1.4456838603076907
13250,0.31,0.542,0.148,73.08628832502484,0.07556701634337018,0.11082550943396226,1.557508987169811,341.0,3691.7199999999993,3350.7199999999993,1.4466834777358486
13500,0.2724,0.6116,0.116,73.35969814437462,0.0757535198437121,0.11125819259259259,1.5574213173333333,288.0,3593.04,3305.04,1.4461631247407407
13750,0.3052,0.6128,0.082,70.66234218758181,0.09038671721739702,0.11172026181818182,1.5560535883636377,221.0,3929.06,3708.06,1.4443333265454559
14000,0.3408,0.5596,0.0996,71.78665239398394,0.07335916773688503,0.11267962857142858,1.5532603862857146,250.0,4161.4,3911.3999999999996,1.440580757714286
14250,0.2696,0.7024,0.028,68.20604558350702,0.12165024169763014,0.11228014035087719,1.5536031393684209,68.0,3420.0600000000004,3352.0600000000004,1.4413229990175438
14500,0.2368,0.576,0.1872,69.6519712802124,0.08149674419975608,0.11184579310344828,1.5537062791724152,446.0,2949.78,2503.78,1.4418604860689668
14750,0.268,0.5316,0.2004,72.72072427454569,0.06912306571876925,0.11192284745762712,1.5547712498983053,491.0,3298.2799999999997,2807.2799999999997,1.4428484024406782
15000,0.328,0.4484,0.2236,67.81571500423627,0.10494499392779351,0.11203365333333333,1.5545783258666672,595.0,3578.74,2983.74,1.442544672533334
15250,0.2632,0.5328,0.204,69.5020597463898,0.09797549009349986,0.11189505573770492,1.5552192687213116,491.0,3483.98,2992.98,1.4433242129836066
15500,0.2276,0.6064,0.166,70.21239544304017,0.09770500919885199,0.11255143225806452,1.554318152774194,392.0,3080.98,2688.98,1.4417667205161295
15750,0.2796,0.6312,0.0892,68.99885832315981,0.10922664589979215,0.11243949206349206,1.5532131834920633,216.0,3717.7,3501.7,1.4407736914285714
16000,0.294,0.6872,0.0188,71.88461796370524,0.09174433600258448,0.112335775,1.5540289440000017,43.0,3778.7000000000003,3735.7000000000003,1.4416931690000017
16250,0.27,0.6908,0.0392,68.94047757752648,0.11463654564044423,0.11203202461538461,1.5538277080615372,90.0,3623.98,3533.98,1.4417956834461525
16500,0.34,0.5704,0.0896,73.9079127578431,0.08409227225993249,0.11206998787878789,1.5543590157575755,216.0,4231.099999999999,4015.0999999999995,1.4422890278787877
16750,0.28,0.5688,0.1512,65.0094115504943,0.1411600218151011,0.11139297910447761,1.5551485124776117,387.0,3333.0200000000004,2946.0200000000004,1.443755533373134
17000,0.3104,0.538,0.1516,65.50155403725242,0.13487892961411888,0.11117152941176471,1.5547224875294103,379.0,3947.5,3568.5,1.4435509581176456
17250,0.2536,0.5088,0.2376,68.46844788981579,0.0998103175353954,0.11117908405797101,1.5550817034202884,576.0,3064.8,2488.8,1.4439026193623172
17500,0.3164,0.5868,0.0968,72.75916103603846,0.08288325878702037,0.11140354285714285,1.5553191552000023,225.0,3935.76,3710.76,1.4439156123428594
17750,0.3312,0.5852,0.0836,72.82165532443346,0.0864519367471006,0.11125005070422535,1.5557188164507068,227.0,4303.360000000001,4076.3600000000006,1.4444687657464814
18000,0.2836,0.5688,0.1476,65.37455113138616,0.13170377372044448,0.11087037777777778,1.555783447555562,375.0,3434.74,3059.74,1.4449130697777843
18250,0.3784,0.5596,0.062,74.75086789109224,0.08175613467847652,0.1112597698630137,1.5553083221917892,147.0,4610.860000000001,4463.860000000001,1.4440485523287754
18500,0.3612,0.5044,0.1344,71.1782313756866,0.10355020859712738,0.11125494054054054,1.5548881729729813,353.0,4278.96,3925.96,1.4436332324324408
18750,0.2784,0.6024,0.1192,71.18164340172005,0.08572068419322762,0.11145467733333334,1.555334015573339,307.0,3613.48,3306.48,1.443879338240006
19000,0.3976,0.4872,0.1152,75.42564954850677,0.08170571983573872,0.11159374736842105,1.5564240534736908,314.0,4677.1,4363.1,1.4448303061052699
19250,0.316,0.4708,0.2132,66.41920026728025,0.11644565512178615,0.11175233246753247,1.5558814279480613,566.0,3720.5200000000004,3154.5200000000004,1.4441290954805288
19500,0.2376,0.5704,0.192,70.2631286009404,0.09001588478091764,0.11211431794871794,1.5556897870769308,485.0,3170.3200000000006,2685.3200000000006,1.4435754691282128
19750,0.294,0.3584,0.3476,67.54209959738638,0.10261764911166799,0.1125771746835443,1.5537985713417808,878.0,3327.44,2449.44,1.4412213966582366
20000,0.2724,0.642,0.0856,73.37632235430792,0.07112423632148067,0.11248026,1.5543099700000091,204.0,3349.48,3145.48,1.4418297100000093
20250,0.37,0.492,0.138,69.70835820728938,0.11270651826032224,0.11206822716049383,1.5549002773333438,366.0,4483.26,4117.26,1.44283205017285
20500,0.278,0.5348,0.1872,72.80711004442905,0.08396155627124956,0.11225299512195122,1.5546716608780604,451.0,3584.26,3133.26,1.4424186657561093
20750,0.3016,0.5648,0.1336,70.48348247673843,0.10595201016298746,0.11201305060240964,1.5554920936867593,313.0,3895.42,3582.42,1.4434790430843496
21000,0.3232,0.6768,0.0,71.73588099921952,0.10229088328247435,0.11204744761904761,1.5560042091428716,0.0,4144.4400000000005,4144.4400000000005,1.443956761523824
21250,0.3228,0.5264,0.1508,69.71847447894237,0.09914014172308878,0.11156894117647059,1.5550515139764873,391.0,3854.44,3463.44,1.4434825728000167
21500,0.3176,0.5736,0.1088,71.26173975596363,0.098068593667923,0.11140747906976745,1.555615896930248,287.0,3951.94,3664.94,1.4442084178604806
