t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.5236,0.4764,0.0,84.36105900714144,0.060618498963799006,0.0255168,2.7505536,0.0,6602.0,6602.0,2.7250368
500,0.5692,0.4308,0.0,85.93578819370202,0.059060399690214725,0.0127888,2.7851504,0.0,6960.0,6960.0,2.7723616
750,0.5912,0.4088,0.0,84.00300992025187,0.06367157554569187,0.008571733333333333,2.7140469333333335,0.0,7256.0,7256.0,2.7054752
1000,0.4196,0.5804,0.0,78.2009225662134,0.07346200163553382,0.0064488,2.658908,0.0,5436.0,5436.0,2.6524592
1250,0.6572,0.3428,0.0,87.31265247460529,0.05010571178170753,0.00516128,2.64116864,0.0,7948.0,7948.0,2.63600736
1500,0.4868,0.5132,0.0,82.6115189202477,0.06151958027568435,0.004309333333333333,2.6405445333333333,0.0,6438.0,6438.0,2.6362352
1750,0.6232,0.376,0.0008,86.22189110878564,0.06381404892429689,0.0037081142857142858,2.6508896,0.0,7534.0,7534.0,2.647181485714286
2000,0.6,0.3996,0.0004,86.22775890706379,0.058738758985383464,0.0032568,2.667234,0.0,7224.0,7224.0,2.6639772
2250,0.648,0.352,0.0,87.17972782614414,0.05620258900173006,0.0028992,2.6715011555555557,0.0,7734.0,7734.0,2.6686019555555553
2500,0.5672,0.4328,0.0,83.19962252078322,0.06151749034349942,0.00262736,2.66581088,0.0,6764.0,6764.0,2.66318352
2750,0.5188,0.4808,0.0004,84.14602156085242,0.06076269981770113,0.0024219636363636363,2.6789175272727275,0.0,6644.0,6644.0,2.6764955636363634
3000,0.6116,0.3884,0.0,86.83369435812102,0.052627172989879574,0.0022253333333333335,2.6698034666666666,0.0,7586.0,7586.0,2.6675781333333335
