t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,1.0,0.0,-121.60271212764005,0.3012371979088325,0.0,0.52512256,0.0,0.0,0.0,0.52512256
500,0.0,1.0,0.0,-371.60271212764,0.10165081144836845,0.0,0.26256128,0.0,0.0,0.0,0.26256128
750,0.0,1.0,0.0,-621.60271212764,0.06076826321252057,0.0,0.17504085333333333,0.0,0.0,0.0,0.17504085333333333
1000,0.0,1.0,0.0,-871.6027121276401,0.04333822818423881,0.0,0.13128064,0.0,0.0,0.0,0.13128064
1250,0.0,1.0,0.0,-1121.6027121276402,0.033678339768395966,0.0,0.10502451199999999,0.0,0.0,0.0,0.10502451199999999
1500,0.0,1.0,0.0,-1371.6027121276402,0.02753983853356065,0.0,0.08752042666666666,0.0,0.0,0.0,0.08752042666666666
1750,0.0,1.0,0.0,-1621.6027121276402,0.023294063916942824,0.0,0.07501750857142857,0.0,0.0,0.0,0.07501750857142857
2000,0.0,1.0,0.0,-1871.6027121276402,0.020182551018665642,0.0,0.06564032,0.0,0.0,0.0,0.06564032
2250,0.0,1.0,0.0,-2121.60271212764,0.01780433113526136,0.0,0.05834695111111111,0.0,0.0,0.0,0.05834695111111111
2500,0.0,1.0,0.0,-2371.60271212764,0.015927506336127047,0.0,0.05251225599999999,0.0,0.0,0.0,0.05251225599999999
2750,0.0,1.0,0.0,-2621.60271212764,0.0144086352403613,0.0,0.04773841454545454,0.0,0.0,0.0,0.04773841454545454
3000,0.0,1.0,0.0,-2871.60271212764,0.013154228147459023,0.0,0.04376021333333333,0.0,0.0,0.0,0.04376021333333333
3250,0.0,1.0,0.0,-3121.60271212764,0.012100744619882472,0.0,0.04039404307692308,0.0,0.0,0.0,0.04039404307692308
3500,0.0,1.0,0.0,-3371.6027121276393,0.011203489986621849,0.0,0.037508754285714284,0.0,0.0,0.0,0.037508754285714284
3750,0.0,1.0,0.0,-3621.6027121276393,0.010430110706979663,0.0,0.035008170666666664,0.0,0.0,0.0,0.035008170666666664
4000,0.0,1.0,0.0,-3871.6027121276393,0.009756609867501237,0.0,0.03282016,0.0,0.0,0.0,0.03282016
4250,0.0,1.0,0.0,-4121.602712127641,0.009164812783396497,0.0,0.030889562352941175,0.0,0.0,0.0,0.030889562352941175
4500,0.0,1.0,0.0,-4371.602712127639,0.008640702211890791,0.0,0.029173475555555554,0.0,0.0,0.0,0.029173475555555554
4750,0.0,1.0,0.0,-4621.602712127639,0.008173293893277827,0.0,0.027638029473684208,0.0,0.0,0.0,0.027638029473684208
5000,0.0,1.0,0.0,-4871.602712127639,0.007753858320620661,0.0,0.026256127999999997,0.0,0.0,0.0,0.026256127999999997
5250,0.0,1.0,0.0,-5121.602712127639,0.007375370435263017,0.0,0.02500583619047619,0.0,0.0,0.0,0.02500583619047619
