t,frac_C,frac_D,frac_L,avg_res,gini
24000,0.5244,0.4684,0.0072,22.15366958476268,0.2395876114810156
24250,0.524,0.452,0.024,20.253097986985154,0.28940463061793675
24500,0.472,0.4988,0.0292,19.912692584533186,0.2890602687343115
24750,0.5348,0.4588,0.0064,21.610732396599335,0.24486307244050667
25000,0.522,0.4712,0.0068,22.227123946853663,0.23337227734166827
25250,0.5388,0.4524,0.0088,21.51188403961398,0.24826475790259536
25500,0.486,0.4976,0.0164,21.478962836722058,0.2472290470232359
25750,0.5168,0.4656,0.0176,20.933972037042533,0.2636914082080208
26000,0.5296,0.4416,0.0288,20.32860343627463,0.2796775231431068
26250,0.516,0.4692,0.0148,20.981515983319813,0.26796638734967543
26500,0.5576,0.4312,0.0112,21.88245485704585,0.25414051912839886
26750,0.4668,0.5068,0.0264,19.413475591953237,0.2844928552876046
27000,0.5208,0.4604,0.0188,21.75543004800388,0.24740671988798532
27250,0.478,0.5096,0.0124,19.726649643595405,0.28750870120337807
27500,0.5212,0.4616,0.0172,20.48043493523137,0.27654231049270983
27750,0.4784,0.4872,0.0344,19.245073312049108,0.3048647314575575
28000,0.5204,0.476,0.0036,21.71839309272509,0.2311483415482308
28250,0.4888,0.5048,0.0064,20.697010837732716,0.25495239171597783
28500,0.5292,0.4408,0.03,20.6854459600875,0.2865398039359879
28750,0.534,0.4472,0.0188,22.36800839668853,0.23177144748267078
29000,0.4888,0.5032,0.008,20.93787275785752,0.25268132672423993
29250,0.5668,0.4292,0.004,22.411394305083707,0.21536669961256966
29500,0.536,0.4576,0.0064,21.906697541809216,0.2335170305467406
29750,0.5324,0.4568,0.0108,21.616141257346783,0.24706859387581173
30000,0.4928,0.49,0.0172,20.775893978069792,0.26784769131334574
30250,0.502,0.4772,0.0208,20.829233320987022,0.27054940899502167
30500,0.534,0.4524,0.0136,21.632589617170574,0.25066797279034464
30750,0.6088,0.3824,0.0088,23.458900431398064,0.23039571109110196
31000,0.5536,0.4404,0.006,22.547426055582356,0.22815432173174896
31250,0.514,0.4768,0.0092,21.35919797046847,0.24840636017859552
31500,0.5116,0.4764,0.012,21.25891703554742,0.24712948638633758
31750,0.4812,0.4904,0.0284,19.66137108531791,0.29655662510250924
32000,0.5108,0.4804,0.0088,21.032213256600716,0.24840544070201453
32250,0.57,0.4276,0.0024,22.97160645339105,0.21246573708585315
32500,0.534,0.444,0.022,20.540086272303935,0.2901506728210649
32750,0.5264,0.4396,0.034,20.36458136073068,0.30077690880123353
33000,0.4876,0.4696,0.0428,19.988814758992795,0.3004603069264537
33250,0.5244,0.4496,0.026,20.680511619178287,0.28796031748218137
33500,0.522,0.472,0.006,22.04626913182062,0.2350383686882107
33750,0.4408,0.5068,0.0524,19.21603881049461,0.32236247622319386
34000,0.5356,0.4496,0.0148,21.440962306840753,0.25946745934972043
34250,0.5244,0.4676,0.008,22.103014945543787,0.2352637877517998
34500,0.5684,0.4144,0.0172,21.660921043683185,0.2611058033880262
34750,0.4624,0.486,0.0516,18.8856218137997,0.31437964772284416
35000,0.4648,0.5,0.0352,18.668497701256243,0.32221461376619276
35250,0.4868,0.4896,0.0236,19.839640532246875,0.2836178507500324
35500,0.4972,0.4888,0.014,21.348026334391026,0.2504757416467535
35750,0.4788,0.4876,0.0336,19.371939002190167,0.3064294226262418
36000,0.532,0.4504,0.0176,22.252541605860927,0.2451130529770377
36250,0.5552,0.4296,0.0152,21.408444217778346,0.2597566738458208
36500,0.5204,0.4652,0.0144,21.066266397466865,0.2603034763217581
36750,0.614,0.3808,0.0052,24.092064742407327,0.20068122302443145
37000,0.5376,0.4528,0.0096,21.530458290218974,0.24096446816730593
37250,0.528,0.4708,0.0012,22.457756294855272,0.21915631380298994
37500,0.4968,0.4896,0.0136,21.611960848135176,0.24719508781090274
37750,0.4924,0.4976,0.01,20.84824466068916,0.2582102567121744
38000,0.5312,0.4468,0.022,20.828547987791605,0.28085946901501463
38250,0.5208,0.4596,0.0196,20.483160268930362,0.2660390168458134
38500,0.5052,0.4884,0.0064,21.818254767417883,0.2213014585241271
38750,0.5496,0.42,0.0304,22.028230138904178,0.2701899030837519
39000,0.4844,0.4932,0.0224,19.863085993289353,0.2959754480391969
39250,0.5244,0.4668,0.0088,21.158033379037995,0.2504072736033821
39500,0.488,0.49,0.022,19.52555378013887,0.2896087638535289
39750,0.498,0.4772,0.0248,20.43923490018985,0.270908928361967
40000,0.5032,0.4736,0.0232,21.343841317385646,0.2547926162564573
40250,0.5148,0.4712,0.014,21.442375582586653,0.2472944423372781
40500,0.5324,0.45,0.0176,21.56603078351896,0.25368740795508643
40750,0.5396,0.4452,0.0152,21.09704593055283,0.2585492629194139
41000,0.5052,0.4628,0.032,19.90822137581666,0.2962411455453332
41250,0.5116,0.476,0.0124,20.785778712953178,0.26670616476398096
41500,0.4944,0.4952,0.0104,20.783470941502625,0.25160784215280635
41750,0.5276,0.4276,0.0448,20.769681345481136,0.29789137476081723
42000,0.4804,0.4768,0.0428,19.96012288938381,0.2870660511630496
42250,0.566,0.4276,0.0064,23.01665044589008,0.22209185666583942
42500,0.4768,0.4908,0.0324,19.748737568331194,0.2960846549519795
42750,0.5168,0.4748,0.0084,22.183470368348182,0.23766908082924734
43000,0.4852,0.5024,0.0124,20.249751060567032,0.26702331607012725
43250,0.5084,0.4788,0.0128,21.50327724156664,0.24302850184709351
43500,0.5452,0.4432,0.0116,21.192976584266987,0.2539008173345249
43750,0.534,0.4524,0.0136,21.73574424403145,0.25505257616940585
44000,0.4908,0.4976,0.0116,20.782123402543874,0.2600791996780461
44250,0.5144,0.4696,0.016,21.31506663903041,0.2605158185829114
44500,0.5708,0.3888,0.0404,21.861016251164035,0.2729682943215129
44750,0.5544,0.4404,0.0052,22.805040596605423,0.23509884885367904
45000,0.592,0.4,0.008,23.23944297700221,0.22558019131388876
45250,0.522,0.476,0.002,22.4083858082633,0.22687130475006578
45500,0.518,0.4716,0.0104,22.150169029693863,0.2461692043806777
45750,0.5356,0.4524,0.012,22.346236167367135,0.2343604858714887
46000,0.4992,0.4632,0.0376,20.195736415684667,0.298672538946668
46250,0.5196,0.4616,0.0188,20.661217182345705,0.26868597722220083
46500,0.4852,0.4876,0.0272,19.370256025406942,0.3052664430171563
46750,0.4764,0.5052,0.0184,20.249931474878288,0.26928005431962665
47000,0.5404,0.4396,0.02,21.928314996673677,0.24573179780395032
47250,0.5832,0.412,0.0048,23.411771203008005,0.22199964879026682
47500,0.4916,0.496,0.0124,21.07323053710468,0.2626526794999905
47750,0.492,0.4968,0.0112,20.90574235601162,0.2585476573710809
48000,0.4936,0.4864,0.02,20.69346522753181,0.2745951048423774
48250,0.5532,0.4412,0.0056,22.07167787409028,0.22981956836803824
48500,0.5364,0.4568,0.0068,21.75928049633415,0.24618180056374978
48750,0.49,0.5016,0.0084,20.556384878053546,0.26307355895442086
49000,0.552,0.4396,0.0084,22.558983747326977,0.23631831542287454
49250,0.5516,0.4444,0.004,22.70828805815068,0.21420665876309086
49500,0.518,0.47,0.012,21.30875678395753,0.250317813437109
49750,0.5116,0.4672,0.0212,20.4855078017081,0.2742269027719703
50000,0.508,0.4692,0.0228,20.58066765560396,0.2821993996384127
