t,frac_C,frac_D,frac_L,avg_res,gini
36750,0.4156,0.4088,0.1756,15.399091671764285,0.44956869105583314
37000,0.4052,0.4152,0.1796,15.588054240977895,0.43465046882552316
37250,0.5256,0.3236,0.1508,18.305746237540426,0.38683348492366276
37500,0.512,0.3708,0.1172,18.930015094469244,0.36052715720599854
37750,0.4712,0.4176,0.1112,18.455278639208647,0.3567260005222544
38000,0.4208,0.3836,0.1956,15.43055339694918,0.4466377950283505
38250,0.4536,0.3076,0.2388,16.258266588527597,0.45480934689531055
38500,0.4364,0.4168,0.1468,16.996075265426875,0.3953954226661459
38750,0.4848,0.3356,0.1796,16.829542308073027,0.4295558224333489
39000,0.4764,0.3808,0.1428,16.191767034479817,0.414909545002751
39250,0.4788,0.3664,0.1548,17.387330501617253,0.3941040227600849
39500,0.4404,0.39,0.1696,16.576211453175336,0.41481853403558866
39750,0.4476,0.3388,0.2136,15.281782870357128,0.45512852076052035
40000,0.4904,0.2884,0.2212,16.914613464281842,0.4477845999462345
40250,0.4084,0.314,0.2776,13.751772080191405,0.5072489323656596
40500,0.4924,0.3472,0.1604,17.890206747038622,0.40533476068110796
40750,0.4956,0.2704,0.234,15.54126977072623,0.46905680658787785
41000,0.432,0.4144,0.1536,15.971412873284489,0.41055885056825686
41250,0.5756,0.3244,0.1,20.31581195704637,0.32947627069840457
41500,0.4212,0.3264,0.2524,14.08156128856735,0.49907963640593683
41750,0.506,0.3504,0.1436,18.10822789149925,0.3907792085917376
42000,0.5012,0.3652,0.1336,18.331771648036778,0.3697486286664117
42250,0.5416,0.4232,0.0352,22.305016309098956,0.24944856362397674
42500,0.4376,0.264,0.2984,14.741135919824886,0.512029101571103
42750,0.4476,0.4512,0.1012,17.490098020497804,0.36866840010967433
43000,0.4556,0.3984,0.146,17.62111962318694,0.38272930880619777
43250,0.352,0.4744,0.1736,14.629713691674956,0.4299066763208455
43500,0.4548,0.4328,0.1124,17.342626822492665,0.384988930538107
43750,0.436,0.434,0.13,16.650783090075105,0.4014701915917996
44000,0.4096,0.3772,0.2132,14.52293971046575,0.4762712044261467
44250,0.4368,0.4304,0.1328,15.809228235709123,0.414653673002438
44500,0.5176,0.3608,0.1216,18.757911118395626,0.36720246602453666
44750,0.5044,0.3272,0.1684,17.438817781259463,0.4092157982436792
45000,0.492,0.4268,0.0812,19.710181642903773,0.3187517308068888
45250,0.4564,0.42,0.1236,16.972045229411112,0.38946089487227525
45500,0.4764,0.3812,0.1424,17.98718893190198,0.38042628041164483
45750,0.4024,0.42,0.1776,14.575335479401465,0.4609928954235195
46000,0.492,0.2636,0.2444,15.884034667341323,0.465365809411529
46250,0.4148,0.4784,0.1068,16.519807369028918,0.3772173568943429
46500,0.564,0.2876,0.1484,19.527404948878583,0.35594916103698643
46750,0.3768,0.4092,0.214,13.544338147580245,0.49369624620825997
47000,0.3828,0.4112,0.206,14.865077694673895,0.4530436727997254
47250,0.4236,0.3964,0.18,16.01580409871669,0.42374539247539056
47500,0.4844,0.4072,0.1084,17.819184043270067,0.3662884381912907
47750,0.4592,0.4544,0.0864,19.33674446064069,0.3361304275076977
48000,0.51,0.368,0.122,18.63369876416966,0.3667165812451224
48250,0.4816,0.4108,0.1076,17.734045693151444,0.3718865588637135
48500,0.438,0.3032,0.2588,15.721640040817368,0.47922581639020156
48750,0.4496,0.42,0.1304,17.770311352255074,0.3826408711115041
49000,0.5076,0.396,0.0964,19.147505491304408,0.36134211366600083
49250,0.5264,0.3932,0.0804,19.953942752864993,0.3074658025192759
49500,0.4584,0.4324,0.1092,17.481385112277046,0.39084357717725365
49750,0.4928,0.358,0.1492,17.94492194588756,0.38609581528671644
50000,0.5492,0.392,0.0588,21.07192874109518,0.293620532103468
