t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,8.0,0.0
250,0.5292,0.46,0.0108,21.956027509899677,0.2348435176555905
500,0.542,0.4508,0.0072,23.387959136110126,0.2161873979228683
750,0.5836,0.4156,0.0008,24.004905657414152,0.19212046841930935
1000,0.596,0.3992,0.0048,23.532096224166924,0.21543116010138816
1250,0.5664,0.43,0.0036,23.23527023192756,0.21783039238661417
1500,0.556,0.4404,0.0036,23.371074088511435,0.2048975445822475
1750,0.574,0.4248,0.0012,23.27407029387434,0.1999342858533229
2000,0.5264,0.4576,0.016,21.41588499374247,0.2551931602654132
2250,0.5828,0.414,0.0032,23.446612984579016,0.21015541899772355
2500,0.5592,0.4296,0.0112,22.51210404475735,0.22874440294189044
2750,0.5812,0.4176,0.0012,23.974210771996287,0.20064805875190628
3000,0.5628,0.428,0.0092,21.98780810232787,0.23337187660999423
3250,0.5768,0.4208,0.0024,23.5669410138755,0.21025624511951052
3500,0.5692,0.4276,0.0032,23.622208263102017,0.19912193969143685
3750,0.5208,0.4724,0.0068,21.988597897304324,0.22704739915331582
4000,0.582,0.4144,0.0036,24.0338498628483,0.1989966122279949
4250,0.594,0.4032,0.0028,23.543841796618302,0.21550112617608466
4500,0.5716,0.4268,0.0016,23.514097909789992,0.21329958899854243
4750,0.6004,0.3944,0.0052,23.058293972225613,0.2226055115902101
5000,0.5672,0.4272,0.0056,23.445711270916853,0.2129302434861108
5250,0.5352,0.4572,0.0076,21.888964046933943,0.24845037394340663
5500,0.6088,0.382,0.0092,24.161741018274128,0.20469932579772612
5750,0.5804,0.416,0.0036,23.113244371213582,0.2113489152994045
6000,0.5072,0.4856,0.0072,22.48266151891185,0.2310036531455415
6250,0.5516,0.4436,0.0048,22.538366604240345,0.22306041958858355
6500,0.5448,0.444,0.0112,22.270618615531735,0.2299026800179067
6750,0.5712,0.4268,0.002,23.62777522628629,0.20322438158087835
7000,0.5768,0.4208,0.0024,24.48355868393357,0.18374297680433524
7250,0.5812,0.4184,0.0004,24.058502211673428,0.1934941144837781
7500,0.5804,0.404,0.0156,21.93498244120903,0.2633117072850526
7750,0.5476,0.4468,0.0056,22.952807389040778,0.2233782743994382
8000,0.6072,0.3924,0.0004,24.660277819585364,0.18507991370241267
8250,0.6072,0.388,0.0048,23.491660851467817,0.21480646144095342
8500,0.6212,0.3776,0.0012,24.595244251580123,0.18863434026482773
8750,0.6264,0.368,0.0056,24.826247384153657,0.191564852419546
9000,0.5796,0.4088,0.0116,22.775676036310728,0.23130606677935078
9250,0.5648,0.43,0.0052,23.287704244640842,0.20560144159385588
9500,0.6156,0.3804,0.004,24.918657910781025,0.19376171846310455
9750,0.5764,0.4144,0.0092,23.065449873374625,0.22530570170216177
10000,0.5664,0.4268,0.0068,23.262141327628132,0.22311825925572137
10250,0.5776,0.4208,0.0016,24.219193865520513,0.19703126154528022
10500,0.608,0.3904,0.0016,24.29918713408505,0.18804205630932144
10750,0.5784,0.4156,0.006,23.411804338024325,0.21985146135462091
11000,0.5976,0.3972,0.0052,23.89748221480803,0.20907041436006926
11250,0.546,0.4344,0.0196,22.531779144565263,0.24031915672549503
11500,0.5744,0.4164,0.0092,22.61762683374614,0.24142459807448677
11750,0.5564,0.4352,0.0084,22.56286384220621,0.22711426649242283
12000,0.5468,0.4484,0.0048,22.35819675057721,0.22658641805805696
12250,0.6148,0.3808,0.0044,24.197210328734148,0.2113778245495642
12500,0.6164,0.3772,0.0064,24.30101357831184,0.1991228301811389
12750,0.5596,0.4368,0.0036,23.00430338625474,0.2163823990353763
13000,0.5592,0.436,0.0048,22.183683268099937,0.234270910827123
13250,0.5748,0.4228,0.0024,23.219904815809983,0.21530363737754962
13500,0.562,0.4208,0.0172,21.712721739409393,0.2562521978577791
13750,0.5152,0.4696,0.0152,21.594617964684225,0.2616592810501662
14000,0.5464,0.4484,0.0052,22.883011058138283,0.2238109173450654
14250,0.5536,0.4408,0.0056,21.744429634106083,0.23601235853983224
14500,0.5712,0.414,0.0148,23.191542598683334,0.24190387894528909
14750,0.5472,0.4504,0.0024,22.576772130234655,0.2211775404099311
15000,0.5316,0.4556,0.0128,21.618677452315374,0.25943099590699625
15250,0.5264,0.4644,0.0092,22.627191251457194,0.22493084509732506
15500,0.5856,0.4116,0.0028,24.838172604184326,0.18668565465411452
15750,0.5576,0.438,0.0044,23.251362323293144,0.21674483569854863
16000,0.5124,0.4752,0.0124,20.64210201615275,0.265844023773812
16250,0.5956,0.4012,0.0032,24.02830347531581,0.19821004266794032
16500,0.534,0.4596,0.0064,21.847892309001057,0.23931707989784792
16750,0.572,0.428,0.0,23.532703681983815,0.20481731789339253
17000,0.5836,0.414,0.0024,23.88836900945251,0.20626567241974003
