t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,5.0,0.0
250,0.506,0.494,0.0,39.404740768369436,0.062005463877537456
500,0.5064,0.4936,0.0,39.48149894739368,0.061137500244560716
750,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
1000,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
1250,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
1500,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
1750,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
2000,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
2250,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
2500,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
2750,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
3000,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
3250,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
3500,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
3750,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
4000,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
4250,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
4500,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
4750,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
5000,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
5250,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
5500,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
5750,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
6000,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
6250,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
6500,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
6750,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
7000,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
7250,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
7500,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
7750,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
8000,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
8250,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
8500,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
8750,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
9000,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
9250,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
9500,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
9750,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
10000,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
10250,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
10500,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
10750,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
11000,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
11250,0.5064,0.4936,0.0,39.48149894736841,0.06113750024528467
