t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,4.0,0.0
250,0.1168,0.4204,0.4628,4.571385592479314,0.7269402333370992
500,0.1728,0.4384,0.3888,6.676591505504568,0.6692357766310071
750,0.0748,0.3688,0.5564,3.5362082155542542,0.7693043151111184
1000,0.212,0.398,0.39,8.704302172763079,0.6468627118002758
1250,0.2284,0.372,0.3996,6.820516815755787,0.6799379132212635
1500,0.1528,0.6032,0.244,8.103942345466164,0.5927588959204088
1750,0.3876,0.4584,0.154,13.552742625950852,0.44080187415440847
2000,0.2044,0.4904,0.3052,8.494082096652368,0.6023456131268786
2250,0.1804,0.5676,0.252,9.20760682763464,0.5547780388933036
2500,0.1932,0.4788,0.328,7.697545444799779,0.6245882726745258
2750,0.3516,0.4148,0.2336,10.691468671371396,0.5334901764022408
3000,0.1876,0.564,0.2484,8.919650188386091,0.569190804864475
3250,0.172,0.4848,0.3432,7.416013277065217,0.6332649502312866
3500,0.1924,0.5248,0.2828,8.312381763105428,0.5813972493066852
3750,0.2144,0.4572,0.3284,8.160123661978535,0.6077584404165625
4000,0.2124,0.4604,0.3272,8.014065005459274,0.6161466478077117
4250,0.1096,0.4492,0.4412,4.8300044153989905,0.7238109153310072
4500,0.3108,0.4884,0.2008,12.70503011799113,0.49466087885685595
4750,0.1804,0.5728,0.2468,8.63525478951271,0.5678071089180562
5000,0.2072,0.49,0.3028,7.740370116077244,0.6175243362185473
5250,0.1964,0.3956,0.408,7.190823671246157,0.6743865024628033
5500,0.13,0.3964,0.4736,5.774895817480616,0.7165607258148109
5750,0.1956,0.512,0.2924,7.665234066836178,0.6033015447347414
6000,0.1568,0.6844,0.1588,9.436382634229574,0.5151266574061345
6250,0.3104,0.5424,0.1472,11.806939680804026,0.4886570661084858
6500,0.2008,0.5348,0.2644,8.89354601022369,0.583476189475269
6750,0.2696,0.5032,0.2272,9.667417368584552,0.5406494995669899
7000,0.2544,0.5152,0.2304,9.718173822905962,0.5314827184549181
7250,0.228,0.5588,0.2132,10.106234497415088,0.533634324680767
7500,0.2664,0.4128,0.3208,9.311308873074351,0.5975710373828444
7750,0.246,0.4912,0.2628,9.987269210417136,0.5742726256037772
8000,0.2692,0.402,0.3288,8.83254809735105,0.6237529088967608
8250,0.1512,0.4312,0.4176,5.472869939452192,0.6889863438806098
8500,0.1504,0.434,0.4156,6.651463744501842,0.6762078526831912
8750,0.1404,0.426,0.4336,5.304149071985589,0.7115014206985976
9000,0.176,0.3668,0.4572,5.744588515092012,0.6945963398401824
9250,0.1464,0.482,0.3716,6.5485897859922755,0.6522818987453264
9500,0.1892,0.4284,0.3824,7.567520410233952,0.6568800432579326
9750,0.222,0.5432,0.2348,11.190088279061726,0.5432150275994869
10000,0.1904,0.4788,0.3308,7.426885928791141,0.6323398415903445
10250,0.2068,0.6212,0.172,10.293094646775055,0.5024543224683455
10500,0.2152,0.3544,0.4304,7.409788399727137,0.6665376947549193
10750,0.132,0.4248,0.4432,5.31561749804943,0.6890604472354386
11000,0.1624,0.3872,0.4504,5.357918022330698,0.713166834187404
11250,0.2992,0.4828,0.218,11.02925791695562,0.5260127213595068
11500,0.1868,0.3368,0.4764,6.035396231319626,0.7014782480944133
11750,0.1952,0.6032,0.2016,9.299365314580035,0.5433419390036163
12000,0.2252,0.5016,0.2732,8.273170642434792,0.5911740335421778
12250,0.1876,0.5608,0.2516,8.092207121838767,0.5878950124276296
12500,0.206,0.3848,0.4092,6.754431731929969,0.6677713738717064
12750,0.1348,0.4604,0.4048,6.991688432765264,0.6682688063840115
13000,0.1652,0.38,0.4548,5.441396437217394,0.7109420031365067
13250,0.184,0.494,0.322,7.905400117387896,0.6203842984608274
13500,0.1236,0.4508,0.4256,5.470491138114659,0.6924904524942973
13750,0.1684,0.5136,0.318,7.81866257393035,0.6177416002768608
14000,0.1652,0.4528,0.382,6.244563951803359,0.6658235272609038
