t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,6.0,0.0
250,0.6216,0.3784,0.0,24.557428271523687,0.19195686603099363
500,0.5404,0.4596,0.0,21.769557505385315,0.2530918339738345
750,0.6216,0.3784,0.0,25.05807397668271,0.18572848900800687
1000,0.574,0.426,0.0,23.552611950156574,0.21082020077340188
1250,0.6008,0.3992,0.0,24.191546961682214,0.20589509731469532
1500,0.5368,0.4632,0.0,20.900724859229015,0.2665642659163095
1750,0.5676,0.4324,0.0,22.876752807245317,0.2253377731762265
2000,0.6248,0.3752,0.0,24.046222228318165,0.20799539494920408
2250,0.5956,0.4044,0.0,23.77668965290616,0.20624606975082385
2500,0.5412,0.4588,0.0,22.16633501035368,0.2480821682406542
2750,0.6016,0.3984,0.0,23.69598259087194,0.21355251472569314
3000,0.5488,0.4512,0.0,22.68902212112461,0.21765691108583612
3250,0.5868,0.4132,0.0,23.41476666034474,0.21260480482603034
3500,0.5648,0.4352,0.0,22.002361244214658,0.25907091600727444
3750,0.55,0.45,0.0,22.79100217001635,0.22717507175992804
4000,0.6,0.4,0.0,23.28005676881458,0.22414852282777364
4250,0.5704,0.4296,0.0,23.548964953523033,0.2127459580636954
4500,0.5372,0.4628,0.0,22.440259947200573,0.23299128368311733
4750,0.5488,0.4512,0.0,22.138478929588924,0.23118146250877375
5000,0.6888,0.3112,0.0,26.86065232558263,0.16220571378985404
5250,0.5808,0.4192,0.0,22.613451374652623,0.22927394344490876
5500,0.6164,0.3836,0.0,24.37646161060421,0.19640334180105448
5750,0.5704,0.4296,0.0,23.725481305868314,0.21308307716051186
6000,0.6172,0.3828,0.0,22.89479495165783,0.2339161127440369
6250,0.5968,0.4032,0.0,23.06580432927205,0.23057074440083106
6500,0.5708,0.4292,0.0,22.783505507214198,0.22491168612136556
6750,0.5664,0.4336,0.0,22.767793254161738,0.21932672233930842
7000,0.5056,0.4944,0.0,20.37152662054916,0.27556966929382837
7250,0.5784,0.4216,0.0,23.657447359564575,0.20429763354154226
7500,0.542,0.458,0.0,21.995973157906842,0.23893840145238357
7750,0.5824,0.4176,0.0,22.151310650183884,0.2654203170960611
8000,0.5668,0.4332,0.0,22.865516348105263,0.2121760054501263
8250,0.5364,0.4636,0.0,22.545624695055153,0.23189040399697078
8500,0.5384,0.4616,0.0,21.841923505236256,0.24401421099369902
8750,0.542,0.458,0.0,22.399854572861845,0.22959526390318102
9000,0.5816,0.4184,0.0,23.80274763168952,0.2095400531019616
9250,0.5112,0.4888,0.0,20.199801757008665,0.2909683710536527
9500,0.5848,0.4152,0.0,22.960348637702523,0.224520473223366
9750,0.5436,0.4564,0.0,21.994577154807658,0.2531708397671571
10000,0.5428,0.4572,0.0,22.51045154747272,0.24341865539939322
10250,0.5688,0.4312,0.0,22.982337397638286,0.23129212395040866
10500,0.6352,0.3648,0.0,24.954686904377173,0.18636499676491358
10750,0.5684,0.4316,0.0,22.433789483580465,0.24759649332143238
11000,0.5412,0.4588,0.0,22.48106341254119,0.22692607338649795
11250,0.5672,0.4328,0.0,22.673804856203873,0.23561244933302664
11500,0.6368,0.3632,0.0,24.501241534605306,0.2108561547977362
11750,0.5792,0.4208,0.0,24.05484478469555,0.19408098342540656
12000,0.5408,0.4592,0.0,21.995425233024964,0.2649835509314963
12250,0.5724,0.4276,0.0,22.586352632244594,0.23859077485387445
12500,0.568,0.432,0.0,22.15191988930892,0.25108670212562473
12750,0.572,0.428,0.0,22.91060462595698,0.22766691225745436
13000,0.5508,0.4492,0.0,22.46499252750846,0.23602265987231122
13250,0.638,0.362,0.0,25.25754966015742,0.1764524528940384
13500,0.5648,0.4352,0.0,22.716095989663682,0.24112980633998515
13750,0.5528,0.4472,0.0,22.6466795304874,0.22648064830692113
14000,0.5316,0.4684,0.0,20.87464029799685,0.28312280300377085
