t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,10.0,0.0
250,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
500,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
750,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
1000,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
1250,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
1500,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
1750,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
2000,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
2250,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
2500,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
2750,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
3000,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
3250,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
3500,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
3750,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
4000,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
4250,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
4500,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
4750,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
5000,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
5250,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
5500,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
5750,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
6000,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
6250,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
6500,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
6750,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
7000,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
7250,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
7500,0.0,0.0,1.0,-1.2300721102018972,0.5566543208200064
