t,frac_C,frac_D,frac_L,avg_res,gini
38750,0.1664,0.3704,0.4632,6.072326876922336,0.6707093297259449
39000,0.1508,0.4036,0.4456,6.982987322738371,0.6758634895367117
39250,0.238,0.372,0.39,6.90889749404435,0.6193879288688763
39500,0.1552,0.3536,0.4912,6.602198135290377,0.7003733564729091
39750,0.148,0.4752,0.3768,5.898682209110584,0.6411510703161928
40000,0.2168,0.5044,0.2788,9.413252885021617,0.5860315364863913
40250,0.1564,0.3384,0.5052,6.0555585365207785,0.7121072832048041
40500,0.1712,0.5092,0.3196,8.623906683179596,0.5955702988855265
40750,0.158,0.568,0.274,7.685329970143613,0.561076558211064
41000,0.1424,0.416,0.4416,7.417846074532537,0.6587495099708077
41250,0.1344,0.418,0.4476,5.824315835541359,0.6675745614529841
41500,0.1212,0.396,0.4828,5.758071671651166,0.6837225564373935
41750,0.1776,0.3904,0.432,6.460736255539868,0.6959460979955797
42000,0.2344,0.4148,0.3508,8.413841453227569,0.6079026327619637
42250,0.1996,0.4156,0.3848,7.6277287326779275,0.6123119094863565
42500,0.32,0.374,0.306,11.977709402896165,0.5504518836692762
42750,0.2076,0.5668,0.2256,10.280176613075694,0.5287382747937125
43000,0.2068,0.3812,0.412,7.763853261404583,0.6509364252970916
43250,0.2124,0.4716,0.316,8.333289951589046,0.5957129076997556
43500,0.1468,0.3808,0.4724,5.280467262986254,0.7056429487428744
43750,0.2592,0.4388,0.302,9.734943885922066,0.5763397620930392
44000,0.1592,0.4556,0.3852,6.943772074049534,0.6389278776482903
44250,0.1636,0.4884,0.348,7.514811350620488,0.6254241661512762
44500,0.1616,0.4284,0.41,6.2652843738461055,0.6556459696149906
44750,0.2484,0.4652,0.2864,10.589278016307295,0.5560460974769322
45000,0.27,0.4316,0.2984,9.553445025664129,0.5766514421529116
45250,0.1908,0.3432,0.466,7.425482990431586,0.682041994971629
45500,0.1276,0.4116,0.4608,5.674899095077126,0.6844550057928092
45750,0.1156,0.448,0.4364,7.062646934398487,0.660604178911713
46000,0.2256,0.5388,0.2356,10.168715170467472,0.5497980365722969
46250,0.3,0.3188,0.3812,8.026519072234459,0.6203922139474228
46500,0.184,0.5124,0.3036,7.964348888922671,0.6153748835237988
46750,0.182,0.4932,0.3248,7.630399207325219,0.6034977196243377
47000,0.1768,0.4868,0.3364,7.883908677569442,0.6131416880559717
47250,0.166,0.2196,0.6144,5.061775450044347,0.7524953739734503
47500,0.3104,0.5232,0.1664,13.477166398931615,0.4628376250714643
47750,0.1504,0.3508,0.4988,5.071846354975763,0.6988587127555993
48000,0.1888,0.4272,0.384,7.238854563802732,0.6325506685747537
48250,0.2168,0.4696,0.3136,8.650290506402103,0.5918227079033646
48500,0.194,0.3532,0.4528,6.776942171104068,0.6766114591888627
48750,0.2072,0.5528,0.24,9.13363150938005,0.5532646245494006
49000,0.1688,0.4168,0.4144,7.6758737587519095,0.6637556968427955
49250,0.3088,0.4272,0.264,10.870309643019585,0.5473150066375775
49500,0.1776,0.548,0.2744,9.396687536256932,0.5757775655773879
49750,0.1276,0.422,0.4504,5.834011049980781,0.6605874282036007
50000,0.1788,0.4764,0.3448,8.057775171071299,0.6001370420581329
