t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.9248,0.0752,0.0,93.33340799688324,0.020939610784490983,0.0,3.6287681920000026,0.0,9259.279999999999,9259.279999999999,3.6287681920000026
500,0.9248,0.0752,0.0,93.33340799999996,0.020939610768311367,0.0,3.6662400959999757,0.0,9259.279999999999,9259.279999999999,3.6662400959999757
750,0.9248,0.0752,0.0,93.33340799999996,0.020939610768311367,0.0,3.678730730666685,0.0,9259.279999999999,9259.279999999999,3.678730730666685
1000,0.9248,0.0752,0.0,93.33340799999996,0.020939610768311367,0.0,3.6849760480000073,0.0,9259.279999999999,9259.279999999999,3.6849760480000073
1250,0.9248,0.0752,0.0,93.33340799999996,0.020939610768311367,0.0,3.688723238399952,0.0,9259.279999999999,9259.279999999999,3.688723238399952
1500,0.9248,0.0752,0.0,93.33340799999996,0.020939610768311367,0.0,3.6912213653332486,0.0,9259.279999999999,9259.279999999999,3.6912213653332486
1750,0.9248,0.0752,0.0,93.33340799999996,0.020939610768311367,0.0,3.693005741714175,0.0,9259.279999999999,9259.279999999999,3.693005741714175
2000,0.9248,0.0752,0.0,93.33340799999996,0.020939610768311367,0.0,3.6943440239999377,0.0,9259.279999999999,9259.279999999999,3.6943440239999377
2250,0.9248,0.0752,0.0,93.33340799999996,0.020939610768311367,0.0,3.6953849102222196,0.0,9259.279999999999,9259.279999999999,3.6953849102222196
2500,0.9248,0.0752,0.0,93.33340799999996,0.020939610768311367,0.0,3.6962176192000453,0.0,9259.279999999999,9259.279999999999,3.6962176192000453
2750,0.9248,0.0752,0.0,93.33340799999996,0.020939610768311367,0.0,3.6968989265455394,0.0,9259.279999999999,9259.279999999999,3.6968989265455394
3000,0.9248,0.0752,0.0,93.33340799999996,0.020939610768311367,0.0,3.697466682666784,0.0,9259.279999999999,9259.279999999999,3.697466682666784
3250,0.9248,0.0752,0.0,93.33340799999996,0.020939610768311367,0.0,3.697947091692453,0.0,9259.279999999999,9259.279999999999,3.697947091692453
3500,0.9248,0.0752,0.0,93.33340799999996,0.020939610768311367,0.0,3.6983588708573114,0.0,9259.279999999999,9259.279999999999,3.6983588708573114
