t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.9276,0.0724,0.0,93.66676799721347,0.018985566513551384,9.6e-06,3.6625669119999764,0.0,9351.880000000001,9351.880000000001,3.6625573119999766
500,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,4.8e-06,3.701659455999966,0.0,9351.880000000001,9351.880000000001,3.701654655999966
750,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,3.2e-06,3.7146903039999626,0.0,9351.880000000001,9351.880000000001,3.7146871039999625
1000,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,2.4e-06,3.721205727999997,0.0,9351.880000000001,9351.880000000001,3.721203327999997
1250,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,1.92e-06,3.725114982400063,0.0,9351.880000000001,9351.880000000001,3.7251130624000632
1500,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,1.6e-06,3.7277211520001075,0.0,9351.880000000001,9351.880000000001,3.7277195520001074
1750,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,1.3714285714285715e-06,3.7295827017144245,0.0,9351.880000000001,9351.880000000001,3.7295813302858534
2000,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,1.2e-06,3.730978864000088,0.0,9351.880000000001,9351.880000000001,3.730977664000088
2250,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,1.0666666666666667e-06,3.732064768000032,0.0,9351.880000000001,9351.880000000001,3.7320637013333653
2500,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,9.6e-07,3.732933491199987,0.0,9351.880000000001,9351.880000000001,3.732932531199987
2750,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,8.727272727272727e-07,3.7336442647272228,0.0,9351.880000000001,9351.880000000001,3.73364339199995
3000,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,8e-07,3.7342365759999194,0.0,9351.880000000001,9351.880000000001,3.7342357759999194
3250,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,7.384615384615384e-07,3.734737762461432,0.0,9351.880000000001,9351.880000000001,3.7347370239998936
3500,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,6.857142857142857e-07,3.7351673508570142,0.0,9351.880000000001,9351.880000000001,3.7351666651427284
3750,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,6.4e-07,3.735539660799914,0.0,9351.880000000001,9351.880000000001,3.7355390207999144
4000,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,6e-07,3.7358654319999864,0.0,9351.880000000001,9351.880000000001,3.7358648319999865
4250,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,5.647058823529412e-07,3.736152877176521,0.0,9351.880000000001,9351.880000000001,3.736152312470639
4500,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,5.333333333333333e-07,3.736408384000107,0.0,9351.880000000001,9351.880000000001,3.736407850666774
4750,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,5.052631578947368e-07,3.7366369953685794,0.0,9351.880000000001,9351.880000000001,3.7366364901054214
5000,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,4.8e-07,3.736842745600204,0.0,9351.880000000001,9351.880000000001,3.736842265600204
5250,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,4.5714285714285715e-07,3.7370289005716737,0.0,9351.880000000001,9351.880000000001,3.737028443428817
5500,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,4.3636363636363636e-07,3.737198132363919,0.0,9351.880000000001,9351.880000000001,3.737197696000283
5750,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,4.173913043478261e-07,3.737352648348143,0.0,9351.880000000001,9351.880000000001,3.737352230956839
6000,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,4e-07,3.7374942880003488,0.0,9351.880000000001,9351.880000000001,3.7374938880003485
6250,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,3.84e-07,3.737624596480378,0.0,9351.880000000001,9351.880000000001,3.7376242124803776
6500,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,3.692307692307692e-07,3.7377448812311735,0.0,9351.880000000001,9351.880000000001,3.7377445120004045
6750,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,3.555555555555556e-07,3.737856256000429,0.0,9351.880000000001,9351.880000000001,3.7378559004448735
7000,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,3.4285714285714286e-07,3.7379596754290234,0.0,9351.880000000001,9351.880000000001,3.7379593325718807
7250,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,3.310344827586207e-07,3.738055962483204,0.0,9351.880000000001,9351.880000000001,3.738055631448721
7500,0.9276,0.0724,0.0,93.66676799999996,0.018985566501024155,3.2e-07,3.738145830400367,0.0,9351.880000000001,9351.880000000001,3.7381455104003667
