t,frac_C,frac_D,frac_L,avg_res,gini
15500,0.5644,0.4356,0.0,-1076.0002442265272,0.426442485836389
15750,0.55,0.45,0.0,-815.8448023306238,0.5174060709364046
16000,0.4604,0.5396,0.0,-495.2454920846738,0.6831738386613785
16250,0.168,0.832,0.0,-465.6747373222543,0.6597452841392959
16500,0.144,0.856,0.0,-564.5956430152381,0.5761699249613067
16750,0.1396,0.8604,0.0,-647.4769667251169,0.5367157938008175
17000,0.0172,0.9828,0.0,-770.2292279587314,0.4670988633639655
17250,0.012,0.988,0.0,-968.091484860879,0.3593206919080516
17500,0.0,1.0,0.0,-1217.417884860879,0.285397628284239
17750,0.0,1.0,0.0,-1467.4178848608792,0.23677520940331867
18000,0.0,1.0,0.0,-1717.4178848608792,0.20230846553589665
18250,0.0,1.0,0.0,-1967.4178848608792,0.17660110729077697
18500,0.0,1.0,0.0,-2217.417884860879,0.15669043681042943
18750,0.0,1.0,0.0,-2467.417884860879,0.1408144842841244
19000,0.0,1.0,0.0,-2717.417884860879,0.12785967844908683
19250,0.0,1.0,0.0,-2967.417884860879,0.11708771411762217
19500,0.0,1.0,0.0,-3217.417884860879,0.107989757440269
19750,0.0,1.0,0.0,-3467.417884860879,0.10020372176284431
20000,0.0,1.0,0.0,-3717.417884860879,0.09346492316214608
20250,0.0,1.0,0.0,-3967.417884860879,0.08757539211987832
20500,0.0,1.0,0.0,-4217.417884860879,0.08238410004788299
20750,0.0,1.0,0.0,-4467.417884860879,0.07777382504276957
21000,0.0,1.0,0.0,-4717.417884860879,0.07365219394388171
21250,0.0,1.0,0.0,-4967.417884860879,0.06994542940086076
21500,0.0,1.0,0.0,-5217.417884860879,0.06659389465012622
21750,0.0,1.0,0.0,-5467.417884860879,0.06354886059325804
22000,0.0,1.0,0.0,-5717.417884860879,0.06077012105239254
22250,0.0,1.0,0.0,-5967.325884860879,0.0582096940023593
22500,0.0,1.0,0.0,-6217.061484860879,0.055828972213600045
22750,0.0,1.0,0.0,-6466.5098848608795,0.05359023811489675
23000,0.0,1.0,0.0,-6715.709884860879,0.05148292145279151
23250,0.0,1.0,0.0,-6964.544284860879,0.049476950488443715
23500,0.0,1.0,0.0,-7212.841484860879,0.04753927681191229
23750,0.0,1.0,0.0,-7460.7166848608795,0.04567748802570634
24000,0.0,1.0,0.0,-7707.518684860879,0.043805364134333176
24250,0.0,1.0,0.0,-7952.259084860879,0.041809951047403635
24500,0.0,1.0,0.0,-8194.693884860879,0.03967812752347251
24750,0.0,1.0,0.0,-8433.76148486088,0.03731444376721886
25000,0.0,1.0,0.0,-8668.843884860878,0.03468516315921386
25250,0.0,1.0,0.0,-8899.357484860879,0.03176867654173622
25500,0.0,1.0,0.0,-9123.69508486088,0.028465636323680325
25750,0.0,1.0,0.0,-9340.160684860879,0.024700045155673537
26000,0.0,1.0,0.0,-9546.88388486088,0.020421444760693668
26250,0.0,1.0,0.0,-9736.25108486088,0.015344548519988847
26500,0.0,1.0,0.0,-9874.523884860879,0.009008920843505623
26750,0.0,1.0,0.0,-9958.17468486088,0.003372251456570155
27000,0.0,1.0,0.0,-9997.366284860878,0.00022593949347390403
27250,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
27500,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
27750,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
28000,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
28250,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
28500,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
28750,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
29000,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
29250,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
29500,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
29750,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
30000,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
30250,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
30500,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
30750,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
31000,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
31250,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
31500,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
31750,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
32000,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
32250,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
32500,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
32750,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
33000,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
33250,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
33500,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
33750,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
34000,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
34250,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
34500,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
34750,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
35000,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
35250,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
35500,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
35750,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
36000,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
36250,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
36500,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
36750,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
37000,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
37250,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
37500,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
37750,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
38000,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
38250,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
38500,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
38750,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
39000,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
39250,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
39500,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
39750,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
40000,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
40250,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
40500,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
40750,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
41000,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
41250,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
41500,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
41750,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
42000,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
42250,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
42500,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
42750,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
43000,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
43250,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
43500,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
43750,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
44000,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
44250,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
44500,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
44750,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
45000,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
45250,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
45500,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
45750,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
46000,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
46250,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
46500,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
46750,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
47000,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
47250,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
47500,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
47750,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
48000,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
48250,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
48500,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
48750,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
49000,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
49250,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
49500,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
49750,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
50000,0.0,1.0,0.0,-9999.49988486088,1.6595365719234755e-05
