t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,8.0,0.0
250,0.0,1.0,0.0,-235.2059561308873,0.011187262219038584
500,0.0,1.0,0.0,-485.2059561308873,0.005423079979682091
750,0.0,1.0,0.0,-735.2059561308873,0.0035790116834247773
1000,0.0,1.0,0.0,-985.2059561308872,0.0026708229790343993
1250,0.0,1.0,0.0,-1235.2059561308872,0.002130260701590324
1500,0.0,1.0,0.0,-1485.2059561308874,0.0017716806856678403
1750,0.0,1.0,0.0,-1735.2059561308872,0.001516425584766406
2000,0.0,1.0,0.0,-1985.2059561308872,0.0013254598086358176
2250,0.0,1.0,0.0,-2235.205956130887,0.0011772117461921418
2500,0.0,1.0,0.0,-2485.205956130887,0.00105878979576103
2750,0.0,1.0,0.0,-2735.205956130887,0.0009620155662566866
3000,0.0,1.0,0.0,-2985.205956130887,0.0008814503070757463
3250,0.0,1.0,0.0,-3235.205956130887,0.000813336381793389
3500,0.0,1.0,0.0,-3485.2059561308874,0.0007549943216661649
3750,0.0,1.0,0.0,-3735.2059561308874,0.0007044620129706474
4000,0.0,1.0,0.0,-3985.2059561308874,0.000660269691373887
4250,0.0,1.0,0.0,-4235.205956130888,0.0006212946274565073
4500,0.0,1.0,0.0,-4485.205956130888,0.0005866644101636285
4750,0.0,1.0,0.0,-4735.205956130888,0.0005556908677454762
5000,0.0,1.0,0.0,-4985.205956130888,0.0005278238712444551
5250,0.0,1.0,0.0,-5235.205956130888,0.0005026183742846686
5500,0.0,1.0,0.0,-5485.205956130888,0.00047971046625421053
5750,0.0,1.0,0.0,-5735.205956130888,0.0004587996885975946
6000,0.0,1.0,0.0,-5985.205956130888,0.0004396357829625835
6250,0.0,1.0,0.0,-6235.205956130888,0.0004220086273379043
6500,0.0,1.0,0.0,-6485.205956130888,0.0004057404999186451
6750,0.0,1.0,0.0,-6735.205956130888,0.00039068006588881005
7000,0.0,1.0,0.0,-6985.205956130888,0.00037669765547949664
7250,0.0,1.0,0.0,-7235.205956130888,0.0003636815209781596
7500,0.0,1.0,0.0,-7485.205956130888,0.00035153484381558004
7750,0.0,1.0,0.0,-7735.205956130888,0.00034017332203421894
8000,0.0,1.0,0.0,-7985.205956130888,0.00032952321094431526
8250,0.0,1.0,0.0,-8235.205956130887,0.0003195197206643023
8500,0.0,1.0,0.0,-8485.205956130887,0.0003101056969412412
8750,0.0,1.0,0.0,-8735.205956130887,0.00030123052849934573
9000,0.0,1.0,0.0,-8985.205956130887,0.00029284923679690546
9250,0.0,1.0,0.0,-9235.205956130887,0.00028492171362665895
9500,0.0,1.0,0.0,-9485.205956130887,0.00027741207928280747
9750,0.0,1.0,0.0,-9735.205956130887,0.0002702881396216208
10000,0.0,1.0,0.0,-9985.205956130887,0.0002635209246836138
10250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
10500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
10750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
11000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
11250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
11500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
11750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
12000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
12250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
12500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
12750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
13000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
13250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
13500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
13750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
14000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
14250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
14500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
14750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
15000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
15250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
15500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
15750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
16000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
16250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
16500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
16750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
17000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
17250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
17500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
17750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
18000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
18250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
18500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
18750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
19000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
19250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
19500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
19750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
20000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
20250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
20500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
20750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
21000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
21250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
21500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
21750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
22000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
22250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
22500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
22750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
23000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
23250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
23500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
23750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
24000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
24250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
24500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
24750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
25000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
25250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
25500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
25750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
26000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
26250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
26500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
26750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
27000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
27250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
27500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
27750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
28000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
28250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
28500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
28750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
29000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
29250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
29500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
29750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
30000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
30250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
30500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
30750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
31000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
31250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
31500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
31750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
32000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
32250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
32500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
32750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
33000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
33250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
33500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
33750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
34000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
34250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
34500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
34750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
35000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
35250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
35500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
35750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
36000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
36250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
36500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
36750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
37000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
37250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
37500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
37750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
38000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
38250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
38500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
38750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
39000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
39250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
39500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
39750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
40000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
40250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
40500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
40750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
41000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
41250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
41500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
41750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
42000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
42250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
42500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
42750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
43000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
43250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
43500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
43750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
44000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
44250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
44500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
44750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
45000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
45250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
45500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
45750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
46000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
46250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
46500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
46750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
47000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
47250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
47500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
47750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
48000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
48250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
48500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
48750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
49000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
49250,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
49500,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
49750,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
50000,0.0,1.0,0.0,-9999.545956130887,1.7710972029228404e-05
