t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,1.0,4.328,0.5705501663585952,0.9389936,0.037328,2500.0,0.0,-2500.0,-0.9016656
500,0.0,0.0,1.0,4.328,0.5705501663585952,0.9694968,0.018664,2500.0,0.0,-2500.0,-0.9508328
750,0.0,0.0,1.0,4.328,0.5705501663585952,0.9796645333333334,0.012442666666666666,2500.0,0.0,-2500.0,-0.9672218666666667
1000,0.0,0.0,1.0,4.328,0.5705501663585952,0.9847484,0.009332,2500.0,0.0,-2500.0,-0.9754164
1250,0.0,0.0,1.0,4.328,0.5705501663585952,0.98779872,0.0074656,2500.0,0.0,-2500.0,-0.98033312
1500,0.0,0.0,1.0,4.328,0.5705501663585952,0.9898322666666667,0.006221333333333333,2500.0,0.0,-2500.0,-0.9836109333333334
1750,0.0,0.0,1.0,4.328,0.5705501663585952,0.9912848,0.005332571428571429,2500.0,0.0,-2500.0,-0.9859522285714286
2000,0.0,0.0,1.0,4.328,0.5705501663585952,0.9923742,0.004666,2500.0,0.0,-2500.0,-0.9877082
2250,0.0,0.0,1.0,4.328,0.5705501663585952,0.9932215111111111,0.004147555555555555,2500.0,0.0,-2500.0,-0.9890739555555556
2500,0.0,0.0,1.0,4.328,0.5705501663585952,0.99389936,0.0037328,2500.0,0.0,-2500.0,-0.99016656
2750,0.0,0.0,1.0,4.328,0.5705501663585952,0.9944539636363636,0.0033934545454545454,2500.0,0.0,-2500.0,-0.991060509090909
3000,0.0,0.0,1.0,4.328,0.5705501663585952,0.9949161333333333,0.0031106666666666665,2500.0,0.0,-2500.0,-0.9918054666666667
3250,0.0,0.0,1.0,4.328,0.5705501663585952,0.9953072,0.0028713846153846155,2500.0,0.0,-2500.0,-0.9924358153846153
3500,0.0,0.0,1.0,4.328,0.5705501663585952,0.9956424,0.0026662857142857144,2500.0,0.0,-2500.0,-0.9929761142857143
3750,0.0,0.0,1.0,4.328,0.5705501663585952,0.9959329066666667,0.0024885333333333334,2500.0,0.0,-2500.0,-0.9934443733333334
4000,0.0,0.0,1.0,4.328,0.5705501663585952,0.9961871,0.002333,2500.0,0.0,-2500.0,-0.9938541
4250,0.0,0.0,1.0,4.328,0.5705501663585952,0.9964113882352941,0.002195764705882353,2500.0,0.0,-2500.0,-0.9942156235294117
4500,0.0,0.0,1.0,4.328,0.5705501663585952,0.9966107555555556,0.0020737777777777777,2500.0,0.0,-2500.0,-0.9945369777777778
4750,0.0,0.0,1.0,4.328,0.5705501663585952,0.9967891368421052,0.0019646315789473684,2500.0,0.0,-2500.0,-0.9948245052631579
5000,0.0,0.0,1.0,4.328,0.5705501663585952,0.99694968,0.0018664,2500.0,0.0,-2500.0,-0.99508328
5250,0.0,0.0,1.0,4.328,0.5705501663585952,0.9970949333333333,0.0017775238095238096,2500.0,0.0,-2500.0,-0.9953174095238095
5500,0.0,0.0,1.0,4.328,0.5705501663585952,0.9972269818181818,0.0016967272727272727,2500.0,0.0,-2500.0,-0.9955302545454545
5750,0.0,0.0,1.0,4.328,0.5705501663585952,0.9973475478260869,0.0016229565217391305,2500.0,0.0,-2500.0,-0.9957245913043479
6000,0.0,0.0,1.0,4.328,0.5705501663585952,0.9974580666666667,0.0015553333333333333,2500.0,0.0,-2500.0,-0.9959027333333333
6250,0.0,0.0,1.0,4.328,0.5705501663585952,0.997559744,0.00149312,2500.0,0.0,-2500.0,-0.996066624
6500,0.0,0.0,1.0,4.328,0.5705501663585952,0.9976536,0.0014356923076923077,2500.0,0.0,-2500.0,-0.9962179076923077
6750,0.0,0.0,1.0,4.328,0.5705501663585952,0.9977405037037037,0.0013825185185185186,2500.0,0.0,-2500.0,-0.9963579851851851
7000,0.0,0.0,1.0,4.328,0.5705501663585952,0.9978212,0.0013331428571428572,2500.0,0.0,-2500.0,-0.9964880571428572
7250,0.0,0.0,1.0,4.328,0.5705501663585952,0.9978963310344827,0.0012871724137931034,2500.0,0.0,-2500.0,-0.9966091586206897
7500,0.0,0.0,1.0,4.328,0.5705501663585952,0.9979664533333333,0.0012442666666666667,2500.0,0.0,-2500.0,-0.9967221866666667
7750,0.0,0.0,1.0,4.328,0.5705501663585952,0.9980320516129032,0.0012041290322580645,2500.0,0.0,-2500.0,-0.9968279225806451
8000,0.0,0.0,1.0,4.328,0.5705501663585952,0.99809355,0.0011665,2500.0,0.0,-2500.0,-0.99692705
8250,0.0,0.0,1.0,4.328,0.5705501663585952,0.9981513212121212,0.0011311515151515151,2500.0,0.0,-2500.0,-0.9970201696969697
8500,0.0,0.0,1.0,4.328,0.5705501663585952,0.998205694117647,0.0010978823529411764,2500.0,0.0,-2500.0,-0.9971078117647059
8750,0.0,0.0,1.0,4.328,0.5705501663585952,0.99825696,0.0010665142857142857,2500.0,0.0,-2500.0,-0.9971904457142857
9000,0.0,0.0,1.0,4.328,0.5705501663585952,0.9983053777777777,0.0010368888888888888,2500.0,0.0,-2500.0,-0.9972684888888889
9250,0.0,0.0,1.0,4.328,0.5705501663585952,0.9983511783783784,0.0010088648648648648,2500.0,0.0,-2500.0,-0.9973423135135135
9500,0.0,0.0,1.0,4.328,0.5705501663585952,0.9983945684210527,0.0009823157894736842,2500.0,0.0,-2500.0,-0.997412252631579
9750,0.0,0.0,1.0,4.328,0.5705501663585952,0.9984357333333334,0.0009571282051282051,2500.0,0.0,-2500.0,-0.9974786051282051
10000,0.0,0.0,1.0,4.328,0.5705501663585952,0.99847484,0.0009332,2500.0,0.0,-2500.0,-0.99754164
10250,0.0,0.0,1.0,4.328,0.5705501663585952,0.9985120390243902,0.0009104390243902439,2500.0,0.0,-2500.0,-0.9976016
10500,0.0,0.0,1.0,4.328,0.5705501663585952,0.9985474666666667,0.0008887619047619048,2500.0,0.0,-2500.0,-0.9976587047619048
10750,0.0,0.0,1.0,4.328,0.5705501663585952,0.9985812465116279,0.000868093023255814,2500.0,0.0,-2500.0,-0.9977131534883721
11000,0.0,0.0,1.0,4.328,0.5705501663585952,0.9986134909090909,0.0008483636363636364,2500.0,0.0,-2500.0,-0.9977651272727273
11250,0.0,0.0,1.0,4.328,0.5705501663585952,0.9986443022222222,0.0008295111111111111,2500.0,0.0,-2500.0,-0.9978147911111112
11500,0.0,0.0,1.0,4.328,0.5705501663585952,0.9986737739130435,0.0008114782608695652,2500.0,0.0,-2500.0,-0.9978622956521739
11750,0.0,0.0,1.0,4.328,0.5705501663585952,0.9987019914893617,0.0007942127659574469,2500.0,0.0,-2500.0,-0.9979077787234043
12000,0.0,0.0,1.0,4.328,0.5705501663585952,0.9987290333333333,0.0007776666666666666,2500.0,0.0,-2500.0,-0.9979513666666666
12250,0.0,0.0,1.0,4.328,0.5705501663585952,0.9987549714285714,0.0007617959183673469,2500.0,0.0,-2500.0,-0.9979931755102041
12500,0.0,0.0,1.0,4.328,0.5705501663585952,0.998779872,0.00074656,2500.0,0.0,-2500.0,-0.998033312
12750,0.0,0.0,1.0,4.328,0.5705501663585952,0.9988037960784314,0.000731921568627451,2500.0,0.0,-2500.0,-0.998071874509804
13000,0.0,0.0,1.0,4.328,0.5705501663585952,0.9988268,0.0007178461538461539,2500.0,0.0,-2500.0,-0.9981089538461538
13250,0.0,0.0,1.0,4.328,0.5705501663585952,0.9988489358490567,0.0007043018867924528,2500.0,0.0,-2500.0,-0.9981446339622642
13500,0.0,0.0,1.0,4.328,0.5705501663585952,0.9988702518518519,0.0006912592592592593,2500.0,0.0,-2500.0,-0.9981789925925926
13750,0.0,0.0,1.0,4.328,0.5705501663585952,0.9988907927272728,0.0006786909090909091,2500.0,0.0,-2500.0,-0.9982121018181818
14000,0.0,0.0,1.0,4.328,0.5705501663585952,0.9989106,0.0006665714285714286,2500.0,0.0,-2500.0,-0.9982440285714286
14250,0.0,0.0,1.0,4.328,0.5705501663585952,0.9989297122807017,0.0006548771929824562,2500.0,0.0,-2500.0,-0.9982748350877193
14500,0.0,0.0,1.0,4.328,0.5705501663585952,0.9989481655172414,0.0006435862068965517,2500.0,0.0,-2500.0,-0.9983045793103448
14750,0.0,0.0,1.0,4.328,0.5705501663585952,0.998965993220339,0.000632677966101695,2500.0,0.0,-2500.0,-0.9983333152542373
15000,0.0,0.0,1.0,4.328,0.5705501663585952,0.9989832266666666,0.0006221333333333333,2500.0,0.0,-2500.0,-0.9983610933333333
15250,0.0,0.0,1.0,4.328,0.5705501663585952,0.9989998950819672,0.0006119344262295082,2500.0,0.0,-2500.0,-0.9983879606557376
15500,0.0,0.0,1.0,4.328,0.5705501663585952,0.9990160258064517,0.0006020645161290322,2500.0,0.0,-2500.0,-0.9984139612903226
15750,0.0,0.0,1.0,4.328,0.5705501663585952,0.9990316444444445,0.0005925079365079366,2500.0,0.0,-2500.0,-0.9984391365079365
16000,0.0,0.0,1.0,4.328,0.5705501663585952,0.999046775,0.00058325,2500.0,0.0,-2500.0,-0.998463525
16250,0.0,0.0,1.0,4.328,0.5705501663585952,0.99906144,0.000574276923076923,2500.0,0.0,-2500.0,-0.9984871630769231
16500,0.0,0.0,1.0,4.328,0.5705501663585952,0.9990756606060606,0.0005655757575757576,2500.0,0.0,-2500.0,-0.9985100848484848
16750,0.0,0.0,1.0,4.328,0.5705501663585952,0.9990894567164179,0.0005571343283582089,2500.0,0.0,-2500.0,-0.9985323223880597
17000,0.0,0.0,1.0,4.328,0.5705501663585952,0.9991028470588236,0.0005489411764705882,2500.0,0.0,-2500.0,-0.9985539058823529
17250,0.0,0.0,1.0,4.328,0.5705501663585952,0.9991158492753623,0.0005409855072463769,2500.0,0.0,-2500.0,-0.998574863768116
17500,0.0,0.0,1.0,4.328,0.5705501663585952,0.99912848,0.0005332571428571429,2500.0,0.0,-2500.0,-0.9985952228571429
17750,0.0,0.0,1.0,4.328,0.5705501663585952,0.9991407549295774,0.0005257464788732395,2500.0,0.0,-2500.0,-0.9986150084507043
18000,0.0,0.0,1.0,4.328,0.5705501663585952,0.9991526888888889,0.0005184444444444444,2500.0,0.0,-2500.0,-0.9986342444444445
18250,0.0,0.0,1.0,4.328,0.5705501663585952,0.999164295890411,0.0005113424657534247,2500.0,0.0,-2500.0,-0.9986529534246575
18500,0.0,0.0,1.0,4.328,0.5705501663585952,0.9991755891891891,0.0005044324324324324,2500.0,0.0,-2500.0,-0.9986711567567568
18750,0.0,0.0,1.0,4.328,0.5705501663585952,0.9991865813333334,0.0004977066666666666,2500.0,0.0,-2500.0,-0.9986888746666667
19000,0.0,0.0,1.0,4.328,0.5705501663585952,0.9991972842105263,0.0004911578947368421,2500.0,0.0,-2500.0,-0.9987061263157895
19250,0.0,0.0,1.0,4.328,0.5705501663585952,0.9992077090909091,0.00048477922077922077,2500.0,0.0,-2500.0,-0.9987229298701299
19500,0.0,0.0,1.0,4.328,0.5705501663585952,0.9992178666666667,0.00047856410256410256,2500.0,0.0,-2500.0,-0.9987393025641026
19750,0.0,0.0,1.0,4.328,0.5705501663585952,0.9992277670886076,0.000472506329113924,2500.0,0.0,-2500.0,-0.9987552607594937
20000,0.0,0.0,1.0,4.328,0.5705501663585952,0.99923742,0.0004666,2500.0,0.0,-2500.0,-0.99877082
20250,0.0,0.0,1.0,4.328,0.5705501663585952,0.9992468345679012,0.0004608395061728395,2500.0,0.0,-2500.0,-0.9987859950617284
20500,0.0,0.0,1.0,4.328,0.5705501663585952,0.9992560195121951,0.00045521951219512196,2500.0,0.0,-2500.0,-0.9988008
20750,0.0,0.0,1.0,4.328,0.5705501663585952,0.9992649831325301,0.00044973493975903613,2500.0,0.0,-2500.0,-0.9988152481927711
21000,0.0,0.0,1.0,4.328,0.5705501663585952,0.9992737333333334,0.0004443809523809524,2500.0,0.0,-2500.0,-0.9988293523809524
21250,0.0,0.0,1.0,4.328,0.5705501663585952,0.9992822776470588,0.0004391529411764706,2500.0,0.0,-2500.0,-0.9988431247058823
21500,0.0,0.0,1.0,4.328,0.5705501663585952,0.999290623255814,0.000434046511627907,2500.0,0.0,-2500.0,-0.998856576744186
21750,0.0,0.0,1.0,4.328,0.5705501663585952,0.9992987770114943,0.0004290574712643678,2500.0,0.0,-2500.0,-0.9988697195402299
22000,0.0,0.0,1.0,4.328,0.5705501663585952,0.9993067454545455,0.0004241818181818182,2500.0,0.0,-2500.0,-0.9988825636363636
22250,0.0,0.0,1.0,4.328,0.5705501663585952,0.9993145348314607,0.00041941573033707865,2500.0,0.0,-2500.0,-0.9988951191011236
22500,0.0,0.0,1.0,4.328,0.5705501663585952,0.9993221511111111,0.00041475555555555555,2500.0,0.0,-2500.0,-0.9989073955555555
22750,0.0,0.0,1.0,4.328,0.5705501663585952,0.9993296,0.0004101978021978022,2500.0,0.0,-2500.0,-0.9989194021978022
23000,0.0,0.0,1.0,4.328,0.5705501663585952,0.9993368869565218,0.0004057391304347826,2500.0,0.0,-2500.0,-0.9989311478260869
23250,0.0,0.0,1.0,4.328,0.5705501663585952,0.9993440172043011,0.0004013763440860215,2500.0,0.0,-2500.0,-0.998942640860215
23500,0.0,0.0,1.0,4.328,0.5705501663585952,0.9993509957446809,0.00039710638297872343,2500.0,0.0,-2500.0,-0.9989538893617022
23750,0.0,0.0,1.0,4.328,0.5705501663585952,0.999357827368421,0.0003929263157894737,2500.0,0.0,-2500.0,-0.9989649010526316
24000,0.0,0.0,1.0,4.328,0.5705501663585952,0.9993645166666667,0.0003888333333333333,2500.0,0.0,-2500.0,-0.9989756833333333
24250,0.0,0.0,1.0,4.328,0.5705501663585952,0.9993710680412371,0.0003848247422680412,2500.0,0.0,-2500.0,-0.9989862432989691
24500,0.0,0.0,1.0,4.328,0.5705501663585952,0.9993774857142858,0.00038089795918367346,2500.0,0.0,-2500.0,-0.998996587755102
24750,0.0,0.0,1.0,4.328,0.5705501663585952,0.9993837737373737,0.00037705050505050503,2500.0,0.0,-2500.0,-0.9990067232323232
25000,0.0,0.0,1.0,4.328,0.5705501663585952,0.999389936,0.00037328,2500.0,0.0,-2500.0,-0.999016656
25250,0.0,0.0,1.0,4.328,0.5705501663585952,0.9993959762376238,0.0003695841584158416,2500.0,0.0,-2500.0,-0.999026392079208
25500,0.0,0.0,1.0,4.328,0.5705501663585952,0.9994018980392156,0.0003659607843137255,2500.0,0.0,-2500.0,-0.9990359372549019
25750,0.0,0.0,1.0,4.328,0.5705501663585952,0.9994077048543689,0.00036240776699029124,2500.0,0.0,-2500.0,-0.9990452970873787
26000,0.0,0.0,1.0,4.328,0.5705501663585952,0.9994134,0.00035892307692307694,2500.0,0.0,-2500.0,-0.9990544769230769
26250,0.0,0.0,1.0,4.328,0.5705501663585952,0.9994189866666666,0.0003555047619047619,2500.0,0.0,-2500.0,-0.9990634819047619
26500,0.0,0.0,1.0,4.328,0.5705501663585952,0.9994244679245283,0.0003521509433962264,2500.0,0.0,-2500.0,-0.9990723169811321
26750,0.0,0.0,1.0,4.328,0.5705501663585952,0.999429846728972,0.00034885981308411217,2500.0,0.0,-2500.0,-0.9990809869158879
27000,0.0,0.0,1.0,4.328,0.5705501663585952,0.9994351259259259,0.00034562962962962965,2500.0,0.0,-2500.0,-0.9990894962962963
27250,0.0,0.0,1.0,4.328,0.5705501663585952,0.9994403082568807,0.00034245871559633026,2500.0,0.0,-2500.0,-0.9990978495412844
27500,0.0,0.0,1.0,4.328,0.5705501663585952,0.9994453963636364,0.00033934545454545456,2500.0,0.0,-2500.0,-0.9991060509090909
27750,0.0,0.0,1.0,4.328,0.5705501663585952,0.9994503927927928,0.0003362882882882883,2500.0,0.0,-2500.0,-0.9991141045045046
28000,0.0,0.0,1.0,4.328,0.5705501663585952,0.9994553,0.0003332857142857143,2500.0,0.0,-2500.0,-0.9991220142857142
