t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,5.0,0.0
250,0.5068,0.4932,0.0,36.420101814595796,0.05516051256831714
500,0.5072,0.4928,0.0,36.462728421052454,0.05451251550538062
750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
1000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
1250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
1500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
1750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
2000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
2250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
2500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
2750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
3000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
3250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
3500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
3750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
4000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
4250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
4500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
4750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
5000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
5250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
5500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
5750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
6000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
6250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
6500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
6750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
7000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
7250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
7500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
7750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
8000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
8250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
8500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
8750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
9000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
9250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
9500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
9750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
10000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
10250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
10500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
10750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
11000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
11250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
11500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
11750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
12000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
12250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
12500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
12750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
13000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
13250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
13500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
13750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
14000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
14250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
14500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
14750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
15000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
15250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
15500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
15750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
16000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
16250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
16500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
16750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
17000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
17250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
17500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
17750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
18000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
18250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
18500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
18750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
19000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
19250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
19500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
19750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
20000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
20250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
20500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
20750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
21000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
21250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
21500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
21750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
22000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
22250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
22500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
22750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
23000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
23250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
23500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
23750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
24000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
24250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
24500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
24750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
25000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
25250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
25500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
25750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
26000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
26250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
26500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
26750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
27000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
27250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
27500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
27750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
28000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
28250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
28500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
28750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
29000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
29250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
29500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
29750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
30000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
30250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
30500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
30750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
31000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
31250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
31500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
31750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
32000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
32250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
32500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
32750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
33000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
33250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
33500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
33750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
34000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
34250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
34500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
34750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
35000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
35250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
35500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
35750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
36000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
36250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
36500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
36750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
37000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
37250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
37500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
37750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
38000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
38250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
38500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
38750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
39000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
39250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
39500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
39750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
40000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
40250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
40500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
40750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
41000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
41250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
41500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
41750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
42000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
42250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
42500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
42750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
43000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
43250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
43500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
43750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
44000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
44250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
44500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
44750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
45000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
45250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
45500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
45750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
46000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
46250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
46500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
46750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
47000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
47250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
47500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
47750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
48000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
48250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
48500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
48750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
49000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
49250,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
49500,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
49750,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
50000,0.5072,0.4928,0.0,36.46272842105262,0.05451251550537898
