t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,8.0,0.0
250,0.0,1.0,0.0,-235.80533654061313,0.009159210939936664
500,0.0,1.0,0.0,-485.80533654061315,0.0044457947570480695
750,0.0,1.0,0.0,-735.8053365406131,0.002935274740317166
1000,0.0,1.0,0.0,-985.8053365406131,0.002190889760971845
1250,0.0,1.0,0.0,-1235.805336540613,0.0017476788247120913
1500,0.0,1.0,0.0,-1485.805336540613,0.0014536162746371947
1750,0.0,1.0,0.0,-1735.8053365406133,0.0012442586577378549
2000,0.0,1.0,0.0,-1985.8053365406133,0.0010876145704697866
2250,0.0,1.0,0.0,-2235.805336540613,0.0009660012805408154
2500,0.0,1.0,0.0,-2485.805336540613,0.0008688495379706231
2750,0.0,1.0,0.0,-2735.805336540613,0.000789453397612436
3000,0.0,1.0,0.0,-2985.805336540613,0.0007233528561646214
3250,0.0,1.0,0.0,-3235.805336540613,0.0006674662390065915
3500,0.0,1.0,0.0,-3485.805336540613,0.0006195959354063194
3750,0.0,1.0,0.0,-3735.8053365406126,0.0005781325908534103
4000,0.0,1.0,0.0,-3985.8053365406126,0.0005418706223151282
4250,0.0,1.0,0.0,-4235.805336540612,0.0005098890639535699
4500,0.0,1.0,0.0,-4485.805336540612,0.00048147225661910426
4750,0.0,1.0,0.0,-4735.805336540612,0.00045605565783578056
5000,0.0,1.0,0.0,-4985.805336540612,0.0004331879550750359
5250,0.0,1.0,0.0,-5235.805336540612,0.00041250403315514406
5500,0.0,1.0,0.0,-5485.805336540612,0.00039370533324469155
5750,0.0,1.0,0.0,-5735.805336540612,0.0003765453482842298
6000,0.0,1.0,0.0,-5985.805336540612,0.0003608187531515084
6250,0.0,1.0,0.0,-6235.805336540612,0.00034635314952541455
6500,0.0,1.0,0.0,-6485.805336540612,0.0003330027199506136
6750,0.0,1.0,0.0,-6735.805336540612,0.0003206432950818407
7000,0.0,1.0,0.0,-6985.805336540612,0.0003091684800950612
7250,0.0,1.0,0.0,-7235.805336540612,0.0002984865841029949
7500,0.0,1.0,0.0,-7485.805336540612,0.0002885181648520298
7750,0.0,1.0,0.0,-7735.805336540612,0.00027919404951108417
8000,0.0,1.0,0.0,-7985.805336540612,0.0002704537272221856
8250,0.0,1.0,0.0,-8235.805336540614,0.0002622440344183045
8500,0.0,1.0,0.0,-8485.805336540614,0.000254518072532016
8750,0.0,1.0,0.0,-8735.805336540614,0.00024723431154127475
9000,0.0,1.0,0.0,-8985.805336540614,0.00024035584316026327
9250,0.0,1.0,0.0,-9235.805336540614,0.00023384975532054567
9500,0.0,1.0,0.0,-9485.805336540614,0.00022768660556615096
9750,0.0,1.0,0.0,-9735.805336540614,0.000221839975582918
10000,0.0,1.0,0.0,-9985.805336540614,0.00021628609264342315
10250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
10500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
10750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
11000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
11250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
11500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
11750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
12000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
12250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
12500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
12750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
13000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
13250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
13500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
13750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
14000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
14250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
14500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
14750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
15000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
15250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
15500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
15750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
16000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
16250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
16500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
16750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
17000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
17250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
17500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
17750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
18000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
18250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
18500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
18750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
19000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
19250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
19500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
19750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
20000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
20250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
20500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
20750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
21000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
21250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
21500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
21750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
22000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
22250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
22500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
22750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
23000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
23250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
23500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
23750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
24000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
24250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
24500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
24750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
25000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
25250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
25500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
25750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
26000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
26250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
26500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
26750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
27000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
27250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
27500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
27750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
28000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
28250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
28500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
28750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
29000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
29250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
29500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
29750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
30000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
30250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
30500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
30750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
31000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
31250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
31500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
31750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
32000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
32250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
32500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
32750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
33000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
33250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
33500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
33750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
34000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
34250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
34500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
34750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
35000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
35250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
35500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
35750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
36000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
36250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
36500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
36750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
37000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
37250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
37500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
37750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
38000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
38250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
38500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
38750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
39000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
39250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
39500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
39750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
40000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
40250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
40500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
40750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
41000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
41250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
41500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
41750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
42000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
42250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
42500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
42750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
43000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
43250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
