t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,10.0,0.0
250,0.0,1.0,0.0,-234.56595026610717,0.00825397997102457
500,0.0,1.0,0.0,-484.56595026610717,0.003995540038084707
750,0.0,1.0,0.0,-734.5659502661072,0.002635709774839704
1000,0.0,1.0,0.0,-984.5659502661072,0.0019664529886063067
1250,0.0,1.0,0.0,-1234.5659502661072,0.001568245629132622
1500,0.0,1.0,0.0,-1484.5659502661072,0.0013041540222808827
1750,0.0,1.0,0.0,-1734.5659502661072,0.0011161885514262278
2000,0.0,1.0,0.0,-1984.5659502661072,0.000975579902054238
2250,0.0,1.0,0.0,-2234.5659502661074,0.0008664334365026025
2500,0.0,1.0,0.0,-2484.5659502661074,0.0007792518669803883
2750,0.0,1.0,0.0,-2734.5659502661074,0.0007080109569829026
3000,0.0,1.0,0.0,-2984.5659502661074,0.0006487049331941021
3250,0.0,1.0,0.0,-3234.5659502661074,0.0005985664491464409
3500,0.0,1.0,0.0,-3484.5659502661065,0.0005556223308767947
3750,0.0,1.0,0.0,-3734.565950266108,0.0005184277587179333
4000,0.0,1.0,0.0,-3984.565950266108,0.00048590051703158914
4250,0.0,1.0,0.0,-4234.565950266107,0.00045721395725555205
4500,0.0,1.0,0.0,-4484.565950266107,0.0004317257627275832
4750,0.0,1.0,0.0,-4734.5659502661065,0.00040892928215984935
5000,0.0,1.0,0.0,-4984.5659502661065,0.0003884195082778317
5250,0.0,1.0,0.0,-5234.5659502661065,0.0003698688055085751
5500,0.0,1.0,0.0,-5484.5659502661065,0.00035300927601879706
5750,0.0,1.0,0.0,-5734.5659502661065,0.0003376197382978814
6000,0.0,1.0,0.0,-5984.5659502661065,0.0003235159694906018
6250,0.0,1.0,0.0,-6234.5659502661065,0.0003105432953673618
6500,0.0,1.0,0.0,-6484.5659502661065,0.0002985708943713237
6750,0.0,1.0,0.0,-6734.565950266108,0.00028748737033368587
7000,0.0,1.0,0.0,-6984.565950266108,0.0002771972759892144
7250,0.0,1.0,0.0,-7234.565950266108,0.00026761835729890174
7500,0.0,1.0,0.0,-7484.565950266108,0.0002586793500446004
7750,0.0,1.0,0.0,-7734.565950266108,0.00025031820374020756
8000,0.0,1.0,0.0,-7984.565950266108,0.00024248063920321902
8250,0.0,1.0,0.0,-8234.565950266107,0.00023511896887754962
8500,0.0,1.0,0.0,-8484.565950266107,0.00022819112571339297
8750,0.0,1.0,0.0,-8734.565950266107,0.00022165985881894467
9000,0.0,1.0,0.0,-8984.565950266107,0.00021549206340050326
9250,0.0,1.0,0.0,-9234.565950266107,0.00020965821954251735
9500,0.0,1.0,0.0,-9484.565950266107,0.00020413191974551304
9750,0.0,1.0,0.0,-9734.565950266107,0.0001988894692657376
10000,0.0,1.0,0.0,-9984.565950266107,0.00019390954649652507
10250,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
10500,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
10750,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
11000,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
11250,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
11500,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
11750,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
12000,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
12250,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
12500,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
12750,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
13000,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
13250,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
13500,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
13750,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
14000,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
14250,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
14500,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
14750,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
15000,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
15250,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
15500,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
15750,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
16000,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
16250,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
16500,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
16750,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
17000,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
17250,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
17500,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
17750,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
18000,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
18250,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
18500,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
18750,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
19000,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
19250,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
19500,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
19750,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
20000,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
20250,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
20500,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
20750,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
21000,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
21250,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
21500,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
21750,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
22000,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
22250,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
22500,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
22750,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
23000,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
23250,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
23500,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
23750,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
24000,0.0,1.0,0.0,-9999.487950266108,1.701086088033615e-05
