t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,5.0,0.0
250,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
500,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
750,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
1000,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
1250,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
1500,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
1750,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
2000,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
2250,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
2500,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
2750,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
3000,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
3250,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
3500,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
3750,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
4000,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
4250,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
4500,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
4750,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
5000,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
5250,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
5500,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
5750,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
6000,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
6250,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
6500,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
6750,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
7000,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
7250,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
7500,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
7750,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
8000,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
8250,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
8500,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
8750,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
9000,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
9250,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
9500,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
9750,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
10000,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
10250,0.0,0.0,1.0,0.42537689496040004,0.8055068544871803
