t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.354,0.646,0.0,47.19907887616499,0.36741728131328744,0.0,1.3528895999999986,0.0,4245.2,4245.2,1.3528895999999986
500,0.1792,0.8208,0.0,48.68197906807939,0.3126702341851066,0.0,1.3789705599999995,0.0,2377.6,2377.6,1.3789705599999995
750,0.3216,0.6784,0.0,59.16318556291272,0.22941175612799541,0.0,1.4161471999999995,0.0,3834.0,3834.0,1.4161471999999995
1000,0.2572,0.7428,0.0,58.11894543133541,0.23104185015149384,0.0,1.4341148799999996,0.0,3238.0,3238.0,1.4341148799999996
1250,0.3104,0.6896,0.0,58.46996152163138,0.2197764253303485,0.0,1.4271878399999998,0.0,3850.4,3850.4,1.4271878399999998
1500,0.328,0.672,0.0,25.225177613950795,0.544741664204006,0.0,1.3872278399999995,0.0,4035.2,4035.2,1.3872278399999995
1750,0.2688,0.7312,0.0,29.93233170381636,0.5318117555831474,0.0,1.3784345599999999,0.0,3492.3999999999996,3492.3999999999996,1.3784345599999999
2000,0.2652,0.7348,0.0,35.81149409328387,0.46547545120866884,0.0,1.3746777599999997,0.0,3352.3999999999996,3352.3999999999996,1.3746777599999997
2250,0.2372,0.7628,0.0,33.90977771875586,0.48385769484390834,0.0,1.3684775111111116,0.0,2872.3999999999996,2872.3999999999996,1.3684775111111116
2500,0.2316,0.7684,0.0,38.89957498776795,0.4447734700794295,0.0,1.3615242879999998,0.0,2758.3999999999996,2758.3999999999996,1.3615242879999998
2750,0.3176,0.6824,0.0,46.73384093051954,0.3775521657102773,0.0,1.3620940218181814,0.0,4040.4,4040.4,1.3620940218181814
3000,0.34,0.66,0.0,50.78594471817066,0.325934580757979,0.0,1.3678219199999995,0.0,4015.2000000000003,4015.2000000000003,1.3678219199999995
3250,0.2864,0.7136,0.0,49.49284812005613,0.34963487634966994,0.0,1.3722722461538457,0.0,3549.2,3549.2,1.3722722461538457
3500,0.2924,0.7076,0.0,50.45813519966756,0.3207535436932526,0.0,1.3761253485714293,0.0,3380.8,3380.8,1.3761253485714293
3750,0.3328,0.6672,0.0,39.9718980726759,0.425996305381873,0.0,1.366356992000001,0.0,3982.8,3982.8,1.366356992000001
4000,0.2652,0.7348,0.0,52.16675387070553,0.28880443798503,0.0,1.3702851999999999,0.0,3329.6,3329.6,1.3702851999999999
4250,0.3624,0.6376,0.0,58.98067168014373,0.23873715073944698,0.0,1.374473637647058,0.0,4383.2,4383.2,1.374473637647058
4500,0.2508,0.7492,0.0,51.915466526544336,0.2592722584220872,0.0,1.3796982044444448,0.0,2948.8,2948.8,1.3796982044444448
4750,0.3256,0.6744,0.0,61.11329636347428,0.2119175873423592,0.0,1.3853119999999997,0.0,4096.0,4096.0,1.3853119999999997
5000,0.2928,0.7072,0.0,51.32980353287652,0.2977395313180498,0.0,1.3855867520000014,0.0,3565.2,3565.2,1.3855867520000014
5250,0.2488,0.7512,0.0,52.88798747636599,0.27597953090916466,0.0,1.3909323885714324,0.0,3088.8,3088.8,1.3909323885714324
5500,0.3408,0.6592,0.0,48.31780955951018,0.3432971702270361,0.0,1.390584581818184,0.0,4033.6000000000004,4033.6000000000004,1.390584581818184
5750,0.2556,0.7444,0.0,49.86895028519685,0.3077924385129159,0.0,1.393528542608697,0.0,3047.2,3047.2,1.393528542608697
6000,0.298,0.702,0.0,36.68426083576559,0.45348145928487504,0.0,1.3882532533333338,0.0,3390.0,3390.0,1.3882532533333338
6250,0.3348,0.6652,0.0,44.673467072744,0.3847447188916606,0.0,1.3906766080000004,0.0,3987.6000000000004,3987.6000000000004,1.3906766080000004
