t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.9236,0.0764,0.0,93.33196799685618,0.020998144857730442,0.0,3.6272820479999774,0.0,9258.880000000001,9258.880000000001,3.6272820479999774
500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.6654170239999666,0.0,9258.880000000001,9258.880000000001,3.6654170239999666
750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.6781286826666295,0.0,9258.880000000001,9258.880000000001,3.6781286826666295
1000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.684484511999994,0.0,9258.880000000001,9258.880000000001,3.684484511999994
1250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.6882980096000604,0.0,9258.880000000001,9258.880000000001,3.6882980096000604
1500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.6908403413334385,0.0,9258.880000000001,9258.880000000001,3.6908403413334385
1750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.6926562925715656,0.0,9258.880000000001,9258.880000000001,3.6926562925715656
2000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.6940182560000925,0.0,9258.880000000001,9258.880000000001,3.6940182560000925
2250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.695077560888925,0.0,9258.880000000001,9258.880000000001,3.695077560888925
2500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.6959250047999905,0.0,9258.880000000001,9258.880000000001,3.6959250047999905
2750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.6966183679999536,0.0,9258.880000000001,9258.880000000001,3.6966183679999536
3000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.6971961706665892,0.0,9258.880000000001,9258.880000000001,3.6971961706665892
3250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.697685080615281,0.0,9258.880000000001,9258.880000000001,3.697685080615281
3500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.6981041462855884,0.0,9258.880000000001,9258.880000000001,3.6981041462855884
3750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.698467336533236,0.0,9258.880000000001,9258.880000000001,3.698467336533236
4000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.6987851279999755,0.0,9258.880000000001,9258.880000000001,3.6987851279999755
4250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.699065532235334,0.0,9258.880000000001,9258.880000000001,3.699065532235334
4500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.699314780444542,0.0,9258.880000000001,9258.880000000001,3.699314780444542
4750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.699537792000149,0.0,9258.880000000001,9258.880000000001,3.699537792000149
5000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.699738502400195,0.0,9258.880000000001,9258.880000000001,3.699738502400195
5250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.6999200975240463,0.0,9258.880000000001,9258.880000000001,3.6999200975240463
5500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7000851840002746,0.0,9258.880000000001,9258.880000000001,3.7000851840002746
5750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7002359151307442,0.0,9258.880000000001,9258.880000000001,3.7002359151307442
6000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.700374085333675,0.0,9258.880000000001,9258.880000000001,3.700374085333675
6250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7005012019203707,0.0,9258.880000000001,9258.880000000001,3.7005012019203707
6500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.70061854030809,0.0,9258.880000000001,9258.880000000001,3.70061854030809
6750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7007271869633858,0.0,9258.880000000001,9258.880000000001,3.7007271869633858
7000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.700828073143303,0.0,9258.880000000001,9258.880000000001,3.700828073143303
7250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.70092200165564,0.0,9258.880000000001,9258.880000000001,3.70092200165564
7500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7010096682670564,0.0,9258.880000000001,9258.880000000001,3.7010096682670564
7750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7010916789680572,0.0,9258.880000000001,9258.880000000001,3.7010916789680572
8000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.701168564000246,0.0,9258.880000000001,9258.880000000001,3.701168564000246
8250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.701240789333514,0.0,9258.880000000001,9258.880000000001,3.701240789333514
8500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.701308766117766,0.0,9258.880000000001,9258.880000000001,3.701308766117766
8750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7013728585143473,0.0,9258.880000000001,9258.880000000001,3.7013728585143473
9000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.701433390222229,0.0,9258.880000000001,9258.880000000001,3.701433390222229
9250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.701490649945901,0.0,9258.880000000001,9258.880000000001,3.701490649945901
9500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.701544895999906,0.0,9258.880000000001,9258.880000000001,3.701544895999906
9750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7015963602049875,0.0,9258.880000000001,9258.880000000001,3.7015963602049875
10000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7016452511998152,0.0,9258.880000000001,9258.880000000001,3.7016452511998152
10250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.701691757268066,0.0,9258.880000000001,9258.880000000001,3.701691757268066
10500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.701736048761638,0.0,9258.880000000001,9258.880000000001,3.701736048761638
10750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7017782801857417,0.0,9258.880000000001,9258.880000000001,3.7017782801857417
11000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7018185919996585,0.0,9258.880000000001,9258.880000000001,3.7018185919996585
11250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7018571121774015,0.0,9258.880000000001,9258.880000000001,3.7018571121774015
11500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.701893957564808,0.0,9258.880000000001,9258.880000000001,3.701893957564808
11750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7019292350633886,0.0,9258.880000000001,9258.880000000001,3.7019292350633886
12000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7019630426661947,0.0,9258.880000000001,9258.880000000001,3.7019630426661947
12250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7019954703668456,0.0,9258.880000000001,9258.880000000001,3.7019954703668456
12500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7020266009594707,0.0,9258.880000000001,9258.880000000001,3.7020266009594707
12750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7020565107445416,0.0,9258.880000000001,9258.880000000001,3.7020565107445416
13000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.702085270153264,0.0,9258.880000000001,9258.880000000001,3.702085270153264
13250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7021129443012795,0.0,9258.880000000001,9258.880000000001,3.7021129443012795
13500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.70213959348085,0.0,9258.880000000001,9258.880000000001,3.70213959348085
13750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7021652735993453,0.0,9258.880000000001,9258.880000000001,3.7021652735993453
14000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7021900365707516,0.0,9258.880000000001,9258.880000000001,3.7021900365707516
14250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7022139306659683,0.0,9258.880000000001,9258.880000000001,3.7022139306659683
14500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.702237000826867,0.0,9258.880000000001,9258.880000000001,3.702237000826867
14750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.702259288948413,0.0,9258.880000000001,9258.880000000001,3.702259288948413
15000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7022808341325746,0.0,9258.880000000001,9258.880000000001,3.7022808341325746
15250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.702301672917255,0.0,9258.880000000001,9258.880000000001,3.702301672917255
15500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.702321839483075,0.0,9258.880000000001,9258.880000000001,3.702321839483075
15750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7023413658404563,0.0,9258.880000000001,9258.880000000001,3.7023413658404563
16000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7023602819991694,0.0,9258.880000000001,9258.880000000001,3.7023602819991694
16250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7023786161222296,0.0,9258.880000000001,9258.880000000001,3.7023786161222296
16500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7023963946658034,0.0,9258.880000000001,9258.880000000001,3.7023963946658034
16750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.702413642506584,0.0,9258.880000000001,9258.880000000001,3.702413642506584
17000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7024303830579295,0.0,9258.880000000001,9258.880000000001,3.7024303830579295
17250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.702446638375903,0.0,9258.880000000001,9258.880000000001,3.702446638375903
17500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.70246242925622,0.0,9258.880000000001,9258.880000000001,3.70246242925622
17750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7024777753230067,0.0,9258.880000000001,9258.880000000001,3.7024777753230067
18000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.702492695110161,0.0,9258.880000000001,9258.880000000001,3.702492695110161
18250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7025072061360227,0.0,9258.880000000001,9258.880000000001,3.7025072061360227
18500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.702521324971997,0.0,9258.880000000001,9258.880000000001,3.702521324971997
18750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.702535067305678,0.0,9258.880000000001,9258.880000000001,3.702535067305678
19000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7025484479989994,0.0,9258.880000000001,9258.880000000001,3.7025484479989994
19250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.702561481141845,0.0,9258.880000000001,9258.880000000001,3.702561481141845
19500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.70257418010154,0.0,9258.880000000001,9258.880000000001,3.70257418010154
19750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7025865575685852,0.0,9258.880000000001,9258.880000000001,3.7025865575685852
20000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.702598625598954,0.0,9258.880000000001,9258.880000000001,3.702598625598954
20250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7026103956532643,0.0,9258.880000000001,9258.880000000001,3.7026103956532643
20500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7026218786330793,0.0,9258.880000000001,9258.880000000001,3.7026218786330793
20750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7026330849145856,0.0,9258.880000000001,9258.880000000001,3.7026330849145856
21000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7026440243798655,0.0,9258.880000000001,9258.880000000001,3.7026440243798655
21250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.702654706445962,0.0,9258.880000000001,9258.880000000001,3.702654706445962
21500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7026651400919173,0.0,9258.880000000001,9258.880000000001,3.7026651400919173
21750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.702675333883942,0.0,9258.880000000001,9258.880000000001,3.702675333883942
22000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.702685295998876,0.0,9258.880000000001,9258.880000000001,3.702685295998876
22250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.702695034246058,0.0,9258.880000000001,9258.880000000001,3.702695034246058
22500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.702704556087747,0.0,9258.880000000001,9258.880000000001,3.702704556087747
22750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7027138686581904,0.0,9258.880000000001,9258.880000000001,3.7027138686581904
23000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.70272297878145,0.0,9258.880000000001,9258.880000000001,3.70272297878145
23250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.702731892988081,0.0,9258.880000000001,9258.880000000001,3.702731892988081
23500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.7027406175307407,0.0,9258.880000000001,9258.880000000001,3.7027406175307407
23750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,0.0,3.702749158398818,0.0,9258.880000000001,9258.880000000001,3.702749158398818
