t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,8.0,0.0
250,0.2824,0.4196,0.298,8.659797676556895,0.5900841518901039
500,0.1716,0.4772,0.3512,6.818706220937692,0.6537788888188241
750,0.2392,0.5764,0.1844,10.679578097267768,0.5148338662424028
1000,0.2356,0.5252,0.2392,9.95260646665465,0.5720225292109941
1250,0.1876,0.5708,0.2416,8.37591767030365,0.5882067460714305
1500,0.1988,0.5624,0.2388,8.387581318856078,0.5755280570544693
1750,0.174,0.51,0.316,7.86316846462797,0.6320590186524466
2000,0.132,0.6128,0.2552,6.67115276945123,0.6021371213920219
2250,0.3108,0.5648,0.1244,13.225100095446356,0.4445699062961318
2500,0.198,0.3984,0.4036,6.361142273734799,0.6928945133243709
2750,0.2348,0.4552,0.31,8.114637161467934,0.6154604544151393
3000,0.2068,0.554,0.2392,7.997691270086615,0.5990201726749872
3250,0.1868,0.5588,0.2544,7.920832697301313,0.5859297224922472
3500,0.2028,0.5208,0.2764,7.520899018065739,0.625085220268706
3750,0.1892,0.5872,0.2236,8.317013875941923,0.5746679018689494
4000,0.2096,0.4492,0.3412,8.427056969955604,0.6163034364871582
4250,0.22,0.4784,0.3016,8.054400068452225,0.6216821462102283
4500,0.1816,0.458,0.3604,6.610590209265722,0.6484079955939944
4750,0.1856,0.5444,0.27,7.662009743852254,0.6092227174926322
5000,0.226,0.5176,0.2564,9.389421156897042,0.5643224626613813
5250,0.2372,0.4276,0.3352,7.802161582381191,0.6421302675306255
5500,0.2248,0.5096,0.2656,8.33005815373268,0.6029596513993759
5750,0.198,0.5124,0.2896,6.961112399453361,0.6311603064198179
6000,0.212,0.5644,0.2236,9.383339318409027,0.5606667825000706
6250,0.2484,0.47,0.2816,8.350449962474446,0.6031360503775155
6500,0.232,0.5224,0.2456,8.977600866172148,0.5826619355287598
6750,0.1828,0.498,0.3192,6.475302987317036,0.6415652989491034
7000,0.2912,0.5696,0.1392,10.383393939874795,0.49300501767317506
7250,0.2052,0.6264,0.1684,9.803981060123094,0.5175200232416991
7500,0.1564,0.574,0.2696,7.536152775853186,0.6198014566167463
7750,0.1676,0.4108,0.4216,5.544973874754831,0.7200798826495766
8000,0.2772,0.4824,0.2404,8.934523347290046,0.5715298902226168
8250,0.3112,0.5308,0.158,12.44116830339689,0.49289741477814675
8500,0.1744,0.434,0.3916,5.43350356707382,0.7034926460673334
8750,0.268,0.5452,0.1868,9.684118816602544,0.5248250087776495
9000,0.288,0.474,0.238,10.319492634848183,0.5560832405016464
9250,0.1588,0.5568,0.2844,7.651683230632436,0.6161686482543057
9500,0.2616,0.478,0.2604,9.62959407751093,0.5758192267272195
9750,0.1832,0.5808,0.236,7.857770507713818,0.5971773381502189
10000,0.1692,0.4036,0.4272,6.059888331289802,0.6920485481303467
10250,0.2076,0.5812,0.2112,8.692152348849108,0.579944771283442
10500,0.126,0.4896,0.3844,6.099975492928072,0.6848576320427625
10750,0.2164,0.5444,0.2392,8.92056096241496,0.5811942304088366
11000,0.2016,0.47,0.3284,8.161347194704014,0.6285837208791218
11250,0.2476,0.4512,0.3012,8.207989484351573,0.61649315786971
11500,0.2284,0.502,0.2696,8.059020695351355,0.6105586826963938
11750,0.2404,0.5704,0.1892,9.724883584968083,0.5445767749401971
12000,0.2272,0.512,0.2608,8.189718167086038,0.6014557840978161
