t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,5.0,0.0
250,0.4824,0.5096,0.008,28.316718461409597,0.22147418278141137
500,0.4176,0.5468,0.0356,25.953029606116978,0.26048912413835457
750,0.4668,0.5192,0.014,28.16069371721882,0.22296657531285927
1000,0.4864,0.5028,0.0108,27.853790665800112,0.22922979136103322
1250,0.5068,0.4596,0.0336,27.83177448500813,0.24558981749064962
1500,0.4164,0.5224,0.0612,24.16323120722374,0.306275796930881
1750,0.3596,0.5852,0.0552,23.20664092279011,0.3198887174628972
2000,0.4464,0.5292,0.0244,26.692359561025725,0.2597905669047963
2250,0.454,0.514,0.032,25.891466341743858,0.2799644354645302
2500,0.462,0.5024,0.0356,27.267935330636426,0.26120337220884376
2750,0.4352,0.518,0.0468,26.59096912807835,0.27294773630553454
3000,0.4416,0.5456,0.0128,28.34119934844761,0.22084598825594803
3250,0.4616,0.51,0.0284,26.58735306703362,0.25307971635320287
3500,0.4456,0.5316,0.0228,27.183615571331366,0.24136718995521336
3750,0.4468,0.5152,0.038,27.113344995088212,0.27124734331417116
4000,0.372,0.6052,0.0228,24.327568058243497,0.28314891709750173
4250,0.4412,0.4988,0.06,24.41798268257629,0.30195259819418674
4500,0.4968,0.4956,0.0076,28.705634910062944,0.2260544562184943
4750,0.4124,0.5612,0.0264,25.958170999360625,0.26119912171629944
5000,0.4348,0.5328,0.0324,26.585963339714695,0.2715453986720993
5250,0.4488,0.5496,0.0016,29.737214264002215,0.1814916946506101
5500,0.4344,0.5532,0.0124,27.473331899914506,0.23001503854103472
5750,0.4744,0.4756,0.05,28.22814571107031,0.25294131940371495
6000,0.4424,0.5356,0.022,27.3255621541286,0.23699776291939645
6250,0.4908,0.444,0.0652,27.145827373696875,0.28087465514451865
6500,0.4528,0.5396,0.0076,28.79435362411067,0.20786773969380104
6750,0.4772,0.492,0.0308,27.992451186652783,0.2546932736126102
7000,0.4464,0.5092,0.0444,25.619307231880036,0.28293008618434506
7250,0.4852,0.4844,0.0304,26.78669363766831,0.27678871050077425
7500,0.4404,0.5364,0.0232,27.312134521583864,0.24141147515852265
7750,0.4936,0.4892,0.0172,28.390967347825452,0.22823384348133596
8000,0.47,0.488,0.042,27.89073999479632,0.25699285985158704
8250,0.3592,0.6252,0.0156,25.464853167213057,0.26540231770083267
8500,0.4096,0.4844,0.106,22.528929794507775,0.3559517664715624
8750,0.446,0.5344,0.0196,26.785984662060777,0.2494093880995329
9000,0.436,0.5244,0.0396,27.3024271712248,0.2446936968548471
9250,0.4592,0.5328,0.008,28.439694387191132,0.21932042056857823
9500,0.442,0.5544,0.0036,28.507371461718094,0.20456322989770745
9750,0.4668,0.512,0.0212,27.934985558787627,0.22793065061335868
10000,0.4928,0.4852,0.022,28.415662831467518,0.22779654267015145
10250,0.5028,0.4724,0.0248,27.64383087079642,0.2504449697469933
10500,0.4472,0.5368,0.016,27.065767144876464,0.24607366993341362
10750,0.446,0.5192,0.0348,25.726681381877523,0.27785966261744394
11000,0.362,0.5784,0.0596,22.734515173846518,0.33550129472328116
11250,0.4772,0.5168,0.006,28.45834945856966,0.22329566292516975
11500,0.4292,0.5304,0.0404,26.675153234096662,0.26407666862071716
11750,0.4256,0.5624,0.012,27.755625627415057,0.23747763883858264
12000,0.4608,0.5128,0.0264,26.449779324648272,0.2562796158270634
12250,0.3844,0.592,0.0236,24.745876352349008,0.2811468535212353
12500,0.444,0.528,0.028,26.825581589925697,0.24992007981708447
12750,0.44,0.5508,0.0092,27.5380641640411,0.23198098268697262
13000,0.484,0.454,0.062,26.282274738789372,0.28328228815022777
13250,0.4144,0.57,0.0156,26.94885602218423,0.2461931064129509
13500,0.4316,0.5568,0.0116,28.732007835658127,0.21245417084232862
13750,0.4544,0.5416,0.004,29.130422319816862,0.20334932263820688
14000,0.4904,0.496,0.0136,28.172623216117493,0.22715635862308747
14250,0.5168,0.4656,0.0176,29.86803189954489,0.21430433277099747
14500,0.4124,0.5576,0.03,26.32256410736031,0.26514405319216233
14750,0.444,0.504,0.052,26.171311124571027,0.27296671830558794
15000,0.5252,0.4672,0.0076,30.443912509326044,0.19375271247312303
15250,0.3924,0.5664,0.0412,24.240117178815986,0.29075206325957414
15500,0.462,0.5164,0.0216,25.759243987851963,0.26924336662841736
15750,0.4496,0.5128,0.0376,26.341151154982484,0.2720846933175017
16000,0.4348,0.5324,0.0328,26.320902201359473,0.2713267427965565
16250,0.486,0.5008,0.0132,29.533253880868806,0.1942903498778784
16500,0.4268,0.5412,0.032,25.32971903691101,0.27949559197055424
16750,0.4864,0.5084,0.0052,29.331861350312078,0.20910188388364742
17000,0.4936,0.4592,0.0472,26.045068321075824,0.2981639731456876
17250,0.4468,0.524,0.0292,27.499869927007676,0.24766041853090787
17500,0.4556,0.5432,0.0012,29.493088892464154,0.20134232611398645
17750,0.4512,0.522,0.0268,26.437603606051667,0.25814092557486185
18000,0.454,0.5216,0.0244,26.140208350206485,0.2705125135408588
18250,0.4648,0.5032,0.032,26.58109811360076,0.27347364011921166
18500,0.4512,0.506,0.0428,26.02405899364571,0.2730091732703639
18750,0.4884,0.5056,0.006,29.6457637168187,0.21160459940352552
19000,0.3908,0.5616,0.0476,25.28767350976803,0.2887121794519448
19250,0.4812,0.5,0.0188,26.50443094633011,0.25475720187328577
19500,0.4808,0.5132,0.006,28.84445675438505,0.20890993354589477
19750,0.4808,0.5024,0.0168,26.94168845571412,0.25769632419022015
20000,0.4264,0.5584,0.0152,27.565030217378233,0.2296389429544706
20250,0.396,0.56,0.044,24.662286659617976,0.2920460764271935
20500,0.462,0.5208,0.0172,28.037475360004812,0.2403471289958156
20750,0.4832,0.5028,0.014,28.420615549442143,0.22010418357218584
21000,0.4604,0.5356,0.004,28.529352556990563,0.22051275977719287
21250,0.4592,0.5132,0.0276,27.39744320897773,0.23957049865212854
21500,0.5056,0.4708,0.0236,29.291493161431777,0.22276465170812965
21750,0.482,0.5148,0.0032,29.19674298281764,0.21039999453461203
22000,0.3828,0.4772,0.14,19.915861058696667,0.4065271814783624
22250,0.4984,0.494,0.0076,29.037881051655678,0.20734276299983118
22500,0.5236,0.4572,0.0192,28.901289912566032,0.2379930179705803
22750,0.4364,0.5132,0.0504,25.26624119659872,0.2862461202416
23000,0.522,0.4648,0.0132,27.851200467290095,0.2412855955036304
23250,0.436,0.554,0.01,27.333036110010138,0.24150266704974654
23500,0.4492,0.5216,0.0292,25.188047651360648,0.2734038416403816
23750,0.41,0.5812,0.0088,26.98391074838885,0.2337986351201522
24000,0.3888,0.5972,0.014,24.25987073559827,0.26600200331664053
24250,0.422,0.5384,0.0396,24.778189096166344,0.2963175132024403
24500,0.4364,0.5348,0.0288,25.66710199392176,0.2737483268085236
24750,0.4548,0.534,0.0112,27.841855702335604,0.24052808889365646
25000,0.4304,0.544,0.0256,26.486689739660832,0.2560077192093278
25250,0.336,0.6364,0.0276,23.74425490919367,0.28371288148102936
25500,0.4188,0.5544,0.0268,26.311831070549985,0.25835126640278316
25750,0.4468,0.5456,0.0076,28.809182262697135,0.21847201605929045
26000,0.4304,0.566,0.0036,28.11525488942334,0.2224714736986881
26250,0.4476,0.5148,0.0376,27.118884334596963,0.257131628857099
26500,0.4256,0.5396,0.0348,27.118941456851765,0.24891332757886794
26750,0.4848,0.4996,0.0156,29.52095905972399,0.21528359892686458
27000,0.4892,0.494,0.0168,27.774097716510393,0.2384981006868277
27250,0.4596,0.5248,0.0156,27.72633527763114,0.240293386186916
27500,0.4492,0.4972,0.0536,25.749508208467205,0.2813784196176554
27750,0.454,0.5268,0.0192,27.085046639823272,0.24904047106281496
28000,0.5004,0.4608,0.0388,26.803618948705243,0.28137909738706346
28250,0.3956,0.5928,0.0116,26.60741541735144,0.23577550708315848
28500,0.4704,0.4824,0.0472,27.01295136244007,0.25772072763301107
28750,0.4652,0.508,0.0268,25.70638174968916,0.27325226424893917
