t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,5.0,0.0
250,0.9188,0.0812,0.0,44.19933896239754,0.03186802209008137
500,0.9188,0.0812,0.0,44.201254076146895,0.03183111708603107
750,0.9188,0.0812,0.0,44.20035378472426,0.03184740994622636
1000,0.9188,0.0812,0.0,44.199121300789294,0.03187199776226794
1250,0.9188,0.0812,0.0,44.201178197504284,0.03183244402518631
1500,0.9188,0.0812,0.0,44.200211005671434,0.031850017904330376
1750,0.9188,0.0812,0.0,44.19885263681188,0.03187691336958769
2000,0.9188,0.0812,0.0,44.201084520167726,0.03183408806967139
2250,0.9188,0.0812,0.0,44.20003473523585,0.03185323762893416
2500,0.9188,0.0812,0.0,44.199943175111365,0.031857195480845674
2750,0.9188,0.0812,0.0,44.20096886913494,0.03183612700703509
3000,0.9188,0.0812,0.0,44.19981711741414,0.031857213366849525
3250,0.9188,0.0812,0.0,44.19986729646875,0.031858520959080455
3500,0.9188,0.0812,0.0,44.20082609008212,0.03183873502591685
3750,0.9188,0.0812,0.0,44.19954845343672,0.031862130326526905
4000,0.9188,0.0812,0.0,44.199773619132195,0.0318601632001262
4250,0.9188,0.0812,0.0,44.20064981964653,0.03184195565771023
4500,0.9188,0.0812,0.0,44.200638991736206,0.031842398255174896
4750,0.9188,0.0812,0.0,44.19965796809941,0.031862199893568616
5000,0.9188,0.0812,0.0,44.200432201824825,0.03184593178177654
5250,0.9188,0.0812,0.0,44.200563113093594,0.031843725456645496
5500,0.9188,0.0812,0.0,44.199515189046586,0.031864805812399
5750,0.9188,0.0812,0.0,44.20016353784741,0.03185084860445666
6000,0.9188,0.0812,0.0,44.200469435757036,0.03184537018373051
6250,0.9188,0.0812,0.0,44.199338918611,0.03186802365262599
6500,0.9188,0.0812,0.0,44.201254076146895,0.03183111708603107
6750,0.9188,0.0812,0.0,44.20035378472426,0.03184740994622636
7000,0.9188,0.0812,0.0,44.199121300789294,0.03187199776226794
7250,0.9188,0.0812,0.0,44.201178197504284,0.03183244402518631
7500,0.9188,0.0812,0.0,44.200211005671434,0.031850017904330376
