t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.3772,0.6228,0.0,76.60183470759868,0.045211941903415605,0.0,1.855148288000001,0.0,4599.76,4599.76,1.855148288000001
500,0.4264,0.5736,0.0,75.60751009458903,0.0480290148609771,0.0,1.852702240000001,0.0,4634.8,4634.8,1.852702240000001
750,0.432,0.568,0.0,76.63997149506453,0.05017313810426567,0.0,1.8618690773333326,0.0,4836.48,4836.48,1.8618690773333326
1000,0.4484,0.5516,0.0,76.55959986961057,0.047841893043013096,0.0,1.864759695999998,0.0,5092.5599999999995,5092.5599999999995,1.864759695999998
1250,0.418,0.582,0.0,76.05142856619776,0.046649254612607376,0.0,1.8650901631999988,0.0,4669.68,4669.68,1.8650901631999988
1500,0.3876,0.6124,0.0,76.3147049336588,0.04569368598699626,0.0,1.8656787519999993,0.0,4433.16,4433.16,1.8656787519999993
1750,0.3656,0.6344,0.0,76.51433551516268,0.045656438718981666,0.0,1.8628352091428568,0.0,4396.04,4396.04,1.8628352091428568
2000,0.396,0.604,0.0,76.68931044324695,0.04439505409596842,0.0,1.8642674880000014,0.0,4759.92,4759.92,1.8642674880000014
2250,0.4124,0.5876,0.0,76.24855724068487,0.0457855714059891,0.0,1.8645080035555572,0.0,4549.04,4549.04,1.8645080035555572
2500,0.3732,0.6268,0.0,76.5708070001172,0.044289824381922645,0.0,1.8646514624000021,0.0,4689.96,4689.96,1.8646514624000021
2750,0.3988,0.6012,0.0,76.88545136981553,0.04681893051448912,0.0,1.863224930909092,0.0,4900.119999999999,4900.119999999999,1.863224930909092
3000,0.3972,0.6028,0.0,76.97806975591192,0.04667871179725312,0.0,1.8625634346666682,0.0,4882.84,4882.84,1.8625634346666682
3250,0.4032,0.5968,0.0,75.80109299499107,0.047727918700995964,0.0,1.8626762486153867,0.0,4588.28,4588.28,1.8626762486153867
3500,0.4384,0.5616,0.0,75.84923382963473,0.05063458455008111,0.0,1.8626983862857163,0.0,5045.759999999999,5045.759999999999,1.8626983862857163
3750,0.4228,0.5772,0.0,76.32243924828371,0.04716606658539256,0.0,1.8619389781333344,0.0,4790.08,4790.08,1.8619389781333344
4000,0.4144,0.5856,0.0,76.7057989254613,0.04739524437095102,0.0,1.8630926679999995,0.0,4683.44,4683.44,1.8630926679999995
4250,0.3872,0.6128,0.0,76.91623132506366,0.04227945206650126,0.0,1.8652000903529402,0.0,4546.120000000001,4546.120000000001,1.8652000903529402
4500,0.3892,0.6108,0.0,76.10792854845191,0.04885886642149681,0.0,1.8650957902222243,0.0,4520.879999999999,4520.879999999999,1.8650957902222243
4750,0.4136,0.5864,0.0,76.89158046711916,0.04364345460330922,0.0,1.8662973608421087,0.0,4788.2,4788.2,1.8662973608421087
5000,0.4204,0.5796,0.0,75.72425655307865,0.04411159399261554,0.0,1.8663797024000048,0.0,4661.76,4661.76,1.8663797024000048
5250,0.3788,0.6212,0.0,75.99486490085077,0.045713581268603615,0.0,1.8659743969523859,0.0,4328.88,4328.88,1.8659743969523859
5500,0.4004,0.5996,0.0,76.67327613089603,0.045827884631417314,0.0,1.8667668276363683,0.0,4712.4,4712.4,1.8667668276363683
5750,0.3876,0.6124,0.0,77.06847862033314,0.044825371126123385,0.0,1.8660433836521797,0.0,4861.719999999999,4861.719999999999,1.8660433836521797
6000,0.4432,0.5568,0.0,77.15986154759567,0.04512307407263,0.0,1.8661402880000053,0.0,5122.96,5122.96,1.8661402880000053
6250,0.3988,0.6012,0.0,75.72079528689243,0.048574239945320404,0.0,1.8654205516800049,0.0,4629.96,4629.96,1.8654205516800049
6500,0.38,0.62,0.0,76.35840295713206,0.04528501515466201,0.0,1.8650108849230826,0.0,4501.04,4501.04,1.8650108849230826
6750,0.4264,0.5736,0.0,76.6433689052189,0.04456288586926395,0.0,1.8650038494814878,0.0,4817.12,4817.12,1.8650038494814878
7000,0.4128,0.5872,0.0,76.92903199751126,0.045485302048035206,0.0,1.8647067451428634,0.0,5018.84,5018.84,1.8647067451428634
7250,0.3768,0.6232,0.0,76.16147942808301,0.04729760966582594,0.0,1.8640355354482823,0.0,4422.24,4422.24,1.8640355354482823
7500,0.4004,0.5996,0.0,74.8011939484041,0.05174912749550963,0.0,1.8633842602666715,0.0,4456.32,4456.32,1.8633842602666715
7750,0.3752,0.6248,0.0,76.71155374180458,0.04527825064454922,0.0,1.863302210064519,0.0,4508.84,4508.84,1.863302210064519
8000,0.3948,0.6052,0.0,76.52004398950562,0.04519773033393305,0.0,1.8633547940000035,0.0,4837.040000000001,4837.040000000001,1.8633547940000035
8250,0.3864,0.6136,0.0,75.51500646437243,0.049976660839240364,0.0,1.8632921522424268,0.0,4581.8,4581.8,1.8632921522424268
8500,0.358,0.642,0.0,75.87430395753147,0.048563441239003045,0.0,1.863440502588235,0.0,4447.799999999999,4447.799999999999,1.863440502588235
8750,0.4024,0.5976,0.0,76.76558756249128,0.04512100912447267,0.0,1.8633182354285696,0.0,4684.84,4684.84,1.8633182354285696
9000,0.424,0.576,0.0,76.6864342333009,0.04527392486237692,0.0,1.8632041137777748,0.0,4722.84,4722.84,1.8632041137777748
9250,0.398,0.602,0.0,76.95376194450014,0.043274603762671365,0.0,1.8633095662702677,0.0,4905.639999999999,4905.639999999999,1.8633095662702677
9500,0.3684,0.6316,0.0,75.51334613090087,0.050345226172962686,0.0,1.8633214602105226,0.0,4364.68,4364.68,1.8633214602105226
9750,0.352,0.648,0.0,76.50881700360108,0.043941488885992086,0.0,1.8629501472820476,0.0,4347.96,4347.96,1.8629501472820476
10000,0.3812,0.6188,0.0,75.14950708822948,0.047964486372028284,0.0,1.8633288767999963,0.0,4537.08,4537.08,1.8633288767999963
10250,0.3932,0.6068,0.0,76.05856237648291,0.046901484627483066,0.0,1.8631152483902396,0.0,4593.5199999999995,4593.5199999999995,1.8631152483902396
10500,0.4292,0.5708,0.0,76.00884372770369,0.0493348497297614,0.0,1.8626622003809483,0.0,4805.719999999999,4805.719999999999,1.8626622003809483
10750,0.3888,0.6112,0.0,76.25823266991479,0.04774871195770141,0.0,1.8626097637209267,0.0,4423.04,4423.04,1.8626097637209267
11000,0.3816,0.6184,0.0,75.53676776942464,0.0501177757551066,0.0,1.8629273585454507,0.0,4274.88,4274.88,1.8629273585454507
11250,0.4012,0.5988,0.0,76.17819413846728,0.04756523903985016,0.0,1.8632175445333305,0.0,4680.280000000001,4680.280000000001,1.8632175445333305
11500,0.39,0.61,0.0,76.27892612724146,0.04902923816821612,0.0,1.8630284939130417,0.0,4707.32,4707.32,1.8630284939130417
11750,0.3928,0.6072,0.0,77.13679928164447,0.04447315193134541,0.0,1.8632293542127665,0.0,4733.6,4733.6,1.8632293542127665
12000,0.4028,0.5972,0.0,76.19587172518338,0.05056018819881479,0.0,1.8632531173333355,0.0,4754.32,4754.32,1.8632531173333355
12250,0.4276,0.5724,0.0,76.59380886575538,0.04840421461528556,0.0,1.8628170422857153,0.0,4986.24,4986.24,1.8628170422857153
12500,0.406,0.594,0.0,76.36833333272865,0.045585556997411625,0.0,1.8626356864000015,0.0,4673.08,4673.08,1.8626356864000015
12750,0.3956,0.6044,0.0,76.60466482203552,0.04390587485259025,0.0,1.8627869427451,0.0,4564.16,4564.16,1.8627869427451
13000,0.3792,0.6208,0.0,76.58062639775183,0.04330830214262803,0.0,1.863419876923079,0.0,4671.76,4671.76,1.863419876923079
13250,0.4132,0.5868,0.0,75.46378187738995,0.0462006607811746,0.0,1.863649319849059,0.0,4563.88,4563.88,1.863649319849059
13500,0.4104,0.5896,0.0,76.35812242430933,0.04713627179225074,0.0,1.8632281149629653,0.0,4716.839999999999,4716.839999999999,1.8632281149629653
13750,0.4248,0.5752,0.0,76.64408003599299,0.0454476656820409,0.0,1.8630338804363666,0.0,4845.64,4845.64,1.8630338804363666
14000,0.3912,0.6088,0.0,76.33489060535899,0.04816873673011796,0.0,1.8630925394285747,0.0,4477.48,4477.48,1.8630925394285747
14250,0.4092,0.5908,0.0,76.15928207571423,0.046372146005254015,0.0,1.8632797597193007,0.0,4711.400000000001,4711.400000000001,1.8632797597193007
14500,0.4072,0.5928,0.0,75.99211352494339,0.04858800141816727,0.0,1.8632569401379335,0.0,4693.32,4693.32,1.8632569401379335
14750,0.4164,0.5836,0.0,75.64164902699957,0.051667339341931504,0.0,1.863353961220341,0.0,4767.52,4767.52,1.863353961220341
15000,0.398,0.602,0.0,76.67479942920383,0.04208841484853334,0.0,1.8632822293333344,0.0,4618.879999999999,4618.879999999999,1.8632822293333344
15250,0.39,0.61,0.0,76.0096924605945,0.046431242659874125,0.0,1.862877682360656,0.0,4602.76,4602.76,1.862877682360656
15500,0.4176,0.5824,0.0,76.63723893372007,0.0481607578388849,0.0,1.8628059953548373,0.0,4928.799999999999,4928.799999999999,1.8628059953548373
15750,0.4088,0.5912,0.0,76.96495893289364,0.04091809316405334,0.0,1.8628992030476188,0.0,4970.88,4970.88,1.8628992030476188
16000,0.3764,0.6236,0.0,76.45735931336368,0.049633163688447175,0.0,1.8630074770000014,0.0,4539.16,4539.16,1.8630074770000014
16250,0.4076,0.5924,0.0,76.15391491466514,0.04717449926925204,0.0,1.8632385506461568,0.0,4784.56,4784.56,1.8632385506461568
16500,0.402,0.598,0.0,75.62620170397544,0.048574434840999284,0.0,1.863240856242428,0.0,4541.32,4541.32,1.863240856242428
16750,0.364,0.636,0.0,75.60825920510396,0.04597620430026477,0.0,1.8633877865074688,0.0,4356.04,4356.04,1.8633877865074688
17000,0.3712,0.6288,0.0,76.49393729625164,0.04264004158056802,0.0,1.8633085891764767,0.0,4321.72,4321.72,1.8633085891764767
17250,0.3916,0.6084,0.0,75.67698961736076,0.04747044633225061,0.0,1.862996992927543,0.0,4643.16,4643.16,1.862996992927543
17500,0.4288,0.5712,0.0,76.45526602593641,0.04658862275094744,0.0,1.8626896612571497,0.0,4833.88,4833.88,1.8626896612571497
17750,0.406,0.594,0.0,76.59814592335655,0.04240660173710378,0.0,1.8626678372957828,0.0,4677.4800000000005,4677.4800000000005,1.8626678372957828
18000,0.414,0.586,0.0,76.14552939231507,0.0475461260439743,0.0,1.8624661466666759,0.0,4594.24,4594.24,1.8624661466666759
18250,0.4132,0.5868,0.0,75.87104785209489,0.04662264805181864,0.0,1.8622925729315147,0.0,4613.52,4613.52,1.8622925729315147
18500,0.3996,0.6004,0.0,76.9691948729289,0.04499813980814858,0.0,1.8621202931891991,0.0,4758.84,4758.84,1.8621202931891991
18750,0.4364,0.5636,0.0,76.76918202625349,0.043841130842092485,0.0,1.8624051438933464,0.0,4950.84,4950.84,1.8624051438933464
19000,0.406,0.594,0.0,76.26317451416857,0.046042053552139105,0.0,1.8622097473684367,0.0,4826.84,4826.84,1.8622097473684367
19250,0.4204,0.5796,0.0,77.43316787455652,0.04262006313891299,0.0,1.862141190649364,0.0,5015.280000000001,5015.280000000001,1.862141190649364
19500,0.3688,0.6312,0.0,75.7842490381539,0.04568252837060593,0.0,1.8624062219487283,0.0,4111.72,4111.72,1.8624062219487283
19750,0.4016,0.5984,0.0,76.74773958876524,0.047727580115400674,0.0,1.8622719262784897,0.0,4778.28,4778.28,1.8622719262784897
