t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,7.0,0.0
250,0.134,0.4036,0.4624,5.832683722969267,0.68000335236901
500,0.1788,0.5352,0.286,9.026681862671703,0.5714489914364359
750,0.1548,0.4792,0.366,6.824827555252411,0.6156565260665929
1000,0.2248,0.3508,0.4244,8.351775035298544,0.6404377128267899
1250,0.2364,0.4404,0.3232,9.376883238918023,0.5881438657007263
1500,0.1784,0.5128,0.3088,7.422580887848622,0.5993477802287059
1750,0.3024,0.3624,0.3352,9.163748862008957,0.5866864731481357
2000,0.2204,0.3192,0.4604,7.242389639298114,0.6601239753981334
2250,0.094,0.4552,0.4508,5.866942428436843,0.6920487104725327
2500,0.2796,0.2404,0.48,8.009365289508008,0.6847606447362642
2750,0.134,0.2572,0.6088,4.1298273687221245,0.7675747189022322
3000,0.2212,0.5076,0.2712,8.589724331349899,0.5631204220528568
3250,0.2108,0.4016,0.3876,7.319597827380252,0.647841954648237
3500,0.2204,0.4188,0.3608,8.667486147284388,0.5912222981944619
3750,0.264,0.5748,0.1612,11.42216886996158,0.4705457396853857
4000,0.1276,0.3668,0.5056,5.07160009550271,0.7189833498871988
4250,0.1208,0.348,0.5312,5.075781383081116,0.7095059630347765
4500,0.2128,0.4728,0.3144,8.101372184957683,0.5908993294764684
4750,0.1952,0.4876,0.3172,7.398116112089128,0.5931412304788931
5000,0.1184,0.358,0.5236,4.603103326171976,0.7177409344233661
5250,0.1876,0.49,0.3224,7.743698640059909,0.5974162970890896
5500,0.2704,0.3712,0.3584,8.327164625317822,0.6172392441026996
5750,0.2748,0.3576,0.3676,9.097721288944971,0.6088283508727249
6000,0.2088,0.45,0.3412,7.722590299769018,0.6180927947783236
6250,0.1548,0.4672,0.378,7.849219103068972,0.6306617364407641
6500,0.1492,0.356,0.4948,5.453011684435283,0.7092409816396967
6750,0.188,0.3992,0.4128,6.865863731175504,0.6458451759294707
7000,0.1832,0.4296,0.3872,7.3573443666214935,0.6456589219219433
7250,0.1756,0.4792,0.3452,7.562663260593428,0.6145244651426417
7500,0.2344,0.4184,0.3472,9.21447769755205,0.6025459705886466
7750,0.1324,0.4976,0.37,6.081281021469329,0.6475054003536982
8000,0.2212,0.3768,0.402,7.62376811252068,0.6526186189079969
8250,0.2812,0.3976,0.3212,9.353112698007049,0.5804958450614657
8500,0.2284,0.5376,0.234,10.059581464674554,0.5425296818654051
8750,0.16,0.3732,0.4668,6.26464220925569,0.6952967515378767
9000,0.186,0.3604,0.4536,6.9943782424707726,0.6469831097615885
9250,0.1556,0.3468,0.4976,6.007235366999738,0.6983753719208605
9500,0.284,0.59,0.126,13.820154061195872,0.4537151286033632
9750,0.1028,0.306,0.5912,3.7485457509934466,0.7427454000719986
10000,0.1436,0.3632,0.4932,5.408587666624044,0.7033985349305655
10250,0.1972,0.5608,0.242,9.73205238803105,0.5495642436614315
10500,0.1356,0.5084,0.356,7.324480814982929,0.6125349936974128
10750,0.1472,0.2832,0.5696,5.40760143037183,0.7402636459168712
11000,0.234,0.5136,0.2524,9.52965226284638,0.5500933711724744
11250,0.2768,0.46,0.2632,9.921461865293189,0.5566519120717398
11500,0.1824,0.5188,0.2988,8.796412402108,0.5784179257084963
11750,0.1412,0.5052,0.3536,7.11474256856738,0.6321432267636402
12000,0.1712,0.4204,0.4084,6.429993870387283,0.65556778606853
12250,0.1896,0.3848,0.4256,6.299322934741294,0.6680791300234481
12500,0.288,0.3716,0.3404,9.335952673903334,0.5882344071906299
12750,0.1812,0.546,0.2728,8.909105198628781,0.5556952032571686
13000,0.1948,0.4628,0.3424,8.051691262897362,0.6041207136995052
13250,0.1792,0.5752,0.2456,9.407555164405627,0.5464189492515148
13500,0.2204,0.4456,0.334,8.240348426916793,0.6208354050321634
13750,0.2064,0.4532,0.3404,8.273806816971113,0.606292444258496
14000,0.2448,0.482,0.2732,9.545314732009148,0.5518690652772072
14250,0.206,0.4748,0.3192,7.653554238327776,0.6074032810674458
14500,0.1472,0.2636,0.5892,5.399342013982387,0.7576597550387009
14750,0.254,0.4872,0.2588,9.994833835159112,0.5560014924904789
15000,0.16,0.4804,0.3596,7.440592957833102,0.636638074190445
15250,0.3364,0.3604,0.3032,10.846731024695837,0.5543476480611945
15500,0.172,0.4872,0.3408,7.981930921459291,0.6141285996172103
15750,0.2228,0.5252,0.252,10.812949460276169,0.5442765050078745
16000,0.182,0.3744,0.4436,6.146569642950273,0.6737531036528258
16250,0.198,0.5616,0.2404,10.02225792748625,0.5367899271258285
16500,0.2992,0.3152,0.3856,8.989803234750768,0.6199564874625638
16750,0.1656,0.3668,0.4676,6.335201096560165,0.6696312682738476
17000,0.2504,0.438,0.3116,8.761168742984463,0.6006743325915663
17250,0.1784,0.1688,0.6528,4.773053950724936,0.7710298695639992
17500,0.1616,0.3576,0.4808,6.090316118357655,0.6741242074652353
17750,0.3232,0.3152,0.3616,8.90457996144517,0.6076033756382436
18000,0.192,0.3232,0.4848,6.056841935591324,0.7270995512877232
18250,0.246,0.4456,0.3084,8.741080857668884,0.5817018054011157
18500,0.2316,0.5576,0.2108,11.345838595992818,0.5192468298094989
18750,0.386,0.4708,0.1432,13.27199885581739,0.45353618507781895
19000,0.2416,0.3132,0.4452,7.071704784270516,0.6623235334797628
19250,0.2128,0.5152,0.272,9.673889520976791,0.5671341117419357
19500,0.176,0.2872,0.5368,5.0913143311085545,0.7447990515647102
19750,0.2424,0.4788,0.2788,9.230755131331529,0.5606417674463858
20000,0.1688,0.434,0.3972,6.793804347734794,0.644111213194391
20250,0.178,0.3988,0.4232,7.409076770390184,0.6614640623758439
20500,0.2028,0.3524,0.4448,7.553172375152382,0.6707040903533712
20750,0.1508,0.3656,0.4836,5.483239641916846,0.7055015132829356
21000,0.2328,0.3628,0.4044,7.204930549932203,0.626548456717078
21250,0.2704,0.372,0.3576,9.11380659610906,0.6088598882814826
21500,0.124,0.3488,0.5272,5.1596295991955845,0.7288759869946627
21750,0.1712,0.3208,0.508,5.520338283555047,0.6985817059769148
22000,0.1848,0.4388,0.3764,7.519613799913353,0.6302069937969169
22250,0.2804,0.3028,0.4168,8.893484337421764,0.6431893261375861
22500,0.1916,0.5004,0.308,7.684968405907067,0.5968022363361665
22750,0.1688,0.3312,0.5,6.376586467280604,0.6847962216928435
23000,0.1844,0.4496,0.366,7.1618315678629925,0.6330251520048296
23250,0.2384,0.3964,0.3652,8.125144252316762,0.6183362406627791
