t,frac_C,frac_D,frac_L,avg_res,gini
15250,0.6256,0.3744,0.0,-388.6166897110314,0.8304891333164537
15500,0.626,0.374,0.0,-389.46608238741663,0.8307166378903321
15750,0.6268,0.3732,0.0,-390.59854690630084,0.8308767284178037
16000,0.6272,0.3728,0.0,-391.7385062489604,0.8310183566069212
16250,0.6276,0.3724,0.0,-392.8279423816721,0.8311813450381562
16500,0.6288,0.3712,0.0,-393.9064743954493,0.8313141346439554
16750,0.6272,0.3728,0.0,-394.9757899238229,0.8314890193454066
17000,0.6272,0.3728,0.0,-396.1563671609917,0.831662638577485
17250,0.6256,0.3744,0.0,-396.830230223709,0.8317547345851427
17500,0.6264,0.3736,0.0,-397.47093192167864,0.8318545727475335
17750,0.6268,0.3732,0.0,-398.35468106369837,0.8318763566692754
18000,0.6264,0.3736,0.0,-399.5812572838866,0.8320605447414777
18250,0.6272,0.3728,0.0,-400.8650962348151,0.8322443039878837
18500,0.6252,0.3748,0.0,-402.0492542958095,0.8324104847109576
18750,0.6256,0.3744,0.0,-403.2487096262915,0.8326306326287898
19000,0.6256,0.3744,0.0,-404.5939525342679,0.8329232711253451
19250,0.6256,0.3744,0.0,-405.9146544400059,0.8330900217627556
19500,0.6268,0.3732,0.0,-406.7535233800511,0.8332025286124187
19750,0.6272,0.3728,0.0,-407.48898726923585,0.8333008353007165
20000,0.6264,0.3736,0.0,-407.5747467056499,0.8332302996672416
20250,0.6268,0.3732,0.0,-407.54730198583667,0.8330844433017036
20500,0.6268,0.3732,0.0,-407.77457498528724,0.833104039860041
20750,0.6256,0.3744,0.0,-407.86853243978,0.8331104665918052
21000,0.6264,0.3736,0.0,-407.9535935702939,0.8331570099340113
21250,0.6276,0.3724,0.0,-408.2250900568744,0.8333351278324521
21500,0.6284,0.3716,0.0,-408.65510689066497,0.8334581940351733
21750,0.6264,0.3736,0.0,-409.19258686985467,0.8335169820839069
22000,0.6256,0.3744,0.0,-409.75249483287547,0.8335710748057066
22250,0.626,0.374,0.0,-409.9700253623802,0.8336158532288154
22500,0.626,0.374,0.0,-410.0390978796547,0.8335080807865942
22750,0.6268,0.3732,0.0,-410.3753602398635,0.8335065104470424
23000,0.6256,0.3744,0.0,-410.67877086610713,0.8335264896930363
23250,0.6256,0.3744,0.0,-410.46161563621956,0.8335098892023102
23500,0.6264,0.3736,0.0,-410.3566041260796,0.8334959770828066
23750,0.6256,0.3744,0.0,-410.4406000093542,0.8334292841409559
24000,0.6268,0.3732,0.0,-410.98816900328166,0.8335869902062715
24250,0.628,0.372,0.0,-411.4356946677192,0.8336413151794286
24500,0.6264,0.3736,0.0,-411.26638307513315,0.8335220100203276
24750,0.6252,0.3748,0.0,-411.3754457428827,0.8335540070259994
25000,0.6268,0.3732,0.0,-411.7106532803939,0.8336710666682278
25250,0.6272,0.3728,0.0,-412.0516724897705,0.8337160123201856
25500,0.6272,0.3728,0.0,-412.4032439355713,0.8338123918751754
25750,0.6272,0.3728,0.0,-412.6150638272701,0.8338569406239458
26000,0.6264,0.3736,0.0,-412.74850764464026,0.8337828410627831
26250,0.6256,0.3744,0.0,-413.07277439901515,0.8338257825614428
26500,0.6264,0.3736,0.0,-413.485157715087,0.8339334406611908
26750,0.6264,0.3736,0.0,-414.0639695676484,0.8340262906503879
27000,0.6264,0.3736,0.0,-413.87410638984176,0.8340129864315405
27250,0.6292,0.3708,0.0,-413.5685781096346,0.83379081046608
27500,0.6264,0.3736,0.0,-413.7338311363934,0.8339242306488163
27750,0.6252,0.3748,0.0,-413.99750733520045,0.8340240573304136
28000,0.6256,0.3744,0.0,-414.2763002964799,0.8340557382482241
28250,0.6256,0.3744,0.0,-414.56287498058845,0.8340899230839411
28500,0.6268,0.3732,0.0,-414.8327629917874,0.8341180883431663
28750,0.6284,0.3716,0.0,-415.0013551618106,0.8341452062347148
29000,0.6276,0.3724,0.0,-414.96019174727763,0.8341180980483053
29250,0.6256,0.3744,0.0,-414.6917004892026,0.8340982317334229
29500,0.6264,0.3736,0.0,-414.45160993375697,0.8339115780734503
29750,0.626,0.374,0.0,-414.5352992877084,0.8339177825716428
30000,0.6268,0.3732,0.0,-414.9532476727673,0.8342197834987873
30250,0.6264,0.3736,0.0,-415.4907560072933,0.834284141383067
30500,0.6268,0.3732,0.0,-415.98365590069756,0.8343392147775492
30750,0.6252,0.3748,0.0,-416.4565255681942,0.8343856480628397
31000,0.626,0.374,0.0,-416.89298801263885,0.8344394296060301
31250,0.626,0.374,0.0,-417.33901712076374,0.8344858126622247
31500,0.626,0.374,0.0,-417.4963765650287,0.8345006227027623
31750,0.6268,0.3732,0.0,-417.4155382724166,0.8345008987919754
32000,0.6256,0.3744,0.0,-417.3485635654349,0.8344112875103024
32250,0.6256,0.3744,0.0,-417.3173817416179,0.8344076245999735
32500,0.628,0.372,0.0,-417.04035373826457,0.8343796511773841
32750,0.628,0.372,0.0,-416.757021359012,0.8343453876441834
33000,0.6268,0.3732,0.0,-416.47873393218777,0.8342308572706961
33250,0.6272,0.3728,0.0,-416.4816276470038,0.8341567505538972
33500,0.6264,0.3736,0.0,-416.5488848011285,0.8341741643373395
33750,0.6252,0.3748,0.0,-416.89806383598125,0.8342828380204401
34000,0.6264,0.3736,0.0,-417.24456823478897,0.8343296082364527
34250,0.6272,0.3728,0.0,-417.58611525694215,0.834324418722917
34500,0.626,0.374,0.0,-417.9090561477924,0.8343315771909026
34750,0.6264,0.3736,0.0,-418.2064907318745,0.8343521764702315
35000,0.6264,0.3736,0.0,-418.6843201489756,0.8345872538263656
35250,0.6252,0.3748,0.0,-419.1719988503427,0.8346286763549262
35500,0.626,0.374,0.0,-419.74420782459305,0.8347873151829972
35750,0.6268,0.3732,0.0,-420.2754699108668,0.834842301171012
36000,0.6272,0.3728,0.0,-420.6739342270635,0.8348727054442953
36250,0.6252,0.3748,0.0,-420.532806248976,0.8348544695450715
36500,0.626,0.374,0.0,-420.0582590451606,0.8347565658685127
36750,0.6264,0.3736,0.0,-419.78157746858335,0.8346098262831203
37000,0.6264,0.3736,0.0,-419.5670917001413,0.8345864001350359
37250,0.6288,0.3712,0.0,-419.2994942575227,0.8345634678548126
37500,0.628,0.372,0.0,-419.11124202753564,0.8344672150607704
37750,0.6256,0.3744,0.0,-419.17085937134607,0.8344521095067076
38000,0.6256,0.3744,0.0,-419.21989597969946,0.8344740399498001
38250,0.6264,0.3736,0.0,-419.28520933923556,0.8344870566257394
38500,0.626,0.374,0.0,-419.2773965022514,0.8344857691589577
38750,0.6268,0.3732,0.0,-419.2499269496913,0.8344821784363141
39000,0.6288,0.3712,0.0,-419.3792417849821,0.8345604489028264
39250,0.626,0.374,0.0,-419.6600694117532,0.8346110905201815
39500,0.6264,0.3736,0.0,-420.0854209978966,0.8348171300999135
39750,0.6264,0.3736,0.0,-420.555826719914,0.8348790020762894
40000,0.6256,0.3744,0.0,-420.96636942149996,0.8349200378729026
40250,0.6256,0.3744,0.0,-421.1917548549477,0.8349361082311199
40500,0.6268,0.3732,0.0,-421.46817428548076,0.8349780481073572
40750,0.626,0.374,0.0,-421.7186035136466,0.8349915540995135
41000,0.626,0.374,0.0,-421.9402830237428,0.8350108455412906
41250,0.6268,0.3732,0.0,-422.1404995717353,0.8350448622660726
41500,0.6256,0.3744,0.0,-421.96617655791084,0.8349992364527856
41750,0.6276,0.3724,0.0,-421.8036703115698,0.8350006424903016
42000,0.6272,0.3728,0.0,-421.62770538265937,0.8349878935779612
42250,0.626,0.374,0.0,-421.45629461103397,0.8348858041810628
42500,0.6264,0.3736,0.0,-421.5336879598311,0.8348981817666347
42750,0.6264,0.3736,0.0,-421.63856709417206,0.8349068861698076
43000,0.626,0.374,0.0,-421.47519059020897,0.834830081182022
43250,0.628,0.372,0.0,-421.1684683035154,0.8347823437172502
43500,0.6284,0.3716,0.0,-420.84830403520687,0.8347420402714731
43750,0.6264,0.3736,0.0,-420.50360675866597,0.8347047152754429
44000,0.626,0.374,0.0,-420.208412683117,0.8347430750961075
44250,0.626,0.374,0.0,-419.9220969271852,0.8346606761606066
44500,0.6264,0.3736,0.0,-419.9866393055981,0.8347148054306895
44750,0.6264,0.3736,0.0,-419.9652682040197,0.8345598430479686
45000,0.6264,0.3736,0.0,-419.96011276831047,0.8345468015134117
45250,0.6268,0.3732,0.0,-420.00483960481847,0.8345570041423743
45500,0.6256,0.3744,0.0,-420.0713396504583,0.834568669906467
45750,0.6256,0.3744,0.0,-420.22131698615334,0.8347205517973549
46000,0.6252,0.3748,0.0,-420.7466319168389,0.8348881317526374
46250,0.6272,0.3728,0.0,-421.24816974613054,0.8349464624806552
46500,0.6264,0.3736,0.0,-421.74433806521057,0.835001843701566
46750,0.626,0.374,0.0,-421.9910985121285,0.8350253461459035
47000,0.6256,0.3744,0.0,-421.84709949020146,0.834942583471523
47250,0.626,0.374,0.0,-421.91601148175465,0.8349429757038088
47500,0.626,0.374,0.0,-421.8791474668533,0.8349286477704926
47750,0.6284,0.3716,0.0,-421.7419261646676,0.8349930131158512
48000,0.6276,0.3724,0.0,-421.6450304596494,0.8349863994043678
48250,0.624,0.376,0.0,-421.58604956165226,0.8348187627327793
48500,0.6256,0.3744,0.0,-421.58170667708123,0.8348240691263368
48750,0.6272,0.3728,0.0,-421.58581088310376,0.8348171478103626
49000,0.6272,0.3728,0.0,-421.62228249191566,0.834832588481284
49250,0.6272,0.3728,0.0,-421.62435008435773,0.8348288994728477
49500,0.6272,0.3728,0.0,-421.6258999849161,0.834832526917496
49750,0.6256,0.3744,0.0,-421.59825456698155,0.8348205799656049
50000,0.626,0.374,0.0,-421.8366545264585,0.8350208873119462
