t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,5.0,0.0
250,0.1512,0.8488,0.0,-158.14157800082378,0.2828924087267076
500,0.2104,0.7896,0.0,-223.1158379847348,0.36214185463300086
750,0.2096,0.7904,0.0,-228.04700689745084,0.4273932627673218
1000,0.0876,0.9124,0.0,-297.3528686984249,0.39261187758522414
1250,0.2616,0.7384,0.0,-411.8560575199025,0.3554058600203834
1500,0.184,0.816,0.0,-466.10776447189824,0.3890171508277901
1750,0.3796,0.6204,0.0,-412.008034937004,0.48396481879736053
2000,0.376,0.624,0.0,-270.76252245992634,0.6000306005785273
2250,0.2912,0.7088,0.0,-214.1249955415885,0.5431433318080028
2500,0.0572,0.9428,0.0,-317.5553512269001,0.3819513718110812
2750,0.1908,0.8092,0.0,-453.0083978562397,0.3436051463542128
3000,0.1672,0.8328,0.0,-543.8662430573769,0.3723323393332786
3250,0.0444,0.9556,0.0,-711.6229959269496,0.3033446029406769
3500,0.208,0.792,0.0,-824.3385408207029,0.2972110698104141
3750,0.5424,0.4576,0.0,-610.1062863935173,0.476359995966121
4000,0.3352,0.6648,0.0,-432.45318553052584,0.5344668070548642
4250,0.33,0.67,0.0,-308.780650114204,0.6211918641551476
4500,0.1588,0.8412,0.0,-343.4661021032725,0.5600805269646966
4750,0.0996,0.9004,0.0,-427.1690883620124,0.5087366712949004
5000,0.2988,0.7012,0.0,-442.1704937655935,0.531793655236799
5250,0.2848,0.7152,0.0,-341.3065817837096,0.621311972016569
5500,0.2824,0.7176,0.0,-347.6948432417493,0.6348027319867093
5750,0.1888,0.8112,0.0,-395.98910697888874,0.5898335863569718
6000,0.0496,0.9504,0.0,-470.50362052589,0.5188673705020871
6250,0.1208,0.8792,0.0,-647.6812966297576,0.3875402287522472
6500,0.0,1.0,0.0,-858.3393224269181,0.295356683829749
6750,0.0,1.0,0.0,-1108.3393224269184,0.22873523544898366
7000,0.0,1.0,0.0,-1358.3393224269182,0.1866369114749146
7250,0.0,1.0,0.0,-1608.3393224269184,0.1576261006229348
7500,0.0,1.0,0.0,-1858.3393224269182,0.13642086394728273
7750,0.0,1.0,0.0,-2108.339322426918,0.12024452286971749
8000,0.0,1.0,0.0,-2358.339322426918,0.1074977860318251
8250,0.0,1.0,0.0,-2608.339322426918,0.09719450751400135
8500,0.0,1.0,0.0,-2858.339322426918,0.08869354799255827
8750,0.0,1.0,0.0,-3108.339322426918,0.08156003240815704
9000,0.0,1.0,0.0,-3358.339322426918,0.07548857680333616
9250,0.0,1.0,0.0,-3608.339322426918,0.07025843004758678
9500,0.0,1.0,0.0,-3858.339322426918,0.06570605503748828
9750,0.0,1.0,0.0,-4108.339322426918,0.06170772080309294
10000,0.0,1.0,0.0,-4358.339322426918,0.058168085850534255
10250,0.0,1.0,0.0,-4608.339322426918,0.055012497590819213
10500,0.0,1.0,0.0,-4858.339322426918,0.052181669300539434
10750,0.0,1.0,0.0,-5108.339322426918,0.04962792012654424
11000,0.0,1.0,0.0,-5358.339322426918,0.04731246765422551
11250,0.0,1.0,0.0,-5608.339322426918,0.045203444602382424
11500,0.0,1.0,0.0,-5858.339322426918,0.04327442333396023
11750,0.0,1.0,0.0,-6108.339322426918,0.04150330269667518
12000,0.0,1.0,0.0,-6358.339322426918,0.03987145746979786
12250,0.0,1.0,0.0,-6608.339322426918,0.038363080874543244
12500,0.0,1.0,0.0,-6858.339322426918,0.0369646708852221
12750,0.0,1.0,0.0,-7108.339322426918,0.03566462493888561
13000,0.0,1.0,0.0,-7358.317722426918,0.03445008411910225
13250,0.0,1.0,0.0,-7608.217722426918,0.03330539605428888
13500,0.0,1.0,0.0,-7858.068122426918,0.03222741268504999
13750,0.0,1.0,0.0,-8107.564122426918,0.03117365350087818
14000,0.0,1.0,0.0,-8356.368522426917,0.030103112860756214
14250,0.0,1.0,0.0,-8603.022522426918,0.028856693931548785
14500,0.0,1.0,0.0,-8846.116522426919,0.02730523154665711
14750,0.0,1.0,0.0,-9084.728922426919,0.02539296308703565
15000,0.0,1.0,0.0,-9314.315722426918,0.022760261183276665
15250,0.0,1.0,0.0,-9529.513322426918,0.01911491047660401
15500,0.0,1.0,0.0,-9723.565322426919,0.014288239985011794
15750,0.0,1.0,0.0,-9879.822122426918,0.008260856027595076
16000,0.0,1.0,0.0,-9972.073722426918,0.0025029702247961055
16250,0.0,1.0,0.0,-9995.148122426917,0.00043640083507746105
16500,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
16750,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
17000,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
17250,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
17500,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
17750,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
18000,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
18250,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
18500,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
18750,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
19000,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
19250,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
19500,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
19750,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
20000,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
20250,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
20500,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
20750,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
21000,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
21250,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
21500,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
21750,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
22000,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
22250,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
22500,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
22750,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
23000,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
23250,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
23500,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
23750,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
24000,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
24250,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
24500,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
24750,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
25000,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
25250,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
25500,0.0,1.0,0.0,-9999.493322426919,1.648039748755442e-05
