t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
16000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9541630550011932,0.0,9888.4,9888.4,3.9541630550011932
16250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954181469539673,0.0,9888.4,9888.4,3.954181469539673
16500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9541993260618353,0.0,9888.4,9888.4,3.9541993260618353
16750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9542166495534854,0.0,9888.4,9888.4,3.9542166495534854
17000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954233463530675,0.0,9888.4,9888.4,3.954233463530675
17250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954249790146207,0.0,9888.4,9888.4,3.954249790146207
17500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9542656502870095,0.0,9888.4,9888.4,3.9542656502870095
17750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9542810636632826,0.0,9888.4,9888.4,3.9542810636632826
18000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9542960488902144,0.0,9888.4,9888.4,3.9542960488902144
18250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954310623562984,0.0,9888.4,9888.4,3.954310623562984
18500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9543248043256787,0.0,9888.4,9888.4,3.9543248043256787
18750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954338606934701,0.0,9888.4,9888.4,3.954338606934701
19000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9543520463171706,0.0,9888.4,9888.4,3.9543520463171706
19250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954365136624771,0.0,9888.4,9888.4,3.954365136624771
19500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954377891283458,0.0,9888.4,9888.4,3.954377891283458
19750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954390323039394,0.0,9888.4,9888.4,3.954390323039394
20000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9544024440014316,0.0,9888.4,9888.4,3.9544024440014316
20250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9544142656804557,0.0,9888.4,9888.4,3.9544142656804557
20500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954425799025845,0.0,9888.4,9888.4,3.954425799025845
20750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954437054459297,0.0,9888.4,9888.4,3.954437054459297
21000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9544480419062387,0.0,9888.4,9888.4,3.9544480419062387
21250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954458770825017,0.0,9888.4,9888.4,3.954458770825017
21500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954469250234056,0.0,9888.4,9888.4,3.954469250234056
21750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.95447948873714,0.0,9888.4,9888.4,3.95447948873714
22000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9544894945469724,0.0,9888.4,9888.4,3.9544894945469724
22250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9544992755071458,0.0,9888.4,9888.4,3.9544992755071458
22500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9545088391126484,0.0,9888.4,9888.4,3.9545088391126484
22750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954518192529019,0.0,9888.4,9888.4,3.954518192529019
23000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9545273426102514,0.0,9888.4,9888.4,3.9545273426102514
23250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9545362959155432,0.0,9888.4,9888.4,3.9545362959155432
23500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9545450587249777,0.0,9888.4,9888.4,3.9545450587249777
23750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9545536370542136,0.0,9888.4,9888.4,3.9545536370542136
24000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954562036668257,0.0,9888.4,9888.4,3.954562036668257
24250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9545702630943818,0.0,9888.4,9888.4,3.9545702630943818
24500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9545783216342594,0.0,9888.4,9888.4,3.9545783216342594
24750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954586217375352,0.0,9888.4,9888.4,3.954586217375352
25000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954593955201622,0.0,9888.4,9888.4,3.954593955201622
25250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9546015398036096,0.0,9888.4,9888.4,3.9546015398036096
25500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9546089756879113,0.0,9888.4,9888.4,3.9546089756879113
25750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9546162671861103,0.0,9888.4,9888.4,3.9546162671861103
26000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9546234184631897,0.0,9888.4,9888.4,3.9546234184631897
26250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954630433525468,0.0,9888.4,9888.4,3.954630433525468
26500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.95463731622808,0.0,9888.4,9888.4,3.95463731622808
26750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9546440702820456,0.0,9888.4,9888.4,3.9546440702820456
27000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9546506992609376,0.0,9888.4,9888.4,3.9546506992609376
27250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9546572066071466,0.0,9888.4,9888.4,3.9546572066071466
27500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954663595637904,0.0,9888.4,9888.4,3.954663595637904
27750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9546698695509903,0.0,9888.4,9888.4,3.9546698695509903
28000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954676031429914,0.0,9888.4,9888.4,3.954676031429914
28250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954682084249034,0.0,9888.4,9888.4,3.954682084249034
28500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9546880308783448,0.0,9888.4,9888.4,3.9546880308783448
28750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9546938740880155,0.0,9888.4,9888.4,3.9546938740880155
29000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9546996165526918,0.0,9888.4,9888.4,3.9546996165526918
29250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9547052608555786,0.0,9888.4,9888.4,3.9547052608555786
29500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954710809492315,0.0,9888.4,9888.4,3.954710809492315
29750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9547162648746523,0.0,9888.4,9888.4,3.9547162648746523
30000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954721629333951,0.0,9888.4,9888.4,3.954721629333951
30250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9547269051245,0.0,9888.4,9888.4,3.9547269051245
30500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9547320944266806,0.0,9888.4,9888.4,3.9547320944266806
30750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9547371993499634,0.0,9888.4,9888.4,3.9547371993499634
31000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9547422219357737,0.0,9888.4,9888.4,3.9547422219357737
31250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954747164160211,0.0,9888.4,9888.4,3.954747164160211
31500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954752027936642,0.0,9888.4,9888.4,3.954752027936642
31750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954756815118168,0.0,9888.4,9888.4,3.954756815118168
32000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9547615274999828,0.0,9888.4,9888.4,3.9547615274999828
32250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9547661668216145,0.0,9888.4,9888.4,3.9547661668216145
32500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954770734769067,0.0,9888.4,9888.4,3.954770734769067
32750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9547752329768637,0.0,9888.4,9888.4,3.9547752329768637
33000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9547796630299974,0.0,9888.4,9888.4,3.9547796630299974
33250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.95478402646579,0.0,9888.4,9888.4,3.95478402646579
33500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954788324775676,0.0,9888.4,9888.4,3.954788324775676
33750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9547925594068967,0.0,9888.4,9888.4,3.9547925594068967
34000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954796731764129,0.0,9888.4,9888.4,3.954796731764129
34250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954800843211036,0.0,9888.4,9888.4,3.954800843211036
34500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9548048950717565,0.0,9888.4,9888.4,3.9548048950717565
34750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9548088886323227,0.0,9888.4,9888.4,3.9548088886323227
35000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954812825142024,0.0,9888.4,9888.4,3.954812825142024
35250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9548167058147077,0.0,9888.4,9888.4,3.9548167058147077
35500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.95482053183003,0.0,9888.4,9888.4,3.95482053183003
35750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9548243043346485,0.0,9888.4,9888.4,3.9548243043346485
36000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9548280244433696,0.0,9888.4,9888.4,3.9548280244433696
36250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954831693240246,0.0,9888.4,9888.4,3.954831693240246
36500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954835311779631,0.0,9888.4,9888.4,3.954835311779631
36750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9548388810871877,0.0,9888.4,9888.4,3.9548388810871877
37000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9548424021608586,0.0,9888.4,9888.4,3.9548424021608586
37250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9548458759717953,0.0,9888.4,9888.4,3.9548458759717953
37500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954849303465253,0.0,9888.4,9888.4,3.954849303465253
37750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9548526855614465,0.0,9888.4,9888.4,3.9548526855614465
38000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9548560231563745,0.0,9888.4,9888.4,3.9548560231563745
38250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9548593171226103,0.0,9888.4,9888.4,3.9548593171226103
38500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9548625683100638,0.0,9888.4,9888.4,3.9548625683100638
38750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9548657775467118,0.0,9888.4,9888.4,3.9548657775467118
39000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9548689456392996,0.0,9888.4,9888.4,3.9548689456392996
39250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9548720733740206,0.0,9888.4,9888.4,3.9548720733740206
39500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9548751615171627,0.0,9888.4,9888.4,3.9548751615171627
39750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9548782108157368,0.0,9888.4,9888.4,3.9548782108157368
40000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954881221998079,0.0,9888.4,9888.4,3.954881221998079
40250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954884195774429,0.0,9888.4,9888.4,3.954884195774429
40500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954887132837491,0.0,9888.4,9888.4,3.954887132837491
40750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9548900338629696,0.0,9888.4,9888.4,3.9548900338629696
41000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9548928995100883,0.0,9888.4,9888.4,3.9548928995100883
41250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9548957304220904,0.0,9888.4,9888.4,3.9548957304220904
41500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954898527226719,0.0,9888.4,9888.4,3.954898527226719
41750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954901290536682,0.0,9888.4,9888.4,3.954901290536682
42000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954904020950097,0.0,9888.4,9888.4,3.954904020950097
42250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9549067190509275,0.0,9888.4,9888.4,3.9549067190509275
42500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9549093854093957,0.0,9888.4,9888.4,3.9549093854093957
42750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9549120205823844,0.0,9888.4,9888.4,3.9549120205823844
43000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9549146251138265,0.0,9888.4,9888.4,3.9549146251138265
43250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9549171995350787,0.0,9888.4,9888.4,3.9549171995350787
43500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954919744365282,0.0,9888.4,9888.4,3.954919744365282
43750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954922260111712,0.0,9888.4,9888.4,3.954922260111712
44000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954924747270114,0.0,9888.4,9888.4,3.954924747270114
44250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954927206325031,0.0,9888.4,9888.4,3.954927206325031
44500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9549296377501175,0.0,9888.4,9888.4,3.9549296377501175
44750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9549320420084437,0.0,9888.4,9888.4,3.9549320420084437
45000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9549344195527882,0.0,9888.4,9888.4,3.9549344195527882
45250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9549367708259244,0.0,9888.4,9888.4,3.9549367708259244
45500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9549390962608943,0.0,9888.4,9888.4,3.9549390962608943
45750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9549413962812747,0.0,9888.4,9888.4,3.9549413962812747
46000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954943671301433,0.0,9888.4,9888.4,3.954943671301433
46250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9549459217267793,0.0,9888.4,9888.4,3.9549459217267793
46500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9549481479540036,0.0,9888.4,9888.4,3.9549481479540036
46750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954950350371311,0.0,9888.4,9888.4,3.954950350371311
47000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9549525293586467,0.0,9888.4,9888.4,3.9549525293586467
47250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9549546852879156,0.0,9888.4,9888.4,3.9549546852879156
47500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954956818523192,0.0,9888.4,9888.4,3.954956818523192
47750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9549589294209264,0.0,9888.4,9888.4,3.9549589294209264
48000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9549610183301427,0.0,9888.4,9888.4,3.9549610183301427
48250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9549630855926314,0.0,9888.4,9888.4,3.9549630855926314
48500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954965131543136,0.0,9888.4,9888.4,3.954965131543136
48750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9549671565095323,0.0,9888.4,9888.4,3.9549671565095323
49000,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9549691608130066,0.0,9888.4,9888.4,3.9549691608130066
49250,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.9549711447682223,0.0,9888.4,9888.4,3.9549711447682223
49500,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954973108683486,0.0,9888.4,9888.4,3.954973108683486
49750,0.9856,0.0144,0.0,95.59823999999996,0.00403231523927638,0.0,3.954975052860908,0.0,9888.4,9888.4,3.954975052860908
