t,frac_C,frac_D,frac_L,avg_res,gini
8750,0.46,0.3648,0.1752,16.537061475633312,0.4281554347681669
9000,0.4692,0.3428,0.188,16.755837130985395,0.4227032573689817
9250,0.4308,0.4164,0.1528,15.936736260124723,0.4122296547232048
9500,0.4864,0.3444,0.1692,17.64160674088262,0.39946964414748454
9750,0.5616,0.3048,0.1336,20.544031754661237,0.3387765452593689
10000,0.4016,0.4296,0.1688,14.856179561937333,0.4529579512444492
10250,0.3624,0.456,0.1816,13.982150061122299,0.45329250123485926
10500,0.4336,0.4496,0.1168,16.950550879270576,0.390550670098976
10750,0.3848,0.4632,0.152,15.981500307565133,0.41370539735820083
11000,0.4124,0.3472,0.2404,14.587029161807743,0.48390853027022507
11250,0.4556,0.4576,0.0868,18.57009912674302,0.34021007646493057
11500,0.4168,0.3972,0.186,15.416139306145437,0.4362149501381186
11750,0.4716,0.3696,0.1588,16.609877935435687,0.4109146548451776
12000,0.4944,0.2168,0.2888,15.999486128727652,0.48943703443387027
12250,0.4756,0.3532,0.1712,17.48326714487075,0.3999826682945575
12500,0.4556,0.3872,0.1572,17.392287861498694,0.4068989711901877
12750,0.426,0.4476,0.1264,17.38759446195827,0.36991312879016414
13000,0.4088,0.462,0.1292,15.60385165086657,0.41586985919504077
13250,0.4308,0.4592,0.11,16.664406521540926,0.3865109784790916
13500,0.406,0.4236,0.1704,15.29785525823462,0.4499530306351212
13750,0.492,0.3604,0.1476,17.332293623585763,0.3925412202364456
14000,0.456,0.3028,0.2412,15.967862575116643,0.4518069088915076
14250,0.4848,0.3328,0.1824,17.62906801913471,0.4044203153263651
14500,0.4772,0.4148,0.108,18.754728318196324,0.3497547079036969
14750,0.4572,0.3816,0.1612,17.35482504598053,0.4010256360212337
15000,0.382,0.4204,0.1976,14.164613029514186,0.4681507977273145
15250,0.5684,0.3336,0.098,20.172881658556552,0.32885067321660233
15500,0.4828,0.4272,0.09,18.920185526875215,0.3336466629828703
15750,0.5564,0.3624,0.0812,20.385799790612133,0.3220669031061309
16000,0.4616,0.4016,0.1368,17.419938901057957,0.38329661680366517
16250,0.5048,0.3916,0.1036,18.989916606182636,0.3434559631542578
16500,0.4688,0.3808,0.1504,18.098469861568343,0.3912839990406279
16750,0.512,0.3648,0.1232,18.804489456497567,0.3591581110140443
17000,0.4728,0.432,0.0952,18.4046039229233,0.3450189134821345
17250,0.5084,0.314,0.1776,17.129804957451153,0.42487726806029424
17500,0.4416,0.3268,0.2316,14.578792244380212,0.4932554378357321
17750,0.4432,0.21,0.3468,12.960215944209963,0.5570562760963284
18000,0.5036,0.3288,0.1676,17.860863975783,0.4059540526446434
18250,0.348,0.3616,0.2904,12.875596463069732,0.5330727063603885
18500,0.5392,0.3252,0.1356,19.292909904324432,0.36960115782437
18750,0.53,0.3968,0.0732,20.096565444211247,0.3024045272201897
19000,0.4296,0.444,0.1264,17.72784503892914,0.3773027332856175
19250,0.3716,0.3816,0.2468,14.7739238774275,0.47771321355111934
19500,0.5132,0.4024,0.0844,19.18693904006501,0.32730420028741003
19750,0.4,0.37,0.23,15.009147076879835,0.4689271894347721
20000,0.3972,0.3488,0.254,12.992095006078026,0.5252859566717999
20250,0.508,0.3132,0.1788,17.799339367068555,0.41461606440148835
20500,0.4188,0.3932,0.188,15.320306056093191,0.4368702994614672
20750,0.3984,0.4176,0.184,14.636539182062327,0.4472274755939508
21000,0.4224,0.3732,0.2044,15.56585820722994,0.44406893050855206
21250,0.412,0.3292,0.2588,14.130084419354391,0.4928171040473525
21500,0.4288,0.5,0.0712,18.509697846591187,0.32625253224926626
21750,0.526,0.3756,0.0984,19.817149262015764,0.33504429018753984
22000,0.494,0.382,0.124,17.850185350390035,0.3808104616921339
22250,0.4744,0.426,0.0996,17.740482705842023,0.3716587577472029
22500,0.4908,0.3792,0.13,18.664997799351525,0.35188991848861995
22750,0.382,0.3492,0.2688,12.92291014383217,0.5201144364868533
23000,0.434,0.3812,0.1848,16.511608465945756,0.42016271618208106
23250,0.5632,0.304,0.1328,19.29431215811292,0.3687035606592602
23500,0.4728,0.4284,0.0988,17.933870275862976,0.36351755755098997
23750,0.5064,0.3956,0.098,19.103717482044257,0.3413538396504422
24000,0.5528,0.3688,0.0784,20.71031179982358,0.31228573600718956
24250,0.5116,0.3884,0.1,19.923410982985526,0.32644239106130807
24500,0.4856,0.3232,0.1912,17.067822819598405,0.4171270476656093
24750,0.4888,0.3808,0.1304,17.50819785196507,0.3762088126460361
25000,0.5208,0.4092,0.07,20.88369345310211,0.2941154595938418
25250,0.4192,0.4112,0.1696,15.843625746229858,0.4234440853364882
25500,0.5188,0.3852,0.096,19.699489548709145,0.3429540174841736
25750,0.4532,0.4852,0.0616,18.463905818215345,0.33237504255419953
26000,0.4668,0.4596,0.0736,19.383095620666705,0.3274614085896056
26250,0.412,0.4172,0.1708,14.935416129237082,0.44413975977066095
26500,0.5136,0.4228,0.0636,20.54979161182773,0.3066177750210238
26750,0.5048,0.368,0.1272,18.009766515528185,0.38203377775764813
27000,0.464,0.4444,0.0916,18.341860056533815,0.3499418899266266
27250,0.4816,0.4276,0.0908,17.963831072332315,0.34246490997083906
27500,0.4484,0.3964,0.1552,16.13595395654093,0.42025612651866484
27750,0.4268,0.4304,0.1428,16.20828148749532,0.40079600429896267
28000,0.466,0.3528,0.1812,17.120754001858998,0.4068342775959575
28250,0.404,0.3152,0.2808,13.704540704768274,0.5219113840678188
28500,0.4368,0.3792,0.184,16.062530265434546,0.42743527053338704
28750,0.3828,0.3632,0.254,13.250880386610591,0.5135930598431679
29000,0.516,0.332,0.152,18.908178766146573,0.37082694566936103
29250,0.4176,0.3732,0.2092,15.492337632989436,0.44855048406301756
29500,0.4704,0.4392,0.0904,17.909112220747776,0.35977794664067775
29750,0.5016,0.4524,0.046,20.703616096149997,0.27921264754873626
30000,0.442,0.3104,0.2476,14.985099159202942,0.48343661570172386
30250,0.4252,0.3804,0.1944,15.14396730980177,0.448777625190285
30500,0.43,0.3344,0.2356,14.771739297608342,0.47681239187602026
30750,0.364,0.4324,0.2036,14.17981965374925,0.4643856788324141
31000,0.4004,0.3808,0.2188,14.70196755662827,0.4574368613670042
31250,0.448,0.352,0.2,16.509888583596194,0.42837416453110266
31500,0.4808,0.4396,0.0796,19.138314327688317,0.32821460634048594
31750,0.5388,0.3972,0.064,20.972845564310713,0.29524712389963265
32000,0.4576,0.3696,0.1728,16.514563178984954,0.4153341699304678
32250,0.5308,0.2916,0.1776,18.504891914117632,0.38956438365830365
32500,0.406,0.44,0.154,14.662824773687023,0.4491297294011677
32750,0.4544,0.41,0.1356,17.2338202674446,0.3886382590615729
33000,0.5032,0.3656,0.1312,18.289572160787156,0.38110035679073806
33250,0.4104,0.3752,0.2144,15.834681508845263,0.44384793926456
33500,0.424,0.4096,0.1664,15.408388715648636,0.43632470259536416
33750,0.4776,0.3828,0.1396,17.495376577521565,0.3999301497723225
34000,0.5444,0.34,0.1156,18.707215888025008,0.3738946524954931
34250,0.4352,0.3756,0.1892,15.830108689969167,0.4397016480725272
34500,0.4416,0.4016,0.1568,16.03890958715042,0.43822227023182314
34750,0.4848,0.3852,0.13,17.710899285906596,0.39513613941175724
35000,0.4736,0.3304,0.196,16.87207830623223,0.4279578792567181
35250,0.4044,0.3628,0.2328,14.58436764298281,0.4701276013340893
35500,0.442,0.3492,0.2088,16.124655978878764,0.4447681767095268
35750,0.5084,0.3412,0.1504,18.375710478490436,0.3893943694575212
36000,0.502,0.3628,0.1352,17.776825472435064,0.3874333326790614
36250,0.4456,0.36,0.1944,16.45332269945186,0.4274421163420585
36500,0.464,0.324,0.212,16.579106712923437,0.44197724508141656
36750,0.418,0.3452,0.2368,14.985937723782541,0.4734979414591059
37000,0.4988,0.4244,0.0768,19.486919683809987,0.3216118249261725
37250,0.4512,0.4476,0.1012,17.6219511750871,0.3585169936974802
37500,0.4628,0.4112,0.126,18.04385597424465,0.36805503500399644
37750,0.4212,0.3692,0.2096,15.985883894662274,0.42909337368908673
38000,0.466,0.4512,0.0828,18.359460996558497,0.3455326671950405
38250,0.5228,0.3544,0.1228,19.380225153287356,0.35460663379379553
38500,0.5588,0.3492,0.092,20.616169702068127,0.3235781616227881
38750,0.4248,0.4688,0.1064,16.768728478795527,0.38524149523783524
39000,0.4732,0.3484,0.1784,16.44577859435759,0.424737106076361
39250,0.5036,0.3496,0.1468,17.91392242971817,0.3797252273491366
39500,0.4784,0.4092,0.1124,18.609380503092247,0.35323252366988106
39750,0.4012,0.3396,0.2592,14.054524339843468,0.5048205871168315
40000,0.4992,0.424,0.0768,19.407602108014377,0.32195976618026706
40250,0.456,0.4304,0.1136,18.844206617660973,0.33940806815578367
40500,0.4744,0.3384,0.1872,16.561627842152586,0.4195829556340702
40750,0.5348,0.2452,0.22,17.358823010530298,0.4388711662501794
41000,0.4364,0.4528,0.1108,17.59672796875796,0.36351960902250635
41250,0.4404,0.332,0.2276,14.110893098953614,0.4920481952180397
41500,0.5156,0.3704,0.114,19.597540648069636,0.3407540305555286
41750,0.504,0.2972,0.1988,17.111884178351488,0.4295426314121118
42000,0.4076,0.3212,0.2712,13.868022727951326,0.500647667460664
42250,0.4316,0.4676,0.1008,17.582625608676043,0.36828376067635105
42500,0.4104,0.4116,0.178,15.941731270002204,0.417945157193628
42750,0.55,0.4172,0.0328,22.01376419957666,0.25846608919952635
43000,0.4856,0.438,0.0764,18.82308890960027,0.32704829982302897
43250,0.3288,0.3204,0.3508,11.56863643260154,0.576821804335784
43500,0.5576,0.3828,0.0596,22.27510504733596,0.2686860825303053
43750,0.4836,0.3772,0.1392,17.481597310571647,0.38072959597481804
44000,0.4384,0.4076,0.154,16.135122304925723,0.42248470795877735
44250,0.4412,0.368,0.1908,16.22929515581066,0.4451339881032731
44500,0.482,0.3552,0.1628,17.48351967920086,0.3981489759929306
44750,0.4564,0.3164,0.2272,16.265639505187874,0.44222346497175086
45000,0.4424,0.47,0.0876,18.472586516293166,0.3467696643570074
45250,0.4768,0.3896,0.1336,17.2353399109302,0.39081200308882025
45500,0.472,0.3976,0.1304,18.34355561895251,0.3751707992191993
45750,0.3808,0.4904,0.1288,16.350033082352496,0.3872887886399999
46000,0.4196,0.4624,0.118,16.673407494825657,0.3905732534848948
46250,0.4804,0.4344,0.0852,18.41072517124207,0.33909108912980057
46500,0.4648,0.4408,0.0944,18.345236559820854,0.36117232454049925
46750,0.5216,0.3676,0.1108,18.716612983617388,0.3521609643978275
47000,0.4444,0.3448,0.2108,16.159285757199097,0.4371228397058199
47250,0.4328,0.3908,0.1764,16.734447912810513,0.4077750897850005
47500,0.5104,0.3096,0.18,16.931494561453114,0.42558030782037093
47750,0.4392,0.3992,0.1616,16.47731246865108,0.4123395089317574
48000,0.4156,0.3784,0.206,15.197160340510262,0.4602476310513394
48250,0.4956,0.4092,0.0952,18.319174737436583,0.3532234492376114
48500,0.3788,0.318,0.3032,13.2731452842839,0.5152844088900905
48750,0.536,0.322,0.142,18.50182579810408,0.37540612197265494
49000,0.3812,0.4256,0.1932,14.087513786460317,0.466777568081361
49250,0.4924,0.4232,0.0844,19.141479528011637,0.35324848632306527
49500,0.4096,0.344,0.2464,13.96422483662839,0.4900851587541932
49750,0.5032,0.302,0.1948,17.741675989150654,0.40853122580371454
50000,0.506,0.298,0.196,16.534263651206054,0.4403108815928734
