t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,10.0,0.0
250,0.1556,0.8444,0.0,-116.44957243752606,0.34917776575992626
500,0.0316,0.9684,0.0,-265.03926195482893,0.24312992862165936
750,0.0,1.0,0.0,-496.1987748115201,0.13102359919374573
1000,0.0,1.0,0.0,-746.19877481152,0.08712658287030008
1250,0.0,1.0,0.0,-996.19877481152,0.0652618242816378
1500,0.0,1.0,0.0,-1246.19877481152,0.052169646372156986
1750,0.0,1.0,0.0,-1496.19877481152,0.04345261504409549
2000,0.0,1.0,0.0,-1746.19877481152,0.037231585733044456
2250,0.0,1.0,0.0,-1996.19877481152,0.03256877532021873
2500,0.0,1.0,0.0,-2246.19877481152,0.028943898518860003
2750,0.0,1.0,0.0,-2496.19877481152,0.02604510107422887
3000,0.0,1.0,0.0,-2746.19877481152,0.023674087246577553
3250,0.0,1.0,0.0,-2996.19877481152,0.02169874373419103
3500,0.0,1.0,0.0,-3246.19877481152,0.020027655082553324
3750,0.0,1.0,0.0,-3496.19877481152,0.018595552935870244
4000,0.0,1.0,0.0,-3746.1987748115203,0.017354591493774458
4250,0.0,1.0,0.0,-3996.1987748115203,0.01626889778384426
4500,0.0,1.0,0.0,-4246.198774811521,0.015311047089221139
4750,0.0,1.0,0.0,-4496.198774811521,0.014459714226948887
5000,0.0,1.0,0.0,-4746.19877481152,0.013698067121917817
5250,0.0,1.0,0.0,-4996.19877481152,0.01301264267528766
5500,0.0,1.0,0.0,-5246.19877481152,0.01239254404607802
5750,0.0,1.0,0.0,-5496.19877481152,0.011828857007370845
6000,0.0,1.0,0.0,-5746.19877481152,0.011314218658136276
6250,0.0,1.0,0.0,-5996.19877481152,0.010842494025454634
6500,0.0,1.0,0.0,-6246.19877481152,0.0104085303294393
6750,0.0,1.0,0.0,-6496.19877481152,0.010007967989436808
7000,0.0,1.0,0.0,-6746.198774811522,0.009637093652513772
7250,0.0,1.0,0.0,-6996.198774811522,0.00929272473295097
7500,0.0,1.0,0.0,-7246.198774811522,0.00897211785264935
7750,0.0,1.0,0.0,-7496.198774811522,0.008672895602740597
8000,0.0,1.0,0.0,-7746.198774811522,0.008392987487325898
8250,0.0,1.0,0.0,-7996.198774811522,0.008130581945527578
8500,0.0,1.0,0.0,-8246.19877481152,0.007884087100825226
8750,0.0,1.0,0.0,-8496.198774811519,0.007652098440078527
9000,0.0,1.0,0.0,-8746.198774811519,0.007433372035697115
9250,0.0,1.0,0.0,-8996.198774811519,0.007226802232667922
9500,0.0,1.0,0.0,-9246.198774811519,0.007031402955389914
9750,0.0,1.0,0.0,-9496.19877481152,0.006846291967242723
10000,0.0,1.0,0.0,-9746.19877481152,0.006670677552704602
10250,0.0,1.0,0.0,-9951.555174811521,0.0035342399427951325
10500,0.0,1.0,0.0,-9998.10077481152,0.00015692438095465835
10750,0.0,1.0,0.0,-9999.556374811522,1.655517241196589e-05
11000,0.0,1.0,0.0,-9999.556374811522,1.655517241196589e-05
11250,0.0,1.0,0.0,-9999.556374811522,1.655517241196589e-05
11500,0.0,1.0,0.0,-9999.556374811522,1.655517241196589e-05
11750,0.0,1.0,0.0,-9999.556374811522,1.655517241196589e-05
12000,0.0,1.0,0.0,-9999.556374811522,1.655517241196589e-05
12250,0.0,1.0,0.0,-9999.556374811522,1.655517241196589e-05
12500,0.0,1.0,0.0,-9999.556374811522,1.655517241196589e-05
12750,0.0,1.0,0.0,-9999.556374811522,1.655517241196589e-05
13000,0.0,1.0,0.0,-9999.556374811522,1.655517241196589e-05
13250,0.0,1.0,0.0,-9999.556374811522,1.655517241196589e-05
13500,0.0,1.0,0.0,-9999.556374811522,1.655517241196589e-05
13750,0.0,1.0,0.0,-9999.556374811522,1.655517241196589e-05
