t,frac_C,frac_D,frac_L,avg_res,gini
19750,0.5648,0.4164,0.0188,30.441928286653944,0.21165068212808755
20000,0.5396,0.456,0.0044,32.066430411532394,0.17653083277542456
20250,0.5068,0.4932,0.0,31.21233755787576,0.173413602929875
20500,0.57,0.4216,0.0084,31.199302104494954,0.1984909211394052
20750,0.5028,0.492,0.0052,28.79183220074759,0.22533259320293667
21000,0.5824,0.4144,0.0032,32.14643957250726,0.1679712494263541
21250,0.5752,0.4136,0.0112,31.543121062631403,0.18601937184631293
21500,0.4964,0.5,0.0036,31.266516602139635,0.1860868789395818
21750,0.526,0.4704,0.0036,31.377087000217767,0.17843718773138692
22000,0.4952,0.5004,0.0044,29.37264108118133,0.21366936427187608
22250,0.4768,0.5112,0.012,29.039732601609458,0.21658347911599024
22500,0.5152,0.4836,0.0012,31.214587212347904,0.16767563238818833
22750,0.53,0.4648,0.0052,30.353346791053617,0.19067210672916293
23000,0.5296,0.4696,0.0008,31.649454096952343,0.16603690770866772
23250,0.538,0.4596,0.0024,31.476289138003693,0.18074672426876098
23500,0.5564,0.4264,0.0172,30.476744827194256,0.20640186485872888
23750,0.4904,0.504,0.0056,29.634896695858856,0.20815486819222861
24000,0.5732,0.4212,0.0056,31.890871446022018,0.18559753041548951
24250,0.4932,0.504,0.0028,31.09378300487363,0.1696911581451178
24500,0.466,0.53,0.004,29.34644452752482,0.19706334075340753
24750,0.5608,0.436,0.0032,31.06933048956987,0.17874072012589987
25000,0.5028,0.4952,0.002,30.552679039574706,0.18590896072107022
25250,0.458,0.5372,0.0048,29.117699149407745,0.21304016045921295
25500,0.5196,0.4728,0.0076,30.06507764185329,0.20983983485324953
25750,0.5784,0.4212,0.0004,31.90044687624111,0.16787304216853927
26000,0.5572,0.4428,0.0,32.2581749925108,0.15782657887293716
26250,0.488,0.5072,0.0048,29.91884556911598,0.19835718252683984
26500,0.5344,0.4584,0.0072,30.31021453218721,0.20803903643265106
26750,0.5372,0.4612,0.0016,32.200148105471136,0.1717297418375784
27000,0.4984,0.4992,0.0024,31.162620549045457,0.17568664448556245
27250,0.52,0.464,0.016,30.568144152588694,0.20177171580302544
27500,0.55,0.44,0.01,30.4392718266226,0.1998430681460038
27750,0.5084,0.488,0.0036,29.264677788640537,0.2101183698552668
28000,0.552,0.4452,0.0028,31.41603124726198,0.1836184695269589
28250,0.5816,0.4176,0.0008,33.11352732924783,0.1517725903786064
28500,0.454,0.5364,0.0096,29.772073273834433,0.1959955034418357
28750,0.538,0.4432,0.0188,29.934399710884865,0.2091294251007003
29000,0.5276,0.4656,0.0068,30.91865201838249,0.18881073010491997
29250,0.5196,0.4796,0.0008,31.516167854322866,0.1667850129607855
29500,0.5364,0.462,0.0016,31.929735033953296,0.17319407631710476
29750,0.5016,0.4972,0.0012,30.318570075767767,0.19683542841890075
30000,0.5392,0.4568,0.004,32.23749845274513,0.15561469310848894
30250,0.5292,0.4492,0.0216,30.050089825507243,0.211116448018186
30500,0.5632,0.4356,0.0012,32.9220922318129,0.167040168646179
30750,0.522,0.4756,0.0024,31.29962257467605,0.1757597881596577
31000,0.5284,0.4552,0.0164,30.35337905759313,0.19874779813711757
31250,0.4912,0.5072,0.0016,30.77926718713769,0.17380765837769113
31500,0.5704,0.4248,0.0048,32.58288805918638,0.16382438557504203
31750,0.4976,0.502,0.0004,31.03749912587098,0.16892697492094028
32000,0.5216,0.4652,0.0132,29.376756581601473,0.21358160844635257
32250,0.5212,0.4752,0.0036,31.027062772662287,0.18926019573785868
32500,0.5612,0.436,0.0028,30.98492730385388,0.19675824760218366
32750,0.47,0.5152,0.0148,29.704577148688607,0.20127131208436974
33000,0.5268,0.472,0.0012,31.351303852830082,0.1805285576357202
33250,0.566,0.4304,0.0036,31.911608438294635,0.183892547706343
33500,0.5456,0.4472,0.0072,30.126486351743353,0.20008528877509257
33750,0.5456,0.4432,0.0112,30.20996191977067,0.20943088703396132
34000,0.5108,0.4856,0.0036,29.96558985661516,0.19992043649496954
34250,0.4956,0.5008,0.0036,29.644905835236457,0.19775132822184124
34500,0.4972,0.4824,0.0204,28.621313607607853,0.24443517131467035
34750,0.528,0.47,0.002,31.878522342728253,0.17074535348407158
35000,0.5392,0.46,0.0008,31.873017243713694,0.16871496041219583
35250,0.5352,0.4636,0.0012,32.41900002530108,0.16297544735371508
35500,0.5316,0.4676,0.0008,31.25778214460874,0.18814164019735719
35750,0.5352,0.4592,0.0056,31.040363591303258,0.1884761071005703
36000,0.5044,0.4956,0.0,31.812785141262633,0.158935524561368
36250,0.5328,0.4624,0.0048,30.92874342425967,0.17968082381472897
36500,0.4612,0.534,0.0048,29.579358636588474,0.19773297996185055
36750,0.494,0.4992,0.0068,29.96455968519667,0.19094256327065343
37000,0.5532,0.4428,0.004,31.26313056733734,0.1891672765174889
37250,0.5408,0.4556,0.0036,31.880555563262977,0.1720774154333631
37500,0.5012,0.4904,0.0084,28.552850969913603,0.22619894182274627
37750,0.5184,0.4468,0.0348,27.19342774629443,0.26123705799910096
38000,0.4988,0.4848,0.0164,29.944500790459827,0.21379690998830686
38250,0.5548,0.4404,0.0048,31.929699906948855,0.17493437472272447
38500,0.4896,0.5092,0.0012,29.99779272243474,0.19418097464386044
38750,0.5496,0.4484,0.002,32.1588790032999,0.16779267250473115
39000,0.5076,0.4908,0.0016,30.141574001081683,0.189471289156562
39250,0.5692,0.4296,0.0012,31.671572447214462,0.17714911488424226
39500,0.542,0.4576,0.0004,32.13053963205846,0.16719015282345842
39750,0.5316,0.462,0.0064,32.28298028614223,0.17306627295595672
40000,0.5172,0.4752,0.0076,30.319528276002977,0.21122943265962055
40250,0.5372,0.4444,0.0184,30.90164473899149,0.20135146423328903
40500,0.5232,0.4656,0.0112,29.466606529561563,0.21391745759398081
40750,0.5908,0.4048,0.0044,32.66538263068288,0.18115157940178991
41000,0.5112,0.4848,0.004,31.01940897628908,0.1839302792255653
41250,0.4584,0.5324,0.0092,28.693126439452108,0.2228052714885996
41500,0.5556,0.4348,0.0096,31.940829709692544,0.17737378560799277
41750,0.5572,0.4348,0.008,30.47660782430683,0.1963375507696301
42000,0.55,0.4488,0.0012,32.092922548047255,0.15972966818546763
42250,0.4768,0.5032,0.02,27.285917192337976,0.2443513919807982
42500,0.564,0.4272,0.0088,32.00451200239988,0.17507333846485473
42750,0.5084,0.4812,0.0104,30.833875110224426,0.18192849203818445
43000,0.5336,0.4584,0.008,31.075220725956036,0.19614182019815227
43250,0.5848,0.4148,0.0004,34.17560040890213,0.14455795895617798
43500,0.5292,0.4696,0.0012,31.56361317044964,0.1620528984617077
43750,0.4312,0.5668,0.002,28.436477518826116,0.2104017704419525
44000,0.4872,0.502,0.0108,29.385479536500668,0.20868395117204547
44250,0.4756,0.5152,0.0092,28.259571924437314,0.2211482355346821
44500,0.5092,0.4764,0.0144,29.587356939151075,0.205370611687401
44750,0.4936,0.4992,0.0072,30.29496866659969,0.19683761550617188
45000,0.5096,0.486,0.0044,30.384810423056006,0.18260670745587548
45250,0.5548,0.4372,0.008,31.610085307244347,0.1921493069801215
45500,0.5604,0.4364,0.0032,32.18722529790994,0.1735785340698461
45750,0.5372,0.4616,0.0012,30.952368317619786,0.17937359613354442
46000,0.5248,0.4716,0.0036,30.315227456682763,0.19776100667503388
46250,0.5564,0.4436,0.0,32.39191510243103,0.1622414350568591
46500,0.4384,0.5552,0.0064,29.425556171126885,0.19869645882844542
46750,0.5392,0.4552,0.0056,30.606614593502595,0.19896311401316738
47000,0.5156,0.4828,0.0016,31.82008602025885,0.16986990950795997
47250,0.4908,0.5084,0.0008,31.400322355386894,0.1616945914736865
47500,0.5172,0.478,0.0048,29.63836788676707,0.19981485621882938
47750,0.5396,0.4576,0.0028,30.131568507011515,0.1938614709292286
48000,0.53,0.4688,0.0012,32.03211420635467,0.1689433970860633
48250,0.5176,0.476,0.0064,30.59643215803678,0.1892966052082576
48500,0.5372,0.4604,0.0024,31.734213738569302,0.18597633169888558
48750,0.5244,0.454,0.0216,30.122895076229394,0.20711084029598764
49000,0.512,0.4792,0.0088,29.935606450447377,0.1959783161002368
49250,0.5132,0.4844,0.0024,32.48875673080733,0.15975737259449907
49500,0.5436,0.4536,0.0028,31.131306172006774,0.1939664881421505
49750,0.5284,0.4708,0.0008,31.24797093176272,0.18080111557170292
50000,0.5084,0.4884,0.0032,31.334964061632974,0.17233418144631032
