t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,4.0,0.0
250,0.5548,0.4356,0.0096,22.724342663210663,0.2290298246729378
500,0.5684,0.4256,0.006,23.54217709419994,0.20496095724075297
750,0.5984,0.4,0.0016,24.156555046167608,0.20336298151354298
1000,0.5436,0.4444,0.012,22.248355893409247,0.24185963052373843
1250,0.5508,0.4412,0.008,23.935177918337885,0.2008817735930617
1500,0.576,0.422,0.002,23.936379913994045,0.19396000365173655
1750,0.6008,0.394,0.0052,23.819213973715588,0.20624360807174125
2000,0.606,0.3932,0.0008,24.824004236954938,0.1836641300565386
2250,0.5928,0.4012,0.006,23.817292483068506,0.20374781021586913
2500,0.5876,0.4104,0.002,23.31705794863171,0.2136413040206701
2750,0.576,0.4064,0.0176,22.137803230808153,0.25121428095348736
3000,0.5808,0.416,0.0032,23.545199492401974,0.20623313451839828
3250,0.5604,0.4216,0.018,22.330648902635307,0.25784188170957356
3500,0.5432,0.4452,0.0116,22.642403534285222,0.23599172455487302
3750,0.5364,0.4596,0.004,22.800390918979947,0.21331386427711388
4000,0.5872,0.4072,0.0056,23.93832139346762,0.20081998201281165
4250,0.5696,0.4256,0.0048,22.349094654259876,0.2382018089914736
4500,0.5508,0.4404,0.0088,23.05808627973404,0.21761962108383784
4750,0.5824,0.4092,0.0084,22.894145382400964,0.23404764001446593
5000,0.598,0.3924,0.0096,24.096544513577193,0.20313956403280722
5250,0.6056,0.3932,0.0012,24.82544304374202,0.1878080407406258
5500,0.5772,0.416,0.0068,22.929219319183613,0.22624813528210366
5750,0.5984,0.3908,0.0108,23.279073492017506,0.22668378689699026
6000,0.5824,0.4148,0.0028,23.0720845207988,0.2206134112370339
6250,0.5868,0.4128,0.0004,24.337271328057362,0.19127073967880573
6500,0.5752,0.4236,0.0012,23.70293980713952,0.20591994019431542
6750,0.5368,0.4584,0.0048,22.49850927967789,0.2267026599259394
7000,0.5496,0.4424,0.008,22.79902129952486,0.21891151063169254
7250,0.5564,0.4412,0.0024,23.31768761749039,0.21403878278819002
7500,0.5684,0.4256,0.006,23.588232633222958,0.21442240710708896
7750,0.5272,0.4592,0.0136,21.675727288117066,0.2494905690701101
8000,0.578,0.4216,0.0004,23.336520956428416,0.20481627218161136
8250,0.5288,0.4568,0.0144,21.554228683795568,0.2628583168395154
8500,0.5964,0.3968,0.0068,22.617810509665137,0.22344466971929386
8750,0.594,0.4032,0.0028,23.734574326541974,0.20436779719187098
9000,0.5704,0.4272,0.0024,23.968600484151835,0.21004432966460782
9250,0.562,0.4368,0.0012,23.67543668222286,0.2031252434659078
9500,0.58,0.4144,0.0056,23.816040509691515,0.20195517986278422
9750,0.6,0.3972,0.0028,24.07609700382852,0.20436632897875018
10000,0.5556,0.4404,0.004,23.744343583566533,0.20075500312669114
10250,0.5648,0.434,0.0012,24.25733853136926,0.19306749950237095
10500,0.534,0.4604,0.0056,22.021714548863716,0.23457915085403394
10750,0.6208,0.3752,0.004,23.831884256849047,0.22038387413075342
11000,0.5772,0.418,0.0048,23.27500340419886,0.21368570721756217
11250,0.5504,0.4388,0.0108,22.120979940606485,0.2438699612567838
11500,0.5124,0.4772,0.0104,21.36556988447985,0.25350998074079883
11750,0.572,0.424,0.004,22.8280423460222,0.21397300635433153
12000,0.5696,0.4232,0.0072,22.82174024045355,0.23156074840724944
12250,0.6808,0.3192,0.0,25.926020491162884,0.1721769784187995
12500,0.5688,0.426,0.0052,23.38704307648541,0.21180076956593966
12750,0.5712,0.4256,0.0032,23.575344630639865,0.2077089194423325
13000,0.4996,0.4932,0.0072,21.23200421748062,0.23969403807724035
13250,0.5828,0.414,0.0032,23.506489223442575,0.21597711692129207
13500,0.5336,0.4596,0.0068,22.377974376545538,0.2461210451684068
13750,0.554,0.4328,0.0132,21.690436374123422,0.24802996294662857
14000,0.5832,0.4128,0.004,23.306725517686885,0.20611249074571703
14250,0.6024,0.3964,0.0012,24.66170973768925,0.18634364003561507
14500,0.5708,0.4248,0.0044,23.34994143129531,0.21496625310787296
14750,0.5472,0.4508,0.002,23.375116317996365,0.19973449070714439
15000,0.556,0.442,0.002,23.32442811550752,0.20421993447824724
15250,0.6012,0.398,0.0008,24.206132238245786,0.18907925202364667
15500,0.614,0.3828,0.0032,23.83664607919861,0.21038103025130295
15750,0.6128,0.3856,0.0016,24.319058152747992,0.1878991685356399
16000,0.5724,0.4252,0.0024,24.288517259908865,0.20027774168077184
16250,0.5404,0.4544,0.0052,22.694939235793225,0.22218285315503153
16500,0.5928,0.4064,0.0008,24.443024267476552,0.18499666753571328
16750,0.5496,0.4336,0.0168,21.002334985890457,0.2802305688437797
17000,0.56,0.436,0.004,22.76541513499077,0.22995183376116302
17250,0.546,0.4512,0.0028,22.25806597117076,0.2275009306041709
17500,0.5672,0.4268,0.006,23.20014640664792,0.2166429132734176
17750,0.5672,0.4224,0.0104,22.80915825499287,0.2327649528494891
18000,0.5996,0.3964,0.004,23.463537006440276,0.21284300829953737
18250,0.6164,0.3824,0.0012,24.9837429026922,0.1867423719987482
18500,0.6168,0.3824,0.0008,24.339180741536182,0.1932509679785654
18750,0.5852,0.4124,0.0024,24.349901728766294,0.1975990873468139
19000,0.5324,0.462,0.0056,22.69158873952433,0.2213310379384813
19250,0.564,0.426,0.01,23.226589323506925,0.2178160830966297
19500,0.5292,0.4492,0.0216,21.330475684101337,0.265210742020157
19750,0.5744,0.4204,0.0052,23.83151033050158,0.19914169130428558
20000,0.582,0.416,0.002,22.977221854825963,0.22250369814357834
20250,0.5744,0.4212,0.0044,23.90395090601132,0.2028117488147502
20500,0.5316,0.464,0.0044,22.418278759680227,0.2273261524396915
20750,0.5892,0.4088,0.002,23.620448439243837,0.20615479594628852
21000,0.5336,0.4564,0.01,21.974755245394654,0.24426466806360095
21250,0.5912,0.4056,0.0032,24.49456103766267,0.1852091047622382
