t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
2800,0.358,0.606,0.036,70.03278199187406,0.10591639888471893,0.10018942857142857,1.4989424571428585,91.0,4281.2,4190.2,1.3987530285714298
2900,0.2712,0.7288,0.0,70.26581415808401,0.09332236568463854,0.0996944827586207,1.4999202758620704,0.0,3412.8,3412.8,1.4002257931034499
3000,0.4368,0.4224,0.1408,66.18546505976015,0.15738373335214034,0.09927093333333334,1.4934879466666673,368.0,4909.2,4541.2,1.394217013333334
3100,0.3992,0.49,0.1108,70.32791151677591,0.10029621788903618,0.09876412903225806,1.4965431741935487,315.0,4384.0,4069.0,1.3977790451612906
3200,0.3424,0.5796,0.078,70.52609911208553,0.1028589787661754,0.098303,1.4993900499999986,197.0,3950.4,3753.4,1.4010870499999986
3300,0.334,0.5376,0.1284,71.95725741485155,0.07777007969923881,0.09838121212121212,1.5014520727272727,318.0,3927.2,3609.2,1.4030708606060605
3400,0.3428,0.4756,0.1816,71.43862072748712,0.09924848513254596,0.09874141176470588,1.501114211764706,456.0,4018.0000000000005,3562.0000000000005,1.4023728000000002
3500,0.3296,0.6076,0.0628,72.65467631175672,0.08370192811573736,0.09865942857142856,1.5027325714285722,162.0,3996.8,3834.8,1.4040731428571438
3600,0.2804,0.4612,0.2584,68.82622656330213,0.09382876544715284,0.09808588888888889,1.5034282666666676,635.0,3285.2,2650.2,1.4053423777777787
3700,0.3316,0.554,0.1144,72.09002547919007,0.08339282237687569,0.0990625945945946,1.5039919567567575,282.0,4128.0,3846.0,1.404929362162163
3800,0.2948,0.432,0.2732,65.26164687543043,0.12843905405162373,0.10009305263157894,1.4992544421052643,720.0,3277.6000000000004,2557.6000000000004,1.3991613894736854
3900,0.2948,0.6592,0.046,71.00851161368321,0.10015260346432268,0.09923261538461539,1.5030736000000016,104.0,3682.8,3578.8,1.403840984615386
4000,0.2872,0.5796,0.1332,68.18381762723322,0.104963660836922,0.1001158,1.5000209200000016,340.0,3213.2,2873.2,1.3999051200000017
4100,0.3784,0.5964,0.0252,71.77601070778205,0.09166290684397478,0.09952634146341463,1.503233014634148,58.0,4550.0,4492.0,1.4037066731707333
4200,0.3788,0.5592,0.062,71.67019545355053,0.08862731770174852,0.09936057142857142,1.5028545142857164,168.0,4338.0,4170.0,1.4034939428571451
4300,0.3044,0.546,0.1496,69.16856194576899,0.10472459038629559,0.09927348837209303,1.5036333767441883,356.0,3495.6,3139.6,1.4043598883720951
4400,0.3208,0.5684,0.1108,69.73783683255063,0.08792792858478458,0.10097654545454546,1.5004470181818204,290.0,3590.3999999999996,3300.3999999999996,1.3994704727272749
4500,0.3248,0.6528,0.0224,72.84143885303182,0.07985600272260857,0.10087777777777777,1.5019731555555575,64.0,3848.4,3784.4,1.4010953777777797
4600,0.2668,0.6576,0.0756,61.38412644131358,0.16836189399450718,0.09900208695652174,1.500917321739131,197.0,3402.0,3205.0,1.4019152347826094
