t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
3250,0.1924,0.8076,0.0,27.820068116402357,0.5150244581407974,0.0,1.307206183384616,0.0,2723.04,2723.04,1.307206183384616
3500,0.2244,0.7756,0.0,7.454020327274801,0.6671272525055295,0.0,1.2980390948571439,0.0,3025.12,3025.12,1.2980390948571439
3750,0.2472,0.7528,0.0,32.69937478668178,0.503167749732449,0.0,1.3104094037333331,0.0,3263.36,3263.36,1.3104094037333331
4000,0.2568,0.7432,0.0,36.78100338651535,0.46623840785522547,0.0,1.3170571039999996,0.0,3502.72,3502.72,1.3170571039999996
4250,0.2108,0.7892,0.0,36.07719837058992,0.44799086459590826,0.0,1.3199778334117638,0.0,2736.48,2736.48,1.3199778334117638
4500,0.208,0.792,0.0,-4.263600769184183,0.6971121639392025,0.0,1.3068487111111096,0.0,2861.12,2861.12,1.3068487111111096
4750,0.2844,0.7156,0.0,6.978364668641531,0.654730743064543,0.0,1.3030104387368409,0.0,3690.7200000000003,3690.7200000000003,1.3030104387368409
5000,0.2976,0.7024,0.0,30.228214952067937,0.5282776569420354,0.0,1.3055708031999977,0.0,4052.96,4052.96,1.3055708031999977
5250,0.266,0.734,0.0,34.13541745642155,0.4879593098589289,0.0,1.3078864822857104,0.0,3518.08,3518.08,1.3078864822857104
5500,0.198,0.802,0.0,26.145731254978728,0.5407772096548259,0.0,1.305990749090904,0.0,2720.0,2720.0,1.305990749090904
5750,0.2216,0.7784,0.0,31.712823988831047,0.4997713111050054,0.0,1.3086397662608644,0.0,3090.7200000000003,3090.7200000000003,1.3086397662608644
6000,0.1464,0.8536,0.0,37.09350154166271,0.44002303738713766,0.0,1.3123602346666636,0.0,1922.08,1922.08,1.3123602346666636
6250,0.2484,0.7516,0.0,19.93916813037076,0.5914544167892614,0.0,1.308067225599999,0.0,3217.76,3217.76,1.308067225599999
6500,0.2756,0.7244,0.0,43.1074200578553,0.40973868266399033,0.0,1.3131566178461536,0.0,3773.2799999999997,3773.2799999999997,1.3131566178461536
6750,0.202,0.798,0.0,33.185372146335105,0.481092048829789,0.0,1.3136749511111114,0.0,2959.84,2959.84,1.3136749511111114
7000,0.2748,0.7252,0.0,27.836650856321793,0.5363052307409597,0.0,1.3132052662857165,0.0,3536.96,3536.96,1.3132052662857165
7250,0.3528,0.6472,0.0,35.932901444409026,0.474865281933539,0.0,1.314429475310347,0.0,4470.719999999999,4470.719999999999,1.314429475310347
7500,0.226,0.774,0.0,42.926417261759504,0.3850072455219017,0.0,1.318380108800004,0.0,3060.96,3060.96,1.318380108800004
7750,0.2608,0.7392,0.0,46.846696476279355,0.3808866649352125,0.0,1.3216101491612935,0.0,3721.1200000000003,3721.1200000000003,1.3216101491612935
8000,0.2956,0.7044,0.0,29.321937869390183,0.5436246187197936,0.0,1.3174131280000039,0.0,3965.76,3965.76,1.3174131280000039
8250,0.2296,0.7704,0.0,34.56157064287044,0.48824576860176416,0.0,1.3211574535757604,0.0,2908.8,2908.8,1.3211574535757604
8500,0.2732,0.7268,0.0,44.355565692080965,0.4019436681440619,0.0,1.3262373647058852,0.0,3868.0,3868.0,1.3262373647058852
8750,0.2532,0.7468,0.0,31.22056538364906,0.5153485281031638,0.0,1.325977051428574,0.0,3263.36,3263.36,1.325977051428574
9000,0.2176,0.7824,0.0,3.887195170857302,0.6885121341770697,0.0,1.3218640568888913,0.0,3026.5600000000004,3026.5600000000004,1.3218640568888913
9250,0.2952,0.7048,0.0,26.67687330165453,0.549137844296638,0.0,1.3219348756756788,0.0,3645.12,3645.12,1.3219348756756788
9500,0.228,0.772,0.0,37.251050501572784,0.4630721635663097,0.0,1.3229903360000026,0.0,3162.56,3162.56,1.3229903360000026
9750,0.1352,0.8648,0.0,11.020975011922967,0.6510576941016264,0.0,1.3184711286153883,0.0,2116.3199999999997,2116.3199999999997,1.3184711286153883
10000,0.2804,0.7196,0.0,30.299408012647334,0.5248172694230766,0.0,1.3193513024000036,0.0,3673.1200000000003,3673.1200000000003,1.3193513024000036
10250,0.182,0.818,0.0,27.033675946367655,0.551058027499857,0.0,1.3199999875121988,0.0,2468.6400000000003,2468.6400000000003,1.3199999875121988
10500,0.2928,0.7072,0.0,12.723297610504533,0.6232377665524107,0.0,1.3180541866666695,0.0,3969.76,3969.76,1.3180541866666695
10750,0.1868,0.8132,0.0,28.311649106322072,0.5224303934884447,0.0,1.3205509953488392,0.0,2668.32,2668.32,1.3205509953488392
11000,0.2764,0.7236,0.0,26.481045061935728,0.5442239453865768,0.0,1.3207783912727296,0.0,3828.16,3828.16,1.3207783912727296
11250,0.1464,0.8536,0.0,-3.5140294757753865,0.6950921694783918,0.0,1.3176440832000018,0.0,1922.56,1922.56,1.3176440832000018
11500,0.2476,0.7524,0.0,5.2136644403969115,0.6412407047200781,0.0,1.3163181412173928,0.0,3414.08,3414.08,1.3163181412173928
11750,0.2524,0.7476,0.0,28.40342692215938,0.5255129120057807,0.0,1.3200395601702144,0.0,3511.36,3511.36,1.3200395601702144
12000,0.2532,0.7468,0.0,35.57588277687473,0.474178829699473,0.0,1.3221671306666671,0.0,3509.92,3509.92,1.3221671306666671
12250,0.3048,0.6952,0.0,35.02935559243438,0.4900437494393009,0.0,1.32143845877551,0.0,3946.8799999999997,3946.8799999999997,1.32143845877551
12500,0.294,0.706,0.0,37.43706660002935,0.4798065281389341,0.0,1.322793610239999,0.0,3976.16,3976.16,1.322793610239999
12750,0.282,0.718,0.0,44.069589808052655,0.4208241474595265,0.0,1.3256822613333317,0.0,4137.92,4137.92,1.3256822613333317
13000,0.1188,0.8812,0.0,17.854959946163316,0.6071723560595937,0.0,1.3224671803076917,0.0,1709.9199999999998,1709.9199999999998,1.3224671803076917
13250,0.2456,0.7544,0.0,33.917089331503114,0.49009691750640644,0.0,1.3226825756981127,0.0,3160.96,3160.96,1.3226825756981127
13500,0.2252,0.7748,0.0,21.182791897906952,0.5732037429367215,0.0,1.3231978192592597,0.0,3185.2799999999997,3185.2799999999997,1.3231978192592597
13750,0.2916,0.7084,0.0,20.554058305687924,0.5777194063545833,0.0,1.3227073163636387,0.0,3907.04,3907.04,1.3227073163636387
14000,0.274,0.726,0.0,39.15225946117062,0.4467697483334719,0.0,1.3251473828571463,0.0,3627.84,3627.84,1.3251473828571463
14250,0.1984,0.8016,0.0,36.496318572343945,0.4498585248746346,0.0,1.3260407960701805,0.0,2662.08,2662.08,1.3260407960701805
14500,0.1916,0.8084,0.0,33.20553330343887,0.47986121717266456,0.0,1.3249613241379359,0.0,2648.0,2648.0,1.3249613241379359
14750,0.2404,0.7596,0.0,29.09519871724566,0.536558551311421,0.0,1.3244018809491578,0.0,3272.96,3272.96,1.3244018809491578
15000,0.1884,0.8116,0.0,-12.626089984642556,0.6910150553516553,0.0,1.3208673109333402,0.0,2613.92,2613.92,1.3208673109333402
15250,0.2492,0.7508,0.0,-7.3017114023993726,0.6696869273436188,0.0,1.3179030872131219,0.0,3277.6000000000004,3277.6000000000004,1.3179030872131219
15500,0.2772,0.7228,0.0,30.685798913980527,0.512260546178231,0.0,1.3199367101935557,0.0,3728.96,3728.96,1.3199367101935557
15750,0.2768,0.7232,0.0,17.07154143408296,0.6134570885151832,0.0,1.3182666565079442,0.0,3845.76,3845.76,1.3182666565079442
16000,0.2676,0.7324,0.0,24.313539571284412,0.5638614266588549,0.0,1.318227268000007,0.0,3811.04,3811.04,1.318227268000007
16250,0.3004,0.6996,0.0,25.800496670911322,0.5658798413794845,0.0,1.3178585678769303,0.0,3939.5200000000004,3939.5200000000004,1.3178585678769303
16500,0.3052,0.6948,0.0,45.151301661234655,0.3794581858972258,0.0,1.3207776310303112,0.0,3904.16,3904.16,1.3207776310303112
16750,0.3324,0.6676,0.0,62.14013019179192,0.19568549540467098,0.0,1.3237356475223951,0.0,4679.52,4679.52,1.3237356475223951
17000,0.2396,0.7604,0.0,51.54310847687179,0.32019357552328975,0.0,1.3252638720000065,0.0,3461.12,3461.12,1.3252638720000065
17250,0.2576,0.7424,0.0,48.673422823179074,0.3352308111961774,0.0,1.3271688830145003,0.0,3389.76,3389.76,1.3271688830145003
17500,0.1912,0.8088,0.0,35.38492575962835,0.4615096353137175,0.0,1.3280637220571498,0.0,2906.56,2906.56,1.3280637220571498
17750,0.2968,0.7032,0.0,35.11072136001808,0.4797786260294781,0.0,1.327731477633811,0.0,4163.360000000001,4163.360000000001,1.327731477633811
18000,0.208,0.792,0.0,10.57015294036554,0.6437916833684248,0.0,1.3257711608888971,0.0,2903.84,2903.84,1.3257711608888971
18250,0.3464,0.6536,0.0,19.527824941921047,0.5844094210731955,0.0,1.325644470356173,0.0,4517.92,4517.92,1.325644470356173
18500,0.2392,0.7608,0.0,26.189334986035952,0.5570668783615734,0.0,1.3262827900540612,0.0,3520.8,3520.8,1.3262827900540612
18750,0.3016,0.6984,0.0,27.83214854075521,0.5262471066964941,0.0,1.3272089088000063,0.0,4087.3599999999997,4087.3599999999997,1.3272089088000063
19000,0.1968,0.8032,0.0,19.849036533911907,0.5845320369684165,0.0,1.32709409347369,0.0,2630.7200000000003,2630.7200000000003,1.32709409347369
19250,0.2744,0.7256,0.0,-6.41550160752423,0.6906779136572028,0.0,1.3252818751168887,0.0,3485.28,3485.28,1.3252818751168887
19500,0.252,0.748,0.0,19.978037895151104,0.595295639011581,0.0,1.3259626732307752,0.0,3559.3600000000006,3559.3600000000006,1.3259626732307752
19750,0.222,0.778,0.0,23.40168161406924,0.5742639116989929,0.0,1.3262606355443112,0.0,3308.16,3308.16,1.3262606355443112
20000,0.2764,0.7236,0.0,14.721005148240208,0.6335538296049158,0.0,1.3249988928000074,0.0,3646.7200000000003,3646.7200000000003,1.3249988928000074
20250,0.2864,0.7136,0.0,40.75930888532081,0.4241336259871117,0.0,1.3267397783703774,0.0,3645.12,3645.12,1.3267397783703774
20500,0.296,0.704,0.0,42.8058159995615,0.42912275217442897,0.0,1.3268944234146414,0.0,4233.599999999999,4233.599999999999,1.3268944234146414
20750,0.2812,0.7188,0.0,46.80243584384559,0.3664705892908723,0.0,1.3281149594216932,0.0,3904.3199999999997,3904.3199999999997,1.3281149594216932
21000,0.2996,0.7004,0.0,59.22105634030297,0.2505704997631342,0.0,1.3307956358095294,0.0,4026.88,4026.88,1.3307956358095294
21250,0.1884,0.8116,0.0,31.65870620132952,0.51036624785144,0.0,1.33073351981177,0.0,2572.3199999999997,2572.3199999999997,1.33073351981177
21500,0.238,0.762,0.0,36.85081458737875,0.46512087951523806,0.0,1.3317340814883765,0.0,3388.3199999999997,3388.3199999999997,1.3317340814883765
21750,0.2768,0.7232,0.0,40.814584379006085,0.43269029625023514,0.0,1.3321647786666706,0.0,3397.12,3397.12,1.3321647786666706
22000,0.3076,0.6924,0.0,46.774284612140335,0.3732207901179834,0.0,1.3339800058181857,0.0,3951.2000000000003,3951.2000000000003,1.3339800058181857
22250,0.2796,0.7204,0.0,53.20738175903964,0.2950874804637906,0.0,1.3357091379775332,0.0,3814.5600000000004,3814.5600000000004,1.3357091379775332
22500,0.2848,0.7152,0.0,50.05998580580503,0.33431994401359977,0.0,1.3374072860444488,0.0,3664.8,3664.8,1.3374072860444488
22750,0.1956,0.8044,0.0,55.2145521722466,0.25158966247849496,0.0,1.3393907256263757,0.0,2663.52,2663.52,1.3393907256263757
23000,0.2744,0.7256,0.0,48.46331006764597,0.34979637425194554,0.0,1.3397983554782626,0.0,3735.2,3735.2,1.3397983554782626
23250,0.2156,0.7844,0.0,43.41312371326239,0.39793460807735637,0.0,1.3402513562150553,0.0,3031.04,3031.04,1.3402513562150553
23500,0.2192,0.7808,0.0,31.60123740114574,0.5070375933527562,0.0,1.3391747349787249,0.0,2877.44,2877.44,1.3391747349787249
23750,0.3016,0.6984,0.0,31.22098084020773,0.5113027766170765,0.0,1.3388097158736858,0.0,3917.4399999999996,3917.4399999999996,1.3388097158736858
24000,0.1788,0.8212,0.0,42.8712188384297,0.37257091410828147,0.0,1.3397649173333355,0.0,2447.84,2447.84,1.3397649173333355
24250,0.2152,0.7848,0.0,28.334493088843605,0.547080416298296,0.0,1.3386777705567021,0.0,3160.32,3160.32,1.3386777705567021
24500,0.2564,0.7436,0.0,46.076755111668085,0.36092661854353025,0.0,1.3402145097142866,0.0,3353.12,3353.12,1.3402145097142866
24750,0.2572,0.7428,0.0,41.20463842364286,0.41276938616814923,0.0,1.3408422736161638,0.0,3380.8,3380.8,1.3408422736161638
25000,0.3536,0.6464,0.0,52.28904127057887,0.3294743468361907,0.0,1.342861667840003,0.0,4499.68,4499.68,1.342861667840003
25250,0.2732,0.7268,0.0,53.079244439156355,0.3130898095640882,0.0,1.345247581782182,0.0,3769.92,3769.92,1.345247581782182
25500,0.288,0.712,0.0,43.752203598618834,0.40772717872162473,0.0,1.345867763450984,0.0,3706.4,3706.4,1.345867763450984
25750,0.1492,0.8508,0.0,24.8427799281323,0.5790472903501352,0.0,1.3455957325048575,0.0,2066.72,2066.72,1.3455957325048575
26000,0.2908,0.7092,0.0,42.23634892773426,0.41346605053711444,0.0,1.346185361230773,0.0,3834.4,3834.4,1.346185361230773
26250,0.2696,0.7304,0.0,50.957634393521424,0.318047950410502,0.0,1.3469130044952409,0.0,3675.36,3675.36,1.3469130044952409
26500,0.1948,0.8052,0.0,31.646260412782034,0.5074100298034914,0.0,1.3463024953962295,0.0,2631.2,2631.2,1.3463024953962295
26750,0.3072,0.6928,0.0,15.990255101737008,0.6081928673202649,0.0,1.3444519596261706,0.0,4093.76,4093.76,1.3444519596261706
27000,0.202,0.798,0.0,1.3222224506133615,0.6666305887346191,0.0,1.3438238577777801,0.0,2405.76,2405.76,1.3438238577777801
27250,0.2336,0.7664,0.0,1.6106934297542292,0.6596614528040449,0.0,1.3427290985688094,0.0,3368.7999999999997,3368.7999999999997,1.3427290985688094
27500,0.2568,0.7432,0.0,7.583981519667605,0.6478886175390687,0.0,1.342250011927275,0.0,3443.68,3443.68,1.342250011927275
27750,0.228,0.772,0.0,0.1023064860755665,0.6819589772445748,0.0,1.3408432916756783,0.0,2923.6800000000003,2923.6800000000003,1.3408432916756783
28000,0.274,0.726,0.0,-0.2653638883956737,0.6512743165267756,0.0,1.3400071062857168,0.0,3744.1600000000003,3744.1600000000003,1.3400071062857168
28250,0.2436,0.7564,0.0,15.526339739879162,0.5855473672126431,0.0,1.340895823292039,0.0,3252.3199999999997,3252.3199999999997,1.340895823292039
28500,0.2308,0.7692,0.0,27.86424120286335,0.5450583771931321,0.0,1.3409878725614057,0.0,3189.12,3189.12,1.3409878725614057
28750,0.2324,0.7676,0.0,28.433798533995148,0.5148067728476377,0.0,1.3417234543304364,0.0,3236.6400000000003,3236.6400000000003,1.3417234543304364
29000,0.23,0.77,0.0,23.6092349531816,0.5758381547666216,0.0,1.3413436071724156,0.0,3294.56,3294.56,1.3413436071724156
29250,0.1576,0.8424,0.0,24.918952732754654,0.5616288145908408,0.0,1.3410683645811987,0.0,2397.92,2397.92,1.3410683645811987
29500,0.2748,0.7252,0.0,33.19390873253045,0.48963795130497784,0.0,1.3411047463050871,0.0,3732.0,3732.0,1.3411047463050871
29750,0.2816,0.7184,0.0,45.574924311140805,0.3825378028923763,0.0,1.3418709512605052,0.0,3829.12,3829.12,1.3418709512605052
30000,0.2632,0.7368,0.0,28.229440288742083,0.5413258724845563,0.0,1.3407126336000006,0.0,3480.16,3480.16,1.3407126336000006
30250,0.2372,0.7628,0.0,44.88099753062989,0.4020011634479733,0.0,1.3419635728925638,0.0,3215.04,3215.04,1.3419635728925638
30500,0.3224,0.6776,0.0,38.662996813312915,0.44760639852788503,0.0,1.341917821901642,0.0,4119.360000000001,4119.360000000001,1.341917821901642
30750,0.1796,0.8204,0.0,37.324861884762406,0.4522213391065618,0.0,1.3423447851707337,0.0,2531.52,2531.52,1.3423447851707337
31000,0.2052,0.7948,0.0,27.31348212003276,0.5330585140355029,0.0,1.3418610043870989,0.0,2913.76,2913.76,1.3418610043870989
31250,0.2776,0.7224,0.0,44.89348949927075,0.38033430344315544,0.0,1.3425754603520033,0.0,3643.3599999999997,3643.3599999999997,1.3425754603520033
31500,0.2624,0.7376,0.0,47.80063557551144,0.35099867819038433,0.0,1.343366668190479,0.0,3485.6000000000004,3485.6000000000004,1.343366668190479
31750,0.1812,0.8188,0.0,26.659783752829355,0.5485686294969356,0.0,1.3433733906141763,0.0,2413.92,2413.92,1.3433733906141763
32000,0.2228,0.7772,0.0,2.2880382190238087,0.6520775125185633,0.0,1.3416207840000047,0.0,2962.4,2962.4,1.3416207840000047
32250,0.2876,0.7124,0.0,30.578210643974522,0.502486534782735,0.0,1.3421153061705458,0.0,3763.84,3763.84,1.3421153061705458
32500,0.2696,0.7304,0.0,25.365050406850983,0.5421726001127326,0.0,1.3417203337846186,0.0,3509.44,3509.44,1.3417203337846186
32750,0.256,0.744,0.0,34.46429679873413,0.48663542309677393,0.0,1.3430006033587814,0.0,3726.4000000000005,3726.4000000000005,1.3430006033587814
33000,0.2048,0.7952,0.0,32.7151508496423,0.4839805791133817,0.0,1.3435464320000026,0.0,2878.88,2878.88,1.3435464320000026
33250,0.2364,0.7636,0.0,26.3985336624106,0.5191384194998392,0.0,1.3434337703458663,0.0,3220.8,3220.8,1.3434337703458663
33500,0.2716,0.7284,0.0,30.62466533833882,0.5101606871375204,0.0,1.3434292747462702,0.0,3830.88,3830.88,1.3434292747462702
33750,0.2532,0.7468,0.0,26.58447665379693,0.539197224623121,0.0,1.3433911523555577,0.0,3453.12,3453.12,1.3433911523555577
34000,0.2244,0.7756,0.0,-39.22731187943583,0.6434631153313992,0.0,1.3402843858823554,0.0,2988.6400000000003,2988.6400000000003,1.3402843858823554
34250,0.254,0.746,0.0,-8.69452191063594,0.6936632149686057,0.0,1.3399644701897824,0.0,3299.84,3299.84,1.3399644701897824
34500,0.3336,0.6664,0.0,29.495485690687165,0.5229812840739558,0.0,1.340516706318842,0.0,4482.5599999999995,4482.5599999999995,1.340516706318842
34750,0.256,0.744,0.0,46.20180516172471,0.3622435005575065,0.0,1.3415603899856123,0.0,3499.84,3499.84,1.3415603899856123
35000,0.3,0.7,0.0,49.09139954609236,0.35187011721869077,0.0,1.3426021010285722,0.0,4051.36,4051.36,1.3426021010285722
35250,0.2576,0.7424,0.0,39.574783785741126,0.43084807518689205,0.0,1.3426680755744693,0.0,3448.4799999999996,3448.4799999999996,1.3426680755744693
35500,0.2632,0.7368,0.0,47.26831489535072,0.35593281559611795,0.0,1.3434040770704245,0.0,3475.04,3475.04,1.3434040770704245
35750,0.2616,0.7384,0.0,12.04136426335284,0.6254980838329649,0.0,1.3421401331468545,0.0,3579.3600000000006,3579.3600000000006,1.3421401331468545
36000,0.3388,0.6612,0.0,14.969291256246919,0.6201182141038435,0.0,1.3415929191111127,0.0,4468.0,4468.0,1.3415929191111127
36250,0.1892,0.8108,0.0,33.951052846074596,0.47509498195214755,0.0,1.3423421563586218,0.0,2733.92,2733.92,1.3423421563586218
36500,0.2624,0.7376,0.0,29.86943875507032,0.5226159477614339,0.0,1.3418074915068514,0.0,3440.0,3440.0,1.3418074915068514
36750,0.178,0.822,0.0,-2.6799916796674594,0.6846754482546413,0.0,1.3401339088979611,0.0,2365.92,2365.92,1.3401339088979611
37000,0.2468,0.7532,0.0,22.274491558736795,0.5742916898564905,0.0,1.340261984864867,0.0,3211.36,3211.36,1.340261984864867
37250,0.2356,0.7644,0.0,41.28743038631198,0.43152084261167806,0.0,1.3405038887516794,0.0,3092.3199999999997,3092.3199999999997,1.3405038887516794
37500,0.286,0.714,0.0,28.787105461070315,0.554863299347089,0.0,1.340067797333335,0.0,3839.6800000000003,3839.6800000000003,1.340067797333335
37750,0.218,0.782,0.0,26.46114933458647,0.5627647938030329,0.0,1.3399622459337766,0.0,3056.64,3056.64,1.3399622459337766
38000,0.1968,0.8032,0.0,-31.996310648338625,0.6776699612204099,0.0,1.3373311932631602,0.0,2808.3199999999997,2808.3199999999997,1.3373311932631602
38250,0.2848,0.7152,0.0,18.419125274953213,0.5895863476970076,0.0,1.3380427745882368,0.0,3907.8399999999997,3907.8399999999997,1.3380427745882368
38500,0.2592,0.7408,0.0,28.64625464403768,0.539544325426242,0.0,1.3384216569350678,0.0,3601.76,3601.76,1.3384216569350678
38750,0.3004,0.6996,0.0,41.79951635772015,0.4178675346134711,0.0,1.338888874116132,0.0,3814.7200000000003,3814.7200000000003,1.338888874116132
39000,0.2852,0.7148,0.0,27.03766637215981,0.5647113660251745,0.0,1.3385490904615422,0.0,4030.88,4030.88,1.3385490904615422
39250,0.152,0.848,0.0,-20.97601585651591,0.6587158915979419,0.0,1.33669253870064,0.0,1969.2799999999997,1969.2799999999997,1.33669253870064
39500,0.2968,0.7032,0.0,-1.304465115529223,0.6615362107238257,0.0,1.3366854999493698,0.0,3916.6400000000003,3916.6400000000003,1.3366854999493698
39750,0.1864,0.8136,0.0,9.9686265599911,0.6413830723005869,0.0,1.3365717671446569,0.0,2728.0,2728.0,1.3365717671446569
40000,0.222,0.778,0.0,12.411000842617478,0.6170076728047609,0.0,1.3362604128000022,0.0,3134.4,3134.4,1.3362604128000022
40250,0.3028,0.6972,0.0,14.535949815985758,0.6151703125140189,0.0,1.3360224755279533,0.0,3995.36,3995.36,1.3360224755279533
40500,0.2304,0.7696,0.0,32.35063650033825,0.4865027429800325,0.0,1.3366128798024695,0.0,3329.12,3329.12,1.3366128798024695
40750,0.192,0.808,0.0,13.284390381191583,0.6231362952367392,0.0,1.3359198295950914,0.0,2765.92,2765.92,1.3359198295950914
41000,0.1892,0.8108,0.0,-5.019349287161773,0.6993457833753978,0.0,1.334788311414634,0.0,2695.84,2695.84,1.334788311414634
41250,0.266,0.734,0.0,0.9042724553308464,0.6588868649319902,0.0,1.3341286865454538,0.0,3535.2,3535.2,1.3341286865454538
41500,0.2932,0.7068,0.0,13.359864701005904,0.6161455558701838,0.0,1.3338596472289166,0.0,3823.36,3823.36,1.3338596472289166
41750,0.2296,0.7704,0.0,-3.1442790208046527,0.6821190853648363,0.0,1.3331660600718558,0.0,3286.0800000000004,3286.0800000000004,1.3331660600718558
42000,0.2644,0.7356,0.0,29.798867731706828,0.5095617081858966,0.0,1.3337847862857137,0.0,3751.04,3751.04,1.3337847862857137
42250,0.2832,0.7168,0.0,31.42884517877643,0.5131340506701267,0.0,1.3341807488757376,0.0,3892.32,3892.32,1.3341807488757376
42500,0.276,0.724,0.0,39.79268620419797,0.42861456262705794,0.0,1.3344755425882342,0.0,3786.56,3786.56,1.3344755425882342
42750,0.2864,0.7136,0.0,36.317383045736655,0.4659592843020037,0.0,1.3346104559532137,0.0,3793.6,3793.6,1.3346104559532137
43000,0.336,0.664,0.0,43.856126565647465,0.4081355722392438,0.0,1.3354325313488362,0.0,4302.5599999999995,4302.5599999999995,1.3354325313488362
43250,0.1884,0.8116,0.0,39.26401898658906,0.41911165723046706,0.0,1.3357557316069335,0.0,2660.0,2660.0,1.3357557316069335
43500,0.242,0.758,0.0,29.943427564110518,0.517914358196392,0.0,1.3358686646436773,0.0,3351.52,3351.52,1.3358686646436773
43750,0.2128,0.7872,0.0,9.295104618515927,0.644085735665509,0.0,1.3349601411657124,0.0,3140.8,3140.8,1.3349601411657124
44000,0.2244,0.7756,0.0,26.695151098051877,0.526810071113919,0.0,1.335371258181816,0.0,3052.6400000000003,3052.6400000000003,1.335371258181816
44250,0.1652,0.8348,0.0,-14.475351964587949,0.701746734343694,0.0,1.3338254694689242,0.0,2324.16,2324.16,1.3338254694689242
44500,0.3228,0.6772,0.0,-5.270083612154425,0.6705950632590659,0.0,1.3332429058876383,0.0,3976.6400000000003,3976.6400000000003,1.3332429058876383
44750,0.2536,0.7464,0.0,6.987563237070132,0.6491086428451823,0.0,1.3333755437765349,0.0,3492.48,3492.48,1.3333755437765349
45000,0.2244,0.7756,0.0,20.342426768512116,0.5923913647847752,0.0,1.3338376903111084,0.0,3238.3999999999996,3238.3999999999996,1.3338376903111084
45250,0.2484,0.7516,0.0,20.967964134262637,0.5815287759123583,0.0,1.333829363270714,0.0,3339.52,3339.52,1.333829363270714
45500,0.1484,0.8516,0.0,11.110614067938434,0.6341519418212637,0.0,1.3337633364395547,0.0,2006.3999999999996,2006.3999999999996,1.3337633364395547
45750,0.2392,0.7608,0.0,-16.343141190637844,0.6849426266913515,0.0,1.3321335186885186,0.0,3184.96,3184.96,1.3321335186885186
46000,0.216,0.784,0.0,-36.24356400261194,0.6869883653589314,0.0,1.3308978879999938,0.0,3088.0,3088.0,1.3308978879999938
46250,0.1964,0.8036,0.0,-14.086995617741971,0.6635637635275647,0.0,1.3312856105513478,0.0,2589.92,2589.92,1.3312856105513478
46500,0.2068,0.7932,0.0,1.3466161910336027,0.6434852699579792,0.0,1.331670049032255,0.0,2770.4,2770.4,1.331670049032255
46750,0.2516,0.7484,0.0,-7.0134198875632165,0.6902786398493351,0.0,1.3307847447272696,0.0,3371.52,3371.52,1.3307847447272696
47000,0.3056,0.6944,0.0,14.529985049928905,0.5950713323361271,0.0,1.3311191652765957,0.0,4021.92,4021.92,1.3311191652765957
47250,0.3616,0.6384,0.0,28.29319331423723,0.5379201933873164,0.0,1.331238557121695,0.0,4841.280000000001,4841.280000000001,1.331238557121695
47500,0.196,0.804,0.0,20.40706101870624,0.599020372742779,0.0,1.3313419964631592,0.0,2559.84,2559.84,1.3313419964631592
47750,0.1708,0.8292,0.0,23.257472157865344,0.561761878282621,0.0,1.331480062659685,0.0,2427.36,2427.36,1.331480062659685
48000,0.2384,0.7616,0.0,10.61140086930915,0.6494276228235482,0.0,1.3310049933333323,0.0,3140.0,3140.0,1.3310049933333323
48250,0.3,0.7,0.0,16.262320564503007,0.6128353679713685,0.0,1.3305487492642485,0.0,3728.64,3728.64,1.3305487492642485
