t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,10.0,0.0
250,0.0,0.0,1.0,10.87896,0.07928491694058988
500,0.0,0.0,1.0,10.87896,0.07928491694058988
750,0.0,0.0,1.0,10.87896,0.07928491694058988
1000,0.0,0.0,1.0,10.87896,0.07928491694058988
1250,0.0,0.0,1.0,10.87896,0.07928491694058988
1500,0.0,0.0,1.0,10.87896,0.07928491694058988
1750,0.0,0.0,1.0,10.87896,0.07928491694058988
2000,0.0,0.0,1.0,10.87896,0.07928491694058988
2250,0.0,0.0,1.0,10.87896,0.07928491694058988
2500,0.0,0.0,1.0,10.87896,0.07928491694058988
2750,0.0,0.0,1.0,10.87896,0.07928491694058988
3000,0.0,0.0,1.0,10.87896,0.07928491694058988
3250,0.0,0.0,1.0,10.87896,0.07928491694058988
3500,0.0,0.0,1.0,10.87896,0.07928491694058988
3750,0.0,0.0,1.0,10.87896,0.07928491694058988
4000,0.0,0.0,1.0,10.87896,0.07928491694058988
4250,0.0,0.0,1.0,10.87896,0.07928491694058988
4500,0.0,0.0,1.0,10.87896,0.07928491694058988
4750,0.0,0.0,1.0,10.87896,0.07928491694058988
5000,0.0,0.0,1.0,10.87896,0.07928491694058988
5250,0.0,0.0,1.0,10.87896,0.07928491694058988
5500,0.0,0.0,1.0,10.87896,0.07928491694058988
5750,0.0,0.0,1.0,10.87896,0.07928491694058988
6000,0.0,0.0,1.0,10.87896,0.07928491694058988
6250,0.0,0.0,1.0,10.87896,0.07928491694058988
6500,0.0,0.0,1.0,10.87896,0.07928491694058988
6750,0.0,0.0,1.0,10.87896,0.07928491694058988
7000,0.0,0.0,1.0,10.87896,0.07928491694058988
7250,0.0,0.0,1.0,10.87896,0.07928491694058988
7500,0.0,0.0,1.0,10.87896,0.07928491694058988
7750,0.0,0.0,1.0,10.87896,0.07928491694058988
8000,0.0,0.0,1.0,10.87896,0.07928491694058988
8250,0.0,0.0,1.0,10.87896,0.07928491694058988
8500,0.0,0.0,1.0,10.87896,0.07928491694058988
8750,0.0,0.0,1.0,10.87896,0.07928491694058988
9000,0.0,0.0,1.0,10.87896,0.07928491694058988
9250,0.0,0.0,1.0,10.87896,0.07928491694058988
9500,0.0,0.0,1.0,10.87896,0.07928491694058988
9750,0.0,0.0,1.0,10.87896,0.07928491694058988
10000,0.0,0.0,1.0,10.87896,0.07928491694058988
10250,0.0,0.0,1.0,10.87896,0.07928491694058988
10500,0.0,0.0,1.0,10.87896,0.07928491694058988
10750,0.0,0.0,1.0,10.87896,0.07928491694058988
11000,0.0,0.0,1.0,10.87896,0.07928491694058988
11250,0.0,0.0,1.0,10.87896,0.07928491694058988
11500,0.0,0.0,1.0,10.87896,0.07928491694058988
11750,0.0,0.0,1.0,10.87896,0.07928491694058988
12000,0.0,0.0,1.0,10.87896,0.07928491694058988
12250,0.0,0.0,1.0,10.87896,0.07928491694058988
12500,0.0,0.0,1.0,10.87896,0.07928491694058988
12750,0.0,0.0,1.0,10.87896,0.07928491694058988
13000,0.0,0.0,1.0,10.87896,0.07928491694058988
13250,0.0,0.0,1.0,10.87896,0.07928491694058988
13500,0.0,0.0,1.0,10.87896,0.07928491694058988
13750,0.0,0.0,1.0,10.87896,0.07928491694058988
14000,0.0,0.0,1.0,10.87896,0.07928491694058988
14250,0.0,0.0,1.0,10.87896,0.07928491694058988
14500,0.0,0.0,1.0,10.87896,0.07928491694058988
14750,0.0,0.0,1.0,10.87896,0.07928491694058988
15000,0.0,0.0,1.0,10.87896,0.07928491694058988
15250,0.0,0.0,1.0,10.87896,0.07928491694058988
15500,0.0,0.0,1.0,10.87896,0.07928491694058988
15750,0.0,0.0,1.0,10.87896,0.07928491694058988
16000,0.0,0.0,1.0,10.87896,0.07928491694058988
16250,0.0,0.0,1.0,10.87896,0.07928491694058988
16500,0.0,0.0,1.0,10.87896,0.07928491694058988
16750,0.0,0.0,1.0,10.87896,0.07928491694058988
17000,0.0,0.0,1.0,10.87896,0.07928491694058988
17250,0.0,0.0,1.0,10.87896,0.07928491694058988
17500,0.0,0.0,1.0,10.87896,0.07928491694058988
17750,0.0,0.0,1.0,10.87896,0.07928491694058988
18000,0.0,0.0,1.0,10.87896,0.07928491694058988
18250,0.0,0.0,1.0,10.87896,0.07928491694058988
18500,0.0,0.0,1.0,10.87896,0.07928491694058988
18750,0.0,0.0,1.0,10.87896,0.07928491694058988
19000,0.0,0.0,1.0,10.87896,0.07928491694058988
19250,0.0,0.0,1.0,10.87896,0.07928491694058988
19500,0.0,0.0,1.0,10.87896,0.07928491694058988
19750,0.0,0.0,1.0,10.87896,0.07928491694058988
20000,0.0,0.0,1.0,10.87896,0.07928491694058988
20250,0.0,0.0,1.0,10.87896,0.07928491694058988
20500,0.0,0.0,1.0,10.87896,0.07928491694058988
20750,0.0,0.0,1.0,10.87896,0.07928491694058988
21000,0.0,0.0,1.0,10.87896,0.07928491694058988
21250,0.0,0.0,1.0,10.87896,0.07928491694058988
21500,0.0,0.0,1.0,10.87896,0.07928491694058988
21750,0.0,0.0,1.0,10.87896,0.07928491694058988
22000,0.0,0.0,1.0,10.87896,0.07928491694058988
22250,0.0,0.0,1.0,10.87896,0.07928491694058988
22500,0.0,0.0,1.0,10.87896,0.07928491694058988
22750,0.0,0.0,1.0,10.87896,0.07928491694058988
23000,0.0,0.0,1.0,10.87896,0.07928491694058988
23250,0.0,0.0,1.0,10.87896,0.07928491694058988
23500,0.0,0.0,1.0,10.87896,0.07928491694058988
23750,0.0,0.0,1.0,10.87896,0.07928491694058988
24000,0.0,0.0,1.0,10.87896,0.07928491694058988
24250,0.0,0.0,1.0,10.87896,0.07928491694058988
24500,0.0,0.0,1.0,10.87896,0.07928491694058988
24750,0.0,0.0,1.0,10.87896,0.07928491694058988
25000,0.0,0.0,1.0,10.87896,0.07928491694058988
25250,0.0,0.0,1.0,10.87896,0.07928491694058988
25500,0.0,0.0,1.0,10.87896,0.07928491694058988
25750,0.0,0.0,1.0,10.87896,0.07928491694058988
26000,0.0,0.0,1.0,10.87896,0.07928491694058988
