t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,5.0,0.0
250,0.2472,0.528,0.2248,15.6070437885369,0.50344652003782
500,0.2368,0.3464,0.4168,12.999067998263637,0.6400720603529881
750,0.1736,0.318,0.5084,9.575485008818196,0.7035312009609428
1000,0.2516,0.42,0.3284,13.581070161071601,0.5692092838271239
1250,0.182,0.3088,0.5092,8.547844466485499,0.6998340112608411
1500,0.2936,0.3608,0.3456,13.475723772101313,0.5813964033113601
1750,0.1496,0.3148,0.5356,7.875867223098892,0.7064903956366557
2000,0.3564,0.4336,0.21,17.5594659326509,0.493611681587859
2250,0.1176,0.254,0.6284,5.8158896926541885,0.7736809027322789
2500,0.1192,0.3152,0.5656,7.829198360288568,0.7420585456656804
2750,0.134,0.2816,0.5844,6.770456413563519,0.7533239076564163
3000,0.1976,0.5668,0.2356,14.333980072667549,0.5038859906694432
3250,0.1888,0.3548,0.4564,9.999514365128864,0.6598324620220714
3500,0.2264,0.4816,0.292,10.904709438895358,0.5933814897769563
3750,0.2076,0.5544,0.238,14.984946099210376,0.5127324974904796
4000,0.248,0.3416,0.4104,11.596790179140982,0.6459726008111321
4250,0.1976,0.662,0.1404,14.31909405501574,0.47660041701698436
4500,0.1432,0.2856,0.5712,7.372350628705157,0.7408513293553132
4750,0.278,0.4528,0.2692,14.88969176896867,0.5564208547853684
5000,0.1924,0.4228,0.3848,9.92430223907053,0.6255712000805043
5250,0.3268,0.4716,0.2016,18.459002133384974,0.44647078228695264
5500,0.2372,0.3,0.4628,11.553441237904776,0.6609408663973458
5750,0.3512,0.4096,0.2392,15.494494736847706,0.5240141820964103
6000,0.118,0.5024,0.3796,8.586862080158918,0.636501946629835
6250,0.2152,0.5004,0.2844,14.904350513890714,0.528063414476751
6500,0.1356,0.4428,0.4216,9.39729202127417,0.6752039618937545
6750,0.278,0.3552,0.3668,11.730113740231356,0.6064491538509662
7000,0.2624,0.372,0.3656,15.42305154760951,0.5736950962719944
7250,0.2096,0.3392,0.4512,10.113899598493001,0.6640283105080272
7500,0.2036,0.3876,0.4088,12.105989927345703,0.6277204185027554
7750,0.1712,0.2412,0.5876,6.555717786485809,0.7518302112787474
8000,0.1388,0.1856,0.6756,5.510353440034721,0.8065089563119423
8250,0.178,0.3436,0.4784,9.455803949258808,0.6655080567157056
8500,0.206,0.49,0.304,13.082608869983549,0.5396733066799989
8750,0.1,0.2344,0.6656,4.727184517448553,0.8171171387729623
9000,0.1776,0.408,0.4144,10.573005036358113,0.6267967906196411
9250,0.0772,0.312,0.6108,5.313373506754544,0.7816669371804466
9500,0.308,0.404,0.288,13.479775933343044,0.5722933309338242
9750,0.2224,0.5488,0.2288,15.639369680157037,0.48739874066720024
