t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.9252,0.0748,0.0,93.87167999727005,0.017969718674819245,0.0,3.684292736000006,0.0,9408.8,9408.8,3.684292736000006
500,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.7239063679999655,0.0,9408.8,9408.8,3.7239063679999655
750,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.7371109119999524,0.0,9408.8,9408.8,3.7371109119999524
1000,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.7437131839999838,0.0,9408.8,9408.8,3.7437131839999838
1250,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.7476745472000466,0.0,9408.8,9408.8,3.7476745472000466
1500,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.750315456000089,0.0,9408.8,9408.8,3.750315456000089
1750,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.75220181942869,0.0,9408.8,9408.8,3.75220181942869
2000,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.753616592000141,0.0,9408.8,9408.8,3.753616592000141
2250,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.7547169706668253,0.0,9408.8,9408.8,3.7547169706668253
2500,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.7555972736001726,0.0,9408.8,9408.8,3.7555972736001726
2750,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.7563175214547293,0.0,9408.8,9408.8,3.7563175214547293
3000,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.7569177280001935,0.0,9408.8,9408.8,3.7569177280001935
3250,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.7574255950771245,0.0,9408.8,9408.8,3.7574255950771245
3500,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.757860909714494,0.0,9408.8,9408.8,3.757860909714494
3750,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.758238182400143,0.0,9408.8,9408.8,3.758238182400143
4000,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.7585682960000595,0.0,9408.8,9408.8,3.7585682960000595
4250,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.7588595727058682,0.0,9408.8,9408.8,3.7588595727058682
4500,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.759118485333254,0.0,9408.8,9408.8,3.759118485333254
4750,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.7593501439998622,0.0,9408.8,9408.8,3.7593501439998622
5000,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.7595586367998095,0.0,9408.8,9408.8,3.7595586367998095
5250,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.7597472731426187,0.0,9408.8,9408.8,3.7597472731426187
5500,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.759918760726991,0.0,9408.8,9408.8,3.759918760726991
5750,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.760075336347505,0.0,9408.8,9408.8,3.760075336347505
6000,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.7602188639996426,0.0,9408.8,9408.8,3.7602188639996426
6250,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.7603509094396093,0.0,9408.8,9408.8,3.7603509094396093
6500,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.7604727975380396,0.0,9408.8,9408.8,3.7604727975380396
6750,0.9252,0.0748,0.0,93.87167999999996,0.01796971866275324,0.0,3.7605856568884386,0.0,9408.8,9408.8,3.7605856568884386
