t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.936,0.064,0.0,94.04159999761094,0.016641731328209144,3.2e-06,3.7051014400000004,0.0,9456.0,9456.0,3.7050982400000008
500,0.936,0.064,0.0,94.04159999999996,0.016641731318905683,1.6e-06,3.7437507200000004,0.0,9456.0,9456.0,3.7437491200000004
750,0.936,0.064,0.0,94.04159999999996,0.016641731318905683,1.0666666666666667e-06,3.7566338133333335,0.0,9456.0,9456.0,3.756632746666667
1000,0.936,0.064,0.0,94.04159999999996,0.016641731318905683,8e-07,3.76307536,0.0,9456.0,9456.0,3.76307456
1250,0.936,0.064,0.0,94.04159999999996,0.016641731318905683,6.4e-07,3.7669402880000002,0.0,9456.0,9456.0,3.766939648
1500,0.936,0.064,0.0,94.04159999999996,0.016641731318905683,5.333333333333333e-07,3.769516906666667,0.0,9456.0,9456.0,3.7695163733333334
1750,0.936,0.064,0.0,94.04159999999996,0.016641731318905683,4.5714285714285715e-07,3.7713573485714287,0.0,9456.0,9456.0,3.7713568914285713
2000,0.936,0.064,0.0,94.04159999999996,0.016641731318905683,4e-07,3.7727376799999996,0.0,9456.0,9456.0,3.77273728
2250,0.936,0.064,0.0,94.04159999999996,0.016641731318905683,3.555555555555556e-07,3.7738112711111107,0.0,9456.0,9456.0,3.7738109155555555
2500,0.936,0.064,0.0,94.04159999999996,0.016641731318905683,3.2e-07,3.774670144,0.0,9456.0,9456.0,3.7746698239999996
2750,0.936,0.064,0.0,94.04159999999996,0.016641731318905683,2.909090909090909e-07,3.775372858181818,0.0,9456.0,9456.0,3.775372567272727
3000,0.936,0.064,0.0,94.04159999999996,0.016641731318905683,2.6666666666666667e-07,3.7759584533333332,0.0,9456.0,9456.0,3.7759581866666663
3250,0.936,0.064,0.0,94.04159999999996,0.016641731318905683,2.4615384615384616e-07,3.776453956923077,0.0,9456.0,9456.0,3.7764537107692306
3500,0.936,0.064,0.0,94.04159999999996,0.016641731318905683,2.2857142857142858e-07,3.7768786742857143,0.0,9456.0,9456.0,3.7768784457142854
3750,0.936,0.064,0.0,94.04159999999996,0.016641731318905683,2.1333333333333334e-07,3.7772467626666666,0.0,9456.0,9456.0,3.7772465493333334
4000,0.936,0.064,0.0,94.04159999999996,0.016641731318905683,2e-07,3.77756884,0.0,9456.0,9456.0,3.7775686399999997
4250,0.936,0.064,0.0,94.04159999999996,0.016641731318905683,1.8823529411764705e-07,3.7778530258823526,0.0,9456.0,9456.0,3.7778528376470586
4500,0.936,0.064,0.0,94.04159999999996,0.016641731318905683,1.777777777777778e-07,3.7781056355555553,0.0,9456.0,9456.0,3.7781054577777775
4750,0.936,0.064,0.0,94.04159999999996,0.016641731318905683,1.6842105263157895e-07,3.778331654736842,0.0,9456.0,9456.0,3.7783314863157895
5000,0.936,0.064,0.0,94.04159999999996,0.016641731318905683,1.6e-07,3.778535072,0.0,9456.0,9456.0,3.778534912
5250,0.936,0.064,0.0,94.04159999999996,0.016641731318905683,1.5238095238095238e-07,3.778719116190476,0.0,9456.0,9456.0,3.7787189638095238
5500,0.936,0.064,0.0,94.04159999999996,0.016641731318905683,1.4545454545454545e-07,3.778886429090909,0.0,9456.0,9456.0,3.7788862836363637
5750,0.936,0.064,0.0,94.04159999999996,0.016641731318905683,1.391304347826087e-07,3.779039193043478,0.0,9456.0,9456.0,3.7790390539130434
6000,0.936,0.064,0.0,94.04159999999996,0.016641731318905683,1.3333333333333334e-07,3.7791792266666664,0.0,9456.0,9456.0,3.779179093333333
6250,0.936,0.064,0.0,94.04159999999996,0.016641731318905683,1.28e-07,3.7793080575999998,0.0,9456.0,9456.0,3.7793079296
