t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,5.0,0.0
250,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
500,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
750,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
1000,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
1250,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
1500,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
1750,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
2000,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
2250,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
2500,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
2750,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
3000,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
3250,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
3500,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
3750,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
4000,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
4250,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
4500,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
4750,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
5000,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
5250,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
5500,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
5750,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
6000,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
6250,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
6500,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
6750,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
7000,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
7250,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
7500,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
7750,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
8000,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
8250,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
8500,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
8750,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
9000,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
9250,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
9500,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
9750,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
10000,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
10250,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
10500,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
10750,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
11000,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
11250,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
11500,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
11750,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
12000,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
12250,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
12500,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
12750,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
13000,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
13250,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
13500,0.0,0.0,1.0,-1.6674589049911497,0.515169768448314
