t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.3932,0.6068,0.0,76.2703175283801,0.046451519695124566,0.0,1.8489963520000003,0.0,4887.32,4887.32,1.8489963520000003
500,0.3936,0.6064,0.0,75.44214276188903,0.04771845802153016,0.0,1.8426987200000011,0.0,4400.280000000001,4400.280000000001,1.8426987200000011
750,0.4072,0.5928,0.0,76.17847854877121,0.05040904194244195,0.0,1.841362837333333,0.0,4555.08,4555.08,1.841362837333333
1000,0.4312,0.5688,0.0,76.5328017822075,0.04596330767193904,0.0,1.8427432320000012,0.0,4797.56,4797.56,1.8427432320000012
1250,0.3904,0.6096,0.0,75.8439385674336,0.0437606697392744,0.0,1.844066521600001,0.0,4312.639999999999,4312.639999999999,1.844066521600001
1500,0.4096,0.5904,0.0,76.54642969683057,0.04560225962847889,0.0,1.8458720746666668,0.0,4818.0,4818.0,1.8458720746666668
1750,0.426,0.574,0.0,77.08753923268654,0.04123929775911867,0.0,1.8487209325714287,0.0,4948.32,4948.32,1.8487209325714287
2000,0.4192,0.5808,0.0,77.06389911656063,0.04313435890372408,0.0,1.8446610399999965,0.0,5049.36,5049.36,1.8446610399999965
2250,0.344,0.656,0.0,75.93708199672972,0.05074506677696192,0.0,1.8445427199999984,0.0,4111.6,4111.6,1.8445427199999984
2500,0.3816,0.6184,0.0,75.89437112370604,0.04534647970643651,0.0,1.8453870271999997,0.0,4367.639999999999,4367.639999999999,1.8453870271999997
2750,0.4148,0.5852,0.0,76.31229073928596,0.046403973732819966,0.0,1.8435811956363624,0.0,4832.08,4832.08,1.8435811956363624
3000,0.354,0.646,0.0,75.74896681284804,0.044555651398020035,0.0,1.8421440746666653,0.0,4071.16,4071.16,1.8421440746666653
3250,0.3672,0.6328,0.0,75.86039241554415,0.04858901713591541,0.0,1.8438804283076926,0.0,4330.679999999999,4330.679999999999,1.8438804283076926
3500,0.3884,0.6116,0.0,76.574837679627,0.045953622398629726,0.0,1.8442101302857135,0.0,4655.5199999999995,4655.5199999999995,1.8442101302857135
3750,0.4056,0.5944,0.0,75.88714453312582,0.050844140166145836,0.0,1.8433584682666664,0.0,4761.24,4761.24,1.8433584682666664
4000,0.4224,0.5776,0.0,76.3006976387831,0.04339627059373029,0.0,1.8430327640000015,0.0,4712.2,4712.2,1.8430327640000015
4250,0.4456,0.5544,0.0,77.09451401819601,0.043144885129759024,0.0,1.844117910588237,0.0,5114.359999999999,5114.359999999999,1.844117910588237
4500,0.3916,0.6084,0.0,76.14225579921379,0.0469550606428373,0.0,1.8449249742222262,0.0,4521.5599999999995,4521.5599999999995,1.8449249742222262
4750,0.3764,0.6236,0.0,75.50430692277268,0.05155653355652215,0.0,1.8453567023157944,0.0,4368.84,4368.84,1.8453567023157944
5000,0.374,0.626,0.0,75.48002319237028,0.04431655480979205,0.0,1.8456438464000033,0.0,4257.599999999999,4257.599999999999,1.8456438464000033
5250,0.3832,0.6168,0.0,75.65598137673882,0.04612881206454373,0.0,1.8442410392380988,0.0,4311.639999999999,4311.639999999999,1.8442410392380988
5500,0.4172,0.5828,0.0,76.00475666160544,0.04716804545754204,0.0,1.8444936407272758,0.0,4631.679999999999,4631.679999999999,1.8444936407272758
5750,0.4036,0.5964,0.0,76.92253499457215,0.04370340324003948,0.0,1.8444847304347833,0.0,4694.76,4694.76,1.8444847304347833
6000,0.394,0.606,0.0,76.18612710952037,0.046137870994862294,0.0,1.8446329466666669,0.0,4478.88,4478.88,1.8446329466666669
6250,0.3896,0.6104,0.0,75.96414889026852,0.04514573565581596,0.0,1.8441076531199998,0.0,4200.32,4200.32,1.8441076531199998
6500,0.4236,0.5764,0.0,76.0193816616802,0.051935085848663264,0.0,1.8438506166153843,0.0,5043.719999999999,5043.719999999999,1.8438506166153843
6750,0.4132,0.5868,0.0,76.3903329038294,0.049851339938675236,0.0,1.8430185505185186,0.0,4831.48,4831.48,1.8430185505185186
7000,0.4052,0.5948,0.0,76.12325774057058,0.04960066971705419,0.0,1.8435816297142862,0.0,4608.199999999999,4608.199999999999,1.8435816297142862
7250,0.4236,0.5764,0.0,75.16936510739257,0.05046488528255404,0.0,1.8425904882758626,0.0,4615.44,4615.44,1.8425904882758626
7500,0.3696,0.6304,0.0,75.74802535247196,0.04846639239040929,0.0,1.8426964266666654,0.0,4320.08,4320.08,1.8426964266666654
7750,0.4272,0.5728,0.0,77.39668153243582,0.04264470056860841,0.0,1.8431575597419332,0.0,5046.16,5046.16,1.8431575597419332
8000,0.3948,0.6052,0.0,76.35873985869516,0.04605352026717381,0.0,1.8426441339999966,0.0,4707.5199999999995,4707.5199999999995,1.8426441339999966
8250,0.3892,0.6108,0.0,75.84957189515454,0.046759535678152046,0.0,1.8427460208484792,0.0,4523.6,4523.6,1.8427460208484792
8500,0.4228,0.5772,0.0,76.25381235431722,0.04243981258560148,0.0,1.8429334324705815,0.0,4816.2,4816.2,1.8429334324705815
8750,0.392,0.608,0.0,75.89575435585719,0.048054229127321275,0.0,1.8427567268571363,0.0,4557.959999999999,4557.959999999999,1.8427567268571363
9000,0.4192,0.5808,0.0,76.13695632189128,0.044761359101112966,0.0,1.843122319999991,0.0,4706.639999999999,4706.639999999999,1.843122319999991
9250,0.4152,0.5848,0.0,76.57394339619927,0.04592315425886741,0.0,1.8428661154594512,0.0,4761.84,4761.84,1.8428661154594512
9500,0.4024,0.5976,0.0,76.93680543800475,0.044125045499248054,0.0,1.8430764463157816,0.0,4758.4,4758.4,1.8430764463157816
9750,0.3896,0.6104,0.0,75.16728241635523,0.05082976577776832,0.0,1.843019756307686,0.0,4452.959999999999,4452.959999999999,1.843019756307686
10000,0.4036,0.5964,0.0,75.76746697992346,0.04910488445555435,0.0,1.8428702575999931,0.0,4594.84,4594.84,1.8428702575999931
10250,0.412,0.588,0.0,76.25420981065098,0.04448502993245894,0.0,1.842460821853652,0.0,4707.6,4707.6,1.842460821853652
10500,0.3908,0.6092,0.0,76.3832524394973,0.0467382279099132,0.0,1.8430903862857078,0.0,4499.2,4499.2,1.8430903862857078
10750,0.42,0.58,0.0,77.30240884701948,0.04359537519735743,0.0,1.8431610195348764,0.0,5032.639999999999,5032.639999999999,1.8431610195348764
11000,0.4068,0.5932,0.0,76.28596164584845,0.045901251202768,0.0,1.8433760174545393,0.0,4424.5599999999995,4424.5599999999995,1.8433760174545393
11250,0.3836,0.6164,0.0,75.6616062817104,0.04789413512933922,0.0,1.8435603683555484,0.0,4546.32,4546.32,1.8435603683555484
11500,0.3704,0.6296,0.0,76.16141078099292,0.04463702579804217,0.0,1.8437470288695563,0.0,4466.24,4466.24,1.8437470288695563
11750,0.4388,0.5612,0.0,76.57932588727581,0.04684308553462619,0.0,1.8440370655319056,0.0,5084.719999999999,5084.719999999999,1.8440370655319056
12000,0.3952,0.6048,0.0,76.96304720014786,0.04147386509817783,0.0,1.8446719773333229,0.0,4668.28,4668.28,1.8446719773333229
12250,0.3504,0.6496,0.0,75.46877648046458,0.05138024124978299,0.0,1.8442320130612129,0.0,4179.24,4179.24,1.8442320130612129
12500,0.3992,0.6008,0.0,76.29021660533857,0.045921089901285427,0.0,1.8441586521599889,0.0,4694.28,4694.28,1.8441586521599889
12750,0.4064,0.5936,0.0,76.7913222348292,0.04478208714918287,0.0,1.8446796749803813,0.0,4720.36,4720.36,1.8446796749803813
13000,0.4076,0.5924,0.0,77.31817843486098,0.04232441442708602,0.0,1.8441687298461455,0.0,5000.639999999999,5000.639999999999,1.8441687298461455
13250,0.4,0.6,0.0,76.3586691680493,0.047996485151663444,0.0,1.8441012516226323,0.0,4878.4,4878.4,1.8441012516226323
13500,0.4212,0.5788,0.0,76.2984224578956,0.04613680569143271,0.0,1.8441401279999905,0.0,4881.2,4881.2,1.8441401279999905
13750,0.3892,0.6108,0.0,75.82058151413824,0.04978940577217514,0.0,1.8444234298181739,0.0,4496.0,4496.0,1.8444234298181739
14000,0.4084,0.5916,0.0,75.76809104508555,0.04663774836516937,0.0,1.8443928994285628,0.0,4481.799999999999,4481.799999999999,1.8443928994285628
14250,0.4144,0.5856,0.0,75.97732808780604,0.04423970030046974,0.0,1.8444627244912202,0.0,4669.6,4669.6,1.8444627244912202
14500,0.3904,0.6096,0.0,76.46092297736114,0.04617870682511653,0.0,1.844990764137922,0.0,4473.36,4473.36,1.844990764137922
14750,0.37,0.63,0.0,75.4530183355503,0.048205504107277274,0.0,1.8448850961355823,0.0,4265.0,4265.0,1.8448850961355823
15000,0.352,0.648,0.0,75.44283694524594,0.046371338891163065,0.0,1.8448869738666587,0.0,4133.16,4133.16,1.8448869738666587
15250,0.3996,0.6004,0.0,76.13873149783214,0.044173895951277777,0.0,1.8447812511475328,0.0,4490.44,4490.44,1.8447812511475328
