t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,10.0,0.0
250,0.1784,0.8216,0.0,-110.50993065321263,0.4018856768546633
500,0.2048,0.7952,0.0,-63.30760911275481,0.6237096981652029
750,0.2252,0.7748,0.0,-83.80367234133435,0.6099871893338886
1000,0.1144,0.8856,0.0,-136.1254106333152,0.40426285029111003
1250,0.2308,0.7692,0.0,-207.69279478935775,0.4327087510085659
1500,0.1316,0.8684,0.0,-205.02491951923588,0.48930010331895135
1750,0.098,0.902,0.0,-270.06165842734987,0.3874673183533763
2000,0.306,0.694,0.0,-321.5824683932468,0.39470296618709855
2250,0.2532,0.7468,0.0,-264.29586207053126,0.4928298264012873
2500,0.2856,0.7144,0.0,-214.83998174170875,0.5943363015749286
2750,0.28,0.72,0.0,-217.74340033478924,0.5953753317706314
3000,0.19,0.81,0.0,-278.7781247527909,0.5045424160022517
3250,0.178,0.822,0.0,-279.7061976273611,0.5238401464976048
3500,0.1812,0.8188,0.0,-308.7114026581783,0.5059581965411475
3750,0.3108,0.6892,0.0,-284.3177765530687,0.5908807965588941
4000,0.214,0.786,0.0,-283.0370928544837,0.6081186065974593
4250,0.0324,0.9676,0.0,-461.0023851848729,0.375895145498598
4500,0.1424,0.8576,0.0,-602.3823803532819,0.33642086403230087
4750,0.1832,0.8168,0.0,-653.0269989747134,0.3722276322338129
5000,0.2208,0.7792,0.0,-593.2094329006808,0.44800975482715316
5250,0.412,0.588,0.0,-443.4020910284231,0.5160253524983816
5500,0.31,0.69,0.0,-377.92501658280594,0.5832923332367143
5750,0.1796,0.8204,0.0,-301.62380367875875,0.6593717829026691
6000,0.3124,0.6876,0.0,-309.67384313387925,0.6672441200304376
6250,0.1416,0.8584,0.0,-359.88147842955516,0.5906011431912318
6500,0.092,0.908,0.0,-485.00565466262873,0.508760843127842
6750,0.0796,0.9204,0.0,-653.0829103707608,0.4197630311883557
7000,0.2196,0.7804,0.0,-754.5559719780389,0.41471891919682013
7250,0.5052,0.4948,0.0,-619.9679026630724,0.5420919460123028
7500,0.2116,0.7884,0.0,-538.0422394577146,0.6073124852891199
7750,0.1608,0.8392,0.0,-529.9364640415703,0.6011258405149685
8000,0.0676,0.9324,0.0,-674.161748416073,0.4432298373971017
8250,0.0548,0.9452,0.0,-852.9200794182699,0.334767849530334
8500,0.0692,0.9308,0.0,-1010.2152957824502,0.2758612813120478
8750,0.1428,0.8572,0.0,-1160.4455785842572,0.2699070124320072
9000,0.4024,0.5976,0.0,-1121.2918304127018,0.3431236349784207
9250,0.5948,0.4052,0.0,-824.5058821086193,0.4991968116245164
9500,0.3924,0.6076,0.0,-572.431393736024,0.6380181190586248
9750,0.1996,0.8004,0.0,-504.6827964635188,0.6540240396070522
10000,0.2208,0.7792,0.0,-539.1335407622461,0.5860538616333291
10250,0.3512,0.6488,0.0,-557.769568612552,0.5602737022626412
10500,0.3016,0.6984,0.0,-402.7341955716856,0.6982773345604294
10750,0.248,0.752,0.0,-435.15562992026247,0.6689061028572151
11000,0.0392,0.9608,0.0,-541.1833051820963,0.5516057076719945
11250,0.1224,0.8776,0.0,-659.2396747647211,0.49571399478991046
11500,0.234,0.766,0.0,-717.7335928698403,0.48999744650154065
11750,0.4612,0.5388,0.0,-611.9229902140428,0.5891369686980261
12000,0.2928,0.7072,0.0,-537.4144289056949,0.6353796216081605
12250,0.2792,0.7208,0.0,-549.1066350667787,0.6021440184256422
12500,0.3672,0.6328,0.0,-470.5567653541536,0.6862270176442057
12750,0.1364,0.8636,0.0,-498.20283894330356,0.6626060141152653
13000,0.138,0.862,0.0,-623.0462844226635,0.5633375881253385
13250,0.1888,0.8112,0.0,-692.2836273760622,0.5404973913892677
13500,0.3032,0.6968,0.0,-658.8574780884863,0.6028987396977145
13750,0.2956,0.7044,0.0,-626.0550197826431,0.662642533438907
14000,0.1936,0.8064,0.0,-652.3809764222665,0.6638631110930812
14250,0.1868,0.8132,0.0,-680.5734028370592,0.6268781270822118
14500,0.1164,0.8836,0.0,-792.5622058656769,0.5391480427432646
14750,0.3292,0.6708,0.0,-873.1867615431323,0.49850477684593536
15000,0.2544,0.7456,0.0,-771.147820401926,0.5305480746293387
15250,0.3516,0.6484,0.0,-687.5074479399856,0.609403114754799
15500,0.314,0.686,0.0,-595.0139780078515,0.685981645726619
15750,0.1068,0.8932,0.0,-650.1227491975209,0.6240877352228532
16000,0.0492,0.9508,0.0,-824.0214239696612,0.5135627004879054
16250,0.3264,0.6736,0.0,-904.1568379712567,0.5103477544765843
16500,0.1508,0.8492,0.0,-917.5218183515578,0.5044350558123262
16750,0.1312,0.8688,0.0,-1051.415771717396,0.46046610635145185
17000,0.1456,0.8544,0.0,-1120.0765095124077,0.4332958047462392
17250,0.2772,0.7228,0.0,-1126.6825410624085,0.4433966828923845
