t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,6.0,0.0
250,0.1744,0.4636,0.362,6.484126917193727,0.6664639143712205
500,0.1836,0.4912,0.3252,7.144432546044865,0.6385238892541507
750,0.27,0.4244,0.3056,10.24941008724806,0.57502112010502
1000,0.1232,0.4916,0.3852,5.818285000213958,0.697970749278731
1250,0.2908,0.382,0.3272,9.551720442360722,0.5879955490697094
1500,0.1432,0.5892,0.2676,8.151313678991619,0.5771733053614361
1750,0.166,0.5228,0.3112,7.908085605487275,0.6068353411232312
2000,0.21,0.5444,0.2456,9.073051703821303,0.549084615016972
2250,0.188,0.55,0.262,7.865270255649056,0.5945764394257123
2500,0.1436,0.4684,0.388,6.5792674206780415,0.6693646801548775
2750,0.248,0.4144,0.3376,8.700965460096137,0.6026028143735266
3000,0.1872,0.4156,0.3972,6.0120962051928775,0.6853720899018845
3250,0.1416,0.39,0.4684,5.485459171313851,0.7112224402179255
3500,0.1672,0.4636,0.3692,6.521842452367257,0.658764046849618
3750,0.1404,0.3988,0.4608,5.009413083230434,0.7130757935000019
4000,0.1852,0.5164,0.2984,7.823313374943123,0.6036755719480461
4250,0.2496,0.4864,0.264,9.697493710268782,0.5779730161873827
4500,0.2116,0.592,0.1964,10.527503846337442,0.5293478789185498
4750,0.156,0.6268,0.2172,8.609407846921139,0.571333038416521
5000,0.2032,0.494,0.3028,8.059925593679852,0.614843409602862
5250,0.3108,0.5156,0.1736,12.017059163925003,0.4749990311385793
5500,0.254,0.3584,0.3876,7.2913161746854165,0.6488003833755202
5750,0.21,0.502,0.288,8.38355521866398,0.5946363841616898
6000,0.1808,0.5124,0.3068,6.74396259364555,0.6240248953533806
6250,0.1504,0.372,0.4776,4.383354223375254,0.7133364073784235
6500,0.2084,0.384,0.4076,6.893647645845228,0.6620484262661605
6750,0.186,0.57,0.244,8.025228979281316,0.5606085642743497
7000,0.1332,0.4328,0.434,5.069349131967119,0.708293335091189
7250,0.2052,0.4376,0.3572,8.157936510450236,0.6212943842397575
7500,0.1144,0.5044,0.3812,5.8756070553629165,0.6670606017698094
7750,0.356,0.4204,0.2236,11.950143495446698,0.5163020494156196
8000,0.2012,0.4444,0.3544,7.559321184238767,0.6355311619182962
8250,0.2,0.4964,0.3036,8.64936711255502,0.604811041740555
8500,0.2496,0.4276,0.3228,8.505625212030608,0.5967436442189987
8750,0.2036,0.5316,0.2648,8.852657600698139,0.5893137558702765
9000,0.2272,0.3952,0.3776,8.030896987114081,0.6348560999377817
9250,0.3112,0.5228,0.166,11.808040916297001,0.4706874133060712
9500,0.1472,0.448,0.4048,6.188825508231984,0.6781723413796492
9750,0.1136,0.4064,0.48,5.611707496868227,0.7130854355863285
10000,0.2912,0.4376,0.2712,8.940342363606852,0.5609009256956939
10250,0.2196,0.5192,0.2612,8.373417376297658,0.5865269333566885
10500,0.2256,0.5448,0.2296,9.988493876879124,0.5450331072674598
10750,0.1696,0.4248,0.4056,5.777737691356706,0.689310635088073
11000,0.188,0.3592,0.4528,5.703163619125274,0.7128329995847944
11250,0.2152,0.5388,0.246,9.290019013342667,0.5628863215088081
11500,0.2696,0.4428,0.2876,9.314470277404892,0.5820400488309246
11750,0.2092,0.4384,0.3524,8.270761316588432,0.6295142337167088
12000,0.2492,0.4864,0.2644,10.121746634263307,0.5597231968313781
12250,0.188,0.448,0.364,6.673302425586051,0.650562200153613
12500,0.1044,0.46,0.4356,5.031745479238949,0.7039160595948488
12750,0.162,0.4164,0.4216,5.774917555946263,0.6939136870704466
13000,0.1792,0.418,0.4028,6.346589243439129,0.6793963522539447
13250,0.1924,0.3564,0.4512,5.810695983714322,0.7132739173097897
13500,0.1476,0.4492,0.4032,6.411850165446893,0.6807926795882235
13750,0.1896,0.422,0.3884,7.262671984959766,0.6535051846289184
14000,0.2184,0.4772,0.3044,7.832265187860626,0.6272779785700882
14250,0.29,0.3208,0.3892,8.880440865641779,0.6277072272927068
14500,0.232,0.548,0.22,10.082661697299041,0.5373558960387961
14750,0.1188,0.562,0.3192,5.714843072254356,0.6383782097032578
15000,0.2056,0.5424,0.252,8.626750467206946,0.5700483616521992
15250,0.2224,0.454,0.3236,8.202515784405195,0.6103710584154634
15500,0.298,0.502,0.2,10.636123978427321,0.5337200212327589
15750,0.1528,0.4488,0.3984,5.92578943273088,0.6592797273194608
16000,0.2468,0.4724,0.2808,9.0780842108287,0.5855069872624084
16250,0.2092,0.5564,0.2344,9.721798660756653,0.5659722059043044
16500,0.1488,0.4624,0.3888,7.390770991085027,0.6622059692533987
16750,0.1912,0.4368,0.372,6.516147044227818,0.6739313938591989
17000,0.1628,0.5496,0.2876,8.266906405989014,0.5990443864103104
17250,0.1308,0.5064,0.3628,5.705152694874243,0.6409134102302129
17500,0.1296,0.3428,0.5276,4.747414620199547,0.748640007691487
17750,0.1968,0.5924,0.2108,10.047170041414965,0.5347797370360574
18000,0.2292,0.5012,0.2696,9.508970707323837,0.583269648674897
18250,0.1236,0.4536,0.4228,4.764120290836571,0.688924698131689
18500,0.1536,0.4144,0.432,6.038114549995323,0.6900376856591247
18750,0.15,0.3604,0.4896,5.611429767867885,0.720988206666792
19000,0.2628,0.368,0.3692,8.609420366489292,0.6442234817211336
19250,0.2184,0.5152,0.2664,10.011659747802709,0.5599195147067518
19500,0.1656,0.3436,0.4908,5.586349745121399,0.7079613401410028
19750,0.2352,0.5256,0.2392,9.319045648316587,0.5626770935340597
20000,0.1728,0.5752,0.252,8.712114425617745,0.5716417459872666
20250,0.272,0.4156,0.3124,9.626012327802306,0.5747349366820804
20500,0.2104,0.478,0.3116,7.397081865486785,0.6032014401493708
20750,0.1384,0.3584,0.5032,5.214743839217415,0.7163812577822913
21000,0.3224,0.5136,0.164,12.613424728851781,0.474261782360275
21250,0.1656,0.424,0.4104,6.921153674949258,0.682207536105515
21500,0.0936,0.3532,0.5532,3.559556663062601,0.770663828081947
21750,0.2708,0.466,0.2632,9.67469109902647,0.5545775093438473
22000,0.1428,0.4376,0.4196,5.612441072498399,0.698972671549621
22250,0.2408,0.4464,0.3128,7.766948677168291,0.6131763641022411
22500,0.122,0.4964,0.3816,6.1363098094731745,0.6697104120889674
22750,0.1756,0.5396,0.2848,7.422952407764097,0.6148289773391367
23000,0.2244,0.486,0.2896,8.480440625663354,0.5885484480308802
23250,0.1868,0.4056,0.4076,6.646223377672398,0.6794838281732637
23500,0.2896,0.5652,0.1452,10.928788355877387,0.48779321214580673
23750,0.264,0.5152,0.2208,9.892622406550936,0.5395262196592336
24000,0.1568,0.4072,0.436,5.25899774777732,0.6890962974950343
24250,0.252,0.5084,0.2396,9.210068060906268,0.5607761661205444
24500,0.1312,0.4712,0.3976,5.736860618878974,0.6897941346399041
24750,0.1776,0.4604,0.362,6.9277931275652636,0.6362032191544097
25000,0.2228,0.5624,0.2148,9.023005424658043,0.5604467136209739
25250,0.1524,0.4044,0.4432,5.548769450167569,0.6986314883475563
25500,0.1788,0.4496,0.3716,6.969325525173514,0.6670669109465334
25750,0.1016,0.2892,0.6092,3.8595220816905695,0.7725794124170571
26000,0.2648,0.4848,0.2504,9.721019570305092,0.5560720223275146
26250,0.1308,0.3584,0.5108,5.078670187615065,0.7342136254655247
26500,0.1648,0.4432,0.392,6.758687694316727,0.6638006643343112
26750,0.1624,0.4844,0.3532,6.930505291545107,0.6516866749997848
27000,0.2032,0.4964,0.3004,7.36358500798757,0.6223670300767344
27250,0.2024,0.5164,0.2812,8.570628712460092,0.597322090937821
27500,0.2196,0.5096,0.2708,8.925121920169367,0.5872044540599946
27750,0.1428,0.5904,0.2668,7.778959770235211,0.6197271116271988
28000,0.2044,0.5056,0.29,8.927568830967784,0.5882825393098516
28250,0.1416,0.3044,0.554,5.658162695808566,0.7515608995237713
28500,0.3516,0.4592,0.1892,12.524576130871335,0.4853066510727032
28750,0.2324,0.5628,0.2048,9.990417498566542,0.5372166573483057
29000,0.226,0.3716,0.4024,6.642085107205369,0.6600399683381978
29250,0.1836,0.594,0.2224,8.315143772380832,0.5641671216842767
29500,0.246,0.4688,0.2852,8.982719705123756,0.5834259545335956
29750,0.226,0.4448,0.3292,7.525674056907441,0.6292806419382592
30000,0.1996,0.4192,0.3812,7.739746138630484,0.6427953466504072
30250,0.1192,0.5188,0.362,6.156190869680134,0.6350468631051468
30500,0.1412,0.3792,0.4796,4.2191921567837225,0.7489275445496572
30750,0.2548,0.5816,0.1636,10.906787663365513,0.48799393881033387
31000,0.2688,0.5788,0.1524,12.689929728751748,0.471179118101764
31250,0.2488,0.424,0.3272,8.191714987773084,0.6206471453032415
31500,0.2716,0.4208,0.3076,10.058824634746566,0.588683149482597
31750,0.2028,0.482,0.3152,7.456600081855225,0.6072528505890497
32000,0.1788,0.4804,0.3408,7.312910385364724,0.6231106563565573
32250,0.1188,0.456,0.4252,5.437019599060627,0.7038541745060083
32500,0.2708,0.5008,0.2284,11.092185782188533,0.5240428664399142
32750,0.1696,0.5152,0.3152,7.001868095607318,0.6351670905922471
33000,0.2584,0.5992,0.1424,11.712220392834238,0.4654256947109316
33250,0.1228,0.4416,0.4356,5.510949228354935,0.7053449264636664
33500,0.2624,0.4512,0.2864,7.711675036075118,0.6157716982373302
33750,0.2008,0.4056,0.3936,7.997730160881119,0.6557511877006246
34000,0.1164,0.4512,0.4324,5.201057441870638,0.7005674827252882
34250,0.1916,0.4724,0.336,6.726925061485192,0.6474210020663241
34500,0.1956,0.5356,0.2688,10.003675890349166,0.549359978467947
34750,0.2856,0.4868,0.2276,9.091575011799216,0.5659018883630303
35000,0.216,0.5476,0.2364,10.198604353874252,0.5560662441348008
35250,0.2796,0.4964,0.224,10.173091126475137,0.5447511449598709
35500,0.2424,0.5336,0.224,10.331363197692566,0.5422577918503636
35750,0.152,0.5256,0.3224,7.110873359459464,0.6448936655990644
36000,0.1532,0.4056,0.4412,5.320510557026222,0.7054736145863538
36250,0.25,0.5564,0.1936,10.637071972377024,0.50592748567831
36500,0.1704,0.5532,0.2764,8.127972912931293,0.5856102378716963
36750,0.1112,0.3272,0.5616,4.155286380398058,0.7848088601587869
37000,0.2036,0.4776,0.3188,7.6127042261522675,0.6393794889037664
37250,0.154,0.4156,0.4304,5.857608754631059,0.6943513949757386
37500,0.1452,0.376,0.4788,4.832158722274437,0.7353734970723063
37750,0.2276,0.4036,0.3688,7.81896894625982,0.628256878794169
38000,0.3088,0.3812,0.31,9.995474063036044,0.5720254439810969
38250,0.2284,0.3672,0.4044,7.770819557261796,0.6563642079624302
38500,0.1384,0.4776,0.384,6.611904795926731,0.6514455593026042
38750,0.172,0.5352,0.2928,8.007675248399432,0.5978235593503477
39000,0.2808,0.4712,0.248,10.034884666765095,0.565123617466842
39250,0.1884,0.4656,0.346,8.051777152049642,0.6180029405041123
39500,0.3616,0.252,0.3864,8.696838895844142,0.635042291679309
39750,0.25,0.4632,0.2868,9.06248764632635,0.5920041516482099
40000,0.1612,0.5808,0.258,7.931136947021229,0.6205845497113717
40250,0.2604,0.3676,0.372,8.231804295227569,0.6449513469670898
40500,0.1616,0.5648,0.2736,7.798634420775278,0.602566132113219
40750,0.1356,0.442,0.4224,5.993112641380911,0.6903982938830865
41000,0.1932,0.3376,0.4692,5.529048345920517,0.7201065320596051
41250,0.1624,0.556,0.2816,8.22155803380517,0.6022961466729866
41500,0.1744,0.3768,0.4488,6.324390120932205,0.6996627164375995
