t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.6928,0.3072,0.0,87.7742914868701,0.049571146487386315,0.0032624,2.8758348800000006,0.0,7723.6,7723.6,2.8725724800000005
500,0.5424,0.4576,0.0,82.0951182302108,0.05514067780387432,0.00176,2.8013014399999996,0.0,6411.200000000001,6411.200000000001,2.7995414399999996
750,0.6848,0.3152,0.0,87.70438389132072,0.04852818798464569,0.0011733333333333333,2.8607912533333333,0.0,7670.0,7670.0,2.85961792
1000,0.6292,0.3704,0.0004,85.91781627459731,0.05410990198840018,0.0009456,2.9051921600000004,2.0,7175.599999999999,7173.599999999999,2.9042465600000007
1250,0.698,0.302,0.0,88.09983348866119,0.04806221455038689,0.0007568,2.941524608000003,0.0,7812.799999999999,7812.799999999999,2.940767808000003
1500,0.61,0.39,0.0,85.77762918633184,0.05261502754636713,0.000644,2.959360960000005,0.0,7011.599999999999,7011.599999999999,2.9587169600000047
1750,0.6,0.3996,0.0004,85.06331787043472,0.05514384851742503,0.0005568,2.9587009828571467,0.0,6986.4,6986.4,2.9581441828571466
2000,0.702,0.298,0.0,88.06369070145801,0.04707052210049304,0.0004978,2.936485120000003,0.0,7844.8,7844.8,2.935987320000003
2250,0.612,0.388,0.0,85.28802853827287,0.053015994534257045,0.0004517333333333333,2.93505642666667,0.0,6930.0,6930.0,2.9346046933333363
2500,0.6184,0.3816,0.0,85.4941768045392,0.04946927719379909,0.00040672,2.9163984000000007,0.0,7084.4,7084.4,2.9159916800000008
2750,0.6304,0.3696,0.0,85.44405178978472,0.051846453072809766,0.0003835636363636364,2.905806603636363,0.0,7244.799999999999,7244.799999999999,2.905423039999999
3000,0.7136,0.2864,0.0,88.37433490504452,0.04657965207279275,0.00035853333333333334,2.8949158933333363,0.0,7879.6,7879.6,2.894557360000003
3250,0.6696,0.3304,0.0,87.0351451106736,0.04987451227472227,0.0003404307692307692,2.903932258461543,0.0,7588.0,7588.0,2.9035918276923125
3500,0.6488,0.3512,0.0,86.69628055537929,0.051222938143462876,0.0003168,2.906881417142865,0.0,7392.4,7392.4,2.906564617142865
3750,0.6264,0.3736,0.0,85.69304748972729,0.05121144118456183,0.00030378666666666665,2.9011825920000085,0.0,7178.8,7178.8,2.900878805333342
4000,0.6452,0.3548,0.0,86.15155782562167,0.0504385158248103,0.0002875,2.8973870800000094,0.0,7260.4,7260.4,2.8970995800000092
4250,0.644,0.356,0.0,85.6903842507627,0.05267631869607361,0.0002722823529411765,2.890946484705895,0.0,7320.8,7320.8,2.8906742023529537
4500,0.6744,0.3256,0.0,87.60010424674161,0.048908065413362886,0.00025715555555555557,2.891706915555566,0.0,7610.799999999999,7610.799999999999,2.8914497600000106
4750,0.5452,0.454,0.0008,82.43645126931555,0.05621363342167429,0.0002583578947368421,2.886377498947378,2.0,6124.4,6122.4,2.8861191410526414
5000,0.6692,0.3308,0.0,86.85230484020258,0.05019169392381468,0.00024928,2.8740272320000075,0.0,7534.799999999999,7534.799999999999,2.8737779520000077
5250,0.72,0.28,0.0,87.46441291271233,0.04582082556528361,0.00024708571428571426,2.870930346666675,0.0,8010.4,8010.4,2.870683260952389
5500,0.6912,0.3088,0.0,87.36755862590289,0.0455109404194901,0.0002416,2.867615825454551,0.0,7754.799999999999,7754.799999999999,2.867374225454551
5750,0.5744,0.4256,0.0,82.35558411900178,0.05382132102361102,0.0002460521739130435,2.8662556939130504,0.0,6546.8,6546.8,2.8660096417391374
6000,0.6256,0.3744,0.0,83.57749036053265,0.053168683132694065,0.00024213333333333333,2.8630027200000048,0.0,7047.2,7047.2,2.8627605866666714
6250,0.7236,0.2764,0.0,88.6461223830575,0.04472000184751331,0.000234176,2.867411686400003,0.0,8031.2,8031.2,2.8671775104000035
6500,0.5192,0.4808,0.0,81.2551292690442,0.053490584705264445,0.00023095384615384615,2.8656263384615412,0.0,5944.0,5944.0,2.8653953846153875
6750,0.6372,0.3628,0.0,86.13795923064978,0.05146481907773973,0.00023182222222222222,2.8691995496296316,2.0,7188.0,7186.0,2.8689677274074095
7000,0.5664,0.4336,0.0,83.96196778643717,0.0570508197086752,0.00022794285714285715,2.8705027200000037,0.0,6596.400000000001,6596.400000000001,2.870274777142861
7250,0.67,0.3292,0.0008,86.95614999011896,0.051397076052422934,0.0002209655172413793,2.8684069958620744,1.0,7530.0,7529.0,2.868186030344833
7500,0.6396,0.3604,0.0,86.32083547503271,0.052640794312861665,0.00021941333333333333,2.869368533333336,1.0,7282.4,7281.4,2.8691491200000026
7750,0.5604,0.4396,0.0,84.21176601922626,0.05457380999376472,0.00021625806451612903,2.8665252129032295,0.0,6614.8,6614.8,2.866308954838713
8000,0.5392,0.4608,0.0,81.74678798200742,0.05060498108807298,0.00021385,2.856757460000003,0.0,6274.4,6274.4,2.8565436100000032
8250,0.5572,0.4428,0.0,82.32930502551692,0.053515671808838296,0.0002127030303030303,2.8536628751515174,0.0,6396.8,6396.8,2.8534501721212147
8500,0.5752,0.4248,0.0,83.9675455078494,0.05726183357024859,0.00020865882352941176,2.8557826823529444,0.0,6684.0,6684.0,2.855574023529415
8750,0.6628,0.3372,0.0,87.29539274511214,0.049307659764653976,0.00020845714285714286,2.850801462857145,0.0,7566.4,7566.4,2.850593005714288
9000,0.6676,0.3324,0.0,86.35360564839205,0.049389214957912396,0.0002045777777777778,2.8531486222222253,0.0,7583.6,7583.6,2.8529440444444476
9250,0.51,0.4896,0.0004,80.81910699115377,0.05276138916538789,0.00020147027027027028,2.8462921686486533,0.0,6121.6,6121.6,2.8460906983783834
9500,0.686,0.3136,0.0004,87.60376085347417,0.049687324089837503,0.00019831578947368422,2.84890682947369,1.0,7669.6,7668.6,2.8487085136842163
9750,0.604,0.396,0.0,85.36644077711564,0.051879600246490444,0.00019573333333333334,2.8489679261538505,1.0,7027.2,7026.2,2.848772192820517
10000,0.62,0.3792,0.0008,85.56983999384028,0.053800536346208704,0.00019684,2.8484959840000004,1.0,7206.0,7205.0,2.8482991440000003
10250,0.6412,0.3588,0.0,86.1860652081502,0.05077702126046591,0.0002000390243902439,2.8446719531707343,0.0,7350.0,7350.0,2.8444719141463444
10500,0.636,0.364,0.0,86.21770008195918,0.05085932534978543,0.00019603809523809524,2.8455054476190504,0.0,7274.8,7274.8,2.8453094095238125
10750,0.6624,0.3376,0.0,87.10311508478084,0.04926164222416238,0.0001925953488372093,2.847630734883722,0.0,7440.4,7440.4,2.847438139534885
11000,0.6956,0.3044,0.0,88.02520947874649,0.047348455929505956,0.00019054545454545455,2.846932130909097,0.0,7848.0,7848.0,2.8467415854545517
11250,0.6416,0.358,0.0004,86.10369460094586,0.05283930860277192,0.0001880888888888889,2.8499985208888945,0.0,7306.0,7306.0,2.8498104320000057
11500,0.5752,0.4248,0.0,82.69412655274618,0.05615215850689619,0.00018998260869565218,2.8470467478260892,0.0,6553.200000000001,6553.200000000001,2.8468567652173933
11750,0.5552,0.4448,0.0,83.28719437100754,0.05451813519792704,0.0001898212765957447,2.847678774468087,0.0,6566.0,6566.0,2.8474889531914913
12000,0.49,0.51,0.0,80.92140910831993,0.05267070176697528,0.0001883,2.840928653333333,0.0,5646.800000000001,5646.800000000001,2.840740353333333
12250,0.7188,0.2812,0.0,88.68461869474764,0.04637957337710129,0.00018445714285714285,2.8455340538775538,0.0,7964.0,7964.0,2.8453495967346965
12500,0.6104,0.3896,0.0,84.70952917900708,0.059112433375990064,0.000181888,2.848897459200006,0.0,6951.599999999999,6951.599999999999,2.848715571200006
12750,0.5228,0.4772,0.0,83.20188300794467,0.054346013487730875,0.00018067450980392157,2.85005485176471,0.0,6171.200000000001,6171.200000000001,2.849874177254906
13000,0.6452,0.3548,0.0,86.71854628616626,0.051302380920462555,0.00017787692307692307,2.8502246892307728,0.0,7264.0,7264.0,2.8500468123076956
13250,0.6644,0.3356,0.0,86.86230230356762,0.047827760434738506,0.00017877735849056604,2.8474906203773624,0.0,7474.799999999999,7474.799999999999,2.847311843018872
13500,0.6096,0.3904,0.0,85.6002605124628,0.051173165249791416,0.00017801481481481482,2.8461875911111174,0.0,7001.200000000001,7001.200000000001,2.8460095762963027
13750,0.6272,0.3724,0.0004,85.18323918697033,0.05274464373569982,0.00017646545454545455,2.8439833250909152,0.0,7167.6,7167.6,2.8438068596363695
14000,0.5116,0.4884,0.0,81.74703969173918,0.056272067097886146,0.00017557142857142858,2.8403951428571466,1.0,5947.2,5946.2,2.8402195714285754
14250,0.7056,0.2944,0.0,88.25770116938016,0.04694596354223134,0.00017249122807017544,2.843482094035095,0.0,7855.6,7855.6,2.843309602807025
14500,0.6964,0.3036,0.0,87.99821910791144,0.04793116659466896,0.0001696,2.848395762758631,1.0,7815.6,7814.6,2.848226162758631
14750,0.6052,0.3948,0.0,84.10233596444637,0.050904156310813575,0.00016911186440677966,2.8479010603389923,0.0,6871.6,6871.6,2.8477319484745856
15000,0.6076,0.3924,0.0,86.57597131381866,0.049058451381258604,0.00016850666666666666,2.8474560106666758,0.0,7116.8,7116.8,2.8472875040000094
15250,0.6912,0.3088,0.0,87.67872784002905,0.047242473900094284,0.00016692459016393442,2.8453737337705043,0.0,7684.4,7684.4,2.84520680918034
15500,0.6608,0.3392,0.0,85.54669092048047,0.048315534627890365,0.0001681290322580645,2.8433686090322676,0.0,7360.799999999999,7360.799999999999,2.8432004800000095
15750,0.49,0.5096,0.0004,81.90108588008529,0.05471180173406469,0.0001665015873015873,2.8422273625396928,0.0,5936.8,5936.8,2.842060860952391
16000,0.6796,0.3204,0.0,87.62058137456206,0.04835814479178707,0.000164525,2.839089070000008,0.0,7573.6,7573.6,2.8389245450000082
16250,0.6908,0.3092,0.0,85.65741788143649,0.04827486546349084,0.00016275692307692307,2.8379921427692367,0.0,7635.2,7635.2,2.8378293858461596
16500,0.6696,0.33,0.0004,86.83435696625806,0.05256345969267921,0.00016118787878787878,2.8412025890909147,1.0,7494.0,7493.0,2.841041401212127
16750,0.5964,0.4036,0.0,83.71896325854985,0.05779819324054603,0.00016100298507462686,2.8411188059701544,0.0,6775.200000000001,6775.200000000001,2.84095780298508
17000,0.682,0.318,0.0,87.57733029504807,0.04969733538957984,0.00015945882352941176,2.8387242070588328,0.0,7623.200000000001,7623.200000000001,2.8385647482353034
