t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,10.0,0.0
250,0.1848,0.8152,0.0,-171.26493087213436,0.23624804044216413
500,0.1968,0.8032,0.0,-98.28132529533455,0.5390748677989305
750,0.1328,0.8672,0.0,-180.13714183248692,0.42905756836040354
1000,0.1676,0.8324,0.0,-271.52399987423115,0.4329556652426249
1250,0.334,0.666,0.0,-278.78379655793424,0.47462215664160756
1500,0.3424,0.6576,0.0,-245.91704491003054,0.5253677979054457
1750,0.3744,0.6256,0.0,-161.7774631546058,0.5903725850327091
2000,0.1676,0.8324,0.0,-196.11610676115077,0.4840226208869587
2250,0.3348,0.6652,0.0,-167.7236251208265,0.5861203291445102
2500,0.2408,0.7592,0.0,-200.1254575168908,0.5513162960970629
2750,0.132,0.868,0.0,-179.42564393334962,0.6248429531032635
3000,0.2204,0.7796,0.0,-190.9421054988726,0.5982866104678706
3250,0.226,0.774,0.0,-201.08714934859333,0.5771432954143815
3500,0.178,0.822,0.0,-281.8178979467506,0.49611256046606533
3750,0.2108,0.7892,0.0,-232.23208859041048,0.633327111886737
4000,0.2212,0.7788,0.0,-202.6166816729073,0.6609270469439593
4250,0.2072,0.7928,0.0,-171.38771702267945,0.6707230025076818
4500,0.2304,0.7696,0.0,-162.5398063279313,0.710824771732514
4750,0.132,0.868,0.0,-222.71111578015424,0.6036405736043408
5000,0.1952,0.8048,0.0,-268.0321479780007,0.5240865427143981
5250,0.2676,0.7324,0.0,-186.90755308831066,0.6702672339119845
5500,0.2312,0.7688,0.0,-263.98847124139036,0.5567777375726921
5750,0.3476,0.6524,0.0,-221.00192323935553,0.6623665141109131
6000,0.28,0.72,0.0,-242.7812826309554,0.612114606948042
6250,0.2408,0.7592,0.0,-176.47521121627318,0.6937607629373659
6500,0.1656,0.8344,0.0,-242.73434906103677,0.5772157636982653
6750,0.254,0.746,0.0,-300.42967106549884,0.5285657818012558
7000,0.3368,0.6632,0.0,-260.0892036072853,0.6025441440637267
