t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,8.0,0.0
250,0.5356,0.46,0.0044,22.180292972826305,0.2276514595649589
500,0.4652,0.5132,0.0216,20.071963786032722,0.2805860659840271
750,0.5148,0.4752,0.01,21.94646046128893,0.23364036082942966
1000,0.4988,0.4644,0.0368,18.61920799290958,0.32040368669152497
1250,0.5508,0.438,0.0112,21.183861807592603,0.2625603360241718
1500,0.4824,0.5,0.0176,20.681174883755354,0.2593519896355053
1750,0.5168,0.4708,0.0124,21.05707524112506,0.2672347555521683
2000,0.5188,0.4652,0.016,20.787132075829728,0.27289580205884273
2250,0.5408,0.4424,0.0168,21.54964362777334,0.2588188390613046
2500,0.5264,0.4552,0.0184,20.90303748303056,0.27648366721607537
2750,0.54,0.45,0.01,21.95244065846508,0.24576563701570225
3000,0.5556,0.4308,0.0136,22.404896251293838,0.23059704208483014
3250,0.51,0.486,0.004,22.61805649112932,0.22427102819689632
3500,0.4828,0.5088,0.0084,20.946291218770426,0.24916383224632482
3750,0.5284,0.4652,0.0064,22.15650135181707,0.2311845370785444
4000,0.5156,0.4608,0.0236,20.50360198287872,0.27849478508638026
4250,0.5452,0.4516,0.0032,22.461227542429768,0.22567070707920583
4500,0.5244,0.4576,0.018,21.168835059776406,0.26108762075582137
4750,0.5352,0.4536,0.0112,22.039583301174,0.23516437321162356
5000,0.5208,0.466,0.0132,21.672911640481402,0.25739559686947205
5250,0.5384,0.4532,0.0084,22.212243143068253,0.23586166862775998
5500,0.5252,0.4728,0.002,22.353386474225037,0.22158145491253872
5750,0.5324,0.4624,0.0052,22.180231031620377,0.22386095225208125
6000,0.55,0.446,0.004,22.674997146283115,0.20814710315371962
6250,0.5488,0.4352,0.016,21.7950836009595,0.2543096775770403
6500,0.5064,0.4736,0.02,21.56044841109453,0.24921284017975623
6750,0.5448,0.4416,0.0136,21.943895079201127,0.2527219989663844
7000,0.5264,0.4632,0.0104,20.858529509369582,0.25697951024121884
7250,0.5204,0.464,0.0156,21.770159734079805,0.24378572391713474
7500,0.4684,0.5104,0.0212,19.7838886756435,0.302982084981599
7750,0.5356,0.4544,0.01,21.604494442074152,0.24149468070917132
8000,0.4896,0.4792,0.0312,19.739144239509262,0.3013459318861453
8250,0.4956,0.4892,0.0152,20.913063825645413,0.24844018513209828
8500,0.562,0.4228,0.0152,21.888806657802448,0.26069969947258237
8750,0.5232,0.4664,0.0104,20.73928940519925,0.2606099083545824
9000,0.4596,0.5332,0.0072,19.979729978446446,0.2515894598519687
9250,0.5524,0.4356,0.012,22.293596390297402,0.245149104396068
9500,0.5256,0.4684,0.006,22.389270160795878,0.23152907038351778
9750,0.492,0.4924,0.0156,21.486248434906127,0.25936987897754915
10000,0.5116,0.4808,0.0076,21.22385742403991,0.25093265244637347
10250,0.566,0.4252,0.0088,22.27730418863823,0.23138436017009842
10500,0.514,0.4728,0.0132,20.76388397256694,0.25611729890119184
10750,0.5532,0.4356,0.0112,22.163192332692983,0.23713366883449202
11000,0.5404,0.448,0.0116,21.391847028512494,0.25580716972866435
11250,0.5392,0.4472,0.0136,21.578184639280497,0.25402262063720227
11500,0.5644,0.4228,0.0128,22.480752474202497,0.23812662604616402
11750,0.5216,0.4608,0.0176,21.58896856386876,0.25406290306829143
12000,0.5552,0.4156,0.0292,21.102419512420504,0.27329746832320095
12250,0.5232,0.4332,0.0436,20.769107524103788,0.27999465022846654
12500,0.536,0.4528,0.0112,21.631690570267907,0.2415462793651976
12750,0.5372,0.4588,0.004,21.890260353180377,0.23603422129270035
