t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.4212,0.5788,0.0,75.68706542524686,0.053894739852916804,0.0,1.8546053119999997,0.0,4895.92,4895.92,1.8546053119999997
500,0.4052,0.5948,0.0,76.45818059146339,0.04534844153524983,0.0,1.8518913279999993,0.0,4806.639999999999,4806.639999999999,1.8518913279999993
750,0.4048,0.5952,0.0,76.40565857908595,0.04643438670617386,0.0,1.858339370666665,0.0,4631.04,4631.04,1.858339370666665
1000,0.4284,0.5716,0.0,77.26229779721376,0.0429971153725614,0.0,1.862011999999999,0.0,4868.719999999999,4868.719999999999,1.862011999999999
1250,0.372,0.628,0.0,75.40130635213167,0.0506331360711326,0.0,1.8621641216000016,0.0,4367.36,4367.36,1.8621641216000016
1500,0.3552,0.6448,0.0,76.13467363281146,0.04550999864199784,0.0,1.8624819626666673,0.0,4154.08,4154.08,1.8624819626666673
1750,0.4244,0.5756,0.0,77.15029306986872,0.044557654595162574,0.0,1.8666032457142856,0.0,4925.68,4925.68,1.8666032457142856
2000,0.3708,0.6292,0.0,76.460308491061,0.04275633824637275,0.0,1.8657651839999985,0.0,4277.599999999999,4277.599999999999,1.8657651839999985
2250,0.37,0.63,0.0,75.82591492062436,0.04952406879770079,0.0,1.8676655502222204,0.0,4250.719999999999,4250.719999999999,1.8676655502222204
2500,0.3924,0.6076,0.0,76.95725718942647,0.045494207628166354,0.0,1.8672548991999993,0.0,4720.639999999999,4720.639999999999,1.8672548991999993
2750,0.406,0.594,0.0,76.53656983070172,0.045665454856056685,0.0,1.8660663621818177,0.0,4768.639999999999,4768.639999999999,1.8660663621818177
3000,0.4448,0.5552,0.0,76.58857678297109,0.04699608147240565,0.0,1.8648259840000003,0.0,5066.16,5066.16,1.8648259840000003
3250,0.396,0.604,0.0,76.50833713151312,0.04672334835399274,0.0,1.8667949390769223,0.0,4859.76,4859.76,1.8667949390769223
3500,0.3616,0.6384,0.0,75.56025481816931,0.04926061461421312,0.0,1.8670876342857115,0.0,4335.039999999999,4335.039999999999,1.8670876342857115
3750,0.438,0.562,0.0,76.56084407515476,0.04393278615516525,0.0,1.866931771733331,0.0,4849.599999999999,4849.599999999999,1.866931771733331
4000,0.4388,0.5612,0.0,76.53974048347739,0.05104078778520325,0.0,1.8669299599999964,0.0,5067.119999999999,5067.119999999999,1.8669299599999964
4250,0.4268,0.5732,0.0,76.52511551494001,0.04546038037157758,0.0,1.8687950004705864,0.0,4864.719999999999,4864.719999999999,1.8687950004705864
4500,0.4032,0.5968,0.0,76.73458724296417,0.0475795494003665,0.0,1.8681315982222202,0.0,5195.599999999999,5195.599999999999,1.8681315982222202
4750,0.3732,0.6268,0.0,75.60070539993625,0.04543822327262518,0.0,1.8673356597894728,0.0,4175.679999999999,4175.679999999999,1.8673356597894728
5000,0.428,0.572,0.0,75.97723140963862,0.04937728311157174,0.0,1.8665257727999993,0.0,4899.68,4899.68,1.8665257727999993
5250,0.374,0.626,0.0,75.98157259499767,0.0473055197631253,0.0,1.866327423999999,0.0,4342.4,4342.4,1.866327423999999
5500,0.3816,0.6184,0.0,76.56549304355275,0.04526984983992045,0.0,1.866433384727273,0.0,4573.6,4573.6,1.866433384727273
5750,0.428,0.572,0.0,77.39951836537038,0.0422901437357634,0.0,1.8667877565217394,0.0,4990.24,4990.24,1.8667877565217394
6000,0.4196,0.5804,0.0,76.44693525138061,0.0469886353626295,0.0,1.8667133920000007,0.0,4936.0,4936.0,1.8667133920000007
6250,0.3748,0.6252,0.0,74.88274160423944,0.05625772014720236,0.0,1.8671246233600025,0.0,4347.599999999999,4347.599999999999,1.8671246233600025
6500,0.4264,0.5736,0.0,77.37106806945799,0.0423376426872272,0.0,1.8665979175384657,0.0,5053.4400000000005,5053.4400000000005,1.8665979175384657
