t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,4.0,0.0
250,0.0,1.0,0.0,-238.6026259144836,0.011729864534995011
500,0.0,1.0,0.0,-488.6026259144836,0.005728124105826705
750,0.0,1.0,0.0,-738.6026259144835,0.003789285850704555
1000,0.0,1.0,0.0,-988.6026259144835,0.0028310429350539503
1250,0.0,1.0,0.0,-1238.6026259144837,0.002259624209664982
1500,0.0,1.0,0.0,-1488.6026259144837,0.0018801367342420427
1750,0.0,1.0,0.0,-1738.6026259144835,0.0016097850296291048
2000,0.0,1.0,0.0,-1988.6026259144835,0.0014074086211084702
2250,0.0,1.0,0.0,-2238.6026259144837,0.0012502337160118662
2500,0.0,1.0,0.0,-2488.6026259144837,0.0011246377587673419
2750,0.0,1.0,0.0,-2738.6026259144837,0.001021972466245047
3000,0.0,1.0,0.0,-2988.6026259144837,0.0009364833100936555
3250,0.0,1.0,0.0,-3238.6026259144837,0.0008641926172960774
3500,0.0,1.0,0.0,-3488.602625914484,0.0008022629057493557
3750,0.0,1.0,0.0,-3738.6026259144837,0.0007486156619778198
4000,0.0,1.0,0.0,-3988.6026259144837,0.0007016934857052348
4250,0.0,1.0,0.0,-4238.602625914484,0.0006603064091357553
4500,0.0,1.0,0.0,-4488.602625914484,0.0006235295732156215
4750,0.0,1.0,0.0,-4738.602625914484,0.0005906332943735393
5000,0.0,1.0,0.0,-4988.602625914484,0.0005610341591715614
5250,0.0,1.0,0.0,-5238.602625914484,0.0005342601223131337
5500,0.0,1.0,0.0,-5488.602625914483,0.00050992514314236
5750,0.0,1.0,0.0,-5738.602625914483,0.00048771045184976076
6000,0.0,1.0,0.0,-5988.602625914483,0.0004673505080400274
6250,0.0,1.0,0.0,-6238.602625914483,0.0004486223354001039
6500,0.0,1.0,0.0,-6488.602625914483,0.000431337321920916
6750,0.0,1.0,0.0,-6738.602625914483,0.00041533484537399314
7000,0.0,1.0,0.0,-6988.602625914483,0.0004004772669850786
7250,0.0,1.0,0.0,-7238.602625914483,0.0003866459625302881
7500,0.0,1.0,0.0,-7488.602625914485,0.00037373814842114124
