t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,6.0,0.0
250,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
500,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
750,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
1000,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
1250,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
1500,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
1750,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
2000,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
2250,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
2500,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
2750,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
3000,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
3250,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
3500,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
3750,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
4000,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
4250,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
4500,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
4750,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
5000,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
5250,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
5500,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
5750,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
6000,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
6250,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
6500,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
6750,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
7000,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
7250,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
7500,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
7750,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
8000,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
8250,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
8500,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
8750,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
9000,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
9250,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
9500,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
9750,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
10000,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
10250,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
10500,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
10750,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
11000,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
11250,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
11500,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
11750,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
12000,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
12250,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
12500,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
12750,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
13000,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
13250,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
13500,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
13750,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
14000,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
14250,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
14500,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
14750,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
15000,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
15250,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
15500,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
15750,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
16000,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
16250,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
16500,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
16750,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
17000,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
17250,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
17500,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
17750,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
18000,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
18250,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
18500,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
18750,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
19000,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
19250,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
19500,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
19750,0.0,0.0,1.0,0.004916997162920947,0.9650438696963629
