t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,9.0,0.0
250,0.182,0.2504,0.5676,5.88427106738984,0.7286612035373322
500,0.1436,0.342,0.5144,5.598767739842492,0.6989952049898907
750,0.2736,0.3376,0.3888,10.164013720663702,0.616652520205898
1000,0.1432,0.4196,0.4372,6.040002205961042,0.6715738655150133
1250,0.1628,0.382,0.4552,6.177804901715466,0.6811422432250949
1500,0.0932,0.2336,0.6732,3.599616586301232,0.792740583800063
1750,0.1184,0.3184,0.5632,4.952299921674021,0.7335352920593698
2000,0.0776,0.2964,0.626,3.5146094701011346,0.7640731242642267
2250,0.1264,0.4784,0.3952,6.882987218153692,0.657373821733081
2500,0.122,0.2928,0.5852,4.579135915608804,0.7559804012768059
2750,0.0464,0.2792,0.6744,2.691765905253034,0.794732528303796
3000,0.1112,0.2876,0.6012,4.115506572904674,0.7471584383325035
3250,0.1744,0.5124,0.3132,8.94883373486279,0.5864756686326918
3500,0.1032,0.2884,0.6084,3.961766240488246,0.7712007661261163
3750,0.2084,0.3724,0.4192,6.948983089619575,0.6516232353749987
4000,0.24,0.3396,0.4204,6.868251012861748,0.6504705342152847
4250,0.1036,0.508,0.3884,5.367163399529949,0.6463873564001752
4500,0.1028,0.3148,0.5824,4.34237485569538,0.7501749242040675
4750,0.0788,0.3068,0.6144,3.5569565711275923,0.7748419893960604
5000,0.192,0.238,0.57,5.74306586852252,0.7192576387049334
5250,0.166,0.2412,0.5928,5.9194321877989475,0.7345553437449878
5500,0.14,0.3464,0.5136,5.805142459584355,0.7051458121020501
5750,0.1724,0.3772,0.4504,6.851216991333482,0.678837923836612
6000,0.216,0.2816,0.5024,6.66771185699238,0.7025731838460038
6250,0.1568,0.264,0.5792,4.7307364461646575,0.7416153093443981
6500,0.1112,0.4424,0.4464,6.168386000922818,0.664694780759209
6750,0.102,0.2332,0.6648,4.207338067817391,0.7734997935507789
7000,0.2124,0.3548,0.4328,8.240491426906022,0.6402623228649369
7250,0.1344,0.298,0.5676,5.538158766044099,0.745552457624839
7500,0.1528,0.2628,0.5844,4.697574508622131,0.7345988451151689
7750,0.0492,0.31,0.6408,3.532701287486145,0.7916189405054074
8000,0.1884,0.3176,0.494,6.92409556111765,0.679040884918377
8250,0.1452,0.2352,0.6196,4.859914074278467,0.7449023346913236
8500,0.0924,0.216,0.6916,3.072523457029119,0.803840887443024
8750,0.1396,0.3476,0.5128,5.866036471063483,0.7030818049394397
9000,0.1176,0.2736,0.6088,4.651095672289279,0.7345892570058888
9250,0.1524,0.2544,0.5932,4.566361050846504,0.7501866248927053
9500,0.1284,0.3688,0.5028,6.021166071009052,0.738454210338146
9750,0.1132,0.3052,0.5816,4.17160453333562,0.7303515949881054
10000,0.1516,0.4044,0.444,7.550665073535357,0.6590105332728997
10250,0.2368,0.436,0.3272,10.106391234969795,0.5687478256000292
10500,0.1784,0.2448,0.5768,5.242005261013948,0.727512018249838
10750,0.1324,0.4288,0.4388,6.312311490066167,0.6686241324942873
11000,0.2804,0.2508,0.4688,7.461898692273714,0.6595638463600267
11250,0.1256,0.4428,0.4316,6.712521669423387,0.6522741637944041
11500,0.208,0.2948,0.4972,6.830161262568031,0.6729505231583318
11750,0.074,0.2356,0.6904,2.96643932685674,0.7998613596193123
12000,0.0612,0.3888,0.55,3.9113411172726527,0.7286791040048911
12250,0.0796,0.3212,0.5992,3.7341758065892514,0.7530398488412351
12500,0.1168,0.3148,0.5684,4.165833998082386,0.7488857292282316
12750,0.1028,0.4788,0.4184,5.7289663181595785,0.6761134667094977
13000,0.2208,0.2812,0.498,6.322418691849978,0.6802219971398639
13250,0.2316,0.2228,0.5456,6.05139060384052,0.7136207444239984
13500,0.1452,0.3088,0.546,5.478228556150099,0.7186399815623208
13750,0.2352,0.3892,0.3756,8.480910307990706,0.6291562979212685
14000,0.0984,0.3512,0.5504,4.640803575919004,0.7524348726328514
14250,0.1836,0.3848,0.4316,7.296956359428729,0.6572146137206176
14500,0.1832,0.2412,0.5756,5.674084378438875,0.7497099503893717
14750,0.2008,0.5356,0.2636,9.110005698094028,0.5655124042089549
15000,0.1076,0.2024,0.69,3.418743003778618,0.7915562953528322
15250,0.0652,0.1452,0.7896,2.1534909103633617,0.8389775575009283
15500,0.1424,0.2652,0.5924,3.8126054505212554,0.74945229189031
15750,0.1388,0.39,0.4712,6.831383973768268,0.6817295638858494
16000,0.21,0.3836,0.4064,7.31991055325326,0.6341308890248215
16250,0.0292,0.2508,0.72,2.130086926759614,0.8145922475363243
16500,0.1696,0.2472,0.5832,5.495296012491093,0.7410455885047305
16750,0.0788,0.2708,0.6504,3.8657511980875787,0.7817895867545178
17000,0.1152,0.248,0.6368,3.6540161703885845,0.7824931813947626
17250,0.224,0.3008,0.4752,7.2387242455351455,0.6769703153261284
17500,0.1516,0.3408,0.5076,6.240345411488763,0.7066703668404326
17750,0.0928,0.3004,0.6068,4.244755131517169,0.758533242979594
18000,0.1212,0.4552,0.4236,5.825650366285719,0.6596936029450119
18250,0.0732,0.4504,0.4764,5.056131996923694,0.6892643082460902
18500,0.104,0.4176,0.4784,4.313256023533707,0.7111153798405283
18750,0.1864,0.3096,0.504,7.553292886022743,0.6995615623251501
19000,0.1296,0.3356,0.5348,5.218224497782104,0.7066807770680388
19250,0.164,0.3052,0.5308,5.339617802755255,0.719572977853994
19500,0.0928,0.2612,0.646,3.902527889658649,0.7733349950782628
19750,0.204,0.2036,0.5924,5.369661363435522,0.7424776995084676
20000,0.0544,0.1372,0.8084,1.8126716721467724,0.841393922899414
20250,0.1036,0.2452,0.6512,3.5999458019691737,0.7752661566375382
20500,0.1264,0.2492,0.6244,3.957387216640658,0.7714806235391855
20750,0.1872,0.3064,0.5064,6.330318992533058,0.6872042278893955
21000,0.1612,0.4452,0.3936,8.627815239473858,0.6296198250477056
21250,0.166,0.4588,0.3752,8.710865790749287,0.6312979395376945
21500,0.1588,0.3652,0.476,5.375479048023853,0.7133126889393134
21750,0.1576,0.4184,0.424,7.294699851193001,0.6577875548045048
22000,0.138,0.3928,0.4692,5.470428196391055,0.6876134513234732
22250,0.0908,0.3028,0.6064,4.616301220001742,0.7590288812979926
22500,0.226,0.38,0.394,8.730534505315372,0.6200891200000109
22750,0.1384,0.2772,0.5844,4.8601537941927635,0.7373717274762621
23000,0.1372,0.5008,0.362,8.323725895694876,0.6187268541655356
23250,0.234,0.2576,0.5084,6.893847157357319,0.684009540308153
23500,0.0908,0.2628,0.6464,3.558618792326929,0.7750886161828058
23750,0.0756,0.2104,0.714,2.841666160408147,0.8030176934664937
24000,0.26,0.36,0.38,9.146261900486644,0.6045560135565194
24250,0.1764,0.3412,0.4824,6.166395766249603,0.6775565871873289
24500,0.1256,0.4516,0.4228,6.499897678454708,0.6613005552703257
24750,0.3284,0.3156,0.356,10.613804909226571,0.5969073772359771
25000,0.0652,0.2252,0.7096,3.338944630646322,0.7977374375243748
25250,0.0436,0.2908,0.6656,2.0993696390987804,0.7843860152933313
25500,0.0992,0.1876,0.7132,3.243950497171825,0.7935667908135976
25750,0.1816,0.3708,0.4476,6.617664142829043,0.6692413294090832
26000,0.1492,0.304,0.5468,5.811979542291914,0.7457423913624754
26250,0.1088,0.2148,0.6764,3.580242342980466,0.790807029489872
26500,0.06,0.2816,0.6584,2.977240969462708,0.7966258880967253
26750,0.1628,0.2624,0.5748,5.169629778897581,0.7339970835355581
27000,0.0508,0.1048,0.8444,2.1699414028496102,0.867706581590171
27250,0.1048,0.4056,0.4896,5.184134554255272,0.7207443821335037
27500,0.166,0.3348,0.4992,6.497616770016019,0.6920936287411927
27750,0.1188,0.4324,0.4488,6.697348733371343,0.6687600454121418
28000,0.0852,0.196,0.7188,2.9106888487925504,0.815920276909674
28250,0.1052,0.2128,0.682,3.411075091195162,0.7977843452966116
28500,0.2168,0.4816,0.3016,8.853555298757046,0.5769306545659338
28750,0.0704,0.1636,0.766,2.055119693128043,0.8376362435557395
