t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.3544,0.552,0.0936,70.05308558092317,0.1164645230818658,0.2239952,1.4054414399999995,237.0,4161.4,3924.3999999999996,1.1814462399999994
500,0.3108,0.6324,0.0568,75.03545782797485,0.08489508499848043,0.1740464,1.5732924799999994,146.0,4277.6,4131.6,1.3992460799999993
750,0.3684,0.5468,0.0848,73.03901485592182,0.09693801790022276,0.15983253333333333,1.5909878399999997,227.0,4639.200000000001,4412.200000000001,1.4311553066666662
1000,0.3172,0.638,0.0448,73.26121206367259,0.08862177703234535,0.1508468,1.591149279999999,124.0,4281.7,4157.7,1.440302479999999
1250,0.3196,0.6484,0.032,70.87035864217319,0.11526175152867735,0.1384688,1.606459615999999,79.0,4101.0,4022.0,1.467990815999999
1500,0.258,0.6072,0.1348,69.85866055561333,0.1082331199718543,0.12978533333333334,1.620817253333332,318.0,3489.1,3171.1,1.4910319199999988
1750,0.3396,0.5772,0.0832,71.28408769845237,0.11077400994670868,0.1254934857142857,1.6241833828571421,195.0,4213.9,4018.8999999999996,1.4986898971428564
2000,0.354,0.5944,0.0516,74.43336300319848,0.07942187210276001,0.123722,1.6317243399999997,133.0,4565.4,4432.4,1.5080023399999998
2250,0.308,0.6308,0.0612,74.0994259714796,0.08492918998378338,0.11986524444444445,1.643995715555553,163.0,4140.0,3977.0,1.5241304711111086
2500,0.316,0.578,0.106,73.79238649401758,0.09456601379401476,0.12003856,1.643471231999997,258.0,4216.2,3958.2,1.5234326719999969
2750,0.3472,0.5376,0.1152,72.52774710670681,0.11051653308354499,0.11802676363636364,1.6493119127272697,295.0,4223.9,3928.8999999999996,1.531285149090906
3000,0.38,0.4764,0.1436,74.05458617155846,0.07911950825848156,0.12129906666666666,1.6448216666666644,393.0,4714.799999999999,4321.799999999999,1.5235225999999977
3250,0.3972,0.5532,0.0496,74.05539727930847,0.09886888073189537,0.11824283076923077,1.6553639507692293,152.0,4942.8,4790.8,1.5371211199999986
3500,0.2716,0.5956,0.1328,73.54125116306017,0.08306383291017913,0.11880834285714285,1.653843497142855,308.0,3621.5,3313.5,1.5350351542857121
3750,0.372,0.5752,0.0528,74.56650888317665,0.09207047505227828,0.1159248,1.6624583146666634,128.0,4792.6,4664.6,1.5465335146666634
4000,0.2604,0.6532,0.0864,70.0939135769189,0.10509554383313702,0.112248,1.6684014999999977,202.0,3482.3,3280.3,1.5561534999999975
4250,0.2924,0.6588,0.0488,73.31583787150339,0.08478440038783785,0.11214503529411765,1.6642414023529386,126.0,3845.9,3719.9,1.552096367058821
4500,0.416,0.5208,0.0632,74.77345864878966,0.09987616271963895,0.11119804444444445,1.661905013333332,155.0,5287.0,5132.0,1.5507069688888875
4750,0.2712,0.6336,0.0952,64.99951130257409,0.16624137425233323,0.108104,1.6681315536842092,230.0,3616.2,3386.2,1.5600275536842092
5000,0.3388,0.5172,0.144,70.8745523758761,0.11155285699388927,0.10822072,1.665564463999999,361.0,4226.3,3865.3,1.5573437439999989
5250,0.3384,0.6116,0.05,73.14048014770906,0.10077645949507608,0.10741302857142856,1.6683878628571431,118.0,4503.0,4385.0,1.5609748342857146
