t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,10.0,0.0
250,0.8732,0.1268,0.0,42.254737806212376,0.058582092992028684
500,0.8584,0.1416,0.0,41.903350711417126,0.06634685767726957
750,0.8932,0.1068,0.0,42.758000625530386,0.05526325849347843
1000,0.8932,0.1068,0.0,42.499295127825064,0.05821920977382019
1250,0.864,0.136,0.0,42.10474848004697,0.0621098566397551
1500,0.86,0.14,0.0,41.76595518029026,0.06595866190677617
1750,0.8896,0.1104,0.0,42.54988898983755,0.05662153252307228
2000,0.8712,0.1288,0.0,42.65710853315583,0.055797603107900634
2250,0.8556,0.1444,0.0,41.468588988127664,0.0713273944349822
2500,0.8644,0.1356,0.0,41.678229109419235,0.06758526605496695
2750,0.8672,0.1328,0.0,41.979583932582685,0.06638710887878793
3000,0.8624,0.1376,0.0,42.06239838381532,0.06159509579281613
3250,0.8336,0.1664,0.0,41.210949280607814,0.07522663474167843
3500,0.8732,0.1268,0.0,42.2000739430545,0.05980348310632363
3750,0.8608,0.1392,0.0,42.32970281357902,0.060015897754169614
4000,0.8872,0.1128,0.0,42.34063702774458,0.06246160164579216
4250,0.8828,0.1172,0.0,42.45593836459454,0.05988187007630717
4500,0.824,0.176,0.0,41.04856146898863,0.07686314110884934
4750,0.8792,0.1208,0.0,42.4514943054714,0.05762564850996183
5000,0.8484,0.1516,0.0,41.60861435305535,0.06900923176707735
5250,0.922,0.078,0.0,43.38874205630928,0.045143069578042504
5500,0.9088,0.0912,0.0,43.68337682276226,0.042070051178061896
5750,0.8888,0.1112,0.0,42.91045083729557,0.05256751911660641
6000,0.8772,0.1228,0.0,42.10170160443351,0.061339863565126315
6250,0.8852,0.1148,0.0,42.3357489045529,0.05935159248917146
6500,0.8512,0.1488,0.0,41.64868583272144,0.0689713465544255
6750,0.86,0.14,0.0,42.02577096616604,0.06351975127898153
7000,0.8804,0.1196,0.0,42.09584234747124,0.06466192071027073
7250,0.8816,0.1184,0.0,42.53749440753909,0.05775033586572487
7500,0.8852,0.1148,0.0,42.4987672906286,0.05714362390035175
7750,0.8564,0.1436,0.0,41.8004394086231,0.06869840289178594
8000,0.8628,0.1372,0.0,42.027960318622235,0.06277217382363386
8250,0.8196,0.1804,0.0,40.56150300545578,0.08174971448889182
8500,0.8588,0.1412,0.0,41.912680606367104,0.06619463992334321
8750,0.8468,0.1532,0.0,41.94859337691942,0.06530826147596858
9000,0.88,0.12,0.0,42.692561682734535,0.0545522748560048
9250,0.86,0.14,0.0,41.889020765073894,0.06533308486221188
9500,0.8336,0.1664,0.0,41.02689578136519,0.0775088822641601
9750,0.8916,0.1084,0.0,42.51015109194312,0.05730940204848799
10000,0.8528,0.1472,0.0,41.725003270675266,0.06626706296146638
10250,0.8736,0.1264,0.0,42.147495566551385,0.06245901667867198
10500,0.8452,0.1548,0.0,41.8178128515994,0.06797245141186153
10750,0.884,0.116,0.0,42.822421162594694,0.053199101227866835
11000,0.9148,0.0852,0.0,43.46445883051837,0.04517173993626599
11250,0.8804,0.1196,0.0,42.559922778970495,0.05709836655662707
11500,0.904,0.096,0.0,43.137905634164994,0.050272312229482696
11750,0.8708,0.1292,0.0,42.62271218696711,0.057255818237360735
12000,0.9096,0.0904,0.0,43.5142284928651,0.0426181629215405
12250,0.8952,0.1048,0.0,42.95331852772471,0.05287076639123125
12500,0.8712,0.1288,0.0,42.74555244775971,0.05350641499754989
12750,0.8584,0.1416,0.0,42.23283316831437,0.061897051522682614
13000,0.878,0.122,0.0,42.68061103362927,0.05719742289088451
13250,0.8988,0.1012,0.0,42.80074582921843,0.052847579152703904
13500,0.8696,0.1304,0.0,42.322110755510884,0.061508879779137715
13750,0.8792,0.1208,0.0,42.23957905120137,0.06343090332307744
14000,0.8888,0.1112,0.0,42.71240507330767,0.05588656445263382
14250,0.8744,0.1256,0.0,42.01546092802048,0.06393543318169037
14500,0.8944,0.1056,0.0,42.96801056731303,0.052361043283266386
14750,0.8464,0.1536,0.0,41.641969431227636,0.06901180997496491
15000,0.8868,0.1132,0.0,42.9269501297178,0.05395923866275099
15250,0.8688,0.1312,0.0,42.77752816110555,0.054104498012369225
15500,0.8876,0.1124,0.0,42.595817701384625,0.05598879855020181
15750,0.8872,0.1128,0.0,42.84345901165857,0.05294228634535943
16000,0.87,0.13,0.0,42.19072847449542,0.06080100104789154
16250,0.8728,0.1272,0.0,42.084559870030766,0.0614425480642647
16500,0.8604,0.1396,0.0,41.47055981527328,0.07162736684829141
16750,0.8772,0.1228,0.0,42.23317985412806,0.06173091356363286
17000,0.8764,0.1236,0.0,42.32367169643549,0.059066431132088
17250,0.8264,0.1736,0.0,40.99331173460044,0.07506308737275476
17500,0.8964,0.1036,0.0,42.68533595432303,0.055389698479847864
17750,0.8932,0.1068,0.0,43.042414712816445,0.05153047037593762
18000,0.8736,0.1264,0.0,42.219217421915175,0.06097392782450102
18250,0.8752,0.1248,0.0,42.249237383808904,0.06157653404156739
18500,0.8436,0.1564,0.0,41.66123597537536,0.06817580195334413
18750,0.8808,0.1192,0.0,42.4723933170258,0.05720979692847913
19000,0.8696,0.1304,0.0,42.386295307491956,0.0604289983732445
19250,0.8596,0.1404,0.0,41.708761337745,0.06903888306579131
19500,0.8752,0.1248,0.0,42.47715681027179,0.05812846838785561
19750,0.8716,0.1284,0.0,42.37820128726315,0.05930837133855204
20000,0.8892,0.1108,0.0,42.92604192941338,0.05275702863858243
20250,0.8956,0.1044,0.0,42.81900028704694,0.054930977544966994
20500,0.876,0.124,0.0,42.025169087625045,0.0667536077867507
20750,0.8892,0.1108,0.0,42.79018476037871,0.05480672077755337
21000,0.8436,0.1564,0.0,41.48902589370576,0.06962233523050565
21250,0.8264,0.1736,0.0,41.33984976946998,0.07244430717534302
21500,0.8628,0.1372,0.0,42.02691710767059,0.06434372433648139
21750,0.856,0.144,0.0,42.13197416671774,0.06084325361743431
22000,0.8696,0.1304,0.0,42.02914194584159,0.0644983163076973
22250,0.8792,0.1208,0.0,42.23437669235012,0.06082710423427971
22500,0.8908,0.1092,0.0,42.91743581929349,0.052194391868836496
22750,0.88,0.12,0.0,42.50633014784967,0.05891793938036415
23000,0.8548,0.1452,0.0,41.48868769446524,0.07052192106138569
23250,0.8448,0.1552,0.0,41.68494826618042,0.06785545716997632
23500,0.8612,0.1388,0.0,42.27568831501214,0.06129636547063173
23750,0.87,0.13,0.0,42.36195457575723,0.060748872307856416
24000,0.8636,0.1364,0.0,42.340753291679015,0.060417884363294684
24250,0.862,0.138,0.0,41.77333966743279,0.06399335599823566
24500,0.8012,0.1988,0.0,40.9064907403366,0.07619111627311785
24750,0.8596,0.1404,0.0,41.75330755927632,0.06547766270827139
25000,0.8808,0.1192,0.0,42.587901597314136,0.05542990236488654
25250,0.8808,0.1192,0.0,42.52187668778657,0.058371622110177816
25500,0.8484,0.1516,0.0,41.68232442876934,0.06573619282136477
25750,0.8728,0.1272,0.0,42.51033922234909,0.05852235051403474
26000,0.8772,0.1228,0.0,42.64178416428202,0.05635107050950565
26250,0.862,0.138,0.0,42.25449684287597,0.06312848434868915
26500,0.8532,0.1468,0.0,42.03744022844945,0.0644392584902832
26750,0.8288,0.1712,0.0,41.49479198375846,0.07075075204233541
27000,0.8428,0.1572,0.0,41.61626647543396,0.0683838749898443
27250,0.8684,0.1316,0.0,41.748577388799845,0.0670923330091065
27500,0.8864,0.1136,0.0,42.46680460081222,0.05986331388856883
27750,0.8856,0.1144,0.0,42.775507395259154,0.054857593947492275
28000,0.8716,0.1284,0.0,42.349413087801324,0.06170402198199787
28250,0.8788,0.1212,0.0,42.44732217239728,0.061009099205651764
28500,0.8856,0.1144,0.0,43.06504797334236,0.051054974014072274
28750,0.8572,0.1428,0.0,41.78970023545179,0.0689025888104237
29000,0.8976,0.1024,0.0,43.4582975281623,0.044060386640059616
29250,0.8692,0.1308,0.0,42.40217590080991,0.06038002765540373
29500,0.9052,0.0948,0.0,43.234876348848054,0.04834366127242298
29750,0.938,0.062,0.0,43.89174657458837,0.03874738042670336
30000,0.9076,0.0924,0.0,43.323340615792496,0.04754766110966072
30250,0.8996,0.1004,0.0,43.29936899643814,0.04827859130217639
30500,0.8604,0.1396,0.0,42.10330411488781,0.0651093300377236
30750,0.8716,0.1284,0.0,42.299931229078595,0.05984738300630838
31000,0.888,0.112,0.0,42.57816571255192,0.05781490851133561
31250,0.8652,0.1348,0.0,42.31876234950888,0.061621746039966216
31500,0.8844,0.1156,0.0,42.51539189718223,0.05727231167251394
31750,0.872,0.128,0.0,42.31566515074671,0.06060971292518297
32000,0.8568,0.1432,0.0,42.345106695785994,0.05871369395683027
32250,0.8468,0.1532,0.0,41.66775960296672,0.06745021906400087
32500,0.8828,0.1172,0.0,42.57826098169285,0.05619067675792733
32750,0.8964,0.1036,0.0,43.06226008269636,0.052020086895026775
33000,0.8972,0.1028,0.0,43.370958302874264,0.04531518760304955
33250,0.8656,0.1344,0.0,42.41276937151843,0.05773849698718979
33500,0.8536,0.1464,0.0,41.65271384456388,0.06749604536251684
33750,0.84,0.16,0.0,41.383413512462994,0.07091026838626739
34000,0.8656,0.1344,0.0,42.4256176345111,0.059441650657979
34250,0.8736,0.1264,0.0,42.43145314360803,0.05972909267910405
34500,0.87,0.13,0.0,42.5024600743519,0.05896852986928842
34750,0.8496,0.1504,0.0,41.612752037005606,0.06940228382783828
35000,0.8508,0.1492,0.0,41.59994471511206,0.06801045251655204
35250,0.8516,0.1484,0.0,41.64911595136214,0.06833584464021476
35500,0.8408,0.1592,0.0,41.66676808592967,0.0669874223826339
35750,0.8608,0.1392,0.0,41.895997726180134,0.06476073829994536
36000,0.8676,0.1324,0.0,42.12045211408755,0.06196133987839896
36250,0.868,0.132,0.0,41.798069448799744,0.07020729694639843
36500,0.8484,0.1516,0.0,41.6622217266303,0.06794433843641148
36750,0.8892,0.1108,0.0,42.7259853778715,0.055128483736083145
37000,0.8584,0.1416,0.0,41.703473973613455,0.06979865058054345
37250,0.89,0.11,0.0,42.84302483312871,0.054772266351717586
37500,0.9048,0.0952,0.0,43.47855942891982,0.0457114564802987
37750,0.9136,0.0864,0.0,43.616829417868225,0.042835182501564525
38000,0.8796,0.1204,0.0,42.567958690189585,0.05723271703415016
38250,0.8476,0.1524,0.0,41.30429777770816,0.07307374485309756
38500,0.8792,0.1208,0.0,42.648838908807214,0.05555522930287757
38750,0.898,0.102,0.0,43.04865614847513,0.05129569971133217
39000,0.8884,0.1116,0.0,42.74904565548552,0.05449034611667636
39250,0.8768,0.1232,0.0,42.49396678785969,0.0587801854296018
39500,0.8636,0.1364,0.0,41.892780823018086,0.06658547705273905
39750,0.854,0.146,0.0,42.26676867345697,0.06126577513302459
40000,0.8668,0.1332,0.0,41.945696383467826,0.06586673946484886
40250,0.8812,0.1188,0.0,42.70890721480275,0.05570569507245827
40500,0.8776,0.1224,0.0,42.43214077566465,0.05648385997423939
40750,0.822,0.178,0.0,40.70724262211228,0.08020791187713759
41000,0.8792,0.1208,0.0,42.22349756377954,0.06145266014325805
41250,0.8724,0.1276,0.0,42.046744422186045,0.06374168581250136
41500,0.866,0.134,0.0,42.45191916309285,0.05811698434811162
41750,0.8896,0.1104,0.0,42.79557046712915,0.051812139036412824
42000,0.8696,0.1304,0.0,41.75683600519839,0.07081667219649589
42250,0.886,0.114,0.0,42.68958965441652,0.05432137686704336
42500,0.8732,0.1268,0.0,42.23505042104202,0.059261682020609587
42750,0.8624,0.1376,0.0,41.9997542533392,0.06446033829025749
43000,0.8444,0.1556,0.0,41.58385040629408,0.06816651488545629
43250,0.8708,0.1292,0.0,42.20700094442634,0.06209704250797416
43500,0.8624,0.1376,0.0,42.18605558658439,0.060584658660840646
43750,0.8404,0.1596,0.0,41.970316675317164,0.06405535238386927
44000,0.8404,0.1596,0.0,41.30407457443546,0.07200563900736849
44250,0.8532,0.1468,0.0,41.98827315392382,0.061995307726699374
44500,0.8768,0.1232,0.0,42.397185085735956,0.05957056437911809
44750,0.838,0.162,0.0,41.70523510107196,0.0690993210368529
45000,0.884,0.116,0.0,42.641845236796605,0.05679910328371506
45250,0.9004,0.0996,0.0,43.35836769422874,0.047081447429855205
45500,0.8696,0.1304,0.0,42.52101946581721,0.059402659617086136
45750,0.8692,0.1308,0.0,42.27300022947745,0.060001757561280816
46000,0.8836,0.1164,0.0,42.42207742328491,0.05953482098756622
46250,0.878,0.122,0.0,42.17047780020684,0.06298447430696567
46500,0.8656,0.1344,0.0,41.98252721621223,0.0650409302137204
46750,0.892,0.108,0.0,42.97457295214635,0.05139790677585037
47000,0.8748,0.1252,0.0,42.60968267003811,0.05622125548922143
47250,0.896,0.104,0.0,43.47263307033303,0.04430947696640341
47500,0.8612,0.1388,0.0,42.37455854928376,0.05854709757388845
47750,0.866,0.134,0.0,42.504110499185515,0.056459052416366
