t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,4.0,0.0
250,0.0616,0.9384,0.0,-205.5379117333101,0.12245065083125418
500,0.446,0.554,0.0,-232.11810196470347,0.32518452728130814
750,0.2664,0.7336,0.0,-104.92972090813585,0.596472879118004
1000,0.1556,0.8444,0.0,-125.69086218653159,0.5314772914514019
1250,0.0872,0.9128,0.0,-212.6524918344093,0.39922236362117364
1500,0.264,0.736,0.0,-299.8928089532626,0.40225013057306536
1750,0.1432,0.8568,0.0,-319.64307204696445,0.40172530802817596
2000,0.4556,0.5444,0.0,-309.39259653917486,0.47253228291627297
2250,0.3932,0.6068,0.0,-138.76893291204732,0.6535095454010983
2500,0.2292,0.7708,0.0,-109.15241325581815,0.6822138934328195
2750,0.1276,0.8724,0.0,-187.70690837054985,0.4843844851718221
3000,0.1452,0.8548,0.0,-263.56556078300576,0.45460675922098726
3250,0.1464,0.8536,0.0,-388.76777999895137,0.34774031023703195
3500,0.2632,0.7368,0.0,-463.5487756580553,0.34693123607451787
3750,0.4268,0.5732,0.0,-315.69033277926803,0.5340520028419132
4000,0.33,0.67,0.0,-247.31901242051603,0.6345662893148334
4250,0.2712,0.7288,0.0,-242.11610026852432,0.5920724125462977
4500,0.4388,0.5612,0.0,-164.1898945603641,0.7038536304284919
4750,0.1356,0.8644,0.0,-150.44765346365207,0.685313749945729
5000,0.14,0.86,0.0,-267.45563379306947,0.48682811893442246
5250,0.118,0.882,0.0,-399.9810273932808,0.3700004354259561
5500,0.2092,0.7908,0.0,-491.68652182572185,0.3348568441297072
5750,0.3968,0.6032,0.0,-344.9230341387742,0.533433972340549
6000,0.2636,0.7364,0.0,-231.93609140330182,0.6330180589417777
6250,0.2768,0.7232,0.0,-183.06076950314068,0.6924681942500492
6500,0.304,0.696,0.0,-140.66846252649157,0.7503412833879178
6750,0.2916,0.7084,0.0,-167.82355269241287,0.6990703429110007
7000,0.2272,0.7728,0.0,-138.98096205451557,0.7484274793650568
7250,0.1928,0.8072,0.0,-210.6616349212207,0.5615001691364077
7500,0.3296,0.6704,0.0,-170.8624683888162,0.6940968073559458
7750,0.1804,0.8196,0.0,-196.7845318963389,0.629130942457345
8000,0.1692,0.8308,0.0,-223.8386065098276,0.635311714791458
8250,0.1724,0.8276,0.0,-279.62136808369297,0.5458746788906528
8500,0.2684,0.7316,0.0,-311.98561641631096,0.5165523858819322
8750,0.3308,0.6692,0.0,-277.8966821561923,0.6099053000075626
9000,0.164,0.836,0.0,-323.38554977207025,0.5571938088898661
9250,0.3756,0.6244,0.0,-352.3905097490466,0.5609767272783932
9500,0.352,0.648,0.0,-271.936728280734,0.6872820220582609
9750,0.3156,0.6844,0.0,-217.82315701766117,0.6850674358481821
10000,0.2552,0.7448,0.0,-229.05229957533274,0.6602010565854708
10250,0.292,0.708,0.0,-180.480489517004,0.762705878794582
10500,0.154,0.846,0.0,-235.5299593361259,0.6526285320190042
10750,0.1812,0.8188,0.0,-297.14509198305376,0.5670640851560268
11000,0.3156,0.6844,0.0,-284.70421151947596,0.6285958417878972
11250,0.2196,0.7804,0.0,-241.92129680706975,0.6856135544279456
11500,0.1768,0.8232,0.0,-318.3254376057795,0.6038362362490469
11750,0.302,0.698,0.0,-218.55127886982217,0.7415319102641499
12000,0.1316,0.8684,0.0,-243.28016763168364,0.6576288700929177
12250,0.2276,0.7724,0.0,-330.3243895550002,0.5367985966595176
12500,0.268,0.732,0.0,-353.041474215661,0.5451817028951058
12750,0.3232,0.6768,0.0,-312.4559526206037,0.6021168383057506
13000,0.2684,0.7316,0.0,-260.0275242474736,0.6755225288039158
13250,0.2064,0.7936,0.0,-339.8783490257524,0.5461798482332535
13500,0.2484,0.7516,0.0,-340.2058487251089,0.6189194256011813
13750,0.162,0.838,0.0,-369.580340587402,0.5734612063266855
14000,0.2108,0.7892,0.0,-443.77629252727803,0.5542067671197252
14250,0.296,0.704,0.0,-480.3038828317041,0.5666220147767776
14500,0.1584,0.8416,0.0,-499.8231953211494,0.5554905582091123
14750,0.1272,0.8728,0.0,-583.2113094786899,0.5127886780807815
15000,0.2636,0.7364,0.0,-637.4659904341586,0.49686025450342824
15250,0.4364,0.5636,0.0,-466.439194037812,0.6360797653123386
15500,0.2876,0.7124,0.0,-378.26795495613163,0.6725058959843231
15750,0.372,0.628,0.0,-323.4202206952499,0.7254945305547074
16000,0.3208,0.6792,0.0,-278.1342515264935,0.7608027586966734
16250,0.2312,0.7688,0.0,-268.64722743795477,0.7357340238589494
16500,0.2932,0.7068,0.0,-314.2420271424476,0.676277237547304
16750,0.2788,0.7212,0.0,-267.66333853555227,0.7383922658125863
17000,0.3232,0.6768,0.0,-234.1125809195085,0.7837398779587107
17250,0.2348,0.7652,0.0,-206.46882088972666,0.8026130466826568
17500,0.3424,0.6576,0.0,-250.36753903803165,0.7124614383479477
17750,0.2084,0.7916,0.0,-228.82533539916486,0.7369859757540134
18000,0.3036,0.6964,0.0,-245.96333575620184,0.7406817515616362
18250,0.3436,0.6564,0.0,-226.17173379777367,0.7497231885946722
18500,0.1304,0.8696,0.0,-260.2212540536623,0.6263243615445421
18750,0.0816,0.9184,0.0,-408.3613186170389,0.4746148286334393
19000,0.2064,0.7936,0.0,-481.20150211426716,0.48632236566520015
19250,0.2736,0.7264,0.0,-413.3171375947347,0.5583294640228406
19500,0.2628,0.7372,0.0,-408.5011467923391,0.549359388752073
19750,0.2664,0.7336,0.0,-338.90013103959484,0.6128432912209624
20000,0.3188,0.6812,0.0,-245.26972358765389,0.7457030956036401
20250,0.2668,0.7332,0.0,-283.0412125679742,0.683019517830164
20500,0.118,0.882,0.0,-331.66875556350976,0.61668603367889
20750,0.3764,0.6236,0.0,-334.761332962834,0.6132334307283985
21000,0.2228,0.7772,0.0,-278.7095554633682,0.7021536270004113
21250,0.1444,0.8556,0.0,-298.06896263185666,0.653247535635833
21500,0.1936,0.8064,0.0,-420.11227453320345,0.5183081519715896
21750,0.282,0.718,0.0,-372.4624056717699,0.623520514736712
22000,0.3916,0.6084,0.0,-302.649747103702,0.6987527331428407
22250,0.2328,0.7672,0.0,-282.8643005663337,0.6813846526531571
22500,0.2716,0.7284,0.0,-355.23896002355787,0.6021513011655721
22750,0.222,0.778,0.0,-348.1012112085531,0.6416625162371694
23000,0.2532,0.7468,0.0,-369.82767625642435,0.6648893227777659
23250,0.2316,0.7684,0.0,-386.8760367595678,0.6000378709483821
23500,0.3892,0.6108,0.0,-323.20064173083557,0.7227165725197636
23750,0.2964,0.7036,0.0,-301.65784132882663,0.7166173003409885
24000,0.3096,0.6904,0.0,-264.2708389442106,0.7527722123048386
24250,0.2432,0.7568,0.0,-282.43090635281436,0.7345238219408561
24500,0.2376,0.7624,0.0,-254.1868469686823,0.7386427189866862
24750,0.1904,0.8096,0.0,-232.75070792438817,0.7385831227137523
25000,0.1964,0.8036,0.0,-319.030799086797,0.5920974311363377
25250,0.1176,0.8824,0.0,-394.8582820007792,0.5283470439310751
25500,0.1404,0.8596,0.0,-529.7110670526736,0.4348143710875046
25750,0.3808,0.6192,0.0,-540.0155793373696,0.4438397843104407
26000,0.4424,0.5576,0.0,-387.9070328774271,0.6256392620754078
26250,0.3364,0.6636,0.0,-296.09128092005875,0.7139615451015777
26500,0.2152,0.7848,0.0,-305.3000198209312,0.6532650289220574
26750,0.1396,0.8604,0.0,-301.8586816119641,0.6951616052773426
27000,0.2164,0.7836,0.0,-358.1922015385522,0.6455144465120318
27250,0.2748,0.7252,0.0,-405.6090727139136,0.5767036159598661
27500,0.2924,0.7076,0.0,-345.4657554020159,0.6647387579486939
27750,0.16,0.84,0.0,-435.0863380843473,0.5629609531865402
28000,0.2592,0.7408,0.0,-474.02524995599117,0.5790128372214298
28250,0.2684,0.7316,0.0,-459.49959999918536,0.6177248077464647
28500,0.2764,0.7236,0.0,-455.70320043442007,0.5981976110946498
28750,0.3572,0.6428,0.0,-383.36614661093233,0.6654259940087115
29000,0.2188,0.7812,0.0,-302.05308212478485,0.7295768194433091
29250,0.3124,0.6876,0.0,-329.2220264626784,0.686193449162268
29500,0.2796,0.7204,0.0,-313.73696370702555,0.705517303134822
29750,0.1692,0.8308,0.0,-331.00151354934195,0.7055437196848072
30000,0.25,0.75,0.0,-333.951268821066,0.7016235699891705
30250,0.2264,0.7736,0.0,-356.17657149527747,0.646186360279469
30500,0.2268,0.7732,0.0,-370.4240155086755,0.6239728478986276
30750,0.2908,0.7092,0.0,-365.9518715562448,0.6527034824163349
31000,0.11,0.89,0.0,-357.8167297137186,0.6239420085893321
31250,0.1224,0.8776,0.0,-479.48856836510504,0.5105967235470396
31500,0.1808,0.8192,0.0,-552.5093309075653,0.4795331219801103
31750,0.2088,0.7912,0.0,-574.069993464578,0.5198059056317063
32000,0.3476,0.6524,0.0,-565.629183786464,0.5670513503843343
32250,0.3072,0.6928,0.0,-499.9599612523296,0.6282991307163107
32500,0.2324,0.7676,0.0,-546.4939200131445,0.6039048211589185
32750,0.0476,0.9524,0.0,-643.7144048411807,0.5140908156118287
33000,0.176,0.824,0.0,-759.2568631319393,0.4636772519327614
33250,0.2964,0.7036,0.0,-761.8062048607464,0.4788818019470835
33500,0.3928,0.6072,0.0,-632.7316882409166,0.5422092036652248
33750,0.4208,0.5792,0.0,-489.9652646291478,0.6316548774918187
34000,0.2868,0.7132,0.0,-396.22835349351527,0.7203134222008805
34250,0.3176,0.6824,0.0,-355.597011877753,0.7464396239588271
34500,0.3052,0.6948,0.0,-302.0530535574132,0.7892720308454553
34750,0.2344,0.7656,0.0,-382.1368839090253,0.6573327709267711
35000,0.2372,0.7628,0.0,-414.0746722865759,0.6444099358355164
35250,0.2208,0.7792,0.0,-451.4673392984218,0.6070911633215541
35500,0.3672,0.6328,0.0,-399.7635283846453,0.6774008358682115
35750,0.218,0.782,0.0,-435.54578672550497,0.6388044511976224
36000,0.364,0.636,0.0,-411.90354149035096,0.6940425064592507
36250,0.254,0.746,0.0,-395.80807895929917,0.7211131677593045
36500,0.188,0.812,0.0,-400.9455175413882,0.7105021247308575
36750,0.1616,0.8384,0.0,-461.8162762154298,0.603883284216316
37000,0.186,0.814,0.0,-514.252403989598,0.5767706483398347
37250,0.2052,0.7948,0.0,-551.6359338686786,0.5942209551236382
37500,0.338,0.662,0.0,-455.51118149459137,0.6886942262277458
37750,0.2388,0.7612,0.0,-354.1891854238987,0.7689195872081218
38000,0.32,0.68,0.0,-355.44543720772674,0.7689700535169108
38250,0.1244,0.8756,0.0,-425.50939065645116,0.6472452701319461
38500,0.2384,0.7616,0.0,-507.785836840997,0.5883679794272781
38750,0.3008,0.6992,0.0,-528.6907314231258,0.5848820761807649
39000,0.198,0.802,0.0,-463.05000512252275,0.6656967615134287
39250,0.2572,0.7428,0.0,-573.4297161000474,0.5725763514427561
39500,0.2284,0.7716,0.0,-539.8132845167795,0.6142195445234275
39750,0.2836,0.7164,0.0,-552.5088971443746,0.6330255317605975
40000,0.2044,0.7956,0.0,-581.8183495253834,0.60077536496471
40250,0.36,0.64,0.0,-509.96894354976035,0.6969827356306736
40500,0.2664,0.7336,0.0,-425.9685192480762,0.7596985800390292
40750,0.2048,0.7952,0.0,-482.5315487903943,0.7058706292803167
41000,0.1168,0.8832,0.0,-564.1381012457132,0.61670229018573
41250,0.1996,0.8004,0.0,-652.5206746842331,0.559801711297687
41500,0.1796,0.8204,0.0,-721.9389136320825,0.5348039353663536
41750,0.252,0.748,0.0,-707.9750044458541,0.5455473024428423
42000,0.5632,0.4368,0.0,-590.277149912238,0.6267276779601858
42250,0.2132,0.7868,0.0,-435.833143915559,0.759191812912844
42500,0.17,0.83,0.0,-507.74831344604826,0.67567683950524
42750,0.2164,0.7836,0.0,-536.9574977857818,0.6673810680036055
43000,0.2724,0.7276,0.0,-528.6432411088521,0.6684679480540023
43250,0.2876,0.7124,0.0,-463.26918452403044,0.7322478722712719
43500,0.1736,0.8264,0.0,-478.3442017328816,0.6994398237254468
43750,0.0948,0.9052,0.0,-608.8657112980715,0.605339364656798
44000,0.1544,0.8456,0.0,-673.6794041887958,0.5993669555477217
44250,0.2644,0.7356,0.0,-678.0065329237699,0.598124001900694
44500,0.3692,0.6308,0.0,-555.8708894393906,0.6983284621630177
44750,0.248,0.752,0.0,-589.5065037952373,0.6530972783364923
45000,0.3328,0.6672,0.0,-585.0002198018308,0.6770551652337745
45250,0.3012,0.6988,0.0,-520.7978815389254,0.7426551637257421
45500,0.2576,0.7424,0.0,-464.97567943767757,0.7700564662685152
45750,0.208,0.792,0.0,-502.745150241943,0.7177786266696741
46000,0.2916,0.7084,0.0,-550.6018850379401,0.6706414243309138
46250,0.44,0.56,0.0,-441.8764271533104,0.7832953887249067
46500,0.0856,0.9144,0.0,-467.72884726780364,0.7158402620333996
46750,0.4772,0.5228,0.0,-484.4884822433785,0.7235273728489288
47000,0.0624,0.9376,0.0,-476.9530957174879,0.7208475893620986
47250,0.2004,0.7996,0.0,-602.9797640130095,0.6188541671621928
47500,0.148,0.852,0.0,-592.100112105975,0.6429432677539875
47750,0.2008,0.7992,0.0,-658.3546616571839,0.5772834914237833
48000,0.2288,0.7712,0.0,-675.3214521063328,0.6060146170998155
48250,0.3332,0.6668,0.0,-660.9133816245095,0.647851728692345
48500,0.2604,0.7396,0.0,-627.7448148156091,0.6528616714905541
48750,0.078,0.922,0.0,-636.398640850963,0.6518452007724076
49000,0.1116,0.8884,0.0,-799.0121951252629,0.5324121383519703
49250,0.4432,0.5568,0.0,-806.8865947184266,0.5790848771364177
49500,0.3068,0.6932,0.0,-652.8858980166386,0.6824580107378007
49750,0.3476,0.6524,0.0,-572.9804769327667,0.7175866119368794
50000,0.3456,0.6544,0.0,-440.7597636075412,0.8153855013471145
