t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.106,0.29,0.604,55.971172730675654,0.17799869996954878,0.5487024,0.70504,1493.0,1186.0,-307.0,0.1563376
500,0.1596,0.3632,0.4772,67.43347446792244,0.06284558162015594,0.551752,0.7049184,1194.0,1780.0,586.0,0.1531664
750,0.1432,0.2972,0.5596,68.34258700761231,0.057644946680998815,0.5442362666666667,0.7295349333333333,1384.0,1756.0,372.0,0.18529866666666667
1000,0.1616,0.3836,0.4548,69.65068866209279,0.0757510868563787,0.5277352,0.7719136,1157.0,2214.0,1057.0,0.2441784
1250,0.1544,0.1712,0.6744,67.02874715936166,0.07108760468625079,0.54006656,0.74898176,1726.0,1692.0,-34.0,0.2089152
1500,0.1,0.37,0.53,68.30021355858673,0.05767494337337114,0.534048,0.7594624,1311.0,1444.0,133.0,0.2254144
1750,0.0872,0.2468,0.666,64.67648809589048,0.07255330981250993,0.5260989714285714,0.7726651428571428,1630.0,1048.0,-582.0,0.24656617142857143
2000,0.1844,0.1504,0.6652,67.99599382447144,0.06688876348128107,0.534742,0.7595152,1701.0,1938.0,237.0,0.2247732
2250,0.122,0.268,0.61,67.98185958173549,0.06988237776314972,0.5265262222222222,0.7717834666666666,1463.0,1414.0,-49.0,0.24525724444444444
2500,0.1724,0.2952,0.5324,68.60760795902297,0.06885620105791226,0.5243696,0.77843072,1324.0,1944.0,620.0,0.25406112
2750,0.1688,0.3936,0.4376,68.6130432520323,0.07015299252888654,0.5198464,0.7881882181818182,1109.0,2302.0,1193.0,0.2683418181818182
3000,0.2288,0.218,0.5532,69.91642329138844,0.07560801317479057,0.5182874666666667,0.7938648,1386.0,2494.0,1108.0,0.27557733333333334
3250,0.1768,0.3696,0.4536,67.72052814329581,0.06478505058325582,0.5196496,0.7913708307692308,1115.0,2050.0,935.0,0.27172123076923077
3500,0.1576,0.3064,0.536,66.71454413859176,0.07239967336253914,0.5206589714285714,0.7865277714285714,1337.0,1876.0,539.0,0.2658688
3750,0.0992,0.3096,0.5912,65.98118528322443,0.0644222355272276,0.5216162133333333,0.7816928,1440.0,1184.0,-256.0,0.26007658666666666
4000,0.1336,0.2284,0.638,67.36005537736888,0.06313566457188269,0.5208247,0.7828622,1619.0,1576.0,-43.0,0.2620375
4250,0.2208,0.4404,0.3388,71.04583217912985,0.0771927700223521,0.521542305882353,0.7823262117647058,856.0,2876.0,2020.0,0.26078390588235295
4500,0.116,0.2384,0.6456,66.79302403503078,0.05126881246737635,0.5217989333333334,0.7819660444444444,1640.0,1196.0,-444.0,0.2601671111111111
4750,0.2192,0.302,0.4788,69.94254960891688,0.06219861843344157,0.5205733894736843,0.7853642105263158,1205.0,2560.0,1355.0,0.2647908210526316
