t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.2792,0.7208,0.0,-14.840986219916365,0.6585023216295636,0.0,1.0532511999999996,0.0,3577.6000000000004,3577.6000000000004,1.0532511999999996
500,0.1456,0.8544,0.0,-60.32590559758314,0.6441455403194142,0.0,1.0620935999999999,0.0,2118.0,2118.0,1.0620935999999999
750,0.162,0.838,0.0,-180.69621083665723,0.571519205816133,0.0,0.9226091733333316,0.0,2274.6000000000004,2274.6000000000004,0.9226091733333316
1000,0.162,0.838,0.0,-214.38249618196068,0.5336151182336943,0.0,0.9339675199999984,0.0,2021.6,2021.6,0.9339675199999984
1250,0.248,0.752,0.0,-217.9355766672176,0.597025674514433,0.0,0.9693404159999983,0.0,3353.2,3353.2,0.9693404159999983
1500,0.2156,0.7844,0.0,-237.072154170068,0.6191269427094126,0.0,0.9960293866666661,0.0,2827.8,2827.8,0.9960293866666661
1750,0.2016,0.7984,0.0,-288.6041220095558,0.5876121224809335,0.0,0.9749171657142848,0.0,2760.2,2760.2,0.9749171657142848
2000,0.1108,0.8892,0.0,-327.7853843152233,0.6033298043016013,0.0,0.9766448799999992,0.0,1671.6,1671.6,0.9766448799999992
2250,0.1776,0.8224,0.0,-401.8235521239647,0.5710526360153317,0.0,0.9559917511111107,0.0,2371.0,2371.0,0.9559917511111107
2500,0.1068,0.8932,0.0,-429.1334181431394,0.5724790638782591,0.0,0.9598009920000001,0.0,1457.6,1457.6,0.9598009920000001
2750,0.2288,0.7712,0.0,-443.6569865660915,0.5683156560690982,0.0,0.9674848872727276,0.0,3147.0000000000005,3147.0000000000005,0.9674848872727276
3000,0.0864,0.9136,0.0,-469.19541586120835,0.5492435525704636,0.0,0.9697732266666664,0.0,1260.2,1260.2,0.9697732266666664
3250,0.22,0.78,0.0,-511.42083333276184,0.5548940904715797,0.0,0.9686519384615377,0.0,2848.6,2848.6,0.9686519384615377
3500,0.1712,0.8288,0.0,-492.5593391420301,0.5766939577405971,0.0,0.9851971428571429,0.0,2246.6000000000004,2246.6000000000004,0.9851971428571429
3750,0.2312,0.7688,0.0,-480.82060541534497,0.5852212708568008,0.0,1.0004808319999998,0.0,3052.4,3052.4,1.0004808319999998
4000,0.2532,0.7468,0.0,-521.4947308750994,0.5716710602518973,0.0,0.9971947799999992,0.0,3201.4,3201.4,0.9971947799999992
4250,0.228,0.772,0.0,-528.4095282279338,0.5793747410521642,0.0,1.0067452047058822,0.0,2999.0,2999.0,1.0067452047058822
4500,0.1356,0.8644,0.0,-579.807898162191,0.5810845114237665,0.0,1.0092032000000013,0.0,2047.6,2047.6,1.0092032000000013
4750,0.2264,0.7736,0.0,-634.5829865853445,0.5643415507267102,0.0,1.0063685389473698,0.0,3092.8,3092.8,1.0063685389473698
5000,0.1916,0.8084,0.0,-670.4932973258734,0.5613091079501114,0.0,1.0045230080000014,0.0,2463.8,2463.8,1.0045230080000014
5250,0.244,0.756,0.0,-731.8455924539402,0.5630540065838128,0.0,1.0000043733333353,0.0,3303.8,3303.8,1.0000043733333353
5500,0.2324,0.7676,0.0,-734.9474028627133,0.5675847963742696,0.0,1.0094210763636382,0.0,3075.6000000000004,3075.6000000000004,1.0094210763636382
5750,0.3012,0.6988,0.0,-725.0767610393038,0.5689761469154112,0.0,1.0226512417391327,0.0,3835.8,3835.8,1.0226512417391327
6000,0.2588,0.7412,0.0,-717.9510459078618,0.5759511374881213,0.0,1.0336214266666688,0.0,3201.0,3201.0,1.0336214266666688
6250,0.1696,0.8304,0.0,-728.5330538374963,0.5819772905230933,0.0,1.0391056256000009,0.0,2282.2000000000003,2282.2000000000003,1.0391056256000009
6500,0.1976,0.8024,0.0,-732.1021947838657,0.5900955371345692,0.0,1.043897587692308,0.0,2783.2,2783.2,1.043897587692308
6750,0.2208,0.7792,0.0,-703.5271542722622,0.6029047956042418,0.0,1.0576396325925923,0.0,2950.4,2950.4,1.0576396325925923
7000,0.1436,0.8564,0.0,-682.4354879393862,0.6132522770389882,0.0,1.0671769828571425,0.0,2251.4,2251.4,1.0671769828571425
7250,0.1704,0.8296,0.0,-689.7737632905248,0.6179955294242686,0.0,1.0706158455172416,0.0,2278.8,2278.8,1.0706158455172416
7500,0.2528,0.7472,0.0,-626.8403175624069,0.6296582618233476,0.0,1.0853498879999997,0.0,3427.0,3427.0,1.0853498879999997
7750,0.2,0.8,0.0,-612.6643515911744,0.6463134878540393,0.0,1.0919588541935468,0.0,2673.2,2673.2,1.0919588541935468
8000,0.3512,0.6488,0.0,-629.8133147804248,0.6432055217761741,0.0,1.0952874499999978,0.0,4442.8,4442.8,1.0952874499999978
8250,0.1956,0.8044,0.0,-631.0152498352919,0.6497932323361555,0.0,1.10166205090909,0.0,2788.0,2788.0,1.10166205090909
8500,0.2068,0.7932,0.0,-634.3962182703146,0.6533403099031462,0.0,1.10474288,0.0,2930.8,2930.8,1.10474288
8750,0.1968,0.8032,0.0,-644.3917713858668,0.657661130250492,0.0,1.1069782400000003,0.0,2721.0,2721.0,1.1069782400000003
9000,0.1088,0.8912,0.0,-719.1995760753599,0.6410775942992195,0.0,1.1027872088888904,0.0,1536.6,1536.6,1.1027872088888904
9250,0.202,0.798,0.0,-828.3021896611205,0.6145542631505567,0.0,1.0924145124324334,0.0,2705.8,2705.8,1.0924145124324334
9500,0.1456,0.8544,0.0,-862.0611531781834,0.6102769000983886,0.0,1.090810821052632,0.0,2000.4,2000.4,1.090810821052632
9750,0.1536,0.8464,0.0,-866.5299441143211,0.6056005128105677,0.0,1.0894765046153843,0.0,1947.8,1947.8,1.0894765046153843
10000,0.2284,0.7716,0.0,-824.269303857246,0.6304048296954936,0.0,1.0949299280000007,0.0,2953.4,2953.4,1.0949299280000007
10250,0.262,0.738,0.0,-780.3971732996337,0.6449222975762368,0.0,1.1023941151219507,0.0,3629.3999999999996,3629.3999999999996,1.1023941151219507
10500,0.3544,0.6456,0.0,-737.8760501187642,0.6625643552320233,0.0,1.1101147276190457,0.0,4511.599999999999,4511.599999999999,1.1101147276190457
10750,0.124,0.876,0.0,-776.0908904092515,0.6610394630368591,0.0,1.1094295813953472,0.0,1677.8,1677.8,1.1094295813953472
11000,0.1852,0.8148,0.0,-784.7278624602565,0.6605681529853846,0.0,1.1094868072727264,0.0,2501.6,2501.6,1.1094868072727264
11250,0.1668,0.8332,0.0,-785.7094645679891,0.6713383928947798,0.0,1.111761870222221,0.0,2231.2,2231.2,1.111761870222221
11500,0.2564,0.7436,0.0,-793.0318562757184,0.67611988489542,0.0,1.1122591304347809,0.0,3350.2000000000003,3350.2000000000003,1.1122591304347809
11750,0.202,0.798,0.0,-829.9523225903388,0.6698567411229122,0.0,1.1113280136170212,0.0,2665.2,2665.2,1.1113280136170212
12000,0.3208,0.6792,0.0,-846.2804375411797,0.6698396730640022,0.0,1.1109780733333336,0.0,3934.8,3934.8,1.1109780733333336
12250,0.2812,0.7188,0.0,-810.5740380830593,0.6900163514650907,0.0,1.116389426938775,0.0,3697.3999999999996,3697.3999999999996,1.116389426938775
12500,0.3504,0.6496,0.0,-812.0662867842905,0.6925805557982202,0.0,1.1178773247999996,0.0,4516.8,4516.8,1.1178773247999996
