t,frac_C,frac_D,frac_L,avg_res,gini
15500,0.2524,0.7476,0.0,-51.62696569933974,0.665231144167245
15750,0.222,0.778,0.0,-52.230020554234095,0.6671244180558292
16000,0.2308,0.7692,0.0,-51.91389237844299,0.665906852571895
16250,0.2048,0.7952,0.0,-52.88500422943631,0.6663627860506268
16500,0.2068,0.7932,0.0,-52.73346479152445,0.6598428203698228
16750,0.2008,0.7992,0.0,-52.53738263487937,0.6645442917181309
17000,0.226,0.774,0.0,-53.32553084450704,0.6615552174079696
17250,0.2356,0.7644,0.0,-53.13639527232034,0.661496823897375
17500,0.238,0.762,0.0,-52.09432389745319,0.6547831527769081
17750,0.2208,0.7792,0.0,-51.86409017551855,0.6597556049511786
18000,0.2436,0.7564,0.0,-51.8643426994146,0.6671523993251344
18250,0.2304,0.7696,0.0,-52.1512828496679,0.6637985212960196
18500,0.2104,0.7896,0.0,-53.57576824622465,0.6619986887666364
18750,0.2332,0.7668,0.0,-54.24834337662319,0.6615299745107486
19000,0.2188,0.7812,0.0,-56.813572093744625,0.6561779353338437
19250,0.2384,0.7616,0.0,-56.47578674726477,0.6587512240676497
19500,0.2432,0.7568,0.0,-56.32107656540958,0.6396564334053245
19750,0.218,0.782,0.0,-55.599587454277966,0.6540722555187564
20000,0.2188,0.7812,0.0,-54.28174915607687,0.6502596865514213
20250,0.264,0.736,0.0,-53.74658635957296,0.6531333820360419
20500,0.2252,0.7748,0.0,-53.3827340941292,0.65634601443521
20750,0.2208,0.7792,0.0,-53.2644443416659,0.6607745793190614
21000,0.2084,0.7916,0.0,-55.369465773503634,0.6602269339151565
21250,0.2336,0.7664,0.0,-55.763565536564435,0.6646613158072625
21500,0.2168,0.7832,0.0,-55.44464422372053,0.6665390436164441
21750,0.2168,0.7832,0.0,-55.545280674005035,0.6600885361871233
22000,0.2252,0.7748,0.0,-55.547810152547065,0.6460258358986767
22250,0.202,0.798,0.0,-54.68317961247985,0.6450694229164855
22500,0.2252,0.7748,0.0,-53.05721861165364,0.6358806860646239
22750,0.2464,0.7536,0.0,-51.66475836089873,0.6467403655185752
23000,0.2296,0.7704,0.0,-51.07538251751718,0.6474222108377755
23250,0.2296,0.7704,0.0,-50.426066524899326,0.6375383335316666
23500,0.2364,0.7636,0.0,-49.959537804026404,0.6450166867444499
23750,0.2184,0.7816,0.0,-50.48983375646234,0.6463079898809246
24000,0.2124,0.7876,0.0,-50.210400725780374,0.6450557286221575
24250,0.2276,0.7724,0.0,-49.31844120534663,0.645712166048036
24500,0.2444,0.7556,0.0,-48.833284179701764,0.6484748031047092
24750,0.2204,0.7796,0.0,-47.04271346081202,0.6537341177002185
25000,0.2036,0.7964,0.0,-45.11558140826619,0.6611505629352832
25250,0.226,0.774,0.0,-43.87956749238787,0.6618084997884676
25500,0.2228,0.7772,0.0,-43.792891203563705,0.6693622112576901
25750,0.2388,0.7612,0.0,-44.60772615357874,0.6660427228914017
26000,0.2104,0.7896,0.0,-45.00328362134148,0.6708260897735436
26250,0.244,0.756,0.0,-46.384651981783506,0.6702664352649916
26500,0.2464,0.7536,0.0,-46.910751401715785,0.666199196038756
26750,0.22,0.78,0.0,-47.41535911825128,0.659796106478574
27000,0.2308,0.7692,0.0,-48.51860064081901,0.6611470228194014
27250,0.2312,0.7688,0.0,-48.61616544036907,0.6501234282199451
27500,0.2104,0.7896,0.0,-48.634497089113296,0.6406657596121195
27750,0.2056,0.7944,0.0,-48.320811175996035,0.6441208994001201
28000,0.2184,0.7816,0.0,-47.83765160234939,0.6409308396275217
28250,0.2168,0.7832,0.0,-45.56453064984822,0.6401745447851047
28500,0.2368,0.7632,0.0,-46.29123785040113,0.6431909772827739
28750,0.236,0.764,0.0,-44.6390340090445,0.6486018362864544
29000,0.2072,0.7928,0.0,-44.96635811431551,0.6547904368916722
29250,0.2312,0.7688,0.0,-45.833327361147155,0.6531333736584192
29500,0.2056,0.7944,0.0,-45.79273087209043,0.646469647366423
29750,0.2064,0.7936,0.0,-45.65053645640145,0.6463640412876673
30000,0.2408,0.7592,0.0,-46.46119274641218,0.6328994905414813
30250,0.2324,0.7676,0.0,-45.650945266482985,0.6433117059319802
30500,0.2236,0.7764,0.0,-44.880123975565496,0.6527054251885219
30750,0.238,0.762,0.0,-44.795386610347606,0.6504027068154173
31000,0.2276,0.7724,0.0,-44.027588478102665,0.6555443269124333
31250,0.2084,0.7916,0.0,-44.27771073080233,0.6493484727354858
31500,0.2288,0.7712,0.0,-45.04979264319985,0.6567737093627356
31750,0.2264,0.7736,0.0,-45.4464873345883,0.6648177389367351
32000,0.198,0.802,0.0,-44.52456807942714,0.6630821041327989
32250,0.2372,0.7628,0.0,-44.94569217927596,0.6489624773878636
32500,0.2132,0.7868,0.0,-43.28969982548595,0.6509812982585423
32750,0.1988,0.8012,0.0,-44.14774310111017,0.6620788842086218
33000,0.1996,0.8004,0.0,-46.77594846552067,0.6623242229490091
33250,0.218,0.782,0.0,-47.73907552331532,0.6632303943075544
33500,0.2536,0.7464,0.0,-49.69781574916553,0.6677818180924914
33750,0.228,0.772,0.0,-50.54698166939027,0.6669941173372598
34000,0.2308,0.7692,0.0,-50.96124855532232,0.6599242346673755
34250,0.2304,0.7696,0.0,-52.39536287784225,0.6596855260786377
34500,0.236,0.764,0.0,-53.53930849763249,0.6558765109394471
34750,0.212,0.788,0.0,-53.481622254916395,0.6670653299472872
35000,0.218,0.782,0.0,-54.29512917344392,0.6672362112521218
35250,0.2376,0.7624,0.0,-55.065439097364724,0.6576398807512586
35500,0.2128,0.7872,0.0,-55.43074206180846,0.6493702925638678
35750,0.228,0.772,0.0,-56.59046652317732,0.6627980793317587
36000,0.228,0.772,0.0,-57.986047520410224,0.652030583510767
36250,0.2164,0.7836,0.0,-59.304049992637104,0.6448723452940235
36500,0.2444,0.7556,0.0,-58.996396442025365,0.6426509052352054
36750,0.2292,0.7708,0.0,-57.959754406259336,0.6463499199621958
37000,0.2264,0.7736,0.0,-57.235659435882056,0.6359090445417657
37250,0.214,0.786,0.0,-55.89501721855551,0.6393685606631494
37500,0.2496,0.7504,0.0,-55.0419808178655,0.6416481798719423
37750,0.2208,0.7792,0.0,-55.46666620635132,0.6526411854918747
38000,0.2168,0.7832,0.0,-55.78069954151515,0.6559990564484504
38250,0.2408,0.7592,0.0,-55.59374160478017,0.6621452439431933
38500,0.2456,0.7544,0.0,-56.51750104225946,0.6593236704320542
38750,0.2408,0.7592,0.0,-56.40490571896617,0.6606110211382992
39000,0.22,0.78,0.0,-54.81875941226971,0.6520545615617989
39250,0.2184,0.7816,0.0,-52.65845879034692,0.6543163888808098
39500,0.2244,0.7756,0.0,-53.30571135495676,0.6531322172781796
39750,0.2128,0.7872,0.0,-53.01837262549442,0.6568564702767521
40000,0.2312,0.7688,0.0,-53.988496840402995,0.6509936763762213
40250,0.2312,0.7688,0.0,-53.51991506995014,0.6410437645793582
40500,0.2008,0.7992,0.0,-53.322119148365644,0.6473791651784613
40750,0.2096,0.7904,0.0,-52.29778254387712,0.6406986775496144
41000,0.2412,0.7588,0.0,-51.195902187095584,0.6426234078425215
41250,0.2188,0.7812,0.0,-49.51101242893444,0.6435728252010484
41500,0.2104,0.7896,0.0,-49.61621360877194,0.6584513040904796
41750,0.2376,0.7624,0.0,-50.70369762167637,0.6602413715116424
42000,0.2412,0.7588,0.0,-50.3421613400881,0.6561436886030906
42250,0.1892,0.8108,0.0,-51.24977511445666,0.6625321835149455
42500,0.2248,0.7752,0.0,-52.4078041103247,0.6579167564912387
42750,0.2368,0.7632,0.0,-53.51474614463934,0.647136985888066
43000,0.2528,0.7472,0.0,-54.37810569039711,0.6572948900526911
43250,0.2168,0.7832,0.0,-54.52664066328546,0.6520973474201104
43500,0.2252,0.7748,0.0,-54.994003863313075,0.6558002358635553
43750,0.2276,0.7724,0.0,-55.42810879847456,0.6569555987943522
44000,0.2148,0.7852,0.0,-56.13912689768893,0.6532039956556924
44250,0.21,0.79,0.0,-57.9327322099516,0.6619192424893463
44500,0.2228,0.7772,0.0,-58.68961089653678,0.6618952802812642
44750,0.252,0.748,0.0,-57.17917846522988,0.6517976641033996
45000,0.2228,0.7772,0.0,-56.304146368591965,0.6499367107216195
45250,0.2196,0.7804,0.0,-55.796173845174586,0.653334604409606
45500,0.2128,0.7872,0.0,-56.556465612686125,0.6584149461599537
45750,0.226,0.774,0.0,-57.392157418527056,0.6614809625745264
46000,0.2068,0.7932,0.0,-56.808387729868585,0.6586883622849019
46250,0.244,0.756,0.0,-57.06591631738723,0.660990918137432
46500,0.206,0.794,0.0,-56.84905814621041,0.66076000445398
46750,0.2548,0.7452,0.0,-56.97919760287101,0.6576621631888644
47000,0.2288,0.7712,0.0,-56.65678954493236,0.6679524653947265
47250,0.23,0.77,0.0,-56.6912712406104,0.6734835105236724
47500,0.2288,0.7712,0.0,-57.31683205515223,0.6606762246219626
47750,0.2016,0.7984,0.0,-56.573929118371545,0.6589999853107908
48000,0.2176,0.7824,0.0,-55.54018448918097,0.6477686929335918
48250,0.2168,0.7832,0.0,-54.80571610696207,0.6507188708396539
48500,0.206,0.794,0.0,-55.898621626336954,0.642880254716124
48750,0.2532,0.7468,0.0,-56.018146225142644,0.6527138657249714
49000,0.2348,0.7652,0.0,-55.375661874517505,0.6504308745037878
49250,0.2356,0.7644,0.0,-54.30628479326484,0.6504552172408494
49500,0.2352,0.7648,0.0,-53.72010756173364,0.6589856779794244
49750,0.2344,0.7656,0.0,-52.54263456014965,0.6650808089966983
50000,0.254,0.746,0.0,-53.13481992030618,0.6680911217255215
