t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,10.0,0.0
250,0.0,1.0,0.0,-232.78402603892852,0.011644389551314563
500,0.0,1.0,0.0,-482.7840260389285,0.005614576569072457
750,0.0,1.0,0.0,-732.7840260389285,0.0036990815631898553
1000,0.0,1.0,0.0,-982.7840260389287,0.0027581114555206105
1250,0.0,1.0,0.0,-1232.7840260389287,0.002198785694222682
1500,0.0,1.0,0.0,-1482.7840260389287,0.001828066551109092
1750,0.0,1.0,0.0,-1732.7840260389287,0.0015643195226799382
2000,0.0,1.0,0.0,-1982.7840260389287,0.0013670817622712782
2250,0.0,1.0,0.0,-2232.784026038929,0.0012140125730518724
2500,0.0,1.0,0.0,-2482.784026038929,0.0010917695023377509
2750,0.0,1.0,0.0,-2732.784026038929,0.0009918924637632618
3000,0.0,1.0,0.0,-2982.784026038929,0.000908757676337798
3250,0.0,1.0,0.0,-3232.784026038929,0.0008384809683194091
3500,0.0,1.0,0.0,-3482.7840260389285,0.0007782934170636802
3750,0.0,1.0,0.0,-3732.7840260389285,0.0007261678847776901
4000,0.0,1.0,0.0,-3982.7840260389285,0.0006805862087421521
4250,0.0,1.0,0.0,-4232.7840260389285,0.0006403888938924346
4500,0.0,1.0,0.0,-4482.7840260389285,0.0006046751002893612
4750,0.0,1.0,0.0,-4732.7840260389285,0.0005727343283799234
5000,0.0,1.0,0.0,-4982.7840260389285,0.0005439986694898861
5250,0.0,1.0,0.0,-5232.7840260389285,0.0005180087439176245
5500,0.0,1.0,0.0,-5482.7840260389285,0.000494388957808164
5750,0.0,1.0,0.0,-5732.7840260389285,0.0004728292341397598
6000,0.0,1.0,0.0,-5982.7840260389285,0.0004530713241064935
6250,0.0,1.0,0.0,-6232.7840260389285,0.00043489841284349764
6500,0.0,1.0,0.0,-6482.7840260389285,0.0004181271302010144
6750,0.0,1.0,0.0,-6732.784026038929,0.00040260134144171674
7000,0.0,1.0,0.0,-6982.784026038929,0.00038818727178338244
7250,0.0,1.0,0.0,-7232.784026038929,0.00037476964205789015
7500,0.0,1.0,0.0,-7482.784026038929,0.0003622485790165893
7750,0.0,1.0,0.0,-7732.784026038929,0.000350537124972458
8000,0.0,1.0,0.0,-7982.784026038929,0.00033955921539138183
8250,0.0,1.0,0.0,-8232.78402603893,0.0003292480249630455
8500,0.0,1.0,0.0,-8482.78402603893,0.00031954460613402725
8750,0.0,1.0,0.0,-8732.78402603893,0.00031039676149532936
9000,0.0,1.0,0.0,-8982.78402603893,0.00030175810446551643
9250,0.0,1.0,0.0,-9232.78402603893,0.00029358727257953066
9500,0.0,1.0,0.0,-9482.78402603893,0.0002858472652205798
9750,0.0,1.0,0.0,-9732.78402603893,0.00027850488341965243
10000,0.0,1.0,0.0,-9982.78402603893,0.00027153025383002083
10250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
10500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
10750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
11000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
11250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
11500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
11750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
12000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
12250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
12500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
12750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
13000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
13250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
13500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
13750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
14000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
14250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
14500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
14750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
15000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
15250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
15500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
15750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
16000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
16250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
16500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
16750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
17000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
17250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
17500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
17750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
18000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
18250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
18500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
18750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
19000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
19250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
19500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
19750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
20000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
20250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
20500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
20750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
21000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
21250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
21500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
21750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
22000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
22250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
22500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
22750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
23000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
23250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
23500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
23750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
24000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
24250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
24500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
24750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
