t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.3664,0.6336,0.0,74.89182373833958,0.07372616771892328,0.0,1.848071360000001,0.0,4679.0,4679.0,1.848071360000001
500,0.3384,0.6616,0.0,69.31948245713231,0.10341099218985016,0.0,1.8119667200000007,0.0,4109.0,4109.0,1.8119667200000007
750,0.326,0.674,0.0,71.83410975734702,0.09308072003694345,0.0,1.788275626666667,0.0,4066.8,4066.8,1.788275626666667
1000,0.3804,0.6196,0.0,71.44061172696253,0.10816392247591693,0.0,1.7749614400000007,0.0,4708.200000000001,4708.200000000001,1.7749614400000007
1250,0.3604,0.6396,0.0,72.57224629020489,0.07854779881294048,0.0,1.7676970879999996,0.0,4369.2,4369.2,1.7676970879999996
1500,0.3504,0.6496,0.0,73.31600765130524,0.0881213530900424,0.0,1.7785284799999979,0.0,4390.4,4390.4,1.7785284799999979
1750,0.4072,0.5928,0.0,75.70801148068873,0.0810980674472303,0.0,1.7735322514285696,0.0,5096.799999999999,5096.799999999999,1.7735322514285696
2000,0.3276,0.6724,0.0,73.79368761663424,0.07966297284928768,0.0,1.779345759999999,0.0,4315.4,4315.4,1.779345759999999
2250,0.3712,0.6288,0.0,74.76251523475,0.08173224111593044,0.0,1.7807024355555512,0.0,4417.4,4417.4,1.7807024355555512
2500,0.3836,0.6164,0.0,72.64212040489299,0.09100071642405168,0.0,1.788205695999994,0.0,4656.0,4656.0,1.788205695999994
2750,0.3312,0.6688,0.0,74.14377135077966,0.08335895956674659,0.0,1.7926898327272667,0.0,4317.8,4317.8,1.7926898327272667
3000,0.3248,0.6752,0.0,71.99962853759331,0.08833074381763587,0.0,1.787974426666659,0.0,4055.2000000000003,4055.2000000000003,1.787974426666659
3250,0.3872,0.6128,0.0,72.38149280346182,0.10035142977253066,0.0,1.7893153723076844,0.0,4542.6,4542.6,1.7893153723076844
3500,0.322,0.678,0.0,73.60442885630762,0.0756781062915155,0.0,1.789828411428564,0.0,3833.3999999999996,3833.3999999999996,1.789828411428564
3750,0.3976,0.6024,0.0,74.3219847431178,0.08143428579372063,0.0,1.7831383039999917,0.0,4956.0,4956.0,1.7831383039999917
4000,0.3236,0.6764,0.0,70.97241866908442,0.10218283496515349,0.0,1.785984059999995,0.0,4192.4,4192.4,1.785984059999995
4250,0.4092,0.5908,0.0,76.37723080007484,0.07253685562167528,0.0,1.7863724799999945,0.0,5077.199999999999,5077.199999999999,1.7863724799999945
4500,0.3768,0.6232,0.0,76.35566947029656,0.06962243140458806,0.0,1.7883129777777744,0.0,4705.8,4705.8,1.7883129777777744
4750,0.3612,0.6388,0.0,74.50139064257704,0.07321822209135603,0.0,1.7917019789473656,0.0,4691.4,4691.4,1.7917019789473656
5000,0.3144,0.6856,0.0,70.12510855541404,0.10777052982261623,0.0,1.7881175039999977,0.0,3992.0,3992.0,1.7881175039999977
5250,0.3216,0.6784,0.0,71.29200785308753,0.0993503697476082,0.0,1.7870823771428543,0.0,4081.0,4081.0,1.7870823771428543
5500,0.36,0.64,0.0,71.83792543269908,0.08877609034808252,0.0,1.7848253818181778,0.0,4365.4,4365.4,1.7848253818181778
5750,0.3768,0.6232,0.0,73.44751706648061,0.0847092650542471,0.0,1.786722073043473,0.0,4636.0,4636.0,1.786722073043473
6000,0.4032,0.5968,0.0,73.3583261878563,0.0865864285192812,0.0,1.7892411199999954,0.0,4998.2,4998.2,1.7892411199999954
6250,0.3948,0.6052,0.0,74.09678755610503,0.0817373942481555,0.0,1.7927595263999954,0.0,4841.0,4841.0,1.7927595263999954
6500,0.3972,0.6028,0.0,76.00308567074352,0.07192747116803885,0.0,1.7958388553846105,0.0,4928.599999999999,4928.599999999999,1.7958388553846105
6750,0.3568,0.6432,0.0,74.19288615953162,0.07745713507059712,0.0,1.7965855644444397,0.0,4428.4,4428.4,1.7965855644444397
7000,0.37,0.63,0.0,75.24838536106233,0.06976801700074298,0.0,1.7968766399999951,0.0,4632.6,4632.6,1.7968766399999951
7250,0.3236,0.6764,0.0,74.22352384705192,0.07659005510097779,0.0,1.7982353986206845,0.0,4090.6,4090.6,1.7982353986206845
7500,0.2984,0.7016,0.0,70.03845801994447,0.10463499152830097,0.0,1.795125226666661,0.0,3762.2,3762.2,1.795125226666661
7750,0.3676,0.6324,0.0,74.31296870924288,0.08290147065221783,0.0,1.7943202787096735,0.0,4709.6,4709.6,1.7943202787096735
8000,0.4,0.6,0.0,71.03086076949674,0.12068485482810185,0.0,1.792238459999995,0.0,4838.999999999999,4838.999999999999,1.792238459999995
8250,0.3264,0.6736,0.0,70.67434875449379,0.10200518219916083,0.0,1.7914300896969637,0.0,3970.0,3970.0,1.7914300896969637
8500,0.3908,0.6092,0.0,73.31711534855553,0.09872021404165822,0.0,1.7903236988235238,0.0,4974.4,4974.4,1.7903236988235238
8750,0.34,0.66,0.0,74.55105547243714,0.07500207363508146,0.0,1.7935019977142828,0.0,4374.4,4374.4,1.7935019977142828
9000,0.3364,0.6636,0.0,73.98600189777936,0.0713025487970341,0.0,1.7943047022222192,0.0,4339.2,4339.2,1.7943047022222192
9250,0.3704,0.6296,0.0,73.66235402760285,0.08238395436459398,0.0,1.7966918140540502,0.0,4583.8,4583.8,1.7966918140540502
9500,0.318,0.682,0.0,72.9517141174845,0.08001252150026546,0.0,1.7989656589473646,0.0,3950.0,3950.0,1.7989656589473646
9750,0.3472,0.6528,0.0,74.79446505480469,0.07845184691422638,0.0,1.7979244717948688,0.0,4613.999999999999,4613.999999999999,1.7979244717948688
10000,0.316,0.684,0.0,72.77518567922499,0.08656003812007036,0.0,1.7977804,0.0,4218.799999999999,4218.799999999999,1.7977804
10250,0.3728,0.6272,0.0,72.15369931586517,0.08748634777284729,0.0,1.7990456897560982,0.0,4454.2,4454.2,1.7990456897560982
10500,0.3764,0.6236,0.0,75.35327881548106,0.07388598407811547,0.0,1.8019368228571429,0.0,4764.2,4764.2,1.8019368228571429
10750,0.3152,0.6848,0.0,71.43432450568655,0.10120408216085615,0.0,1.7996919590697669,0.0,4174.4,4174.4,1.7996919590697669
11000,0.422,0.578,0.0,77.11322096175319,0.06497154337673408,0.0,1.8007590545454535,0.0,5184.6,5184.6,1.8007590545454535
11250,0.4016,0.5984,0.0,74.0404637918121,0.0862724160478958,0.0,1.800481848888885,0.0,4840.0,4840.0,1.800481848888885
11500,0.3864,0.6136,0.0,74.15477393056807,0.08504702763446974,0.0,1.7995568695652124,0.0,4947.4,4947.4,1.7995568695652124
11750,0.3292,0.6708,0.0,70.37438787401962,0.10356350093736627,0.0,1.7999460221276549,0.0,4012.2,4012.2,1.7999460221276549
12000,0.3768,0.6232,0.0,75.41810048996092,0.07050043740217687,0.0,1.8005496399999954,0.0,4843.6,4843.6,1.8005496399999954
12250,0.408,0.592,0.0,75.90620272035238,0.07396326394819804,0.0,1.8018500897959109,0.0,5220.2,5220.2,1.8018500897959109
12500,0.4072,0.5928,0.0,77.5404909995802,0.0612291419380735,0.0,1.804367859199995,0.0,5159.2,5159.2,1.804367859199995
12750,0.34,0.66,0.0,75.50308682178358,0.06643519350092641,0.0,1.806424545882348,0.0,4424.2,4424.2,1.806424545882348
13000,0.2884,0.7116,0.0,67.3411330518951,0.11554126840849054,0.0,1.805378787692303,0.0,3644.8,3644.8,1.805378787692303
13250,0.3504,0.6496,0.0,67.8845581727127,0.12867124995913223,0.0,1.8035243894339588,0.0,4377.4,4377.4,1.8035243894339588
13500,0.3608,0.6392,0.0,71.97811022378887,0.09926221384993103,0.0,1.8033731792592553,0.0,4327.0,4327.0,1.8033731792592553
13750,0.3856,0.6144,0.0,73.12414931553288,0.08944360317485768,0.0,1.8027643927272696,0.0,4583.0,4583.0,1.8027643927272696
