t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
15500,0.2768,0.6076,0.1156,72.13939083026109,0.0953110312082387,0.12588134193548386,1.5956943721290322,277.0,3755.72,3478.72,1.4698130301935481
15750,0.3068,0.5604,0.1328,70.17622538327785,0.10433751736180902,0.1263038984126984,1.5944656619682538,333.0,4084.2,3751.2,1.4681617635555553
16000,0.3232,0.5916,0.0852,73.67196825539536,0.06907904290282595,0.126570975,1.5939539339999995,213.0,4483.4400000000005,4270.4400000000005,1.4673829589999994
16250,0.2856,0.5296,0.1848,74.47055569954318,0.08234241549673585,0.12711308307692307,1.5936732150153838,438.0,3760.2000000000003,3322.2000000000003,1.4665601319384607
16500,0.3024,0.4472,0.2504,70.86603740927615,0.09649665708451398,0.12775590303030304,1.5923006273939386,643.0,3798.0400000000004,3155.0400000000004,1.4645447243636358
16750,0.2948,0.5628,0.1424,71.73706320967202,0.09249683545961902,0.12796745074626867,1.591693044537313,354.0,3850.6,3496.6,1.4637255937910443
17000,0.2996,0.6096,0.0908,73.10302596482916,0.08400649536694382,0.12808470588235293,1.5926370249411759,217.0,3819.0800000000004,3602.0800000000004,1.464552319058823
17250,0.3196,0.5944,0.086,74.65780129687421,0.08058029538448318,0.12803387826086957,1.593085119999999,213.0,4484.16,4271.16,1.4650512417391293
17500,0.3124,0.6088,0.0788,68.92147875654747,0.12580451530950404,0.12780678857142858,1.5928725513142852,217.0,4014.8,3797.8,1.4650657627428565
17750,0.3232,0.5888,0.088,74.30490123270333,0.071807117416428,0.12783801690140845,1.5930553645070404,216.0,4289.68,4073.6800000000003,1.465217347605632
18000,0.312,0.5996,0.0884,74.97375895962222,0.07128006613548876,0.12836355555555556,1.5929482746666652,234.0,4055.52,3821.52,1.4645847191111099
18250,0.2936,0.616,0.0904,71.61009589208335,0.09316722232633189,0.1282196602739726,1.5929378779178074,222.0,3854.92,3632.92,1.4647182176438347
18500,0.2744,0.6356,0.09,70.94815721193886,0.09927853433899839,0.12809764324324324,1.5939183809729733,215.0,3829.24,3614.24,1.46582073772973
18750,0.2944,0.5756,0.13,70.5132432042714,0.10526493811517612,0.12795223466666666,1.5942835618133344,332.0,3821.04,3489.04,1.4663313271466678
19000,0.3696,0.5828,0.0476,72.93524023295875,0.08912255357630545,0.12811854736842104,1.5938193035789503,111.0,4680.04,4569.04,1.465700756210529
19250,0.2872,0.6436,0.0692,69.5419466167492,0.11531217642571835,0.12739804675324676,1.5950075195844196,164.0,3901.64,3737.64,1.4676094728311728
19500,0.2752,0.6004,0.1244,74.48027560796214,0.0728112499966776,0.12703901538461537,1.595929384205133,286.0,3542.12,3256.12,1.4688903688205175
19750,0.2976,0.5552,0.1472,73.09509200760573,0.09340992380670339,0.12686288607594937,1.5965520688607675,345.0,3897.7599999999998,3552.7599999999998,1.4696891827848182
20000,0.3152,0.574,0.1108,73.62558441505932,0.08287619359842834,0.12690376,1.5960593880000093,265.0,4114.0,3849.0,1.4691556280000093
20250,0.272,0.4928,0.2352,71.45411135047001,0.0953079224095531,0.12705675061728394,1.5957988954074194,581.0,3468.28,2887.28,1.4687421447901354
20500,0.342,0.6028,0.0552,75.04786537381095,0.08087149687158754,0.12664448780487805,1.5975609537561082,141.0,4604.76,4463.76,1.4709164659512302
20750,0.2996,0.4636,0.2368,70.79744812897724,0.0889582477982378,0.12682081927710842,1.5968457731084444,596.0,3590.76,2994.76,1.470024953831336
21000,0.3688,0.6012,0.03,74.7570783322081,0.08850412159491877,0.1267909523809524,1.5968843055238187,79.0,4796.08,4717.08,1.4700933531428664
21250,0.2816,0.6208,0.0976,71.2911658871807,0.08445608655755872,0.12666774588235294,1.596725774305892,234.0,3776.56,3542.56,1.470058028423539
21500,0.3248,0.6344,0.0408,74.56083102178427,0.08386702986502165,0.12638306976744185,1.5975989767441952,111.0,4422.8,4311.8,1.4712159069767534
21750,0.3048,0.5396,0.1556,68.71162399945324,0.11684709172868663,0.12588244597701148,1.597835457471271,405.0,3963.76,3558.76,1.4719530114942594
22000,0.408,0.5636,0.0284,77.994514020727,0.07067372144080027,0.12672390909090908,1.5964940138181896,75.0,5332.64,5257.64,1.4697701047272804
22250,0.28,0.6236,0.0964,73.6284325190504,0.08240983252285262,0.1266378966292135,1.5963707793258515,231.0,3833.6400000000003,3602.6400000000003,1.469732882696638
22500,0.3236,0.5324,0.144,73.59361736622189,0.07609492051548705,0.12678730666666665,1.5961282823111196,381.0,3911.68,3530.68,1.4693409756444529
22750,0.3196,0.4376,0.2428,69.3311818994529,0.11680917968878017,0.12693636923076923,1.5960647799560532,617.0,3918.5600000000004,3301.5600000000004,1.469128410725284
23000,0.3328,0.5876,0.0796,73.75527300243336,0.0830706557592771,0.12682660869565218,1.596667925565227,208.0,4325.88,4117.88,1.4698413168695748
23250,0.2964,0.556,0.1476,70.41457140090661,0.09169105747529037,0.12666608172043012,1.5970478176344178,362.0,3536.3199999999997,3174.3199999999997,1.470381735913988
23500,0.3132,0.4704,0.2164,69.60281750055249,0.09395162475319202,0.12651811063829788,1.5970196132766024,559.0,3771.2000000000003,3212.2000000000003,1.4705015026383046
23750,0.32,0.5924,0.0876,73.31643889287905,0.08789758874369705,0.1260360589473684,1.597605637389481,203.0,4369.48,4166.48,1.4715695784421126
24000,0.2964,0.598,0.1056,73.73473123434495,0.07838464564472099,0.12589266666666668,1.5983904133333395,251.0,4005.4400000000005,3754.4400000000005,1.4724977466666729
24250,0.394,0.5092,0.0968,76.2097401219153,0.07615169592363513,0.1261708206185567,1.598361603298975,258.0,4918.64,4660.64,1.4721907826804184
24500,0.2156,0.6388,0.1456,65.22718824848047,0.12987612458865416,0.12633204897959183,1.5979211180408204,326.0,2856.7200000000003,2530.7200000000003,1.4715890690612285
24750,0.3768,0.538,0.0852,74.32221457317975,0.07366515486033409,0.12676090505050505,1.5972049402828303,236.0,4622.04,4386.04,1.4704440352323254
25000,0.3852,0.4784,0.1364,71.93827836607261,0.09617973684381362,0.126625008,1.596728529920003,356.0,4470.4400000000005,4114.4400000000005,1.470103521920003
25250,0.3656,0.5144,0.12,74.14951917932461,0.07523567473349496,0.12665275247524752,1.5969673492277263,332.0,4765.72,4433.72,1.4703145967524789
25500,0.3632,0.452,0.1848,70.8494306568315,0.12120216695849778,0.12691752156862746,1.596246937098044,485.0,4451.52,3966.5200000000004,1.4693294155294165
25750,0.284,0.6476,0.0684,73.04699677424837,0.07229237965541808,0.12692615145631067,1.5970419591456375,159.0,3695.96,3536.96,1.470115807689327
26000,0.3448,0.4812,0.174,68.49051885530397,0.13447105998007688,0.12688572307692308,1.5965030984615451,455.0,4269.840000000001,3814.840000000001,1.4696173753846222
26250,0.2712,0.5384,0.1904,70.3821122519867,0.08849085791604187,0.12672710095238096,1.596946597180959,447.0,3200.16,2753.16,1.4702194962285782
26500,0.3572,0.5144,0.1284,74.18615084985018,0.07267100421537039,0.1269473358490566,1.5968759269434045,343.0,4389.639999999999,4046.6399999999994,1.4699285910943478
26750,0.35,0.5124,0.1376,71.47118776198208,0.10017068414783523,0.12708269158878505,1.596577082018701,350.0,4301.72,3951.7200000000003,1.469494390429916
27000,0.3408,0.4816,0.1776,73.50876764235957,0.06813286195696978,0.12743465185185185,1.5959754554074166,464.0,4157.84,3693.84,1.4685408035555647
27250,0.3156,0.6116,0.0728,71.91056216506341,0.10657193270389304,0.12719980917431192,1.5968747889908343,162.0,4417.280000000001,4255.280000000001,1.4696749798165225
27500,0.33,0.6336,0.0364,74.94778429987984,0.07855654268781709,0.1272065309090909,1.597524552727282,98.0,4480.360000000001,4382.360000000001,1.470318021818191
27750,0.182,0.5892,0.2288,65.395789551515,0.13844458287655514,0.12691342702702701,1.5972108206126214,552.0,2631.92,2079.92,1.4702973935855945
28000,0.2036,0.6648,0.1316,64.22073856135756,0.150798153729234,0.1268586,1.5969954262857213,304.0,2584.3199999999997,2280.3199999999997,1.4701368262857213
28250,0.3336,0.5268,0.1396,73.21480561053832,0.09378306925805746,0.12733608495575222,1.596184252601776,373.0,4694.92,4321.92,1.4688481676460239
28500,0.3304,0.5432,0.1264,71.79890585615283,0.10391682162591549,0.12734811228070175,1.5960573844210588,326.0,4345.72,4019.7200000000003,1.4687092721403572
28750,0.2628,0.5476,0.1896,72.06775176569477,0.09120441017426033,0.12733178434782608,1.596317545739139,480.0,3701.5200000000004,3221.5200000000004,1.4689857613913129
29000,0.1736,0.5536,0.2728,65.9769625169677,0.11490705085583298,0.12737371034482758,1.5962040176551802,659.0,2388.88,1729.88,1.4688303073103526
29250,0.3248,0.5788,0.0964,73.699552291551,0.08812693574638619,0.1274926358974359,1.5962822126495804,252.0,4214.16,3962.16,1.4687895767521444
29500,0.2584,0.556,0.1856,68.47668931431369,0.10567118015909678,0.1272376406779661,1.595263735864416,466.0,3355.6,2889.6,1.4680260951864499
29750,0.2708,0.4552,0.274,69.34187651060009,0.10878837673728319,0.12703413781512604,1.595805665344547,695.0,3471.7200000000003,2776.7200000000003,1.4687715275294209
30000,0.2936,0.5368,0.1696,72.95515773559417,0.07604666053167987,0.12704516,1.5960901962666751,417.0,3800.88,3383.88,1.4690450362666752
30250,0.2832,0.5224,0.1944,71.36204057407389,0.08957213691468638,0.12703928595041322,1.5960305639669512,490.0,3608.28,3118.28,1.468991278016538
30500,0.3264,0.6084,0.0652,72.88711731142693,0.08843950349258675,0.12675883278688524,1.5959009836065667,172.0,4284.28,4112.28,1.4691421508196816
30750,0.356,0.6008,0.0432,75.68216897546417,0.070184578172101,0.1267512455284553,1.5960811192195217,106.0,4518.16,4412.16,1.4693298736910663
31000,0.37,0.5564,0.0736,74.99521035339275,0.07854885487420808,0.12652007741935484,1.5965221176774276,177.0,4693.08,4516.08,1.470002040258073
31250,0.3788,0.5312,0.09,74.48786126862332,0.08703646581048041,0.1262851328,1.597122430976008,215.0,4693.84,4478.84,1.4708372981760078
31500,0.338,0.5096,0.1524,71.13166162582337,0.0957185158543144,0.1258503365079365,1.5974135700317542,390.0,4280.0,3890.0,1.4715632335238176
31750,0.342,0.5572,0.1008,69.12087912461679,0.13101635608195103,0.12556850393700789,1.5979384299842605,282.0,4426.960000000001,4144.960000000001,1.4723699260472527
32000,0.278,0.5756,0.1464,72.96120960149157,0.09007888173940355,0.1255574875,1.5981082995000089,342.0,3970.88,3628.88,1.4725508120000088
32250,0.404,0.498,0.098,72.64391492597171,0.09068222062470369,0.12598996589147288,1.5974715991317918,269.0,4790.76,4521.76,1.471481633240319
32500,0.318,0.5208,0.1612,68.90484185239065,0.12046820444395236,0.12545147076923077,1.5976514899692411,420.0,4307.04,3887.04,1.4722000192000102
32750,0.3496,0.5904,0.06,74.49532103946335,0.08573767165467565,0.12532268702290075,1.598228574778636,154.0,4678.6,4524.6,1.4729058877557353
33000,0.3212,0.5592,0.1196,72.82139014401767,0.08254513634940977,0.1254070303030303,1.5980832106666774,310.0,4158.32,3848.3199999999997,1.4726761803636472
33250,0.2936,0.5716,0.1348,71.59739710335785,0.09115876572810794,0.12520996090225564,1.5986426013834685,337.0,3784.0,3447.0,1.4734326404812128
33500,0.2948,0.6912,0.014,75.11719702190591,0.07245363840158425,0.12510105074626865,1.5995467266865773,38.0,4017.64,3979.64,1.4744456759403086
33750,0.3228,0.6764,0.0008,67.25190361342777,0.13986198687172763,0.12492904296296296,1.599423183644456,2.0,4326.56,4324.56,1.4744941406814929
34000,0.3144,0.5436,0.142,72.91677870250943,0.08089147949013514,0.12517370588235294,1.5987716225882496,380.0,3881.04,3501.04,1.4735979167058966
34250,0.3332,0.5348,0.132,71.42163767093899,0.09970902195964067,0.12473402627737226,1.5993602060146133,346.0,4224.4,3878.3999999999996,1.474626179737241
34500,0.3412,0.5448,0.114,73.1558370071267,0.08400321794390433,0.12477625507246377,1.5994615786666828,295.0,4245.28,3950.2799999999997,1.474685323594219
34750,0.2544,0.6668,0.0788,70.80651694212669,0.09680165159861157,0.12473827913669065,1.5997715485467754,183.0,3527.6800000000003,3344.6800000000003,1.4750332694100847
35000,0.2668,0.5028,0.2304,68.61392609924637,0.1146725067315434,0.12481648,1.5991136594285826,555.0,3501.0000000000005,2946.0000000000005,1.4742971794285826
35250,0.2156,0.4984,0.286,67.01016396260218,0.11751810706637127,0.12504778439716313,1.598870189843981,678.0,2814.08,2136.08,1.4738224054468179
35500,0.3056,0.622,0.0724,66.57929111597326,0.1365146461337277,0.12461073802816901,1.5990711878309962,182.0,4094.0400000000004,3912.0400000000004,1.474460449802827
35750,0.3608,0.5152,0.124,71.82567775400575,0.10195464426013419,0.12444855944055944,1.5994655914965137,293.0,4600.64,4307.64,1.4750170320559541
36000,0.3132,0.5788,0.108,68.24018031659367,0.13371355079069625,0.12427583333333334,1.5996819702222351,263.0,3965.0799999999995,3702.0799999999995,1.4754061368889018
36250,0.2992,0.5672,0.1336,73.11531881305382,0.08552978935753033,0.12431057655172414,1.5995081913379425,349.0,4110.68,3761.6800000000003,1.4751976147862185
36500,0.3048,0.6596,0.0356,75.54675859268028,0.0692624498741657,0.12435561643835616,1.599802766465764,92.0,4130.88,4038.88,1.4754471500274078
36750,0.328,0.562,0.11,71.21038398249408,0.10914647307820936,0.12427541768707483,1.5993501117823226,253.0,4443.960000000001,4190.960000000001,1.4750746940952477
37000,0.2956,0.6028,0.1016,72.2884528206256,0.08695635383227769,0.12432268108108108,1.5996351987027113,264.0,4021.36,3757.36,1.4753125176216302
37250,0.2044,0.5144,0.2812,69.5058348367298,0.08640941842883541,0.12441021208053692,1.5994652147114177,664.0,2605.5600000000004,1941.5600000000004,1.4750550026308809
37500,0.2932,0.6156,0.0912,70.17020105155764,0.10735936660454368,0.12421009066666666,1.5994508599466744,230.0,3751.2,3521.2,1.4752407692800076
37750,0.1884,0.5168,0.2948,67.65644057416912,0.1109155432979015,0.12434370331125828,1.5990829685827896,703.0,2680.12,1977.12,1.4747392652715314
38000,0.278,0.5168,0.2052,70.35706099556954,0.10241342908825554,0.12442375789473684,1.5990371646315897,536.0,3763.0400000000004,3227.0400000000004,1.474613406736853
38250,0.344,0.5756,0.0804,74.54433942180653,0.07937202977798488,0.12425630326797385,1.599731360627459,193.0,4475.08,4282.08,1.475475057359485
38500,0.3016,0.6344,0.064,73.04806226568068,0.09018789620446366,0.12437619740259741,1.5995205618701385,161.0,4153.84,3992.84,1.475144364467541
38750,0.3336,0.53,0.1364,73.50626959655524,0.08564772969953904,0.12454279225806451,1.5993743137032352,347.0,4400.799999999999,4053.7999999999993,1.4748315214451706
39000,0.3608,0.3432,0.296,71.33673234913314,0.0882454703364419,0.12479091282051281,1.5990581005128301,795.0,4177.24,3382.24,1.4742671876923172
39250,0.2732,0.6436,0.0832,72.22238624537368,0.08458251153867652,0.12478845350318471,1.5994356227261264,193.0,3634.76,3441.76,1.4746471692229417
39500,0.2924,0.4832,0.2244,71.57807034229518,0.0897632931109756,0.12481974683544304,1.59941993802533,551.0,3694.92,3143.92,1.474600191189887
39750,0.3,0.6104,0.0896,74.97479024919174,0.06999128594263285,0.12486794465408806,1.5997648354213976,210.0,3986.0400000000004,3776.0400000000004,1.4748968907673095
40000,0.3176,0.572,0.1104,71.77648117883285,0.1035470226033815,0.12480374,1.6002950456000151,277.0,4130.6,3853.6000000000004,1.4754913056000152
40250,0.252,0.6524,0.0956,69.2767208681566,0.10424638780939104,0.12479144347826086,1.60033436581368,233.0,3325.68,3092.68,1.475542922335419
40500,0.3148,0.5408,0.1444,70.70736242160892,0.11303603264946023,0.12486400987654321,1.5999520063210029,368.0,3941.76,3573.76,1.4750879964444596
40750,0.2528,0.5844,0.1628,72.40666851366048,0.08455071470564049,0.1248299582822086,1.6002198600245563,400.0,3558.44,3158.44,1.4753899017423477
41000,0.292,0.6212,0.0868,73.91397941360496,0.07643499528275573,0.12474366829268292,1.6006387262439201,207.0,4186.4,3979.3999999999996,1.4758950579512373
41250,0.272,0.7196,0.0084,72.32006296197696,0.08820960599953413,0.12481803636363636,1.600547020800019,23.0,3684.28,3661.28,1.4757289844363826
41500,0.3208,0.528,0.1512,74.33481191442758,0.07772296283763985,0.12487900722891566,1.600415263614474,395.0,4143.84,3748.84,1.4755362563855583
41750,0.3912,0.4828,0.126,71.91549752603397,0.09786614055208517,0.12480314251497006,1.600449898155703,347.0,4613.639999999999,4266.639999999999,1.4756467556407329
42000,0.276,0.6008,0.1232,72.51505832437303,0.08102949576486823,0.1248477238095238,1.6004376986666804,307.0,3651.04,3344.04,1.4755899748571566
42250,0.3032,0.6524,0.0444,73.78628623622016,0.0893331918166354,0.12472184615384616,1.6010755843787094,106.0,4026.12,3920.12,1.4763537382248633
42500,0.282,0.5984,0.1196,73.20777261909429,0.07710712261126439,0.12481787294117647,1.6011520606117744,286.0,3852.3600000000006,3566.3600000000006,1.476334187670598
42750,0.3028,0.6568,0.0404,74.64577193767497,0.07265906000933627,0.12483012865497076,1.6011836478128756,95.0,3991.44,3896.44,1.476353519157905
43000,0.374,0.5084,0.1176,74.29415419435263,0.08208536995982896,0.1250993023255814,1.6007201499534993,311.0,4539.92,4228.92,1.4756208476279178
43250,0.318,0.5496,0.1324,74.8148849179353,0.07455659310145787,0.12496824046242774,1.6013074486011694,323.0,4406.6,4083.6000000000004,1.4763392081387414
43500,0.258,0.5464,0.1956,73.14307737382762,0.08130188289222207,0.12502104827586208,1.6013465165977152,468.0,3407.2000000000003,2939.2000000000003,1.4763254683218532
43750,0.2996,0.6112,0.0892,71.38835294648932,0.09630077973626402,0.1250433097142857,1.6013735332571575,237.0,4002.0,3765.0,1.4763302235428717
44000,0.2844,0.6432,0.0724,72.63017257071864,0.09507031490834092,0.12483211818181818,1.60209665563638,160.0,4072.28,3912.28,1.4772645374545617
44250,0.3748,0.588,0.0372,75.9752824952343,0.07833732143839622,0.12493480677966101,1.6021479191864563,99.0,4987.4400000000005,4888.4400000000005,1.4772131124067953
44500,0.2584,0.5772,0.1644,70.68124322681426,0.08933589306845613,0.12485344719101124,1.6021407262921505,427.0,3345.12,2918.12,1.4772872791011393
44750,0.332,0.5596,0.1084,73.76789273771837,0.08082656835348696,0.12474426815642459,1.6023464212737584,263.0,4203.44,3940.4399999999996,1.4776021531173338
