t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.9252,0.0748,0.0,93.8716799971322,0.017969718675517124,1.28e-05,3.684004736000006,0.0,9408.8,9408.8,3.6839919360000057
500,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,6.4e-06,3.723762367999966,0.0,9408.8,9408.8,3.7237559679999657
750,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,4.266666666666667e-06,3.7370149119999523,0.0,9408.8,9408.8,3.7370106453332856
1000,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,3.2e-06,3.743641183999984,0.0,9408.8,9408.8,3.743637983999984
1250,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,2.56e-06,3.7476169472000467,0.0,9408.8,9408.8,3.7476143872000467
1500,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,2.1333333333333334e-06,3.750267456000089,0.0,9408.8,9408.8,3.7502653226667553
1750,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,1.8285714285714286e-06,3.752160676571547,0.0,9408.8,9408.8,3.7521588480001187
2000,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,1.6e-06,3.753580592000141,0.0,9408.8,9408.8,3.753578992000141
2250,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,1.4222222222222223e-06,3.7546849706668253,0.0,9408.8,9408.8,3.754683548444603
2500,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,1.28e-06,3.755568473600172,0.0,9408.8,9408.8,3.7555671936001724
2750,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,1.1636363636363636e-06,3.7562913396365474,0.0,9408.8,9408.8,3.7562901760001837
3000,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,1.0666666666666667e-06,3.7568937280001933,0.0,9408.8,9408.8,3.7568926613335267
3250,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,9.846153846153847e-07,3.7574034412309705,0.0,9408.8,9408.8,3.757402456615586
3500,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,9.142857142857143e-07,3.7578403382859227,0.0,9408.8,9408.8,3.7578394240002084
3750,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,8.533333333333334e-07,3.7582189824001433,0.0,9408.8,9408.8,3.75821812906681
4000,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,8e-07,3.7585502960000596,0.0,9408.8,9408.8,3.7585494960000596
4250,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,7.529411764705882e-07,3.7588426315293977,0.0,9408.8,9408.8,3.758841878588221
4500,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,7.111111111111112e-07,3.759102485333254,0.0,9408.8,9408.8,3.7591017742221426
4750,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,6.736842105263158e-07,3.759334986105125,0.0,9408.8,9408.8,3.759334312420915
5000,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,6.4e-07,3.7595442367998095,0.0,9408.8,9408.8,3.7595435967998094
5250,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,6.095238095238095e-07,3.7597335588569045,0.0,9408.8,9408.8,3.759732949333095
5500,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,5.818181818181818e-07,3.7599056698179,0.0,9408.8,9408.8,3.7599050879997185
5750,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,5.565217391304348e-07,3.7600628146083745,0.0,9408.8,9408.8,3.760062258086635
6000,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,5.333333333333333e-07,3.760206863999642,0.0,9408.8,9408.8,3.760206330666309
6250,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,5.12e-07,3.760339389439609,0.0,9408.8,9408.8,3.760338877439609
6500,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,4.923076923076923e-07,3.7604617206149626,0.0,9408.8,9408.8,3.7604612283072707
6750,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,4.7407407407407405e-07,3.7605749902217718,0.0,9408.8,9408.8,3.760574516147698
7000,0.9252,0.0748,0.0,93.87167999999996,0.017969718662753237,4.5714285714285715e-07,3.7606801691423803,0.0,9408.8,9408.8,3.760679711999523
