t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,10.0,0.0
250,0.0,1.0,0.0,-232.74357601622623,0.014715997929573742
500,0.0,1.0,0.0,-482.7435760162262,0.007094975786195135
750,0.0,1.0,0.0,-732.7435760162263,0.004674287288054681
1000,0.0,1.0,0.0,-982.7435760162263,0.003485196002664914
1250,0.0,1.0,0.0,-1232.7435760162261,0.002778399376328437
1500,0.0,1.0,0.0,-1482.7435760162261,0.002309943565548038
1750,0.0,1.0,0.0,-1732.7435760162261,0.001976665232054103
2000,0.0,1.0,0.0,-1982.7435760162261,0.001727431637760273
2250,0.0,1.0,0.0,-2232.743576016226,0.0015340113479970325
2500,0.0,1.0,0.0,-2482.743576016226,0.0013795439915193163
2750,0.0,1.0,0.0,-2732.743576016226,0.0012533389568037646
3000,0.0,1.0,0.0,-2982.743576016226,0.0011482897860602863
3250,0.0,1.0,0.0,-3232.743576016226,0.0010594882960055644
3500,0.0,1.0,0.0,-3482.7435760162266,0.0009834355897927317
3750,0.0,1.0,0.0,-3732.7435760162266,0.0009175701231617301
4000,0.0,1.0,0.0,-3982.7435760162266,0.0008599735125810699
4250,0.0,1.0,0.0,-4232.743576016226,0.0008091805991233683
4500,0.0,1.0,0.0,-4482.743576016226,0.0007640530681034878
4750,0.0,1.0,0.0,-4732.743576016226,0.0007236931238221505
5000,0.0,1.0,0.0,-4982.743576016226,0.0006873831515758587
5250,0.0,1.0,0.0,-5232.743576016226,0.0006545426759443748
5500,0.0,1.0,0.0,-5482.743576016226,0.0006246970946733661
5750,0.0,1.0,0.0,-5732.743576016226,0.000597454593487421
6000,0.0,1.0,0.0,-5982.743576016226,0.0005724888488463455
6250,0.0,1.0,0.0,-6232.743576016226,0.0005495258935336444
6500,0.0,1.0,0.0,-6482.743576016226,0.0005283340213313144
6750,0.0,1.0,0.0,-6732.743576016226,0.0005087159408502243
7000,0.0,1.0,0.0,-6982.743576016226,0.0004905026148375979
7250,0.0,1.0,0.0,-7232.743576016226,0.0004735483771516352
7500,0.0,1.0,0.0,-7482.743576016226,0.0004577270285934186
7750,0.0,1.0,0.0,-7732.743576016226,0.00044292869007055917
8000,0.0,1.0,0.0,-7982.743576016226,0.0004290572470681396
8250,0.0,1.0,0.0,-8232.743576016226,0.0004160282597352238
8500,0.0,1.0,0.0,-8482.743576016226,0.0004037672425299093
8750,0.0,1.0,0.0,-8732.743576016226,0.0003922082393651186
9000,0.0,1.0,0.0,-8982.743576016226,0.0003812926366863249
9250,0.0,1.0,0.0,-9232.743576016226,0.00037096816938288966
9500,0.0,1.0,0.0,-9482.743576016226,0.0003611880839464042
9750,0.0,1.0,0.0,-9732.743576016226,0.00035191043060216995
10000,0.0,1.0,0.0,-9982.743576016226,0.0003430974618045029
10250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
10500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
10750,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
11000,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
11250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
11500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
11750,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
12000,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
12250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
12500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
12750,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
13000,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
13250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
13500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
13750,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
14000,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
14250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
14500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
14750,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
15000,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
15250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
15500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
15750,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
16000,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
16250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
16500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
16750,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
17000,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
17250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
17500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
17750,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
18000,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
18250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
18500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
18750,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
19000,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
19250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
19500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
19750,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
20000,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
20250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
20500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
20750,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
21000,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
21250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
21500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
21750,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
22000,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
22250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
22500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
22750,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
23000,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
23250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
23500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
23750,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
24000,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
24250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
24500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
24750,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
25000,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
25250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
25500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
25750,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
26000,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
26250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
26500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
26750,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
27000,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
27250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
27500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
27750,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
28000,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
28250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
28500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
28750,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
29000,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
29250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
29500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
29750,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
30000,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
30250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
30500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
30750,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
31000,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
31250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
31500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
31750,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
32000,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
32250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
32500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
32750,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
33000,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
33250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
33500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
33750,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
34000,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
34250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
34500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
34750,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
35000,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
35250,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
35500,0.0,1.0,0.0,-9999.532776016227,1.7074853528430767e-05
