t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.9288,0.0712,0.0,93.78283199727043,0.018337609471165955,1.6e-05,3.6734412160000227,0.0,9384.119999999999,9384.119999999999,3.6734252160000227
500,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,8e-06,3.713544608000033,0.0,9384.119999999999,9384.119999999999,3.7135366080000334
750,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,5.333333333333334e-06,3.7269124053333704,0.0,9384.119999999999,9384.119999999999,3.7269070720000372
1000,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,4e-06,3.7335963040000015,0.0,9384.119999999999,9384.119999999999,3.7335923040000014
1250,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,3.2e-06,3.7376066431999355,0.0,9384.119999999999,9384.119999999999,3.7376034431999354
1500,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,2.666666666666667e-06,3.7402802026665585,0.0,9384.119999999999,9384.119999999999,3.740277535999892
1750,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,2.2857142857142856e-06,3.7421898879998605,0.0,9384.119999999999,9384.119999999999,3.7421876022855747
2000,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,2e-06,3.7436221519999138,0.0,9384.119999999999,9384.119999999999,3.743620151999914
2250,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,1.7777777777777777e-06,3.744736135111081,0.0,9384.119999999999,9384.119999999999,3.744734357333303
2500,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,1.6e-06,3.7456273216000144,0.0,9384.119999999999,9384.119999999999,3.7456257216000144
2750,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,1.4545454545454546e-06,3.7463564741818693,0.0,9384.119999999999,9384.119999999999,3.7463550196364146
3000,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,1.3333333333333334e-06,3.746964101333415,0.0,9384.119999999999,9384.119999999999,3.7469627680000817
3250,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,1.2307692307692308e-06,3.747478247384723,0.0,9384.119999999999,9384.119999999999,3.747477016615492
3500,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,1.1428571428571428e-06,3.7479189440001295,0.0,9384.119999999999,9384.119999999999,3.747917801142987
3750,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,1.0666666666666667e-06,3.7483008810667484,0.0,9384.119999999999,9384.119999999999,3.7482998144000814
4000,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,1e-06,3.7486350760000096,0.0,9384.119999999999,9384.119999999999,3.7486340760000094
4250,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,9.411764705882353e-07,3.748929953882299,0.0,9384.119999999999,9384.119999999999,3.7489290127058283
4500,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,8.888888888888889e-07,3.7491920675554447,0.0,9384.119999999999,9384.119999999999,3.749191178666556
4750,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,8.421052631578948e-07,3.749426590315628,0.0,9384.119999999999,9384.119999999999,3.749425748210365
5000,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,8e-07,3.749637660799793,0.0,9384.119999999999,9384.119999999999,3.749636860799793
5250,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,7.619047619047619e-07,3.749828629333085,0.0,9384.119999999999,9384.119999999999,3.749827867428323
5500,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,7.272727272727273e-07,3.7500022370906234,0.0,9384.119999999999,9384.119999999999,3.750001509817896
5750,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,6.956521739130435e-07,3.7501607485214192,0.0,9384.119999999999,9384.119999999999,3.750160052869245
6000,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,6.666666666666667e-07,3.7503060506663153,0.0,9384.119999999999,9384.119999999999,3.7503053839996485
6250,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,6.4e-07,3.75043972863962,0.0,9384.119999999999,9384.119999999999,3.7504390886396197
6500,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,6.153846153846154e-07,3.750563123691901,0.0,9384.119999999999,9384.119999999999,3.7505625083072855
6750,0.9288,0.0712,0.0,93.78283199999996,0.018337609459266466,5.925925925925926e-07,3.750677378369939,0.0,9384.119999999999,9384.119999999999,3.750676785777346
